source,target,tgt_lng
"""4½""",« 4½ »,fr-FR
"""A Vida é Bela""",« La Vie est belle »,fr-FR
"""A vida é bela"".",« La Vie est belle. »,fr-FR
"""Baiadoce"" lançado",Feu d'artifice sucré lancé,fr-FR
"""Baiadoces"" insuficientes",Feu d'artifice sucré insuffisant,fr-FR
"""Bountiful Waves"" event",L'événement « Vagues d'abondance »,fr-FR
"""Cena de Reparo do Departamento de Engenharia""",« Ingénierie en scènes de réparation »,fr-FR
"""Coisinha""",« Petit gars »,fr-FR
"""Cracked! Bolt!"" Fish Jar",Bocal de hareng fermenté ouvert,fr-FR
"""Cubie Derby: Warmup"" Event",Obtenu dans « Derby des Cubies - Match amical »,fr-FR
"""Cubie Derby: Warmup"" Event",Événement « Derby des Cubies - Match amical »,fr-FR
"""Department of Engineering Repair Scene""",« Ingénierie en scènes de réparation »,fr-FR
"""Esfera Armilar Celeste""",« Sphère armillaire céleste »,fr-FR
"""Every cloud tenderly kisses your soul.""",« Que les nuages caressent doucement ton âme. »,fr-FR
"""Feliz Aniversário""",« Joyeux anniversaire »,fr-FR
"""Festivais Não Fazem Bis""",« Les festivals ne font pas de bis »,fr-FR
"""Festivals Don't Encore""",« Les festivals ne font pas de bis »,fr-FR
"""Happy Birthday""",« Joyeux anniversaire »,fr-FR
"""Hop on!""",« Monte ! »,fr-FR
"""I will remain here and fulfill my duties.""",« Je serai ici pour accomplir ma mission. »,fr-FR
"""Into the Land of Paradox"" event",Événement « Vers la terre du paradoxe »,fr-FR
"""Journey well.""",« Bon voyage. »,fr-FR
"""Lady Miko"" de Ashinohara",La « légendaire miko » d'Ashinohara,fr-FR
"""Let's Go Back Together""",« On y retourne. Ensemble. »,fr-FR
"""Life is Beautiful""",« La Vie est belle »,fr-FR
"""Life is beautiful.""",« La Vie est belle. »,fr-FR
"""Life of a Resonator""",« Vie d'une Résonatrice »,fr-FR
"""Little Thing""",« Petit gars »,fr-FR
"""Masque por Mais 5 Segundos""",« Mâche pour 5 secondes de plus »,fr-FR
"""Monster"" in the Train",« Monstre » dans le train,fr-FR
"""Monstro"" no Trem",« Monstre » dans le train,fr-FR
