source,target,tgt_lng
 %s/%s mensagem(ns) selecionada(s),%s/%s message(s) selected,en-US
 (con mods), (Modded),en-US
 (modificado), (Modded),en-US
 (modificato), (Modded),en-US
 (modifiziert), (Modded),en-US
 (Modlu), (Modded),en-US
 (version moddée), (Modded),en-US
 (Đã được sửa đổi), (Modded),en-US
 (модифицировано), (Modded),en-US
 (มีการดัดแปร), (Modded),en-US
 (모드), (Modded),en-US
"""%s"" adlı oyuncuyu bildiriyorsunuz.","You are reporting ""%s"".",en-US
"""%s""을(를) 신고하려 합니다.","You are reporting ""%s"".",en-US
%1$s + %2$s ile araç çubuğunu kaydedebilirsiniz,Save hotbar with %1$s + %2$s,en-US
%1$s + %2$s을(를) 눌러 단축 바를 저장할 수 있습니다,Save hotbar with %1$s + %2$s,en-US
%1$s 在 %3$s 說：%2$s,%s said: %s at %s,en-US
%1$s 著,by %1$s,en-US
%1$s+%2$sでホットバーを保存します,Save hotbar with %1$s + %2$s,en-US
%1$sで立ち上がる,Press %1$s to get up,en-US
%1$sで降りる,Press %1$s to dismount,en-US
%1$sの%3$sでの発言：%2$s,%s said: %s at %s,en-US
%1$s在%3$s说：%2$s,%s said: %s at %s,en-US
%1$s이(가) 씀,by %1$s,en-US
%1$s／%2$sページ,Page %1$s of %2$s,en-US
%2$s× %1$s,%s x %s,en-US
%2$s個中%1$s個のメッセージを選択,%s/%s message(s) selected,en-US
%2$s쪽 중 %1$s쪽,Page %1$s of %2$s,en-US
"%s

%s

Buradan daha fazlasını öğrenin: %s","%s

%s

Learn more at the following link: %s",en-US
"%s

%s

Consulta más información en el siguiente enlace: %s","%s

%s

Learn more at the following link: %s",en-US
"%s

%s

Erfahre mehr unter folgendem Link: %s","%s

%s

Learn more at the following link: %s",en-US
"%s

%s

Pour en savoir plus, consultez le lien suivant : %s","%s

%s

Learn more at the following link: %s",en-US
"%s

%s

Saiba mais no link: %s","%s

%s

Learn more at the following link: %s",en-US
