source,target,tgt_lng
"""Chest Mimic"" สามารถค้นหาการ์ด ""สมบัติ"" ในเด็คได้ โปรดลองใช้สกิล ""แปรสภาพ"" ของมัน","「미믹」은 덱에서 「보물」을 검색할 수 있으며, 미믹의 「변환」 스킬을 사용해 보세요",ko-KR
"""Door of Unity""",『연결의 문』,ko-KR
"""Metaphor"" provides special buffs.",「메타포」는 특별한 버프 효과를 제공할 수 있습니다,ko-KR
"""Metáfora"" proporciona mejoras especiales.",「메타포」는 특별한 버프 효과를 제공할 수 있습니다,ko-KR
"""Nível Secreto"" da Denia",데니아의 「숨겨진 스테이지」,ko-KR
"""Obstinación"" disminuirá gradualmente si Jiyan no golpea a un objetivo en 15 s.","15초 내에 목표를 명중하지 못한 경우, 「파진치」 점차 감소",ko-KR
"""Portal da Unidade""",『연결의 문』,ko-KR
"""Resolve"" will gradually decrease if Jiyan does not hit a target within 15s.","15초 내에 목표를 명중하지 못한 경우, 「파진치」 점차 감소",ko-KR
"""Smiter รูปแบบฝึกซ้อม"" จะเฝ้าระวังพื้นที่ช่องที่สองด้านหน้า เมื่อผู้พเนจรเคลื่อนผ่านจะกระตุ้นกลไกการติดตามของมัน",「분해된 전사 · 연무형」은 전방 두 번째 칸을 감시합니다. 플레이어가 해당 칸을 지나가면 추적 상태로 전환됩니다,ko-KR
"""Umbra"" is continuously consumed during Dark Surge status.","다크 서지 상태일 경우, 「어둠의 흐름」이 계속 소모된다",ko-KR
"""Umbra"" é continuamente consumida durante o estado de Surto Tenebroso.","다크 서지 상태일 경우, 「어둠의 흐름」이 계속 소모된다",ko-KR
"""กุญแจความเชื่อมั่น"" ที่ได้รับจากการแข่งขัน สามารถใช้ปลดล็อกบัฟเพิ่มเติมได้",경기에서 획득한 「믿음의 열쇠」로 추가 버프를 해제할 수 있습니다,ko-KR
"""ความมุ่งมั่น"" จะลดลงเรื่อยๆ หากจียานไม่ได้โจมตีเป้าหมายภายใน 15 วินาที","15초 내에 목표를 명중하지 못한 경우, 「파진치」 점차 감소",ko-KR
"""ค่าสถานะ"" ยังจะมอบบัฟเพิ่มเติมอีกด้วย",「속성」은 추가 속성 버프를 제공할 수 있습니다,ko-KR
"""ด่านลับ"" ของ Denia",데니아의 「숨겨진 스테이지」,ko-KR
"""ประตูแห่งเอกภาพ""",『연결의 문』,ko-KR
"""วิมานความทรงจำ""",「기억 궁전」,ko-KR
"""วิมานความทรงจำ"" - รูปภาพคือกุญแจ",「기억 궁전」- 사진이 곧 열쇠,ko-KR
"""วิมานความทรงจำ"" - รูปภาพที่เปรอะเปื้อน",「기억 궁전」- 더러워진 사진,ko-KR
