source,target,tgt_lng
"""4½""",『4와 1/2』,ko-KR
"""A Vida é Bela""",『인생은 아름다워』,ko-KR
"""A vida é bela"".",「그래도 인생은 아름다워」,ko-KR
"""Baiadoce"" lançado",「달콤한 불꽃」 사용 성공,ko-KR
"""Baiadoces"" insuficientes","「달콤한 불꽃」 수량 부족, 사용할 수 없습니다",ko-KR
"""Bountiful Waves"" event",「해조의 답례」 이벤트에서 획득,ko-KR
"""Cena de Reparo do Departamento de Engenharia""",『공학부 수리 장면』,ko-KR
"""Coisinha""","""쪼꼬미""",ko-KR
"""Cracked! Bolt!"" Fish Jar",「터졌어! 빨리 튀어!」 생선 통조림,ko-KR
"""Cubie Derby: Warmup"" Event",「달려라 새알심 · 연습 게임」 이벤트에서 획득,ko-KR
"""Department of Engineering Repair Scene""",『공학부 수리 장면』,ko-KR
"""Esfera Armilar Celeste""",「등소기」,ko-KR
"""Every cloud tenderly kisses your soul.""",「구름 한 점 한 점이 당신의 영혼을 쓰다듬어요」,ko-KR
"""Feliz Aniversário""",「생일 축하해」,ko-KR
"""Festivais Não Fazem Bis""",『한번 뿐인 축제』,ko-KR
"""Festivals Don't Encore""",『한번 뿐인 축제』,ko-KR
"""Happy Birthday""",「생일 축하해」,ko-KR
"""Hop on!""",「타세요!」,ko-KR
"""I will remain here and fulfill my duties.""","""여기서 제 사명을 다할게요.”",ko-KR
"""Into the Land of Paradox"" event",「역설의 지역 탐사」 이벤트에서 획득 가능,ko-KR
"""Journey well.""",「즐거운 여행 되시길」,ko-KR
"""Lady Miko"" de Ashinohara",아시노하라의 「무녀님」,ko-KR
"""Let's Go Back Together""",「이제 돌아가죠」,ko-KR
"""Life is Beautiful""",『인생은 아름다워』,ko-KR
"""Life is beautiful.""",「그래도 인생은 아름다워」,ko-KR
"""Life of a Resonator""",『라이프 오브 공명자』,ko-KR
"""Little Thing""","""쪼꼬미""",ko-KR
"""Masque por Mais 5 Segundos""",「5초만 더 먹을게!」,ko-KR
"""Monster"" in the Train",열차 안의 「괴물」,ko-KR
"""Monstro"" no Trem",열차 안의 「괴물」,ko-KR
"""Munch for 5 More Seconds""",「5초만 더 먹을게!」,ko-KR
"""Pequeñaja""","""쪼꼬미""",ko-KR
"""Phantasma Dreamland"" Event",「환상의 놀이공원」 이벤트에서 획득,ko-KR
"""Roteiro""",「시나리오」,ko-KR
"""Script""",「시나리오」,ko-KR
"""Second Coming of Solaris: Collab Season"" event",「『세컨드 솔라리스』 콜라보 시즌」 이벤트에서 획득,ko-KR
"""Sol"" Subterrâneo",지하 「태양」,ko-KR
"""Sonhos Negociáveis""",「꿈의 칩」,ko-KR
"""Souvenir"" Geschäft",「기념품」 상점,ko-KR
"""Suba!""",「타세요!」,ko-KR
"""Sweet Puff"" launched",「달콤한 불꽃」 사용 성공,ko-KR
"""Tenha uma boa viagem.""",「즐거운 여행 되시길」,ko-KR
"""Then let's fall together... You and I.""","「그럼, 같이 가 볼까... 생사를 함께하기로 결심한 너와 나」",ko-KR
"""Tradable Dreams""",「꿈의 칩」,ko-KR
"""Vamos Voltar Juntos""",「이제 돌아가죠」,ko-KR
"""Vida de um Ressonante""",『라이프 오브 공명자』,ko-KR
"""Whoa, there are so many Aetherfins here!""","""우와, 여기 회유어 엄청 많아!""",ko-KR
"""{0}"" and ""{1}"" cannot be equipped at the same time",「{0} 」 및 「{1} 」동시 장착 불가,ko-KR
"""{0}"" e ""{1}"" não podem ser equipados ao mesmo tempo",「{0} 」 및 「{1} 」동시 장착 불가,ko-KR
"""กลับไปด้วยกันเถอะ""",「이제 돌아가죠」,ko-KR
"""ขอหม่ำต่ออีก 5 วิ!""",「5초만 더 먹을게!」,ko-KR
"""ขอให้สนุกกับการเดินทาง""",「즐거운 여행 되시길」,ko-KR
"""ขึ้นรถ!""",「타세요!」,ko-KR
"""ความฝันที่แลกเปลี่ยนได้""",「꿈의 칩」,ko-KR
"""งั้นมาจมลงไปด้วยกัน... คุณกับฉัน""","「그럼, 같이 가 볼까... 생사를 함께하기로 결심한 너와 나」",ko-KR
"""งานฉลองอันแสนล้ำค่า""",『한번 뿐인 축제』,ko-KR
"""งานซ่อมของแผนกวิศวกรรม""",『공학부 수리 장면』,ko-KR
