source,target,tgt_lng
amarela,黄色,zh-CN
Amarillo,黄色,zh-CN
Arancione,橙色,zh-CN
Azul,蓝色,zh-CN
azul,蓝色,zh-CN
Azul claro,淡蓝色,zh-CN
azul-clara,淡蓝色,zh-CN
Azzurro,淡蓝色,zh-CN
Açık Gri,淡灰色,zh-CN
Açık Mavi,淡蓝色,zh-CN
Açık Yeşil,黄绿色,zh-CN
Beyaz,白色,zh-CN
Bianco,白色,zh-CN
Black,黑色,zh-CN
Blanc,白色,zh-CN
Blanco,白色,zh-CN
Blau,蓝色,zh-CN
Bleu,蓝色,zh-CN
Bleu clair,淡蓝色,zh-CN
Blu,蓝色,zh-CN
Blue,蓝色,zh-CN
branca,白色,zh-CN
Braun,棕色,zh-CN
Brown,棕色,zh-CN
Camgöbeği,青色,zh-CN
Cian,青色,zh-CN
Ciano,青色,zh-CN
ciano,青色,zh-CN
cinza,灰色,zh-CN
cinza-clara,淡灰色,zh-CN
Cyan,青色,zh-CN
Eflatun,品红色,zh-CN
Gelb,黄色,zh-CN
Giallo,黄色,zh-CN
Grau,灰色,zh-CN
Gray,灰色,zh-CN
Green,绿色,zh-CN
Gri,灰色,zh-CN
Grigio,灰色,zh-CN
Grigio chiaro,淡灰色,zh-CN
Gris,灰色,zh-CN
Gris clair,淡灰色,zh-CN
Gris claro,淡灰色,zh-CN
Grün,绿色,zh-CN
Hellblau,淡蓝色,zh-CN
Hellgrau,淡灰色,zh-CN
Hellgrün,黄绿色,zh-CN
Jaune,黄色,zh-CN
Kahverengi,棕色,zh-CN
Kırmızı,红色,zh-CN
laranja,橙色,zh-CN
Light Blue,淡蓝色,zh-CN
Light Gray,淡灰色,zh-CN
Lime,黄绿色,zh-CN
Magenta,品红色,zh-CN
magenta,品红色,zh-CN
marrom,棕色,zh-CN
Marron,棕色,zh-CN
Marrone,棕色,zh-CN
Marrón,棕色,zh-CN
Mavi,蓝色,zh-CN
Mor,紫色,zh-CN
Morado,紫色,zh-CN
Màu cam,橙色,zh-CN
Màu hồng,粉红色,zh-CN
Màu lục lam,青色,zh-CN
Màu nâu,棕色,zh-CN
Màu trắng,白色,zh-CN
Màu tím,紫色,zh-CN
Màu vàng,黄色,zh-CN
Màu xanh lá cây,绿色,zh-CN
Màu xanh lá mạ,黄绿色,zh-CN
Màu xanh nước biển,蓝色,zh-CN
Màu xanh nước biển nhạt,淡蓝色,zh-CN
Màu xám,灰色,zh-CN
Màu xám nhạt,淡灰色,zh-CN
Màu đen,黑色,zh-CN
Màu đỏ,红色,zh-CN
Màu đỏ sậm,品红色,zh-CN
Naranja,橙色,zh-CN
Negro,黑色,zh-CN
Nero,黑色,zh-CN
Noir,黑色,zh-CN
Orange,橙色,zh-CN
Pembe,粉红色,zh-CN
Pink,粉红色,zh-CN
preta,黑色,zh-CN
Purple,紫色,zh-CN
Red,红色,zh-CN
Rojo,红色,zh-CN
Rosa,粉红色,zh-CN
rosa,粉红色,zh-CN
Rose,粉红色,zh-CN
Rosso,红色,zh-CN
Rot,红色,zh-CN
Rouge,红色,zh-CN
roxo,紫色,zh-CN
Sarı,黄色,zh-CN
Schwarz,黑色,zh-CN
Siyah,黑色,zh-CN
Turuncu,橙色,zh-CN
Türkis,青色,zh-CN
Verde,绿色,zh-CN
verde,绿色,zh-CN
Verde lima,黄绿色,zh-CN
verde-limão,黄绿色,zh-CN
vermelha,红色,zh-CN
Vert,绿色,zh-CN
Vert clair,黄绿色,zh-CN
Viola,紫色,zh-CN
Violet,紫色,zh-CN
Violett,紫色,zh-CN
Weiß,白色,zh-CN
White,白色,zh-CN
Yellow,黄色,zh-CN
Yeşil,绿色,zh-CN
Белый,白色,zh-CN
Бирюзовый,青色,zh-CN
Голубой,淡蓝色,zh-CN
Жёлтый,黄色,zh-CN
Зелёный,绿色,zh-CN
Коричневый,棕色,zh-CN
Красный,红色,zh-CN
Лаймовый,黄绿色,zh-CN
Оранжевый,橙色,zh-CN
Пурпурный,品红色,zh-CN
Розовый,粉红色,zh-CN
Светло-серый,淡灰色,zh-CN
Серый,灰色,zh-CN
Синий,蓝色,zh-CN
Фиолетовый,紫色,zh-CN
Чёрный,黑色,zh-CN
สีขาว,白色,zh-CN
สีชมพู,粉红色,zh-CN
สีดำ,黑色,zh-CN
สีน้ำตาล,棕色,zh-CN
สีน้ำเงิน,蓝色,zh-CN
สีบานเย็น,品红色,zh-CN
สีฟ้า,淡蓝色,zh-CN
สีฟ้าคราม,青色,zh-CN
สีม่วง,紫色,zh-CN
สีส้ม,橙色,zh-CN
สีเขียว,绿色,zh-CN
สีเขียวอ่อน,黄绿色,zh-CN
สีเทา,灰色,zh-CN
สีเทาอ่อน,淡灰色,zh-CN
สีเหลือง,黄色,zh-CN
สีแดง,红色,zh-CN
桃色,粉红色,zh-CN
洋紅色,品红色,zh-CN
淺灰色,淡灰色,zh-CN
淺綠色,黄绿色,zh-CN
淺藍色,淡蓝色,zh-CN
空色,淡蓝色,zh-CN
粉紅色,粉红色,zh-CN
紅色,红色,zh-CN
綠色,绿色,zh-CN
緑色,绿色,zh-CN
茶色,棕色,zh-CN
薄灰色,淡灰色,zh-CN
藍色,蓝色,zh-CN
赤紫色,品红色,zh-CN
赤色,红色,zh-CN
青緑色,青色,zh-CN
青色,蓝色,zh-CN
黃色,黄色,zh-CN
黄緑色,黄绿色,zh-CN
黒色,黑色,zh-CN
갈색,棕色,zh-CN
검은색,黑色,zh-CN
노란색,黄色,zh-CN
보라색,紫色,zh-CN
분홍색,粉红色,zh-CN
빨간색,红色,zh-CN
연두색,黄绿色,zh-CN
자홍색,品红色,zh-CN
주황색,橙色,zh-CN
청록색,青色,zh-CN
초록색,绿色,zh-CN
파란색,蓝色,zh-CN
하늘색,淡蓝色,zh-CN
하얀색,白色,zh-CN
회백색,淡灰色,zh-CN
회색,灰色,zh-CN
