source,target,tgt_lng
"""... Até que as Dívidas nos Separem""",Collecte de dette,fr-FR
"""... Bilmezsin Gece Ne Kadar Karanlık...""",« Car la nuit est sombre et pleine de terreurs... »,fr-FR
"""... Herkes gurme olabilir.""",Tout le monde peut cuisiner...,fr-FR
"""... Krallıklara Utancını Göster.""",« ... Montrerai aux royaumes ta honte. »,fr-FR
"""... Lagarto, Spock""","... Lézard, Spock.",fr-FR
"""... Ne Yeni Dalgası?""",« ... Quelle Nouvelle marée ? »,fr-FR
"""... Não indica a qualidade do produto final""",Non représentative du produit final,fr-FR
"""... Um dia de Inverno""",« Il a suffi d'un coup de pelle »,fr-FR
"""... Çünkü O İntikamını Kesinlikle Alacaktır.""",« ... Car elle rend à chacun selon ses œuvres... »,fr-FR
"""...A Single Night's Work""",« Il a suffi d'un coup de pelle »,fr-FR
"""...Abandon All Hope, Ye Who Enter Here.""","« Vous qui entrez ici, abandonnez toute espérance. »",fr-FR
"""...Ai cũng là thực thần.""",Tout le monde peut cuisiner...,fr-FR
"""...Anyone can be a gourmet.""",Tout le monde peut cuisiner...,fr-FR
"""...Chỉ có cái chết và nợ nần là không thể trốn tránh""",Collecte de dette,fr-FR
"""...Cô Ta Nhất Định Sẽ Thực Thi Báo Ứng.""",« ... Car elle rend à chacun selon ses œuvres... »,fr-FR
"""...Cố hết sức mình.""",Aux mortels les affaires des hommes...,fr-FR
"""...E ainda Sorrindo!""",Avec le sourire !,fr-FR
"""...For I Am Duty Bound""",« ... C'est mon devoir. »,fr-FR
"""...For She Shall Surely Requite.""",« ... Car elle rend à chacun selon ses œuvres... »,fr-FR
"""...Giống Như Mùi Nhựa Đường.""",« ... Ça pue l'asphalte. »,fr-FR
"""...Không phải phẩm chất cuối cùng""",Non représentative du produit final,fr-FR
"""...Lei avrà la sua vendetta.""",« ... Car elle rend à chacun selon ses œuvres... »,fr-FR
"""...Lizard-Spock""","... Lézard, Spock.",fr-FR
"""...Mostra ai regni la tua vergogna.""",« ... Montrerai aux royaumes ta honte. »,fr-FR
"""...Mỉm cười là được.""",Avec le sourire !,fr-FR
"""...Một Ngày Lạnh Lẽo""",« Il a suffi d'un coup de pelle »,fr-FR
"""...Not indicative of final product""",Non représentative du produit final,fr-FR
"""...Nào Biết Màn Đêm...""",« Car la nuit est sombre et pleine de terreurs... »,fr-FR
"""...Pois Devo Cumprir o Meu Dever""",« ... C'est mon devoir. »,fr-FR
"""...Pois Ela Certamente se Vingará.""",« ... Car elle rend à chacun selon ses œuvres... »,fr-FR
"""...Quale Nuova marea?""",« ... Quelle Nouvelle marée ? »,fr-FR
"""...Qualquer um pode ser um gourmet.""",Tout le monde peut cuisiner...,fr-FR
"""...Que Os Reinos Conheçam Tua Vergonha.""",« ... Montrerai aux royaumes ta honte. »,fr-FR
"""...Que nova maré?""",« ... Quelle Nouvelle marée ? »,fr-FR
"""...Shew the Kingdoms Thy Shame.""",« ... Montrerai aux royaumes ta honte. »,fr-FR
"""...Smells Like Asphalt.""",« ... Ça pue l'asphalte. »,fr-FR
"""...Till Debt Do Us Part""",Collecte de dette,fr-FR
"""...Trào Lưu Gì Mới?""",« ... Quelle Nouvelle marée ? »,fr-FR
"""...Você não conhece a noite...""",« Car la nuit est sombre et pleine de terreurs... »,fr-FR
"""...Vứt Bỏ Mọi Hy Vọng.""","« Vous qui entrez ici, abandonnez toute espérance. »",fr-FR
"""...What New Tide?""",« ... Quelle Nouvelle marée ? »,fr-FR
"""...You Do Not Know the Night...""",« Car la nuit est sombre et pleine de terreurs... »,fr-FR
"""...là vì trói buộc.""",« ... C'est mon devoir. »,fr-FR
"""...Để Ngoại Bang Nhìn Thấy Sự Xấu Xí Của Ngươi.""",« ... Montrerai aux royaumes ta honte. »,fr-FR
"""...กลิ่นเหมือนยางมะตอยเลยนะ""",« ... Ça pue l'asphalte. »,fr-FR
"""...คลื่นลูกใหม่อะไร?""",« ... Quelle Nouvelle marée ? »,fr-FR
"""...ความตายและหน้าที่เป็นสิ่งที่หลีกเลี่ยงไม่ได้""",Collecte de dette,fr-FR
"""...คุณรู้จักสีของราตรีไหม...""",« Car la nuit est sombre et pleine de terreurs... »,fr-FR
"""...จะทำให้ทุกอาณาจักรเห็นความอัปยศของแก""",« ... Montrerai aux royaumes ta honte. »,fr-FR
"""...จะเครียดทำไมแค่ยิ้มเข้าไว้""",Avec le sourire !,fr-FR
"""...ดอกไม้งามตามเนื้อหนังที่ฟอนเฟะ""",Le cycle de la vie et de la mort,fr-FR
"""...นางจะตอบแทนอย่างสาสม""",« ... Car elle rend à chacun selon ses œuvres... »,fr-FR
"""...ยังมีกิ้งก่ากับ Spock""","... Lézard, Spock.",fr-FR
"""...ยังไม่ใช่คุณภาพสุดท้ายของเวอร์ชันจริง""",Non représentative du produit final,fr-FR
"""...สละทิ้งซึ่งความหวังทุกอย่าง""","« Vous qui entrez ici, abandonnez toute espérance. »",fr-FR
"""...เพราะว่าสายสัมพันธ์""",« ... C'est mon devoir. »,fr-FR
"""...และทำให้ดีที่สุด""",Aux mortels les affaires des hommes...,fr-FR
"""...ใครก็เป็นเชฟได้""",Tout le monde peut cuisiner...,fr-FR
"""A Grand Plan""",« Un grand plan »,fr-FR
"""A Vida Não é Bela?""",« Ô la belle vie »,fr-FR
"""A est della luna, a ovest del sole""","« Est de la lune, ouest du soleil »",fr-FR
"""Aberto para Interpretação""",Aux mortels les affaires des hommes...,fr-FR
"""Ah, Balıkları Böyle Yakalıyorsun Demek...""",« Attention ! Pêcheur bourru en approche ! »,fr-FR
"""Akvaryum da ister misin?""",« Et vous prendrez un aquarium avec tout ça ? »,fr-FR
"""Akvaryum"" Ziyareti",Une visite dans le « Raft »,fr-FR
"""Alanların Gücüne"" İnanır Mısın?",Vous croyez aux « champs » ?,fr-FR
"""All Is Well""",Tout va pour le mieux !,fr-FR
"""All We Need Is Some Firewood and Some Vinegar...""",« Encore quelques bûches et du vinaigre... »,fr-FR
"""Aqui Há Dragões... Há Muito Tempo""",« Hic Fuerunt Dracones »,fr-FR
"""Artık Bana Ait Dostum!""","« Et maintenant, c'est à moi ! »",fr-FR
"""As Fogorromãs não são apenas bonitas!""","« Les flamboigrenades, ce n'est pas que pour faire joli ! »",fr-FR
"""As sementes Trazidas pelo Vento...""",« Les graines d'histoires apportées par le vent... »,fr-FR
"""Asfalt Gibi Kokuyor""",« ... Ça pue l'asphalte. »,fr-FR
"""Assassinio Feng Shui!""",« Meurtre Feng Shui »,fr-FR
"""Assistência de Tupayo""",Aide de Tupayo,fr-FR
"""Ataque Doloroso""",Rien qu'en une attaque,fr-FR
"""Ataques aéreos nem sempre funcionam""",« Le bombardier ne passera pas toujours au travers »,fr-FR
"""Ateşler Beni Küle Dönüştürene Kadar""",« Si le feu ne m'a pas réduit en cendres »,fr-FR
"""Atlatl's Blessing""",Bénédiction d'Atlatl,fr-FR
"""Atlatl'ın Lütfu""",Bénédiction d'Atlatl,fr-FR
"""Até ao dia em que o fogo me torne em cinzas.""",« Si le feu ne m'a pas réduit en cendres »,fr-FR
"""Automated Supercomputing Field Generator""",Générateur de champ à supercalcul autonome,fr-FR
"""Aventureiro Corajoso...""",« Un aventurier courageux »,fr-FR
"""Awaken! Night Head!""",« Debout ! Cerveau de la nuit ! »,fr-FR
"""Ay Doktoru""",« Dispositif D.M. »,fr-FR
