source,target,tgt_lng
Achievement: Adeptal Valley,Succès - Vallée adeptale,fr-FR
Achievement: All-Seeing,Succès - Omnivision,fr-FR
Achievement: Blaze,Succès - Embrasement,fr-FR
Achievement: Bowmaster,Succès - Archerie,fr-FR
Achievement: Challenger,Succès - Défi,fr-FR
Achievement: Challenger II,Succès - Défi (2),fr-FR
Achievement: Challenger III,Succès - Défi (3),fr-FR
Achievement: Chasm,Succès - Gouffre,fr-FR
Achievement: Cliffhanger,Succès - Suspense,fr-FR
Achievement: Colors of the Rainbow,Succès - Prisme,fr-FR
Achievement: Deep & Dark,Succès - Secrets profonds,fr-FR
Achievement: Endpoint,Succès - Extrémité,fr-FR
Achievement: Enigmatic Core,Succès - Noyau énigmatique,fr-FR
Achievement: Explorer,Succès - Pérégrinations,fr-FR
Achievement: Far-Sighted,Succès - Vue lointaine,fr-FR
Achievement: Fated Encounter,Succès - Destin,fr-FR
Achievement: Feline Fortune,Succès - Fortune féline,fr-FR
Achievement: Fighting Spirit,Succès - Esprit combatif,fr-FR
Achievement: Full Bloom,Succès - Pleine floraison,fr-FR
Achievement: Gate,Succès - Porte,fr-FR
Achievement: Hero,Succès - Héroïque périple,fr-FR
Achievement: Hill Dwellers,Succès - Brutaux des collines,fr-FR
Achievement: Infinitum,Succès - Myriade,fr-FR
Achievement: Invoker,Succès - Invocateur,fr-FR
Achievement: Lord of the Night,Succès - Seigneur de la nuit,fr-FR
Achievement: Mariner,Succès - Vogue,fr-FR
Achievement: Mirrored Dreams,Succès - Rêves reflétés,fr-FR
Achievement: Nails,Succès - Clous,fr-FR
Achievement: Orbits,Succès - Chemins,fr-FR
Achievement: Perpetual,Succès - Perpétuité,fr-FR
Achievement: Poetic Pages,Succès - Poésie,fr-FR
Achievement: Repertoire,Succès - Répertoire,fr-FR
Achievement: Resplendence,Succès - Splendeur,fr-FR
Achievement: Reunion,Succès - Rencontre,fr-FR
Achievement: Roaming,Succès - Errance,fr-FR
Achievement: Seven Lights,Succès - Sept lumières,fr-FR
Achievement: Snowy Land,Succès - Pays de la neige,fr-FR
Achievement: Snowy Summit,Succès - Sommet enneigé,fr-FR
Achievement: Stone Dragon,Succès - Dragon de pierre,fr-FR
Achievement: Tea Time,Succès - Heure du thé,fr-FR
Achievement: Thunderclap,Succès - Coup de tonnerre,fr-FR
Achievement: Time Apart,Succès - Séparation,fr-FR
Achievement: Tranquil Peace,Succès - Sérénité,fr-FR
Achievement: Transient Twilight,Succès - Crépuscule éphémère,fr-FR
Achievement: Traversal,Succès - Traversée,fr-FR
Achievement: Treading Snow,Succès - Marcher sur la neige,fr-FR
Achievement: Vacation Home,Succès - Maison de vacances,fr-FR
Achievement: Virtuoso,Succès - Virtuose,fr-FR
Achievement: Whalewrangler,Succès - Baleinier,fr-FR
Aino - Ai Da,Aino - Aïe aïe canard,fr-FR
Aino - Metiendo “el pato”,Aino - Aïe aïe canard,fr-FR
Aino - หนูช่วยเย็นก่อนจิ,Aino - Aïe aïe canard,fr-FR
Aino – Entenschnattern,Aino - Aïe aïe canard,fr-FR
Aino: Che papera!,Aino - Aïe aïe canard,fr-FR
"Aino: Opa, Patinho",Aino - Aïe aïe canard,fr-FR
Aino: Portakal Ördekal,Aino - Aïe aïe canard,fr-FR
Aino: Whoopsie Ducksie,Aino - Aïe aïe canard,fr-FR
Albedo - Flor solar,Albedo - Radiance solaire,fr-FR
Albedo - Hướng Dương,Albedo - Radiance solaire,fr-FR
Albedo - Radiação Solar,Albedo - Radiance solaire,fr-FR
Albedo - ดอกไม้แห่งตะวัน,Albedo - Radiance solaire,fr-FR
Albedo – Sonneneruption,Albedo - Radiance solaire,fr-FR
Albedo: Fiore del sole,Albedo - Radiance solaire,fr-FR
Albedo: Güneş Çiçeği,Albedo - Radiance solaire,fr-FR
Albedo: Sun Blossom,Albedo - Radiance solaire,fr-FR
Album – The Stellar Moments,Album - Moments stellaires,fr-FR
Album: The Stellar Moments,Album - Moments stellaires,fr-FR
Albüm: Yıldızlar Gibi Parlak Anlar,Album - Moments stellaires,fr-FR
Alhacén - Erudición,Alhaitham - Érudition,fr-FR
Alhaitham - Giác Ngộ,Alhaitham - Érudition,fr-FR
Alhaitham - รู้แจ้ง,Alhaitham - Érudition,fr-FR
Alhaitham – Belehrsamkeit,Alhaitham - Érudition,fr-FR
Alhaitham: Aydınlanma,Alhaitham - Érudition,fr-FR
Alhaitham: Enlightenment,Alhaitham - Érudition,fr-FR
Alhaitham: Illuminazione,Alhaitham - Érudition,fr-FR
Alhaitham: Ilustração,Alhaitham - Érudition,fr-FR
Aliosha - Siéntate,Alyosha - Assis,fr-FR
Aloy - Amanecer,Aloy - Aube,fr-FR
Aloy - Dawn,Aloy - Aube,fr-FR
Aloy - Nhật Ký Bình Minh,Aloy - Aube,fr-FR
Aloy – Horizont,Aloy - Aube,fr-FR
Aloy: Dawn,Aloy - Aube,fr-FR
Aloy: Despertar,Aloy - Aube,fr-FR
Aloy: Şafak,Aloy - Aube,fr-FR
Alyosha - Ngồi Xuống,Alyosha - Assis,fr-FR
Alyosha - นั่ง,Alyosha - Assis,fr-FR
Alyosha – Sitzen,Alyosha - Assis,fr-FR
Alyosha: Otur,Alyosha - Assis,fr-FR
Alyosha: Seduto,Alyosha - Assis,fr-FR
Alyosha: Sentar,Alyosha - Assis,fr-FR
Alyosha: Sit,Alyosha - Assis,fr-FR
Amber - Baron Bunny,Amber - Baron Lapinou,fr-FR
Amber - Barón Bunny,Amber - Baron Lapinou,fr-FR
Amber - Con Thỏ,Amber - Baron Lapinou,fr-FR
Amber – Hoppel,Amber - Baron Lapinou,fr-FR
Amber: Baron Coniglio,Amber - Baron Lapinou,fr-FR
Amber: Bunny,Amber - Baron Lapinou,fr-FR
Amber: Tavşancık,Amber - Baron Lapinou,fr-FR
Andarilho: Balada Transitória,Nomade - Ballade d'errance,fr-FR
Anotações de Viagem - O Início da Aventura,PB - Attrape-vent,fr-FR
Anotações de Viagem: Mingxiao,PB - Mingxiao,fr-FR
Appunti di viaggio: Acque primordiali,PB - Source des eaux,fr-FR
Appunti di viaggio: Boschi,PB - Fond des bois,fr-FR
Appunti di viaggio: Catturavento,PB - Attrape-vent,fr-FR
Appunti di viaggio: Convergenza arcana,PB - Arcanicité,fr-FR
Appunti di viaggio: Corona gloriosa,PB - Lauriers,fr-FR
Appunti di viaggio: Dolce brezza,PB - Brisedouce,fr-FR
Appunti di viaggio: Dono dello splendore,PB - Don de splendeur,fr-FR
Appunti di viaggio: Estate soleggiata,PB - Été au soleil,fr-FR
Appunti di viaggio: Falchi lucenti,PB - Vol coloré,fr-FR
Appunti di viaggio: Fiamma primordiale,PB - Feu primaire,fr-FR
Appunti di viaggio: Fioritura gloriosa,PB - Gloire florale,fr-FR
Appunti di viaggio: Fiumi spirituali,PB - Rivières stellaires,fr-FR
Appunti di viaggio: Florvento,PB - Alizée,fr-FR
Appunti di viaggio: Generale celeste,PB - Général céleste,fr-FR
Appunti di viaggio: Gesso,PB - Craie,fr-FR
Appunti di viaggio: Gran Santuario di Narukami,PB - Sanctuaire de Narukami,fr-FR
Appunti di viaggio: Grande blu,PB - Azur marin,fr-FR
Appunti di viaggio: Illuminazione vivida,PB - Enluminure,fr-FR
Appunti di viaggio: Inseguendo la luna,PB - Désilune,fr-FR
Appunti di viaggio: Intento ingegnoso,PB - Débrouillardise,fr-FR
Appunti di viaggio: Ipotesi,PB - Spéculation,fr-FR
Appunti di viaggio: Irodori,PB - Irodori,fr-FR
Appunti di viaggio: Iscrizione del tempo,PB - Marque du temps,fr-FR
Appunti di viaggio: La Fiamma rinnovata,PB - Feu nouveau,fr-FR
Appunti di viaggio: Luna glaciale,PB - Frigilune,fr-FR
Appunti di viaggio: Lyratum,PB - Lyratum,fr-FR
Appunti di viaggio: Mingxiao,PB - Mingxiao,fr-FR
Appunti di viaggio: Mondi alternativi,PB - Autre monde,fr-FR
Appunti di viaggio: Multicolore,PB - Teinte fluide,fr-FR
Appunti di viaggio: Neve ardente,PB - Givre-flamme,fr-FR
Appunti di viaggio: Ode illuminata alla lanterna,PB - Ode sous la lanterne,fr-FR
Appunti di viaggio: Piena estate,PB - Été,fr-FR
Appunti di viaggio: Politeama,PB - Simulnation,fr-FR
Appunti di viaggio: Produzione estrosa,PB - Ersatz,fr-FR
Appunti di viaggio: Regni del rock,PB - Rock-athon,fr-FR
Appunti di viaggio: Rime in musica,PB - Rime,fr-FR
Appunti di viaggio: Risveglio,PB - Éveil,fr-FR
Appunti di viaggio: Ritorno a casa,PB - Retour,fr-FR
Appunti di viaggio: Rovine del passato,PB - Ruines d'antan,fr-FR
Appunti di viaggio: Sabzeruz,PB - Sabzeruz,fr-FR
Appunti di viaggio: Segreti,PB - Secret d'invoqueur,fr-FR
Appunti di viaggio: Sogno meraviglioso,PB - Rêverie,fr-FR
Appunti di viaggio: Spettacolo di danza,PB - Balletica,fr-FR
Appunti di viaggio: Stella cadente,PB - Météorite,fr-FR
Appunti di viaggio: Stella dei desideri,PB - Étoile filante,fr-FR
Appunti di viaggio: Tessispiriti,PB - Spiritissage,fr-FR
Appunti di viaggio: Valzer vorticoso,PB - Valse tournoyante,fr-FR
Appunti di viaggio: Venti del Nord,PB - Vents du nord,fr-FR
Appunti di viaggio: Venti di ritorno,PB - Vent de retour,fr-FR
Appunti di viaggio: Viandante del gelo,PB - Passe-givre,fr-FR
Appunti di viaggio: Volontà divina,PB - Destinée,fr-FR
Appunti di viaggio: terra dei Miconoidi,PB - Fongisme,fr-FR
Arlecchino - Ley,Arlecchino - Édit,fr-FR
Arlecchino - Sắc Lệnh,Arlecchino - Édit,fr-FR
Arlecchino - กฎเกณฑ์,Arlecchino - Édit,fr-FR
Arlecchino – Edikt,Arlecchino - Édit,fr-FR
Arlecchino: Edict,Arlecchino - Édit,fr-FR
Arlecchino: Editto,Arlecchino - Édit,fr-FR
Arlecchino: Ferman,Arlecchino - Édit,fr-FR
Arlecchino: Édito,Arlecchino - Édit,fr-FR
Asilzade: Kötülüğün Mirası,Tartaglia - Posture du démon,fr-FR
Avare: Serseri Şiir,Nomade - Ballade d'errance,fr-FR
Baizhu - Khư Phong,Baizhu - Soulagement,fr-FR
Baizhu - Mitigación,Baizhu - Soulagement,fr-FR
Baizhu - ขับลมปราณ,Baizhu - Soulagement,fr-FR
Baizhu – Vorbeugung,Baizhu - Soulagement,fr-FR
Baizhu: Alívio,Baizhu - Soulagement,fr-FR
Baizhu: Rahatlama,Baizhu - Soulagement,fr-FR
Baizhu: Relief,Baizhu - Soulagement,fr-FR
Baizhu: Sollievo,Baizhu - Soulagement,fr-FR
Barbara - Dòng Chảy,Barbara - Thérapeutique,fr-FR
Barbara - Flow,Barbara - Thérapeutique,fr-FR
Barbara - Fluxo,Barbara - Thérapeutique,fr-FR
Barbara – Fließendes Wasser,Barbara - Thérapeutique,fr-FR
Barbara: Flow,Barbara - Thérapeutique,fr-FR
Barbara: Flusso,Barbara - Thérapeutique,fr-FR
Barbara: Müzik Terapisi,Barbara - Thérapeutique,fr-FR
Başarım: Adeptus Vadisi,Succès - Vallée adeptale,fr-FR
Başarım: Alev,Succès - Embrasement,fr-FR
Başarım: Arkası Yarın,Succès - Suspense,fr-FR
Başarım: Ayrı Geçen Zaman,Succès - Séparation,fr-FR
Başarım: Balina Terbiyecisi,Succès - Baleinier,fr-FR
Başarım: Bitiş Noktası,Succès - Extrémité,fr-FR
Başarım: Buluşma,Succès - Rencontre,fr-FR
Başarım: Dağ Sakinleri,Succès - Brutaux des collines,fr-FR
Başarım: Denizci,Succès - Vogue,fr-FR
Başarım: Derin ve Karanlık,Succès - Secrets profonds,fr-FR
Başarım: Gece Lordu,Succès - Seigneur de la nuit,fr-FR
Başarım: Gelip Geçici Alacakaranlık,Succès - Crépuscule éphémère,fr-FR
Başarım: Gezinti,Succès - Errance,fr-FR
Başarım: Gizemli Çekirdek,Succès - Noyau énigmatique,fr-FR
Başarım: Gökkuşağı Renkleri,Succès - Prisme,fr-FR
Başarım: Her Şeyi Gören,Succès - Omnivision,fr-FR
Başarım: Kader Karşılaşması,Succès - Destin,fr-FR
Başarım: Kahraman,Succès - Héroïque périple,fr-FR
Başarım: Kanyon,Succès - Gouffre,fr-FR
Başarım: Kapı,Succès - Porte,fr-FR
Başarım: Karda Yolculuk,Succès - Marcher sur la neige,fr-FR
Başarım: Karlı Zirve,Succès - Sommet enneigé,fr-FR
Başarım: Karlı Ülke,Succès - Pays de la neige,fr-FR
Başarım: Kaşif,Succès - Pérégrinations,fr-FR
Başarım: Kedi Şansı,Succès - Fortune féline,fr-FR
Başarım: Kutsal Yol,Succès - Traversée,fr-FR
Başarım: Mücadeleci,Succès - Défi,fr-FR
Başarım: Mücadeleci II,Succès - Défi (2),fr-FR
Başarım: Mücadeleci III,Succès - Défi (3),fr-FR
Başarım: Repertuvar,Succès - Répertoire,fr-FR
Başarım: Savaşçı Ruhu,Succès - Esprit combatif,fr-FR
Başarım: Sonsuz,Succès - Myriade,fr-FR
Başarım: Sonsuz,Succès - Perpétuité,fr-FR
Başarım: Sükunet Anı,Succès - Sérénité,fr-FR
Başarım: Tatil Evi,Succès - Maison de vacances,fr-FR
Başarım: Taş Ejder,Succès - Dragon de pierre,fr-FR
Başarım: Virtüöz,Succès - Virtuose,fr-FR
Başarım: Yansıyan Rüyalar,Succès - Rêves reflétés,fr-FR
Başarım: Yay Ustası,Succès - Archerie,fr-FR
Başarım: Yedi Işık,Succès - Sept lumières,fr-FR
Başarım: Yörüngeler,Succès - Chemins,fr-FR
Başarım: Yıldırım Darbesi,Succès - Coup de tonnerre,fr-FR
Başarım: Çay Saati,Succès - Heure du thé,fr-FR
Başarım: Çağrı,Succès - Invocateur,fr-FR
Başarım: Çiviler,Succès - Clous,fr-FR
Başarım: Çiçekli Bahçe,Succès - Pleine floraison,fr-FR
Başarım: İhtişam,Succès - Splendeur,fr-FR
Başarım: İleri Görüşlü,Succès - Vue lointaine,fr-FR
Başarım: Şairane Sayfalar,Succès - Poésie,fr-FR
Beidou - Levantem as âncoras,Beidou - Levée d'ancre,fr-FR
Beidou - Nhổ neo,Beidou - Levée d'ancre,fr-FR
Beidou - Weighing Anchor,Beidou - Levée d'ancre,fr-FR
Beidou - ¡Levad anclas!,Beidou - Levée d'ancre,fr-FR
Beidou – Ankerlichtung,Beidou - Levée d'ancre,fr-FR
Beidou: Demir Alma Vakti,Beidou - Levée d'ancre,fr-FR
Beidou: Tempo di salpare,Beidou - Levée d'ancre,fr-FR
Beidou: Weighing Anchor,Beidou - Levée d'ancre,fr-FR
Bennett - Chấp Nhận,Bennett - Gratitude,fr-FR
Bennett - Recognition,Bennett - Gratitude,fr-FR
Bennett - Reconhecimento,Bennett - Gratitude,fr-FR
Bennett - Reconocimiento,Bennett - Gratitude,fr-FR
Bennett – Anerkennung,Bennett - Gratitude,fr-FR
Bennett: Gratitudine,Bennett - Gratitude,fr-FR
Bennett: Recognition,Bennett - Gratitude,fr-FR
Bennett: İtibar,Bennett - Gratitude,fr-FR
Boş Tapınak: Taşan Anılar,Temple vide - Souvenirs débordants,fr-FR
Buztutan: Kadim Ağaç,Permagel - Arbre ancien,fr-FR
Bárbara - Flujo,Barbara - Thérapeutique,fr-FR
Candace - Garza real,Candace - Héronne cendrée,fr-FR
Candace - Vạc Trời,Candace - Héronne cendrée,fr-FR
Candace - นกกระสานวล,Candace - Héronne cendrée,fr-FR
Candace – Graureiher,Candace - Héronne cendrée,fr-FR
Candace — Garça Cinza,Candace - Héronne cendrée,fr-FR
Candace: Airone grigio,Candace - Héronne cendrée,fr-FR
Candace: Gray Heron,Candace - Héronne cendrée,fr-FR
Candace: Gri Balıkçıl,Candace - Héronne cendrée,fr-FR
Celebración - Ardor,Célébration - Embrasement,fr-FR
Celebración - Arena mecánica,Célébration - Échecs,fr-FR
Celebración - Atún con arroz,Célébration - Thon sur riz,fr-FR
Celebración - Banquete de gala,Célébration - Gala,fr-FR
Celebración - Bombabum,Célébration - Badaboum,fr-FR
Celebración - Combate,Célébration - Ikki,fr-FR
Celebración - Dulce y crujiente,Célébration - Doux et croquant,fr-FR
Celebración - Embriaguez,Célébration - Enivrement,fr-FR
Celebración - Escamas relucientes,Célébration - Écaille brillante,fr-FR
Celebración - Festín,Célébration - Festin,fr-FR
Celebración - Festín (II),Célébration - Festin (2),fr-FR
Celebración - Fruto de la sabiduría,Célébration - Fruit de la sagesse,fr-FR
Celebración - Himno de batalla,Célébration - Chant guerrier,fr-FR
Celebración - Hipóstasis,Célébration - Hypostase,fr-FR
Celebración - Ingenio,Célébration - Ingéniosité,fr-FR
Celebración - Inmensidad,Célébration - Immensité,fr-FR
Celebración - Júbilo melodioso,Célébration - Délice mélodieux,fr-FR
Celebración - Lectura onírica,Célébration - Lecture de rêves,fr-FR
Celebración - Luces diurnas,Célébration - Lanternes,fr-FR
Celebración - Melodía magnificente,Célébration - Euphonie,fr-FR
