source,target,tgt_lng
完成1次社团特训,สำเร็จ​การ​ฝึก​พิเศษ​ของ​ชมรม​ 1​ ครั้ง​,th-TH
完成1次社團特訓,สำเร็จ​การ​ฝึก​พิเศษ​ของ​ชมรม​ 1​ ครั้ง​,th-TH
Complete Clan Campaign 1 time.,สำเร็จ​การ​ฝึก​พิเศษ​ของ​ชมรม​ 1​ ครั้ง​,th-TH
ギルド特訓を1回完了する,สำเร็จ​การ​ฝึก​พิเศษ​ของ​ชมรม​ 1​ ครั้ง​,th-TH
클럽 트레이닝 1회 완료,สำเร็จ​การ​ฝึก​พิเศษ​ของ​ชมรม​ 1​ ครั้ง​,th-TH
完成2次社团特训,สำเร็จ​การ​ฝึก​พิเศษ​ของ​ชมรม​ 2​ ครั้ง​,th-TH
完成2次社團特訓,สำเร็จ​การ​ฝึก​พิเศษ​ของ​ชมรม​ 2​ ครั้ง​,th-TH
Complete Clan Campaign 2 times.,สำเร็จ​การ​ฝึก​พิเศษ​ของ​ชมรม​ 2​ ครั้ง​,th-TH
ギルド特訓を2回完了する,สำเร็จ​การ​ฝึก​พิเศษ​ของ​ชมรม​ 2​ ครั้ง​,th-TH
클럽 트레이닝 2회 완료,สำเร็จ​การ​ฝึก​พิเศษ​ของ​ชมรม​ 2​ ครั้ง​,th-TH
完成3次社团特训,สำเร็จ​การ​ฝึก​พิเศษ​ของ​ชมรม​ 3​ ครั้ง​,th-TH
完成3次社團特訓,สำเร็จ​การ​ฝึก​พิเศษ​ของ​ชมรม​ 3​ ครั้ง​,th-TH
Complete Clan Campaign 3 times.,สำเร็จ​การ​ฝึก​พิเศษ​ของ​ชมรม​ 3​ ครั้ง​,th-TH
ギルド特訓を3回完了する,สำเร็จ​การ​ฝึก​พิเศษ​ของ​ชมรม​ 3​ ครั้ง​,th-TH
클럽 트레이닝 3회 완료,สำเร็จ​การ​ฝึก​พิเศษ​ของ​ชมรม​ 3​ ครั้ง​,th-TH
在社团发言1次,ส่ง​ข้อ​ความใน​ชมรม​ 1​ ครั้ง​,th-TH
在社團發言1次,ส่ง​ข้อ​ความใน​ชมรม​ 1​ ครั้ง​,th-TH
Send a message in the Clan once.,ส่ง​ข้อ​ความใน​ชมรม​ 1​ ครั้ง​,th-TH
ギルドチャットで1回発言する,ส่ง​ข้อ​ความใน​ชมรม​ 1​ ครั้ง​,th-TH
클럽 채팅 1회,ส่ง​ข้อ​ความใน​ชมรม​ 1​ ครั้ง​,th-TH
登录1次游戏,ล็อกอินเกม 1 ครั้ง,th-TH
登入1次遊戲,ล็อกอินเกม 1 ครั้ง,th-TH
Log in to the game once.,ล็อกอินเกม 1 ครั้ง,th-TH
1回ログインする,ล็อกอินเกม 1 ครั้ง,th-TH
게임 로그인 1회,ล็อกอินเกม 1 ครั้ง,th-TH
你们是不可能拿到奖券的,พวกคุณ​ไม่มี​ทาง​ได้​ตั๋วรางวัล​หรอก​,th-TH
你們是不可能拿到獎券的,พวกคุณ​ไม่มี​ทาง​ได้​ตั๋วรางวัล​หรอก​,th-TH
You'll never lay your hands on those Tickets!,พวกคุณ​ไม่มี​ทาง​ได้​ตั๋วรางวัล​หรอก​,th-TH
お前らでは抽選券を手に入らないよ。,พวกคุณ​ไม่มี​ทาง​ได้​ตั๋วรางวัล​หรอก​,th-TH
너희는 보상 티켓을 받을 수 없을 거야,พวกคุณ​ไม่มี​ทาง​ได้​ตั๋วรางวัล​หรอก​,th-TH
先追上我再说吧！,ตาม​ฉัน​ให้ทัน​ก่อน​เถอะ​แล้ว​ค่อย​ว่ากัน​!​,th-TH
先追上我再說吧！,ตาม​ฉัน​ให้ทัน​ก่อน​เถอะ​แล้ว​ค่อย​ว่ากัน​!​,th-TH
Catch me if you can!,ตาม​ฉัน​ให้ทัน​ก่อน​เถอะ​แล้ว​ค่อย​ว่ากัน​!​,th-TH
話はオレに追いついてからだ！,ตาม​ฉัน​ให้ทัน​ก่อน​เถอะ​แล้ว​ค่อย​ว่ากัน​!​,th-TH
일단 나를 따라잡은 다음에 이야기해보라구!,ตาม​ฉัน​ให้ทัน​ก่อน​เถอะ​แล้ว​ค่อย​ว่ากัน​!​,th-TH
哈哈哈,ฮ่าฮ่าฮ่า,th-TH
Hahaha!,ฮ่าฮ่าฮ่า,th-TH
ははは,ฮ่าฮ่าฮ่า,th-TH
하하하,ฮ่าฮ่าฮ่า,th-TH
哼哼，已经是第二天了哦...,หึหึ ​นี่มัน​วันที่​สอง​แล้วนะ​,th-TH
哼哼，已經是第二天了哦...,หึหึ ​นี่มัน​วันที่​สอง​แล้วนะ​,th-TH
"Hmph, it's already the second day!",หึหึ ​นี่มัน​วันที่​สอง​แล้วนะ​,th-TH
ふふん、もう二日目だぞ,หึหึ ​นี่มัน​วันที่​สอง​แล้วนะ​,th-TH
"흥흥, 벌써 둘째 날이야...",หึหึ ​นี่มัน​วันที่​สอง​แล้วนะ​,th-TH
趁早放弃吧,ล้มเลิก​ตั้งแต่​ตอนนี้​ซะเถอะ​,th-TH
趁早放棄吧,ล้มเลิก​ตั้งแต่​ตอนนี้​ซะเถอะ​,th-TH
You should give up while you still can.,ล้มเลิก​ตั้งแต่​ตอนนี้​ซะเถอะ​,th-TH
とっとと諦めな,ล้มเลิก​ตั้งแต่​ตอนนี้​ซะเถอะ​,th-TH
일찌감치 포기해버려,ล้มเลิก​ตั้งแต่​ตอนนี้​ซะเถอะ​,th-TH
可恶，体力有点跟不上了,โธ่เอ๊ย ​เหมือน​แรง​จะ​ไม่พอ​ซะแล้ว​,th-TH
可惡，體力有點跟不上了,โธ่เอ๊ย ​เหมือน​แรง​จะ​ไม่พอ​ซะแล้ว​,th-TH
"Damn, I'm losing my energy.",โธ่เอ๊ย ​เหมือน​แรง​จะ​ไม่พอ​ซะแล้ว​,th-TH
クソッ、体力がついていけない。,โธ่เอ๊ย ​เหมือน​แรง​จะ​ไม่พอ​ซะแล้ว​,th-TH
"제길, 체력이 조금 안 따라주네",โธ่เอ๊ย ​เหมือน​แรง​จะ​ไม่พอ​ซะแล้ว​,th-TH
你们慢点啊！,พวกเธอ​ช้าลง​หน่อยสิ​!​,th-TH
你們慢點啊！,พวกเธอ​ช้าลง​หน่อยสิ​!​,th-TH
"Slow down, you guys!",พวกเธอ​ช้าลง​หน่อยสิ​!​,th-TH
ちょっと待ってよ！,พวกเธอ​ช้าลง​หน่อยสิ​!​,th-TH
좀 천천히 갈 수 없어?!,พวกเธอ​ช้าลง​หน่อยสิ​!​,th-TH
只要再努力跑两天就能,แค่ต้อง​พยายาม​ให้​มากขึ้น ​วิ่ง​อีก​สองวัน​ก็​ยังไหว​,th-TH
只要再努力跑兩天就能,แค่ต้อง​พยายาม​ให้​มากขึ้น ​วิ่ง​อีก​สองวัน​ก็​ยังไหว​,th-TH
"Just a little more effort for two days, and I can...",แค่ต้อง​พยายาม​ให้​มากขึ้น ​วิ่ง​อีก​สองวัน​ก็​ยังไหว​,th-TH
もうちょっと頑張れば,แค่ต้อง​พยายาม​ให้​มากขึ้น ​วิ่ง​อีก​สองวัน​ก็​ยังไหว​,th-TH
이틀만 더 노력한다면,แค่ต้อง​พยายาม​ให้​มากขึ้น ​วิ่ง​อีก​สองวัน​ก็​ยังไหว​,th-TH
甩掉你们了,ไปก่อนละนะ,th-TH
甩掉你們了,ไปก่อนละนะ,th-TH
You've been left behind!,ไปก่อนละนะ,th-TH
よしゃ！振り切った！,ไปก่อนละนะ,th-TH
따돌릴 수 있어,ไปก่อนละนะ,th-TH
跑不动了，明天就是,วิ่ง​ไม่ไหว​แล้ว ​ไว้​พรุ่งนี้​แล้วกัน​,th-TH
跑不動了，明天就是,วิ่ง​ไม่ไหว​แล้ว ​ไว้​พรุ่งนี้​แล้วกัน​,th-TH
I'm out of breath. Could tomorrow be...,วิ่ง​ไม่ไหว​แล้ว ​ไว้​พรุ่งนี้​แล้วกัน​,th-TH
これ以上走れねぇ、このままじゃオレ,วิ่ง​ไม่ไหว​แล้ว ​ไว้​พรุ่งนี้​แล้วกัน​,th-TH
더는 못 달리겠어. 내일이 바로,วิ่ง​ไม่ไหว​แล้ว ​ไว้​พรุ่งนี้​แล้วกัน​,th-TH
我的死期了吗...,ถึง​วันตาย​ของฉันแล้วเหรอ...,th-TH
我的死期了嗎...,ถึง​วันตาย​ของฉันแล้วเหรอ...,th-TH
...my end?,ถึง​วันตาย​ของฉันแล้วเหรอ...,th-TH
明日に死ぬのかな…,ถึง​วันตาย​ของฉันแล้วเหรอ...,th-TH
내가 죽을 날인가...,ถึง​วันตาย​ของฉันแล้วเหรอ...,th-TH
啊啊啊！！,อ๊ากกก!!,th-TH
Aaaah!!,อ๊ากกก!!,th-TH
あああー！,อ๊ากกก!!,th-TH
아아아!!,อ๊ากกก!!,th-TH
想拿到奖券先击败我！,ถ้า​อยาก​ได้​ตั๋ว​รางวัล​แล้ว​ล่ะก็ ​ต้อง​เอา​ชนะ​ฉัน​ให้ได้​ก่อน​!​,th-TH
想拿到獎券先擊敗我！,ถ้า​อยาก​ได้​ตั๋ว​รางวัล​แล้ว​ล่ะก็ ​ต้อง​เอา​ชนะ​ฉัน​ให้ได้​ก่อน​!​,th-TH
"Defeat me first, and then we can talk about the Tickets!",ถ้า​อยาก​ได้​ตั๋ว​รางวัล​แล้ว​ล่ะก็ ​ต้อง​เอา​ชนะ​ฉัน​ให้ได้​ก่อน​!​,th-TH
抽選券が欲しけりゃオレを倒しな！,ถ้า​อยาก​ได้​ตั๋ว​รางวัล​แล้ว​ล่ะก็ ​ต้อง​เอา​ชนะ​ฉัน​ให้ได้​ก่อน​!​,th-TH
보상 티켓을 받고 싶으면 나를 먼저 처치하라구!,ถ้า​อยาก​ได้​ตั๋ว​รางวัล​แล้ว​ล่ะก็ ​ต้อง​เอา​ชนะ​ฉัน​ให้ได้​ก่อน​!​,th-TH
这是什么？,นี่คืออะไร?,th-TH
這是什麼？,นี่คืออะไร?,th-TH
What's this?,นี่คืออะไร?,th-TH
これはなに？,นี่คืออะไร?,th-TH
이건 뭐야?,นี่คืออะไร?,th-TH
奖券！,ตั๋วรางวัล!,th-TH
獎券！,ตั๋วรางวัล!,th-TH
A ticket!,ตั๋วรางวัล!,th-TH
抽選券！,ตั๋วรางวัล!,th-TH
티켓!,ตั๋วรางวัล!,th-TH
奖券！？,ตั๋วรางวัล!?,th-TH
獎券！？,ตั๋วรางวัล!?,th-TH
A ticket!?,ตั๋วรางวัล!?,th-TH
抽選券？！,ตั๋วรางวัล!?,th-TH
티켓!?,ตั๋วรางวัล!?,th-TH
