source,target,tgt_lng
"""Chamado Sagrado dos Sete""",《七聖召喚》,zh-TW
Acciones,展開行動,zh-TW
Altre regole,其他規則,zh-TW
Andere Regeln,其他規則,zh-TW
Area di gioco,遊戲區域,zh-TW
Automatic Artistry Elemental Reactions: Effects,自行巧局元素反應·效果,zh-TW
Automatic Artistry Rules,自行巧局規則,zh-TW
Automatic Artistry Special Entry,自行巧局特殊詞條,zh-TW
Autres règles,其他規則,zh-TW
Azioni,展開行動,zh-TW
Begriffserläuterungen,特殊詞條,zh-TW
Chiến Lược Tự Động: Hiệu Quả Phản Ứng Nguyên Tố,自行巧局元素反應·效果,zh-TW
Chiến Lược Tự Động: Mục Đặc Biệt,自行巧局特殊詞條,zh-TW
Dehanın Yakarışı Kart Oyunu,《七聖召喚》,zh-TW
Divers,特殊詞條,zh-TW
Diğer Kurallar,其他規則,zh-TW
Déroulement de manche,回合流程,zh-TW
Effetti delle reazioni elementali,元素反應·效果,zh-TW
Effetti delle reazioni elementali di Talento automatico,自行巧局元素反應·效果,zh-TW
Element Tepkimeleri: Etkiler,元素反應·效果,zh-TW
Element Tepkimeleri: Kurallar,元素反應·規則,zh-TW
Elemental Reactions: Effects,元素反應·效果,zh-TW
Elemental Reactions: Rules,元素反應·規則,zh-TW
Elementarreaktionen und Effekte für Automatische Kunstfertigkeit,自行巧局元素反應·效果,zh-TW
Elementarreaktionen – Effekt,元素反應·效果,zh-TW
Elementarreaktionen – Regel,元素反應·規則,zh-TW
Entrada Especial,特殊詞條,zh-TW
Entrada Especial de Arte Automática,自行巧局特殊詞條,zh-TW
Entradas especiales,自行巧局特殊詞條,zh-TW
Entrée spéciale de jeu automatisé,自行巧局特殊詞條,zh-TW
Executar Ação,展開行動,zh-TW
Factor especial,特殊詞條,zh-TW
Fases de la ronda,回合流程,zh-TW
GCC Invokazione del genio,《七聖召喚》,zh-TW
Game Area,遊戲區域,zh-TW
Geniale Beschwörung,《七聖召喚》,zh-TW
Genius Invokation TCG,《七聖召喚》,zh-TW
Hamle Yap,展開行動,zh-TW
Hiệu Quả Phản Ứng Nguyên Tố,元素反應·效果,zh-TW
Hành Động,展開行動,zh-TW
Invocación de los Sabios,《七聖召喚》,zh-TW
Invocation des Sept : JCC,《七聖召喚》,zh-TW
Khu Vực Trò Chơi,遊戲區域,zh-TW
Mục Đặc Biệt,特殊詞條,zh-TW
Other Rules,其他規則,zh-TW
Otomatik Savaş Sanatı Kuralları,自行巧局規則,zh-TW
Otomatik Savaş Sanatına Özel Mekanikler,自行巧局特殊詞條,zh-TW
Otomatik Savaş Sanatında Element Tepkimeleri: Etkiler,自行巧局元素反應·效果,zh-TW
Otros,其他規則,zh-TW
Outras Regras,其他規則,zh-TW
Oyun Alanı,遊戲區域,zh-TW
Prise d'action,展開行動,zh-TW
Progresso do Turno,回合流程,zh-TW
Quy Trình Hiệp Đấu,回合流程,zh-TW
Quy Tắc Chiến Lược Tự Động,自行巧局規則,zh-TW
Quy Tắc Khác,其他規則,zh-TW
Quy Tắc Phản Ứng Nguyên Tố,元素反應·規則,zh-TW
Reacciones Elementales - Efectos,元素反應·效果,zh-TW
Reacciones Elementales - Efectos,自行巧局元素反應·效果,zh-TW
Reacciones Elementales - Reglas,元素反應·規則,zh-TW
Reações Elementais - Efeitos,元素反應·效果,zh-TW
Reações Elementais - Regras,元素反應·規則,zh-TW
Reações Elementais de Arte Automática: Efeitos,自行巧局元素反應·效果,zh-TW
Regeln für Automatische Kunstfertigkeit,自行巧局規則,zh-TW
Reglas,自行巧局規則,zh-TW
Regole Talento automatico,自行巧局規則,zh-TW
Regole delle reazioni elementali,元素反應·規則,zh-TW
Regras de Arte Automática,自行巧局規則,zh-TW
Round Flow,回合流程,zh-TW
Règles du jeu automatisé,自行巧局規則,zh-TW
Réactions élémentaires : Effets,元素反應·效果,zh-TW
Réactions élémentaires : Règles,元素反應·規則,zh-TW
Réactions élémentaires de jeu automatisé : Effets,自行巧局元素反應·效果,zh-TW
Sondereinträge für Automatische Kunstfertigkeit,自行巧局特殊詞條,zh-TW
Special Entry,特殊詞條,zh-TW
Spielbereich,遊戲區域,zh-TW
Svolgimento del turno,回合流程,zh-TW
Take Action,展開行動,zh-TW
Termini speciali,特殊詞條,zh-TW
Termini speciali Talento automatico,自行巧局特殊詞條,zh-TW
