source,target,tgt_lng
突击,STRIKER,en-US
支援,SPECIAL,en-US
爆发,Explosive,en-US
爆発,Explosive,en-US
爆炸,Explosive,en-US
폭발,Explosive,en-US
ระเบิด,Explosive,en-US
贯穿,Piercing,en-US
貫通,Piercing,en-US
관통,Piercing,en-US
เจาะเกราะ,Piercing,en-US
神秘,Mystic,en-US
신비,Mystic,en-US
ลึกลับ,Mystic,en-US
普通,Normal,en-US
ノーマル,Normal,en-US
常規,Normal,en-US
일반,Normal,en-US
ทั่วไป,Normal,en-US
振动,Sonic,en-US
振動,Sonic,en-US
진동,Sonic,en-US
สั่นสะเทือน,Sonic,en-US
轮换,Varies,en-US
様々,Varies,en-US
輪換,Varies,en-US
다양함,Varies,en-US
หลากหลาย,Varies,en-US
轻装甲,Light,en-US
軽装備,Light,en-US
輕型護甲,Light,en-US
경장갑,Light,en-US
เกราะเบา,Light,en-US
重装甲,Heavy,en-US
重型裝甲,Heavy,en-US
중장갑,Heavy,en-US
เกราะหนัก,Heavy,en-US
特殊装甲,Special,en-US
特殊裝甲,Special,en-US
특수장갑,Special,en-US
เกราะพิเศษ,Special,en-US
弹力装甲,Elastic,en-US
弾力装甲,Elastic,en-US
彈性裝甲,Elastic,en-US
탄력장갑,Elastic,en-US
เกราะยืดหยุ่น,Elastic,en-US
一般装甲,Normal,en-US
通常装甲,Normal,en-US
常規護甲,Normal,en-US
일반장갑,Normal,en-US
เกราะทั่วไป,Normal,en-US
结构物,Structure,en-US
構造物,Structure,en-US
結構物,Structure,en-US
구조물,Structure,en-US
สิ่งปลูกสร้าง,Structure,en-US
轻装甲,Light Armor,en-US
軽装備,Light Armor,en-US
輕型護甲,Light Armor,en-US
경장갑,Light Armor,en-US
เกราะเบา,Light Armor,en-US
重装甲,Heavy Armor,en-US
重型裝甲,Heavy Armor,en-US
중장갑,Heavy Armor,en-US
เกราะหนัก,Heavy Armor,en-US
特殊装甲,Special Armor,en-US
特殊裝甲,Special Armor,en-US
특수장갑,Special Armor,en-US
เกราะพิเศษ,Special Armor,en-US
弹力装甲,Elastic Armor,en-US
弾力装甲,Elastic Armor,en-US
彈性裝甲,Elastic Armor,en-US
탄력장갑,Elastic Armor,en-US
เกราะยืดหยุ่น,Elastic Armor,en-US
一般装甲,Normal Armor,en-US
通常装甲,Normal Armor,en-US
常規護甲,Normal Armor,en-US
일반장갑,Normal Armor,en-US
เกราะปกติ,Normal Armor,en-US
输出,Dealer,en-US
アタッカー,Dealer,en-US
輸出,Dealer,en-US
딜러,Dealer,en-US
坦克,Tank,en-US
タンク,Tank,en-US
탱커,Tank,en-US
Tanker,Tank,en-US
治疗,Healer,en-US
ヒーラー,Healer,en-US
補師,Healer,en-US
힐러,Healer,en-US
辅助,Support,en-US
サポーター,Support,en-US
輔助,Support,en-US
서포터,Support,en-US
Supporter,Support,en-US
T.S,T.S.,en-US
戰術支援,T.S.,en-US
街区,Street,en-US
市街地,Street,en-US
市區,Street,en-US
시가지,Street,en-US
เขตเมือง,Street,en-US
野外,Outdoor,en-US
屋外,Outdoor,en-US
室外,Outdoor,en-US
야외,Outdoor,en-US
กลางแจ้ง,Outdoor,en-US
室内,Indoor,en-US
屋内,Indoor,en-US
室內,Indoor,en-US
실내,Indoor,en-US
ในอาคาร,Indoor,en-US
普通攻击,Normal Attack,en-US
通常攻撃,Normal Attack,en-US
普通攻擊,Normal Attack,en-US
일반 공격,Normal Attack,en-US
การโจมตีทั่วไป,Normal Attack,en-US
普通攻击(增强),Normal Attack (Augmented),en-US
通常攻撃（強化版）,Normal Attack (Augmented),en-US
普通攻擊(增強),Normal Attack (Augmented),en-US
일반 공격(강화),Normal Attack (Augmented),en-US
การโจมตีทั่วไป (เสริมพลัง),Normal Attack (Augmented),en-US
EX技能,EX Skill,en-US
EXスキル,EX Skill,en-US
EX 스킬,EX Skill,en-US
สกิล EX,EX Skill,en-US
普通技能,Basic Skill,en-US
ノーマルスキル,Basic Skill,en-US
基本技能,Basic Skill,en-US
기본 스킬,Basic Skill,en-US
สกิลพื้นฐาน,Basic Skill,en-US
普通技能＋,Basic Skill+,en-US
ノーマルスキル＋,Basic Skill+,en-US
基本技能＋,Basic Skill+,en-US
기본 스킬+,Basic Skill+,en-US
สกิลพื้นฐาน+,Basic Skill+,en-US
被动技能,Enhanced Skill,en-US
パッシブスキル,Enhanced Skill,en-US
強化技能,Enhanced Skill,en-US
강화 스킬,Enhanced Skill,en-US
สกิลติดตัว,Enhanced Skill,en-US
被动技能＋,Enhanced Skill+,en-US
パッシブスキル＋,Enhanced Skill+,en-US
強化技能＋,Enhanced Skill+,en-US
강화 스킬+,Enhanced Skill+,en-US
สกิลติดตัว+,Enhanced Skill+,en-US
子技能,Sub Skill,en-US
サブスキル,Sub Skill,en-US
서브 스킬,Sub Skill,en-US
สกิลรอง,Sub Skill,en-US
普攻,Normal Attack,en-US
EX技能,EX,en-US
普通技能,Basic,en-US
ノーマル,Basic,en-US
基本技能,Basic,en-US
기본,Basic,en-US
พื้นฐาน,Basic,en-US
普通技能＋,Basic+,en-US
ノーマル＋,Basic+,en-US
基本技能＋,Basic+,en-US
기본+,Basic+,en-US
พื้นฐาน+,Basic+,en-US
被动技能,Enhanced,en-US
パッシブ,Enhanced,en-US
強化技能,Enhanced,en-US
강화,Enhanced,en-US
ติดตัว,Enhanced,en-US
被动技能＋,Enhanced+,en-US
パッシブ＋,Enhanced+,en-US
強化技能＋,Enhanced+,en-US
강화+,Enhanced+,en-US
ติดตัว+,Enhanced+,en-US
子技能,Sub,en-US
サブ,Sub,en-US
서브,Sub,en-US
รอง,Sub,en-US
等级,Level,en-US
レベル,Level,en-US
等級,Level,en-US
레벨,Level,en-US
เลเวล,Level,en-US
最大体力,Max HP,en-US
最大HP,Max HP,en-US
生命值,Max HP,en-US
최대 체력,Max HP,en-US
HP สูงสุด,Max HP,en-US
攻击力,ATK,en-US
攻撃力,ATK,en-US
攻擊力,ATK,en-US
공격력,ATK,en-US
ค่าโจมตี,ATK,en-US
防御力,DEF,en-US
防禦力,DEF,en-US
방어력,DEF,en-US
ค่าป้องกัน,DEF,en-US
治疗力,Healing,en-US
治癒力,Healing,en-US
치유력,Healing,en-US
ค่ารักษา,Healing,en-US
命中值,Accuracy,en-US
命中値,Accuracy,en-US
명중 수치,Accuracy,en-US
ค่าความแม่นยำ,Accuracy,en-US
闪避值,Evasion,en-US
回避値,Evasion,en-US
迴避值,Evasion,en-US
회피 수치,Evasion,en-US
ค่าหลบหลีก,Evasion,en-US
暴击值,Crit,en-US
会心値,Crit,en-US
暴擊值,Crit,en-US
치명 수치,Crit,en-US
ค่าคริ,Crit,en-US
暴击伤害,Crit DMG,en-US
会心ダメージ,Crit DMG,en-US
暴擊傷害,Crit DMG,en-US
치명 대미지,Crit DMG,en-US
ความเสียหายคริ,Crit DMG,en-US
受恢复率,Recovery Boost,en-US
被回復率,Recovery Boost,en-US
受回復率強化,Recovery Boost,en-US
받는 회복 효과 강화율,Recovery Boost,en-US
อัตราเร่งการฟื้นฟู,Recovery Boost,en-US
群控强化,CC Power,en-US
CC強化力,CC Power,en-US
群控強化力,CC Power,en-US
군중 제어 강화력,CC Power,en-US
ประสิทธิภาพกดขี่,CC Power,en-US
群控抵抗,CC RES,en-US
CC抵抗力,CC RES,en-US
群控抵抗力,CC RES,en-US
군중 제어 저항력,CC RES,en-US
ต้านทานกดขี่,CC RES,en-US
暴击抵抗力,Crit RES,en-US
会心発生抵抗力,Crit RES,en-US
暴擊抵抗值,Crit RES,en-US
치명 저항력,Crit RES,en-US
ต้านทานคริ,Crit RES,en-US
暴击伤害抵抗率,Crit DMG RES,en-US
会心ダメージ抵抗率,Crit DMG RES,en-US
暴擊傷害抵抗率,Crit DMG RES,en-US
치명 대미지 저항률,Crit DMG RES,en-US
อัตราต้านทานความเสียหายคริ,Crit DMG RES,en-US
稳定值,Stability,en-US
安定値,Stability,en-US
穩定值,Stability,en-US
안정 수치,Stability,en-US
ค่าความเสถียร,Stability,en-US
稳定率,Stability Rate,en-US
安定率,Stability Rate,en-US
穩定率,Stability Rate,en-US
안정률,Stability Rate,en-US
ค่าความเสถียร,Stability Rate,en-US
普通攻击射程,Normal Attack Range,en-US
通常攻撃の射程,Normal Attack Range,en-US
射程,Normal Attack Range,en-US
일반공격 사거리,Normal Attack Range,en-US
ระยะโจมตีทั่วไป,Normal Attack Range,en-US
装弹数,Mag Count,en-US
装弾数,Mag Count,en-US
載彈量,Mag Count,en-US
장탄 수,Mag Count,en-US
จำนวนกระสุน,Mag Count,en-US
普通攻击弹药消耗,Normal Attack Cost,en-US
通常攻撃消費弾数,Normal Attack Cost,en-US
普通攻擊彈藥消耗,Normal Attack Cost,en-US
기본공격 소비 탄 수,Normal Attack Cost,en-US
จำนวนกระสุนที่ใช้,Normal Attack Cost,en-US
移动速度,MOV SPD,en-US
移動速度,MOV SPD,en-US
이동속도,MOV SPD,en-US
ความเร็วเคลื่อนที่,MOV SPD,en-US
增伤率(敌),DMG Dealt (Enemy),en-US
与ダメージ倍率,DMG Dealt (Enemy),en-US
增傷率(敵),DMG Dealt (Enemy),en-US
