source,target,tgt_lng
序章,プロローグ,ja-JP
Prologue,プロローグ,ja-JP
프롤로그,プロローグ,ja-JP
บทนำ,プロローグ,ja-JP
序章 1.1,プロローグ 1.1,ja-JP
Prologue 1.1,プロローグ 1.1,ja-JP
프롤로그 1.1,プロローグ 1.1,ja-JP
บทนำ 1.1,プロローグ 1.1,ja-JP
Vol.3 伊甸条约篇 第1章,Vol.3 エデン条約編 1章,ja-JP
Vol.3 伊甸條約篇 第1章,Vol.3 エデン条約編 1章,ja-JP
Vol.3 Eden Treaty Chapter 1,Vol.3 エデン条約編 1章,ja-JP
Vol.3 에덴 조약편 1장,Vol.3 エデン条約編 1章,ja-JP
Vol.3 สนธิสัญญาเอเดน ตอนที่ 1,Vol.3 エデン条約編 1章,ja-JP
序幕,プロローグ,ja-JP
บทเริ่มต้น,プロローグ,ja-JP
补习部,補習授業部,ja-JP
補課部,補習授業部,ja-JP
Make-Up Work Club,補習授業部,ja-JP
보충수업부,補習授業部,ja-JP
ชมรมชั้นเรียนเสริม,補習授業部,ja-JP
茶会,ティーパーティー,ja-JP
茶會,ティーパーティー,ja-JP
Tea Party,ティーパーティー,ja-JP
티파티,ティーパーティー,ja-JP
สภาน้ำชา,ティーパーティー,ja-JP
补习部的学生们（1）,補習授業部の生徒たち（１）,ja-JP
補課部的學生們（１）,補習授業部の生徒たち（１）,ja-JP
Failing Students Part 1,補習授業部の生徒たち（１）,ja-JP
낙제생들 1,補習授業部の生徒たち（１）,ja-JP
นักเรียนที่สอบตก 1,補習授業部の生徒たち（１）,ja-JP
补习部的学生们（2）,補習授業部の生徒たち（２）,ja-JP
補課部的學生們（２）,補習授業部の生徒たち（２）,ja-JP
Failing Students Part 2,補習授業部の生徒たち（２）,ja-JP
낙제생들 2,補習授業部の生徒たち（２）,ja-JP
นักเรียนที่สอบตก 2,補習授業部の生徒たち（２）,ja-JP
来做一下自我介绍吧！,自己紹介をしましょう！,ja-JP
來自我介紹吧！,自己紹介をしましょう！,ja-JP
Breaking the Ice,自己紹介をしましょう！,ja-JP
자기소개의 시간,自己紹介をしましょう！,ja-JP
