source,target,tgt_lng
キーストーンのカケラ,启动石碎片,zh-CN
啟動石碎片,启动石碎片,zh-CN
Keystone Piece,启动石碎片,zh-CN
기동석 조각,启动石碎片,zh-CN
เศษคีย์สโตน,启动石碎片,zh-CN
ブースターチケット,加速券,zh-CN
加成券,加速券,zh-CN
Booster Ticket,加速券,zh-CN
부스터 티켓,加速券,zh-CN
ตั๋วเร่งเวลา,加速券,zh-CN
キーストーン,启动石,zh-CN
啟動石,启动石,zh-CN
Keystone,启动石,zh-CN
기동석,启动石,zh-CN
คีย์สโตน,启动石,zh-CN
総力戦コイン,总力战硬币,zh-CN
總力戰硬幣,总力战硬币,zh-CN
Total Assault Coin,总力战硬币,zh-CN
총력전 코인,总力战硬币,zh-CN
เหรียญเรดบอส,总力战硬币,zh-CN
戦術コイン,战术硬币,zh-CN
戰術硬幣,战术硬币,zh-CN
Tactical Challenge Coin,战术硬币,zh-CN
전술 대회 코인,战术硬币,zh-CN
เหรียญอารีน่า,战术硬币,zh-CN
総力戦レアコイン,稀有总力战硬币,zh-CN
高級總力戰硬幣,稀有总力战硬币,zh-CN
Advanced Total Assault Coin,稀有总力战硬币,zh-CN
상급 총력전 코인,稀有总力战硬币,zh-CN
เหรียญเรดบอสขั้นสูง,稀有总力战硬币,zh-CN
初級レポート,初级活动报告,zh-CN
初級活動報告,初级活动报告,zh-CN
Novice Activity Report,初级活动报告,zh-CN
초급 활동 보고서,初级活动报告,zh-CN
รายงานขั้นต่ำ,初级活动报告,zh-CN
中級レポート,中级活动报告,zh-CN
一般活動報告,中级活动报告,zh-CN
Normal Activity Report,中级活动报告,zh-CN
일반 활동 보고서,中级活动报告,zh-CN
รายงานขั้นกลาง,中级活动报告,zh-CN
上級レポート,高级活动报告,zh-CN
高級活動報告,高级活动报告,zh-CN
Advanced Activity Report,高级活动报告,zh-CN
상급 활동 보고서,高级活动报告,zh-CN
รายงานขั้นสูง,高级活动报告,zh-CN
最上級レポート,最高级活动报告,zh-CN
最高級活動報告,最高级活动报告,zh-CN
Superior Activity Report,最高级活动报告,zh-CN
최상급 활동 보고서,最高级活动报告,zh-CN
รายงานขั้นสูงสุด,最高级活动报告,zh-CN
神名のカケラ,神名碎片,zh-CN
神名文字碎片,神名碎片,zh-CN
Eligma,神名碎片,zh-CN
엘리그마,神名碎片,zh-CN
เอลลิกมา,神名碎片,zh-CN
カフェ設備コアLv1,咖啡厅设备核心 LV1,zh-CN
咖啡廳設備核心 LV1,咖啡厅设备核心 LV1,zh-CN
Cafe Facilities Core Lv. 1,咖啡厅设备核心 LV1,zh-CN
카페 설비 코어 LV1,咖啡厅设备核心 LV1,zh-CN
แก่นอุปกรณ์คาเฟ่ LV1,咖啡厅设备核心 LV1,zh-CN
カフェ設備コアLv2,咖啡厅设备核心 LV2,zh-CN
咖啡廳設備核心 LV2,咖啡厅设备核心 LV2,zh-CN
Cafe Facilities Core Lv. 2,咖啡厅设备核心 LV2,zh-CN
카페 설비 코어 LV2,咖啡厅设备核心 LV2,zh-CN
แก่นอุปกรณ์คาเฟ่ LV2,咖啡厅设备核心 LV2,zh-CN
カフェ設備コアLv3,咖啡厅设备核心 LV3,zh-CN
咖啡廳設備核心 LV3,咖啡厅设备核心 LV3,zh-CN
Cafe Facilities Core Lv. 3,咖啡厅设备核心 LV3,zh-CN
카페 설비 코어 LV3,咖啡厅设备核心 LV3,zh-CN
แก่นอุปกรณ์คาเฟ่ LV3,咖啡厅设备核心 LV3,zh-CN
火力演習コイン,火力演习硬币,zh-CN
綜合戰術考試硬幣,火力演习硬币,zh-CN
Joint Firing Drill Coin,火力演习硬币,zh-CN
종합전술시험 코인,火力演习硬币,zh-CN
เหรียญสอบประมวล,火力演习硬币,zh-CN
指名手配コイン,悬赏通缉硬币,zh-CN
懸賞通緝硬幣,悬赏通缉硬币,zh-CN
Bounty Coins,悬赏通缉硬币,zh-CN
현상수배 코인,悬赏通缉硬币,zh-CN
เหรียญประกาศจับ,悬赏通缉硬币,zh-CN
大決戦コイン,大决战硬币,zh-CN
Grand Battle Coin,大决战硬币,zh-CN
대결전 코인,大决战硬币,zh-CN
เหรียญศึกตัดสิน,大决战硬币,zh-CN
상급 대결전 코인,大決戦レアコイン,zh-CN
เหรียญศึกตัดสินขั้นสูง,大決戦レアコイン,zh-CN
初級テイラーストーン,初级定向启动石,zh-CN
下級合成用啟動石,初级定向启动石,zh-CN
Lesser Fusion Keystone,初级定向启动石,zh-CN
하급 합성용 기동석,初级定向启动石,zh-CN
คีย์สโตนเร่งการรวม ขั้นต่ำ,初级定向启动石,zh-CN
中級テイラーストーン,中级定向启动石,zh-CN
一般合成用啟動石,中级定向启动石,zh-CN
Normal Fusion Keystone,中级定向启动石,zh-CN
일반 합성용 기동석,中级定向启动石,zh-CN
คีย์สโตนเร่งการรวม ขั้นกลาง,中级定向启动石,zh-CN
上級テイラーストーン,高级定向启动石,zh-CN
高級合成用啟動石,高级定向启动石,zh-CN
Advanced Fusion Keystone,高级定向启动石,zh-CN
상급 합성용 기동석,高级定向启动石,zh-CN
คีย์สโตนเร่งการรวม ขั้นสูง,高级定向启动石,zh-CN
最上級テイラーストーン,最高级定向启动石,zh-CN
最高級合成用啟動石,最高级定向启动石,zh-CN
Superior Fusion Keystone,最高级定向启动石,zh-CN
최상급 합성용 기동석,最高级定向启动石,zh-CN
คีย์สโตนเร่งการรวม ขั้นสูงสุด,最高级定向启动石,zh-CN
初級製造用マテリアル,初级制造用原料,zh-CN
下級製造用原料,初级制造用原料,zh-CN
Lesser Crafting Material,初级制造用原料,zh-CN
하급 제조용 마테리얼,初级制造用原料,zh-CN
วัตถุดิบการสร้างขั้นต่ำ,初级制造用原料,zh-CN
中級製造用マテリアル,中级制造用原料,zh-CN
一般製造用原料,中级制造用原料,zh-CN
Normal Crafting Material,中级制造用原料,zh-CN
일반 제조용 마테리얼,中级制造用原料,zh-CN
วัตถุดิบการสร้างขั้นกลาง,中级制造用原料,zh-CN
上級製造用マテリアル,高级制造用原料,zh-CN
