source,target,tgt_lng
灵魂伴侣,靈魂伴侶,zh-TW
Soulmate,靈魂伴侶,zh-TW
魂の伴侶,靈魂伴侶,zh-TW
영혼단짝,靈魂伴侶,zh-TW
珀尔娜&维嘉尔,珀爾娜&維嘉爾,zh-TW
Bernina & Virigia,珀爾娜&維嘉爾,zh-TW
ヴェルナー&ヴェルジュ,珀爾娜&維嘉爾,zh-TW
베르너&베르주,珀爾娜&維嘉爾,zh-TW
情人节雾语,情人節霧語,zh-TW
Valentine's Day Mistique,情人節霧語,zh-TW
ミスティ,情人節霧語,zh-TW
발렌타인 미스티,情人節霧語,zh-TW
Willow,薇洛,zh-TW
ウィロー,薇洛,zh-TW
윌로,薇洛,zh-TW
布洛克,布洛可,zh-TW
Bloc,布洛可,zh-TW
ブロッチ,布洛可,zh-TW
블롯치,布洛可,zh-TW
Horizon,彼岸,zh-TW
カナタ,彼岸,zh-TW
카나타,彼岸,zh-TW
伊织,伊織,zh-TW
Iori,伊織,zh-TW
イオリ,伊織,zh-TW
이오리,伊織,zh-TW
Amber,琥珀,zh-TW
コハク,琥珀,zh-TW
코하쿠,琥珀,zh-TW
缇莉娅,緹莉婭,zh-TW
Tilia,緹莉婭,zh-TW
ティリア,緹莉婭,zh-TW
틸리아,緹莉婭,zh-TW
Kasimira,卡西米拉,zh-TW
カシミラ,卡西米拉,zh-TW
카시미라,卡西米拉,zh-TW
Firenze,翡冷翠,zh-TW
フィレン,翡冷翠,zh-TW
피렌,翡冷翠,zh-TW
鸢尾,鳶尾,zh-TW
Iris,鳶尾,zh-TW
アヤメ,鳶尾,zh-TW
아야메,鳶尾,zh-TW
尘沙,塵沙,zh-TW
Noya,塵沙,zh-TW
セイナ,塵沙,zh-TW
세이나,塵沙,zh-TW
师渺,師渺,zh-TW
Shimiao,師渺,zh-TW
シーミャオ,師渺,zh-TW
시먀오,師渺,zh-TW
猫眼,貓眼,zh-TW
Chaton,貓眼,zh-TW
シャトン,貓眼,zh-TW
샤통,貓眼,zh-TW
Firefly,火垂,zh-TW
ホタル,火垂,zh-TW
호타루,火垂,zh-TW
岭川,嶺川,zh-TW
Ridge,嶺川,zh-TW
レイセン,嶺川,zh-TW
레이센,嶺川,zh-TW
Jinglin,璟麟,zh-TW
ジンリン,璟麟,zh-TW
징린,璟麟,zh-TW
科洛妮丝,柯洛妮絲,zh-TW
Coronis,柯洛妮絲,zh-TW
クルニス,柯洛妮絲,zh-TW
크루니스,柯洛妮絲,zh-TW
Nanoha,花原,zh-TW
ナノハ,花原,zh-TW
나노하,花原,zh-TW
卡娜丝,卡娜絲,zh-TW
Canace,卡娜絲,zh-TW
カナーチェ,卡娜絲,zh-TW
카나체,卡娜絲,zh-TW
Ann,杏子,zh-TW
アンズ,杏子,zh-TW
안즈,杏子,zh-TW
苍兰,蒼蘭,zh-TW
Freesia,蒼蘭,zh-TW
フリージア,蒼蘭,zh-TW
프리지아,蒼蘭,zh-TW
Flora,紫槿,zh-TW
フローラ,紫槿,zh-TW
플로라,紫槿,zh-TW
特丽莎,特麗莎,zh-TW
Teresa,特麗莎,zh-TW
テレサ,特麗莎,zh-TW
테레사,特麗莎,zh-TW
Donna,多娜,zh-TW
トーナ,多娜,zh-TW
토나,多娜,zh-TW
Minova,密涅瓦,zh-TW
ミネルバ,密涅瓦,zh-TW
미네르바,密涅瓦,zh-TW
Nazuka,夏花,zh-TW
ナツカ,夏花,zh-TW
나츠카,夏花,zh-TW
Fuyuka,冬香,zh-TW
フユカ,冬香,zh-TW
후유카,冬香,zh-TW
雾语,霧語,zh-TW
Mistique,霧語,zh-TW
ミスティ,霧語,zh-TW
미스티,霧語,zh-TW
埃莉诺,埃莉諾,zh-TW
Eleanor,埃莉諾,zh-TW
エレノア,埃莉諾,zh-TW
엘레노어,埃莉諾,zh-TW
Sparkla,斯帕克拉,zh-TW
スパクル,斯帕克拉,zh-TW
스파클,斯帕克拉,zh-TW
Chixia,赤霞,zh-TW
チーシア,赤霞,zh-TW
치시아,赤霞,zh-TW
珂赛特,珂賽特,zh-TW
Cosette,珂賽特,zh-TW
コゼット,珂賽特,zh-TW
코제트,珂賽特,zh-TW
风影,風影,zh-TW
Wraith,風影,zh-TW
