source,target,tgt_lng
Complete {1} Ascension with Amber,琥珀完成{1}次星塔探索,zh-CN
コハクと星ノ塔を{1}回探索する,琥珀完成{1}次星塔探索,zh-CN
코하쿠와 별의 탑 탐색 {1}회 완료,琥珀完成{1}次星塔探索,zh-CN
Invited and hung out with Amber {1} time,完成{1}次与琥珀的邀约,zh-CN
コハクと{1}回デートする,完成{1}次与琥珀的邀约,zh-CN
코하쿠와 약속 {1}회 진행,完成{1}次与琥珀的邀约,zh-CN
完成{1}次與琥珀的邀約,完成{1}次与琥珀的邀约,zh-CN
Amber reaches Tier {1},琥珀进阶到{1}阶,zh-CN
コハクをランク{1}にする,琥珀进阶到{1}阶,zh-CN
코하쿠 {1}승급 달성,琥珀进阶到{1}阶,zh-CN
琥珀進階到{1}階,琥珀进阶到{1}阶,zh-CN
Upgraded Amber's skills {1} times,琥珀累计升级{1}次技能,zh-CN
コハクのスキルを{1}回レベルアップする,琥珀累计升级{1}次技能,zh-CN
코하쿠 스킬 {1}회 레벨업,琥珀累计升级{1}次技能,zh-CN
琥珀升級技能累計達{1}次,琥珀累计升级{1}次技能,zh-CN
Save {1} Records with a Rating of {2} with Amber,琥珀保存{1}份评分等级达到{2}级的纪录,zh-CN
コハクを含む記録レベルが{2}以上の記録を{1}件保存する,琥珀保存{1}份评分等级达到{2}级的纪录,zh-CN
코하쿠로 {1}개의 평점 레벨 {2} 기록 저장,琥珀保存{1}份评分等级达到{2}级的纪录,zh-CN
琥珀保存{1}份評分等級達到{2}級的紀錄,琥珀保存{1}份评分等级达到{2}级的纪录,zh-CN
All Amber's skills ≥ Lv.{1},琥珀所有技能等级提升到{1}级或以上,zh-CN
コハクのすべてのスキルレベルを{1}以上にする,琥珀所有技能等级提升到{1}级或以上,zh-CN
코하쿠의 모든 스킬 {1}레벨 이상 달성,琥珀所有技能等级提升到{1}级或以上,zh-CN
琥珀的所有技能等級提升到{1}級或以上,琥珀所有技能等级提升到{1}级或以上,zh-CN
Collect Amber's Potential ×{1},累计收集琥珀的潜能数量达到{1},zh-CN
コハクの素質を{1}種類収集する,累计收集琥珀的潜能数量达到{1},zh-CN
코하쿠 잠재력 수집 누적 수량 {1}개 달성,累计收集琥珀的潜能数量达到{1},zh-CN
收集琥珀的潛能數量累計達到{1},累计收集琥珀的潜能数量达到{1},zh-CN
Complete {1} Ascension with Tilia,缇莉娅完成{1}次星塔探索,zh-CN
ティリアと星ノ塔を{1}回探索する,缇莉娅完成{1}次星塔探索,zh-CN
틸리아와 별의 탑 탐색 {1}회 완료,缇莉娅完成{1}次星塔探索,zh-CN
緹莉婭完成{1}次星塔探索,缇莉娅完成{1}次星塔探索,zh-CN
Invited and hung out with Tilia {1} time,完成{1}次与缇莉娅的邀约,zh-CN
ティリアと{1}回デートする,完成{1}次与缇莉娅的邀约,zh-CN
틸리아와 약속 {1}회 진행,完成{1}次与缇莉娅的邀约,zh-CN
完成{1}次與緹莉婭的邀約,完成{1}次与缇莉娅的邀约,zh-CN
Tilia reaches Tier {1},缇莉娅进阶到{1}阶,zh-CN
ティリアをランク{1}にする,缇莉娅进阶到{1}阶,zh-CN
틸리아 {1}승급 달성,缇莉娅进阶到{1}阶,zh-CN
緹莉婭進階到{1}階,缇莉娅进阶到{1}阶,zh-CN
Upgraded Tilia's skills {1} times,缇莉娅累计升级{1}次技能,zh-CN
ティリアのスキルを{1}回レベルアップする,缇莉娅累计升级{1}次技能,zh-CN
틸리아 스킬 {1}회 레벨업,缇莉娅累计升级{1}次技能,zh-CN
緹莉婭升級技能累計達{1}次,缇莉娅累计升级{1}次技能,zh-CN
Save {1} Records with a Rating of {2} with Tilia,缇莉娅保存{1}份评分等级达到{2}级的纪录,zh-CN
ティリアを含む記録レベルが{2}以上の記録を{1}件保存する,缇莉娅保存{1}份评分等级达到{2}级的纪录,zh-CN
틸리아로 {1}개의 평점 레벨 {2} 기록 저장,缇莉娅保存{1}份评分等级达到{2}级的纪录,zh-CN
緹莉婭保存{1}份評分等級達到{2}級的紀錄,缇莉娅保存{1}份评分等级达到{2}级的纪录,zh-CN
All Tilia's skills ≥ Lv.{1},缇莉娅所有技能等级提升到{1}级或以上,zh-CN
ティリアのすべてのスキルレベルを{1}以上にする,缇莉娅所有技能等级提升到{1}级或以上,zh-CN
틸리아의 모든 스킬 {1}레벨 이상 달성,缇莉娅所有技能等级提升到{1}级或以上,zh-CN
緹莉婭的所有技能等級提升到{1}級或以上,缇莉娅所有技能等级提升到{1}级或以上,zh-CN
Collect Tilia's Potentials ×{1},累计收集缇莉娅的潜能数量达到{1},zh-CN
ティリアの素質を{1}種類収集する,累计收集缇莉娅的潜能数量达到{1},zh-CN
틸리아 잠재력 수집 누적 수량 {1}개 달성,累计收集缇莉娅的潜能数量达到{1},zh-CN
收集緹莉婭的潛能數量累計達到{1},累计收集缇莉娅的潜能数量达到{1},zh-CN
Complete {1} Ascension with Kasimira,卡西米拉完成{1}次星塔探索,zh-CN
カシミラと星ノ塔を{1}回探索する,卡西米拉完成{1}次星塔探索,zh-CN
카시미라와 별의 탑 탐색 {1}회 완료,卡西米拉完成{1}次星塔探索,zh-CN
Invited and hung out with Kasimira {1} time,完成{1}次与卡西米拉的邀约,zh-CN
カシミラと{1}回デートする,完成{1}次与卡西米拉的邀约,zh-CN
카시미라와 약속 {1}회 진행,完成{1}次与卡西米拉的邀约,zh-CN
完成{1}次與卡西米拉的邀約,完成{1}次与卡西米拉的邀约,zh-CN
Kasimira reaches Tier {1},卡西米拉进阶到{1}阶,zh-CN
カシミラをランク{1}にする,卡西米拉进阶到{1}阶,zh-CN
카시미라 {1}승급 달성,卡西米拉进阶到{1}阶,zh-CN
卡西米拉進階到{1}階,卡西米拉进阶到{1}阶,zh-CN
Upgraded Kasimira's skills {1} times,卡西米拉累计升级{1}次技能,zh-CN
カシミラのスキルを{1}回レベルアップする,卡西米拉累计升级{1}次技能,zh-CN
카시미라 스킬 {1}회 레벨업,卡西米拉累计升级{1}次技能,zh-CN
卡西米拉升級技能累計達{1}次,卡西米拉累计升级{1}次技能,zh-CN
Save {1} Records with a Rating of {2} with Kasimira,卡西米拉保存{1}份评分等级达到{2}级的纪录,zh-CN
カシミラを含む記録レベルが{2}以上の記録を{1}件保存する,卡西米拉保存{1}份评分等级达到{2}级的纪录,zh-CN
카시미라로 {1}개의 평점 레벨 {2} 기록 저장,卡西米拉保存{1}份评分等级达到{2}级的纪录,zh-CN
卡西米拉保存{1}份評分等級達到{2}級的紀錄,卡西米拉保存{1}份评分等级达到{2}级的纪录,zh-CN
All Kasimira's skills ≥ Lv.{1},卡西米拉所有技能等级提升到{1}级或以上,zh-CN
カシミラのすべてのスキルレベルを{1}以上にする,卡西米拉所有技能等级提升到{1}级或以上,zh-CN
카시미라의 모든 스킬 {1}레벨 이상 달성,卡西米拉所有技能等级提升到{1}级或以上,zh-CN
卡西米拉的所有技能等級提升到{1}級或以上,卡西米拉所有技能等级提升到{1}级或以上,zh-CN
Collect Kasimira's Potential ×{1},累计收集卡西米拉的潜能数量达到{1},zh-CN
カシミラの素質を{1}種類収集する,累计收集卡西米拉的潜能数量达到{1},zh-CN
카시미라 잠재력 수집 누적 수량 {1}개 달성,累计收集卡西米拉的潜能数量达到{1},zh-CN
收集卡西米拉的潛能數量累計達到{1},累计收集卡西米拉的潜能数量达到{1},zh-CN
Complete {1} Ascension with Firenze,翡冷翠完成{1}次星塔探索,zh-CN
フィレンと星ノ塔を{1}回探索する,翡冷翠完成{1}次星塔探索,zh-CN
피렌과 별의 탑 탐색 {1}회 완료,翡冷翠完成{1}次星塔探索,zh-CN
Invited and hung out with Firenze {1} time,完成{1}次与翡冷翠的邀约,zh-CN
フィレンと{1}回デートする,完成{1}次与翡冷翠的邀约,zh-CN
피렌과 약속 {1}회 진행,完成{1}次与翡冷翠的邀约,zh-CN
完成{1}次與翡冷翠的邀約,完成{1}次与翡冷翠的邀约,zh-CN
Firenze reaches Tier {1},翡冷翠进阶到{1}阶,zh-CN
フィレンをランク{1}にする,翡冷翠进阶到{1}阶,zh-CN
피렌 {1}승급 달성,翡冷翠进阶到{1}阶,zh-CN
翡冷翠進階到{1}階,翡冷翠进阶到{1}阶,zh-CN
Upgraded Firenze's skills {1} times,翡冷翠累计升级{1}次技能,zh-CN
フィレンのスキルを{1}回レベルアップする,翡冷翠累计升级{1}次技能,zh-CN
피렌 스킬 {1}회 레벨업,翡冷翠累计升级{1}次技能,zh-CN
翡冷翠升級技能累計達{1}次,翡冷翠累计升级{1}次技能,zh-CN
Save {1} Records with a Rating of {2} with Firenze,翡冷翠保存{1}份评分等级达到{2}级的纪录,zh-CN
フィレンを含む記録レベルが{2}以上の記録を{1}件保存する,翡冷翠保存{1}份评分等级达到{2}级的纪录,zh-CN
피렌으로 {1}개의 평점 레벨 {2} 기록 저장,翡冷翠保存{1}份评分等级达到{2}级的纪录,zh-CN
翡冷翠保存{1}份評分等級達到{2}級的紀錄,翡冷翠保存{1}份评分等级达到{2}级的纪录,zh-CN
All Firenze's skills ≥Lv.{1},翡冷翠所有技能等级提升到{1}级或以上,zh-CN
フィレンのすべてのスキルレベルを{1}以上にする,翡冷翠所有技能等级提升到{1}级或以上,zh-CN
피렌의 모든 스킬 {1}레벨 이상 달성,翡冷翠所有技能等级提升到{1}级或以上,zh-CN
翡冷翠的所有技能等級提升到{1}級或以上,翡冷翠所有技能等级提升到{1}级或以上,zh-CN
Collect Firenze's Potential ×{1},累计收集翡冷翠的潜能数量达到{1},zh-CN
フィレンの素質を{1}種類収集する,累计收集翡冷翠的潜能数量达到{1},zh-CN
피렌 잠재력 수집 누적 수량 {1}개 달성,累计收集翡冷翠的潜能数量达到{1},zh-CN
收集翡冷翠的潛能數量累計達到{1},累计收集翡冷翠的潜能数量达到{1},zh-CN
Complete {1} Ascension with Iris,鸢尾完成{1}次星塔探索,zh-CN
アヤメと星ノ塔を{1}回探索する,鸢尾完成{1}次星塔探索,zh-CN
아야메와 별의 탑 탐색 {1}회 완료,鸢尾完成{1}次星塔探索,zh-CN
鳶尾完成{1}次星塔探索,鸢尾完成{1}次星塔探索,zh-CN
Invited and hung out with Iris {1} time,完成{1}次与鸢尾的邀约,zh-CN
アヤメと{1}回デートする,完成{1}次与鸢尾的邀约,zh-CN
아야메와 약속 {1}회 진행,完成{1}次与鸢尾的邀约,zh-CN
完成{1}次與鳶尾的邀約,完成{1}次与鸢尾的邀约,zh-CN
Iris reaches Tier {1},鸢尾进阶到{1}阶,zh-CN
アヤメをランク{1}にする,鸢尾进阶到{1}阶,zh-CN
아야메 {1}승급 달성,鸢尾进阶到{1}阶,zh-CN
