source,target,tgt_lng
"""Chest Mimic"" สามารถค้นหาการ์ด ""สมบัติ"" ในเด็คได้ โปรดลองใช้สกิล ""แปรสภาพ"" ของมัน",「欺诈奇藏」能够检索卡组中的「奇藏」，请尝试使用它的「变幻」技能,zh-CN
"""Door of Unity""",《联结之门》,zh-CN
"""Metaphor"" provides special buffs.",【隐喻】可以提供特殊的增益效果,zh-CN
"""Metáfora"" proporciona mejoras especiales.",【隐喻】可以提供特殊的增益效果,zh-CN
"""Nível Secreto"" da Denia",达妮娅的“隐藏关卡”,zh-CN
"""Obstinación"" disminuirá gradualmente si Jiyan no golpea a un objetivo en 15 s.",若在15秒内没有命中目标，【破阵值】会逐渐减少,zh-CN
"""Portal da Unidade""",《联结之门》,zh-CN
"""Resolve"" will gradually decrease if Jiyan does not hit a target within 15s.",若在15秒内没有命中目标，【破阵值】会逐渐减少,zh-CN
"""Smiter รูปแบบฝึกซ้อม"" จะเฝ้าระวังพื้นที่ช่องที่สองด้านหน้า เมื่อผู้พเนจรเคลื่อนผ่านจะกระตุ้นกลไกการติดตามของมัน",「融躯战士·演武型」会监视前方第二格地块。当玩家经过时会触发其跟踪机制。,zh-CN
"""Umbra"" is continuously consumed during Dark Surge status.",暗涌状态持续消耗【暗流】,zh-CN
"""Umbra"" é continuamente consumida durante o estado de Surto Tenebroso.",暗涌状态持续消耗【暗流】,zh-CN
"""กุญแจความเชื่อมั่น"" ที่ได้รับจากการแข่งขัน สามารถใช้ปลดล็อกบัฟเพิ่มเติมได้",比赛中获得的「信任密钥」，可用于解锁额外增益,zh-CN
"""ความมุ่งมั่น"" จะลดลงเรื่อยๆ หากจียานไม่ได้โจมตีเป้าหมายภายใน 15 วินาที",若在15秒内没有命中目标，【破阵值】会逐渐减少,zh-CN
"""ค่าสถานะ"" ยังจะมอบบัฟเพิ่มเติมอีกด้วย",「属性」还会提供额外的属性增益,zh-CN
"""ด่านลับ"" ของ Denia",达妮娅的“隐藏关卡”,zh-CN
"""ประตูแห่งเอกภาพ""",《联结之门》,zh-CN
"""วิมานความทรงจำ""",「记忆宫殿」,zh-CN
"""วิมานความทรงจำ"" - รูปภาพคือกุญแจ",「记忆宫殿」-相片即钥匙,zh-CN
"""วิมานความทรงจำ"" - รูปภาพที่เปรอะเปื้อน",「记忆宫殿」-脏污的相片,zh-CN
"""อุปลักษณ์"" จะมอบบัฟพิเศษและ ""ค่าสถานะ"" ให้",「隐喻」可以提供特殊的增益效果，并提供「属性」,zh-CN
"""อุปลักษณ์"" จะมอบบัฟพิเศษให้",【隐喻】可以提供特殊的增益效果,zh-CN
"""เงามืด"" จะถูกใช้อย่างต่อเนื่องในระหว่างสถานะสถานะความมืดปกคลุม",暗涌状态持续消耗【暗流】,zh-CN
"""แสง"" ที่เคลื่อนที่จะปลุกร่างกัดกร่อนที่หลับใหลอยู่ตามทางให้ตื่นขึ้น โปรดระมัดระวัง",移动的“光点”会唤醒沿途沉寂的蚀像，请小心应对。,zh-CN
"""แฮ็กด่วน""",「快速破解」使用规则,zh-CN
+ Salir del modo inmersivo.,+退出沉浸模式,zh-CN
+ para alternar el modo inmersivo rápidamente.,+可快捷进入或退出沉浸模式,zh-CN
+ para entrar ou sair rapidamente do Modo de Imersão.,+可快捷进入或退出沉浸模式,zh-CN
+ para sair do Modo de Imersão,+退出沉浸模式,zh-CN
+ quitter le mode immersif,+退出沉浸模式,zh-CN
+ to exit Immersion Mode,+退出沉浸模式,zh-CN
+ to quickly enter or exit Immersion Mode.,+可快捷进入或退出沉浸模式,zh-CN
+ เพื่อ เข้า หรือ ออกจากโหมดดำดิ่งทันที,+可快捷进入或退出沉浸模式,zh-CN
+ เพื่อออกจากโหมดดำดิ่ง,+退出沉浸模式,zh-CN
+ 몰입형 모드를 종료합니다,+退出沉浸模式,zh-CN
"+, um den Immersionsmodus zu deaktivieren",+退出沉浸模式,zh-CN
+: Immersionsmodus aktivieren bzw. deaktivieren,+可快捷进入或退出沉浸模式,zh-CN
