source,target,tgt_lng
"""A Regular""",“常客”,zh-CN
"""All is fair in war.""",兵不厌诈。,zh-CN
"""Auspicioso 'Cabeza de León'""",吉祥狮首,zh-CN
"""Brother""",“哥哥”,zh-CN
"""Dogs of War""",恶犬传说,zh-CN
"""Im Krieg ist alles erlaubt.""",兵不厌诈。,zh-CN
"""Irmão""",“哥哥”,zh-CN
"""Perros de Guerra""",恶犬传说,zh-CN
"""Qingloong ergue-se, e os monstros se vão""... Toda criança em Jinzhou conhece essa cantiga de cor. Minha confiança repousa em Jiyan, pois com sua proteção as Dissonâncias Transgressoras nunca cruzarão as nossas fronteiras.",“青龙旗起，残象潮退”这是今州城里的孩子们都会传唱的歌谣。我相信，有忌炎在，残象永远都无法突破今州的边境。,zh-CN
"""Qingloong rise, monsters gone""... Every child in Jinzhou knows this nursery rhyme by heart. My faith rests with Jiyan, for with his protection the Tacet Discords will never breach our borders.",“青龙旗起，残象潮退”这是今州城里的孩子们都会传唱的歌谣。我相信，有忌炎在，残象永远都无法突破今州的边境。,zh-CN
"""Qingloong se levanta, los monstruos se van""... Todos los niños en Jinzhou conocen esta canción de cuna de memoria. Mi fe está en Jiyan, porque con su protección, las Disonancias Tácitas nunca cruzarán nuestras fronteras.",“青龙旗起，残象潮退”这是今州城里的孩子们都会传唱的歌谣。我相信，有忌炎在，残象永远都无法突破今州的边境。,zh-CN
"""Shorekeeper ""... ชื่อนี้เหมาะกับฉันดีนะ ตรงกับจุดมุ่งหมายและแรงผลักดันของฉัน... เพราะทุกอย่างมีอยู่ได้ก็เพราะคุณ",守岸人，这个称呼就很好。它表示，某种因你而有的意义和决心。,zh-CN
"""The Shorekeeper""... This name suits me well enough. It aligns with my purpose and drive: they only exist because of you.",守岸人，这个称呼就很好。它表示，某种因你而有的意义和决心。,zh-CN
"""Todo es justo en la guerra.""",兵不厌诈。,zh-CN
"""Um Cliente Habitual""",“常客”,zh-CN
"""ขาประจำ""",“常客”,zh-CN
"""ผู้ส่งสารศักดิ์สิทธิ์"" สินะ?",扮演“神使”？,zh-CN
"""พี่ชาย""",“哥哥”,zh-CN
