source,target,tgt_lng
amarela,Amarillo,es-ES
Arancione,Naranja,es-ES
azul,Azul,es-ES
azul-clara,Azul claro,es-ES
Azzurro,Azul claro,es-ES
Açık Gri,Gris claro,es-ES
Açık Mavi,Azul claro,es-ES
Açık Yeşil,Verde lima,es-ES
Beyaz,Blanco,es-ES
Bianco,Blanco,es-ES
Black,Negro,es-ES
Blanc,Blanco,es-ES
Blau,Azul,es-ES
Bleu,Azul,es-ES
Bleu clair,Azul claro,es-ES
Blu,Azul,es-ES
Blue,Azul,es-ES
branca,Blanco,es-ES
Braun,Marrón,es-ES
Brown,Marrón,es-ES
Camgöbeği,Cian,es-ES
Ciano,Cian,es-ES
ciano,Cian,es-ES
cinza,Gris,es-ES
cinza-clara,Gris claro,es-ES
Cyan,Cian,es-ES
Eflatun,Magenta,es-ES
Gelb,Amarillo,es-ES
Giallo,Amarillo,es-ES
Grau,Gris,es-ES
Gray,Gris,es-ES
Green,Verde,es-ES
Gri,Gris,es-ES
Grigio,Gris,es-ES
Grigio chiaro,Gris claro,es-ES
Gris clair,Gris claro,es-ES
Grün,Verde,es-ES
Hellblau,Azul claro,es-ES
Hellgrau,Gris claro,es-ES
Hellgrün,Verde lima,es-ES
Jaune,Amarillo,es-ES
Kahverengi,Marrón,es-ES
Kırmızı,Rojo,es-ES
laranja,Naranja,es-ES
Light Blue,Azul claro,es-ES
Light Gray,Gris claro,es-ES
Lime,Verde lima,es-ES
magenta,Magenta,es-ES
marrom,Marrón,es-ES
Marron,Marrón,es-ES
Marrone,Marrón,es-ES
Mavi,Azul,es-ES
Mor,Morado,es-ES
Màu cam,Naranja,es-ES
Màu hồng,Rosa,es-ES
Màu lục lam,Cian,es-ES
Màu nâu,Marrón,es-ES
Màu trắng,Blanco,es-ES
Màu tím,Morado,es-ES
Màu vàng,Amarillo,es-ES
Màu xanh lá cây,Verde,es-ES
Màu xanh lá mạ,Verde lima,es-ES
Màu xanh nước biển,Azul,es-ES
Màu xanh nước biển nhạt,Azul claro,es-ES
Màu xám,Gris,es-ES
Màu xám nhạt,Gris claro,es-ES
Màu đen,Negro,es-ES
Màu đỏ,Rojo,es-ES
Màu đỏ sậm,Magenta,es-ES
Nero,Negro,es-ES
Noir,Negro,es-ES
Orange,Naranja,es-ES
Pembe,Rosa,es-ES
Pink,Rosa,es-ES
preta,Negro,es-ES
Purple,Morado,es-ES
Red,Rojo,es-ES
rosa,Rosa,es-ES
Rose,Rosa,es-ES
Rosso,Rojo,es-ES
Rot,Rojo,es-ES
Rouge,Rojo,es-ES
roxo,Morado,es-ES
Sarı,Amarillo,es-ES
Schwarz,Negro,es-ES
Siyah,Negro,es-ES
Turuncu,Naranja,es-ES
Türkis,Cian,es-ES
verde,Verde,es-ES
verde-limão,Verde lima,es-ES
vermelha,Rojo,es-ES
Vert,Verde,es-ES
Vert clair,Verde lima,es-ES
Viola,Morado,es-ES
Violet,Morado,es-ES
Violett,Morado,es-ES
Weiß,Blanco,es-ES
White,Blanco,es-ES
Yellow,Amarillo,es-ES
Yeşil,Verde,es-ES
Белый,Blanco,es-ES
Бирюзовый,Cian,es-ES
Голубой,Azul claro,es-ES
Жёлтый,Amarillo,es-ES
Зелёный,Verde,es-ES
Коричневый,Marrón,es-ES
Красный,Rojo,es-ES
Лаймовый,Verde lima,es-ES
Оранжевый,Naranja,es-ES
Пурпурный,Magenta,es-ES
Розовый,Rosa,es-ES
Светло-серый,Gris claro,es-ES
Серый,Gris,es-ES
Синий,Azul,es-ES
Фиолетовый,Morado,es-ES
Чёрный,Negro,es-ES
สีขาว,Blanco,es-ES
สีชมพู,Rosa,es-ES
สีดำ,Negro,es-ES
สีน้ำตาล,Marrón,es-ES
สีน้ำเงิน,Azul,es-ES
สีบานเย็น,Magenta,es-ES
สีฟ้า,Azul claro,es-ES
สีฟ้าคราม,Cian,es-ES
สีม่วง,Morado,es-ES
สีส้ม,Naranja,es-ES
สีเขียว,Verde,es-ES
สีเขียวอ่อน,Verde lima,es-ES
สีเทา,Gris,es-ES
สีเทาอ่อน,Gris claro,es-ES
สีเหลือง,Amarillo,es-ES
สีแดง,Rojo,es-ES
品红色,Magenta,es-ES
桃色,Rosa,es-ES
棕色,Marrón,es-ES
橙色,Naranja,es-ES
洋紅色,Magenta,es-ES
淡灰色,Gris claro,es-ES
淡蓝色,Azul claro,es-ES
淺灰色,Gris claro,es-ES
淺綠色,Verde lima,es-ES
淺藍色,Azul claro,es-ES
灰色,Gris,es-ES
白色,Blanco,es-ES
空色,Azul claro,es-ES
粉紅色,Rosa,es-ES
粉红色,Rosa,es-ES
紅色,Rojo,es-ES
紫色,Morado,es-ES
綠色,Verde,es-ES
緑色,Verde,es-ES
红色,Rojo,es-ES
绿色,Verde,es-ES
茶色,Marrón,es-ES
蓝色,Azul,es-ES
薄灰色,Gris claro,es-ES
藍色,Azul,es-ES
赤紫色,Magenta,es-ES
赤色,Rojo,es-ES
青緑色,Cian,es-ES
青色,Azul,es-ES
青色,Cian,es-ES
黃色,Amarillo,es-ES
黄緑色,Verde lima,es-ES
黄绿色,Verde lima,es-ES
黄色,Amarillo,es-ES
黑色,Negro,es-ES
黒色,Negro,es-ES
갈색,Marrón,es-ES
검은색,Negro,es-ES
노란색,Amarillo,es-ES
보라색,Morado,es-ES
분홍색,Rosa,es-ES
빨간색,Rojo,es-ES
연두색,Verde lima,es-ES
자홍색,Magenta,es-ES
주황색,Naranja,es-ES
청록색,Cian,es-ES
초록색,Verde,es-ES
파란색,Azul,es-ES
하늘색,Azul claro,es-ES
하얀색,Blanco,es-ES
회백색,Gris claro,es-ES
회색,Gris,es-ES
