source,target,tgt_lng
Akış Zırh Süslemesi,Diseño de armadura de espiral,es-ES
Aufzieher-Rüstungsbesatz,Diseño de armadura de elevación,es-ES
Augen-Rüstungsbesatz,Diseño de armadura de ojos,es-ES
Bolt Armor Trim,Diseño de armadura de remaches,es-ES
Bolzen-Rüstungsbesatz,Diseño de armadura de remaches,es-ES
Coast Armor Trim,Diseño de armadura costera,es-ES
Domuz Burnu Zırh Süslemesi,Diseño de armadura de hocico,es-ES
Dune Armor Trim,Diseño de armadura de las dunas,es-ES
Dünen-Rüstungsbesatz,Diseño de armadura de las dunas,es-ES
Enfeite da Selva,Diseño de armadura salvaje,es-ES
Enfeite das Profundezas,Diseño de armadura de warden,es-ES
Enfeite de Costelas,Diseño de armadura de costillas,es-ES
Enfeite de Dunas,Diseño de armadura de las dunas,es-ES
Enfeite de Espiral,Diseño de armadura de agujas,es-ES
Enfeite de Fluxo,Diseño de armadura de espiral,es-ES
Enfeite de Focinho,Diseño de armadura de hocico,es-ES
Enfeite de Hospedeiro,Diseño de armadura de anfitrión,es-ES
Enfeite de Levante,Diseño de armadura de elevación,es-ES
Enfeite de Maré,Diseño de armadura de la marea,es-ES
Enfeite de Moldador,Diseño de armadura de modelador,es-ES
Enfeite de Navegador,Diseño de armadura de buscacaminos,es-ES
Enfeite de Obsessor,Diseño de armadura de vex,es-ES
Enfeite de Olho,Diseño de armadura de ojos,es-ES
Enfeite de Parafuso,Diseño de armadura de remaches,es-ES
Enfeite de Sentinela,Diseño de armadura de centinela,es-ES
Enfeite de Silêncio,Diseño de armadura de silencio,es-ES
Enfeite do Litoral,Diseño de armadura costera,es-ES
Ev Sahibi Zırh Süslemesi,Diseño de armadura de anfitrión,es-ES
Eye Armor Trim,Diseño de armadura de ojos,es-ES
Flow Armor Trim,Diseño de armadura de espiral,es-ES
Fluss-Rüstungsbesatz,Diseño de armadura de espiral,es-ES
Gastwirts-Rüstungsbesatz,Diseño de armadura de anfitrión,es-ES
Gelgit Zırh Süslemesi,Diseño de armadura de la marea,es-ES
Gestalter-Rüstungsbesatz,Diseño de armadura de modelador,es-ES
Gezeiten-Rüstungsbesatz,Diseño de armadura de la marea,es-ES
Göz Zırh Süslemesi,Diseño de armadura de ojos,es-ES
Host Armor Trim,Diseño de armadura de anfitrión,es-ES
Kaburga Zırh Süslemesi,Diseño de armadura de costillas,es-ES
Koğuş Zırh Süslemesi,Diseño de armadura de warden,es-ES
Kumul Zırh Süslemesi,Diseño de armadura de las dunas,es-ES
Küsten-Rüstungsbesatz,Diseño de armadura costera,es-ES
Kıyı Zırh Süslemesi,Diseño de armadura costera,es-ES
Nöbetçi Zırh Süslemesi,Diseño de armadura de centinela,es-ES
Ornamento stile allevatore,Diseño de armadura de elevación,es-ES
Ornamento stile bullone,Diseño de armadura de remaches,es-ES
Ornamento stile costiero,Diseño de armadura costera,es-ES
Ornamento stile costole,Diseño de armadura de costillas,es-ES
Ornamento stile duna,Diseño de armadura de las dunas,es-ES
Ornamento stile flusso,Diseño de armadura de espiral,es-ES
Ornamento stile grugno,Diseño de armadura de hocico,es-ES
Ornamento stile guglie,Diseño de armadura de agujas,es-ES
Ornamento stile marea,Diseño de armadura de la marea,es-ES
Ornamento stile modellatore,Diseño de armadura de modelador,es-ES
Ornamento stile occhio,Diseño de armadura de ojos,es-ES
Ornamento stile oste,Diseño de armadura de anfitrión,es-ES
Ornamento stile ricognitore,Diseño de armadura de buscacaminos,es-ES
Ornamento stile selvaggio,Diseño de armadura salvaje,es-ES
Ornamento stile sentinella,Diseño de armadura de centinela,es-ES
Ornamento stile silenzio,Diseño de armadura de silencio,es-ES
Ornamento stile sorvegliante,Diseño de armadura de warden,es-ES
Ornamento stile vessante,Diseño de armadura de vex,es-ES
Ornement de l'oeil,Diseño de armadura de ojos,es-ES
Ornement des abîmes,Diseño de armadura de warden,es-ES
Ornement des boulons,Diseño de armadura de remaches,es-ES
Ornement des côtes,Diseño de armadura de costillas,es-ES
Ornement des dunes,Diseño de armadura de las dunas,es-ES
Ornement des groins,Diseño de armadura de hocico,es-ES
Ornement des hôtes,Diseño de armadura de anfitrión,es-ES
Ornement des jungles,Diseño de armadura salvaje,es-ES
Ornement des littoraux,Diseño de armadura costera,es-ES
Ornement des marées,Diseño de armadura de la marea,es-ES
Ornement des modeleurs,Diseño de armadura de modelador,es-ES
Ornement des sentinelles,Diseño de armadura de centinela,es-ES
Ornement des tourbillons,Diseño de armadura de espiral,es-ES
Ornement des tours,Diseño de armadura de agujas,es-ES
Ornement des Vex,Diseño de armadura de vex,es-ES
Ornement des éclaireurs,Diseño de armadura de buscacaminos,es-ES
Ornement des éleveurs,Diseño de armadura de elevación,es-ES
Ornement du silence,Diseño de armadura de silencio,es-ES
Plagegeister-Rüstungsbesatz,Diseño de armadura de vex,es-ES
Raiser Armor Trim,Diseño de armadura de elevación,es-ES
Rib Armor Trim,Diseño de armadura de costillas,es-ES
Rippen-Rüstungsbesatz,Diseño de armadura de costillas,es-ES
Sarmal Zırh Süslemesi,Diseño de armadura de agujas,es-ES
Schnauzen-Rüstungsbesatz,Diseño de armadura de hocico,es-ES
Sentry Armor Trim,Diseño de armadura de centinela,es-ES
Sessizlik Zırh Süslemesi,Diseño de armadura de silencio,es-ES
Shaper Armor Trim,Diseño de armadura de modelador,es-ES
Silence Armor Trim,Diseño de armadura de silencio,es-ES
Sinirbozan Zırh Süslemesi,Diseño de armadura de vex,es-ES
Snout Armor Trim,Diseño de armadura de hocico,es-ES
Spire Armor Trim,Diseño de armadura de agujas,es-ES
Stille-Rüstungsbesatz,Diseño de armadura de silencio,es-ES
Tide Armor Trim,Diseño de armadura de la marea,es-ES
Trang trí giáp kiểu bu lông,Diseño de armadura de remaches,es-ES
Trang trí giáp kiểu bờ biển,Diseño de armadura costera,es-ES
Trang trí giáp kiểu con mắt,Diseño de armadura de ojos,es-ES
Trang trí giáp kiểu hoang dã,Diseño de armadura salvaje,es-ES
Trang trí giáp kiểu hồn ma bay,Diseño de armadura de vex,es-ES
Trang trí giáp kiểu im lặng,Diseño de armadura de silencio,es-ES
Trang trí giáp kiểu làn gió,Diseño de armadura de espiral,es-ES
Trang trí giáp kiểu lính gác,Diseño de armadura de centinela,es-ES
Trang trí giáp kiểu lộ thiên,Diseño de armadura de warden,es-ES
Trang trí giáp kiểu mũi heo,Diseño de armadura de hocico,es-ES
Trang trí giáp kiểu người chăn nuôi,Diseño de armadura de elevación,es-ES
Trang trí giáp kiểu người chủ,Diseño de armadura de anfitrión,es-ES
Trang trí giáp kiểu người dò đường,Diseño de armadura de buscacaminos,es-ES
Trang trí giáp kiểu thuỷ triều,Diseño de armadura de la marea,es-ES
Trang trí giáp kiểu thợ nặn,Diseño de armadura de modelador,es-ES
Trang trí giáp kiểu xoắn ốc,Diseño de armadura de agujas,es-ES
Trang trí giáp kiểu xương gọng,Diseño de armadura de costillas,es-ES
Trang trí giáp kiểu đụn cát,Diseño de armadura de las dunas,es-ES
Turmspitzen-Rüstungsbesatz,Diseño de armadura de agujas,es-ES
Vex Armor Trim,Diseño de armadura de vex,es-ES
Wachen-Rüstungsbesatz,Diseño de armadura de centinela,es-ES
Ward Armor Trim,Diseño de armadura de warden,es-ES
Warthof-Rüstungsbesatz,Diseño de armadura de warden,es-ES
Wayfinder Armor Trim,Diseño de armadura de buscacaminos,es-ES
Wegfinder-Rüstungsbesatz,Diseño de armadura de buscacaminos,es-ES
Wild Armor Trim,Diseño de armadura salvaje,es-ES
Wildnis-Rüstungsbesatz,Diseño de armadura salvaje,es-ES
Yabani Zırh Süslemesi,Diseño de armadura salvaje,es-ES
Yol Bulucu Zırh Süslemesi,Diseño de armadura de buscacaminos,es-ES
Yükseltici Zırh Süslemesi,Diseño de armadura de elevación,es-ES
Şekillendirici Zırh Süslemesi,Diseño de armadura de modelador,es-ES
Şimşek Zırh Süslemesi,Diseño de armadura de remaches,es-ES
Отделка «Берег»,Diseño de armadura costera,es-ES
Отделка «Вождь»,Diseño de armadura de anfitrión,es-ES
Отделка «Вредина»,Diseño de armadura de vex,es-ES
Отделка «Дебри»,Diseño de armadura salvaje,es-ES
Отделка «Дюна»,Diseño de armadura de las dunas,es-ES
Отделка «Искатель»,Diseño de armadura de buscacaminos,es-ES
Отделка «Око»,Diseño de armadura de ojos,es-ES
Отделка «Ось»,Diseño de armadura de remaches,es-ES
Отделка «Поток»,Diseño de armadura de espiral,es-ES
Отделка «Прилив»,Diseño de armadura de la marea,es-ES
Отделка «Ребро»,Diseño de armadura de costillas,es-ES
Отделка «Рыло»,Diseño de armadura de hocico,es-ES
Отделка «Скульптор»,Diseño de armadura de modelador,es-ES
Отделка «Собиратель»,Diseño de armadura de elevación,es-ES
Отделка «Страж»,Diseño de armadura de centinela,es-ES
Отделка «Тишина»,Diseño de armadura de silencio,es-ES
Отделка «Хранитель»,Diseño de armadura de warden,es-ES
Отделка «Шпиль»,Diseño de armadura de agujas,es-ES
ลายแต่งเกราะคนเลี้ยงสัตว์,Diseño de armadura de elevación,es-ES
ลายแต่งเกราะจมูกหมู,Diseño de armadura de hocico,es-ES
ลายแต่งเกราะชายฝั่ง,Diseño de armadura costera,es-ES
ลายแต่งเกราะซี่โครง,Diseño de armadura de costillas,es-ES
ลายแต่งเกราะดวงตา,Diseño de armadura de ojos,es-ES
ลายแต่งเกราะทหารยาม,Diseño de armadura de centinela,es-ES
