source,target,tgt_lng
Abeille blessée,Biene nimmt Schaden,de-DE
Abeille qui entre dans une ruche,Biene betritt Stock,de-DE
Abeille qui meurt,Biene stirbt,de-DE
Abeille qui pique,Biene sticht,de-DE
Abeille qui sort d'une ruche,Biene verlässt Stock,de-DE
Abeilles au travail,Bienen arbeiten,de-DE
Abeja entra en una colmena,Biene betritt Stock,de-DE
Abeja herida,Biene nimmt Schaden,de-DE
Abeja muere,Biene stirbt,de-DE
Abeja pica,Biene sticht,de-DE
Abeja sale de una colmena,Biene verlässt Stock,de-DE
Abeja zumba,Biene summt,de-DE
Abeja zumba feliz,Biene summt fröhlich,de-DE
Abeja zumba furiosa,Biene summt verärgert,de-DE
Abejas trabajan,Bienen arbeiten,de-DE
Abelha entra na colmeia,Biene betritt Stock,de-DE
Abelha ferida,Biene nimmt Schaden,de-DE
Abelha ferroa,Biene sticht,de-DE
Abelha morre,Biene stirbt,de-DE
Abelha sai da colmeia,Biene verlässt Stock,de-DE
Abelha zumbe,Biene summt,de-DE
Abelha zumbe alegremente,Biene summt fröhlich,de-DE
Abelha zumbe furiosamente,Biene summt verärgert,de-DE
Abelhas trabalham,Bienen arbeiten,de-DE
Aboiement de loup,Wolf bellt,de-DE
Acciarino sferraglia,Feuerzeug zündet,de-DE
Acqua gocciola,Wasser tropft,de-DE
Acqua gocciola in un calderone,Wasser tropft in Kessel,de-DE
Acqua scorre,Wasser fließt,de-DE
Affumicatore affumica,Räucherofen räuchert,de-DE
Afiladora usada,Schleifstein benutzt,de-DE
Afogado anda,Ertrunkener läuft,de-DE
Afogado ferido,Ertrunkener nimmt Schaden,de-DE
Afogado gorgoleja,Ertrunkener gluckert,de-DE
Afogado lança um Tridente,Ertrunkener wirft Dreizack,de-DE
Afogado morre,Ertrunkener stirbt,de-DE
Afogado nada,Ertrunkener schwimmt,de-DE
Agricoltore lavora,Bauer arbeitet,de-DE
Agricultor trabaja,Bauer arbeitet,de-DE
Agricultor trabalha,Bauer arbeitet,de-DE
Agua fluyendo,Wasser fließt,de-DE
Agua gotea,Wasser tropft,de-DE
Agua gotea en un caldero,Wasser tropft in Kessel,de-DE
Ahogado gorgotea,Ertrunkener gluckert,de-DE
Ahogado herido,Ertrunkener nimmt Schaden,de-DE
Ahogado lanza un tridente,Ertrunkener wirft Dreizack,de-DE
Ahogado muere,Ertrunkener stirbt,de-DE
Ahogado nadando,Ertrunkener schwimmt,de-DE
Ahumador echa humo,Räucherofen räuchert,de-DE
Ajolote ataca,Axolotl greift an,de-DE
Ajolote gorjea,Axolotl zwitschert,de-DE
Ajolote herido,Axolotl nimmt Schaden,de-DE
Ajolote muere,Axolotl stirbt,de-DE
Ajolote nadando,Axolotl schwimmt,de-DE
Ajolote recogido,Axolotl aufgenommen,de-DE
Ajolote salpica,Axolotl plätschert,de-DE
Aksolotl cıvıldıyor,Axolotl zwitschert,de-DE
Aksolotl hasar aldı,Axolotl nimmt Schaden,de-DE
Aksolotl saldırdı,Axolotl greift an,de-DE
Aksolotl su sıçrattı,Axolotl plätschert,de-DE
Aksolotl yakalandı,Axolotl aufgenommen,de-DE
Aksolotl yüzüyor,Axolotl schwimmt,de-DE
Aksolotl öldü,Axolotl stirbt,de-DE
Alambic qui bouillonne,Braustand blubbert,de-DE
Alambicco bolle,Braustand blubbert,de-DE
Alavanca estala,Hebel umgelegt,de-DE
Albañil trabaja,Maurer arbeitet,de-DE
Aldeano acepta,Dorfbewohner stimmt zu,de-DE
Aldeano celebra,Dorfbewohner jubelt,de-DE
Aldeano comercia,Dorfbewohner handelt,de-DE
Aldeano herido,Dorfbewohner nimmt Schaden,de-DE
Aldeano muere,Dorfbewohner stirbt,de-DE
Aldeano murmura,Dorfbewohner murmelt,de-DE
Aldeano rechaza,Dorfbewohner lehnt ab,de-DE
Aldeano zombi agoniza,Zombiedorfbewohner geheilt,de-DE
Aldeano zombi gime,Zombiedorfbewohner stöhnt,de-DE
Aldeano zombi herido,Zombiedorfbewohner nimmt Schaden,de-DE
Aldeano zombi muere,Zombiedorfbewohner stirbt,de-DE
Aldeano zombi respira fuerte,Zombiedorfbewohner zischt,de-DE
Aldeão aceita,Dorfbewohner stimmt zu,de-DE
Aldeão celebra,Dorfbewohner jubelt,de-DE
Aldeão ferido,Dorfbewohner nimmt Schaden,de-DE
Aldeão morre,Dorfbewohner stirbt,de-DE
Aldeão murmura,Dorfbewohner murmelt,de-DE
Aldeão recusa,Dorfbewohner lehnt ab,de-DE
Aldeão troca,Dorfbewohner handelt,de-DE
Aldeão Zumbi ferido,Zombiedorfbewohner nimmt Schaden,de-DE
Aldeão Zumbi funga,Zombiedorfbewohner zischt,de-DE
Aldeão Zumbi grunhe,Zombiedorfbewohner stöhnt,de-DE
Aldeão Zumbi morre,Zombiedorfbewohner stirbt,de-DE
Aldeão Zumbi vocifera,Zombiedorfbewohner geheilt,de-DE
Alet Ustası çalışıyor,Grobschmied arbeitet,de-DE
Alfombra se suelta,Teppich abgestreift,de-DE
Algo cae,Etwas ist gefallen,de-DE
Algo cae sobre un bloque,Etwas fällt auf einen Block,de-DE
Algo cai num bloco,Etwas fällt auf einen Block,de-DE
Algo caiu,Etwas ist gefallen,de-DE
Algo ferido,Etwas nimmt Schaden,de-DE
Algo rebota en un políporo,Porling federt etwas,de-DE
Algo salta num Políporo,Porling federt etwas,de-DE
Allay allays,Hilfsgeist hilft,de-DE
Allay anhela,Hilfsgeist schmachtet,de-DE
Allay blessé,Hilfsgeist nimmt Schaden,de-DE
Allay busca,Hilfsgeist sucht,de-DE
Allay bị thương,Hilfsgeist nimmt Schaden,de-DE
Allay chortles,Hilfsgeist gluckst,de-DE
Allay chết,Hilfsgeist stirbt,de-DE
Allay cười,Hilfsgeist gluckst,de-DE
Allay dies,Hilfsgeist stirbt,de-DE
Allay herido,Hilfsgeist nimmt Schaden,de-DE
Allay hurts,Hilfsgeist nimmt Schaden,de-DE
Allay muere,Hilfsgeist stirbt,de-DE
Allay ném,Hilfsgeist schleudert,de-DE
Allay qui glousse,Hilfsgeist gluckst,de-DE
Allay qui jette,Hilfsgeist schleudert,de-DE
Allay qui languit,Hilfsgeist schmachtet,de-DE
Allay qui meurt,Hilfsgeist stirbt,de-DE
Allay qui recherche,Hilfsgeist sucht,de-DE
Allay qui s'apaise,Hilfsgeist hilft,de-DE
Allay recoge,Hilfsgeist hilft,de-DE
Allay se ríe,Hilfsgeist gluckst,de-DE
Allay seeks,Hilfsgeist sucht,de-DE
Allay suelta,Hilfsgeist schleudert,de-DE
Allay tosses,Hilfsgeist schleudert,de-DE
Allay trả đồ,Hilfsgeist hilft,de-DE
Allay tìm kiếm,Hilfsgeist sucht,de-DE
Allay xin xỏ,Hilfsgeist schmachtet,de-DE
Allay yearns,Hilfsgeist schmachtet,de-DE
Alleviante allevia,Hilfsgeist hilft,de-DE
Alleviante brama,Hilfsgeist schmachtet,de-DE
Alleviante caccia,Hilfsgeist sucht,de-DE
Alleviante ferito,Hilfsgeist nimmt Schaden,de-DE
Alleviante lancia,Hilfsgeist schleudert,de-DE
Alleviante muore,Hilfsgeist stirbt,de-DE
Alleviante ridacchia,Hilfsgeist gluckst,de-DE
Alma escapa,Seele entweicht,de-DE
Alma huye,Seele entweicht,de-DE
Almofada colocada,Kissen platziert,de-DE
Almofada desocupada,Erhebt sich von Kissen,de-DE
Almofada ocupada,Setzt sich auf Kissen,de-DE
Almofada quebrada,Kissen reißt,de-DE
Alto horno chisporrotea,Schmelzofen knistert,de-DE
Alto-Forno crepita,Schmelzofen knistert,de-DE
Altın Karahindiba büyümeyi başlattı,Goldener Löwenzahn setzt Alterung fort,de-DE
Altın Karahindiba büyümeyi durdurdu,Goldener Löwenzahn unterbricht Alterung,de-DE
Altın zırh çınladı,Goldrüstung klimpert,de-DE
Alçapão aberto,Falltür öffnet,de-DE
Alçapão fechado,Falltür schließt,de-DE
Alçapão range,Falltür knarrt,de-DE
Amatista resuena,Amethyst schwingt mit,de-DE
Amatista tintinea,Amethyst klingt,de-DE
Amethyst chimes,Amethyst klingt,de-DE
Amethyst resonates,Amethyst schwingt mit,de-DE
Ametist yankılanıyor,Amethyst schwingt mit,de-DE
Ametist çınlıyor,Amethyst klingt,de-DE
Ametista ressoa,Amethyst schwingt mit,de-DE
Ametista risuona,Amethyst schwingt mit,de-DE
Ametista soa,Amethyst klingt,de-DE
Ametista tintinna,Amethyst klingt,de-DE
Ampolla distrutta,Flasche zerbricht,de-DE
Ampolla frantumata,Flasche zerbricht,de-DE
Ampolla lanciata,Flasche geworfen,de-DE
Ampolla riempita,Flasche gefüllt,de-DE
Ampolla svuotata,Flasche geleert,de-DE
Ampoule en cuivre qui s'allume,Kupferleuchte schaltet ein,de-DE
Ampoule en cuivre qui s'éteint,Kupferleuchte schaltet aus,de-DE
Améthyste qui résonne,Amethyst schwingt mit,de-DE
Ancora della rinascita alimentata,Seelenanker aufgeladen,de-DE
Ancora della rinascita attivata,Seelenanker setzt Wiedereinstiegspunkt,de-DE
Ancora della rinascita indebolita,Seelenanker verbraucht,de-DE
Ancre de réapparition activée,Seelenanker setzt Wiedereinstiegspunkt,de-DE
Ancre de réapparition chargée,Seelenanker aufgeladen,de-DE
Ancre de réapparition qui s'épuise,Seelenanker verbraucht,de-DE
Anima scappa,Seele entweicht,de-DE
Annegato cammina,Ertrunkener läuft,de-DE
Annegato ferito,Ertrunkener nimmt Schaden,de-DE
Annegato gorgoglia,Ertrunkener gluckert,de-DE
Annegato lancia tridente,Ertrunkener wirft Dreizack,de-DE
Annegato muore,Ertrunkener stirbt,de-DE
Annegato nuota,Ertrunkener schwimmt,de-DE
Antenne del sorvegliante schioccano,Wärterranken klicken,de-DE
Antorcha arde,Fackel zischt,de-DE
Anvil destroyed,Amboss zerstört,de-DE
Anvil landed,Amboss gelandet,de-DE
Anvil used,Amboss benutzt,de-DE
Anzuelo lanzado,Schwimmer ausgeworfen,de-DE
Anzuelo recuperado,Schwimmer eingeholt,de-DE
Anzuelo salpica,Schwimmer platscht,de-DE
Ape entra nell'alveare,Biene betritt Stock,de-DE
Ape esce dall'alveare,Biene verlässt Stock,de-DE
Ape ferita,Biene nimmt Schaden,de-DE
Ape muore,Biene stirbt,de-DE
Ape punge,Biene sticht,de-DE
Ape ronza,Biene summt,de-DE
Ape ronza felicemente,Biene summt fröhlich,de-DE
Ape ronza nervosamente,Biene summt verärgert,de-DE
Api lavorano,Bienen arbeiten,de-DE
Aplatissement à la pelle,Schaufel planiert,de-DE
Araignée blessée,Spinne nimmt Schaden,de-DE
Araignée qui meurt,Spinne stirbt,de-DE
Aranha ferida,Spinne nimmt Schaden,de-DE
Aranha morre,Spinne stirbt,de-DE
Aranha sibila,Spinne zischt,de-DE
Araña herida,Spinne nimmt Schaden,de-DE
Araña muere,Spinne stirbt,de-DE
Arbalet ateşleniyor,Armbrust schießt,de-DE
Arbalet doluyor,Armbrust lädt,de-DE
Arbalet çekiliyor,Armbrust spannt,de-DE
Arbalète chargée,Armbrust lädt,de-DE
Arbalète qui se charge,Armbrust spannt,de-DE
Arca activada,Tresor zündet,de-DE
Arca chisporrotea,Tresor knistert,de-DE
Arca desactivada,Tresor erlischt,de-DE
Arca expulsa un objeto,Tresor wirft Gegenstand aus,de-DE
Arca rechaza a un jugador,Tresor weist Spieler ab,de-DE
Arca rechaza un objeto,Tresor akzeptiert Öffner nicht,de-DE
Arca se abre,Tresor öffnet,de-DE
Arca se cierra,Tresor schließt,de-DE
Arca se desbloquea,Tresor entriegelt,de-DE
Ardiendo,Brennen,de-DE
Areia escovada,Sandabpinseln abgeschlossen,de-DE
Armadillo aterriza,Gürteltier landet,de-DE
Armadillo atterra,Gürteltier landet,de-DE
Armadillo cepillado,Hornschild abgebürstet,de-DE
Armadillo come,Gürteltier frisst,de-DE
Armadillo dies,Gürteltier stirbt,de-DE
Armadillo eats,Gürteltier frisst,de-DE
Armadillo ferito,Gürteltier nimmt Schaden,de-DE
Armadillo grugnisce,Gürteltier grunzt,de-DE
Armadillo grunts,Gürteltier grunzt,de-DE
Armadillo gruñe,Gürteltier grunzt,de-DE
Armadillo göz atıyor,Gürteltier späht,de-DE
Armadillo hasar aldı,Gürteltier nimmt Schaden,de-DE
Armadillo herido,Gürteltier nimmt Schaden,de-DE
Armadillo homurdandı,Gürteltier grunzt,de-DE
Armadillo hurts,Gürteltier nimmt Schaden,de-DE
Armadillo kabuğuna girdi,Gürteltier schützt sich,de-DE
Armadillo kabuğundan çıkıyor,Gürteltier entrollt sich,de-DE
Armadillo lands,Gürteltier landet,de-DE
Armadillo mangia,Gürteltier frisst,de-DE
Armadillo muere,Gürteltier stirbt,de-DE
Armadillo muore,Gürteltier stirbt,de-DE
Armadillo oturdu,Gürteltier landet,de-DE
Armadillo peeks,Gürteltier späht,de-DE
Armadillo perde una squama,Gürteltier wirft Hornschild ab,de-DE
Armadillo pul döküyor,Gürteltier wirft Hornschild ab,de-DE
Armadillo rolls up,Gürteltier rollt sich ein,de-DE
Armadillo sbircia,Gürteltier späht,de-DE
Armadillo se asoma,Gürteltier späht,de-DE
Armadillo se desenrolla,Gürteltier entrollt sich,de-DE
Armadillo se enrolla,Gürteltier rollt sich ein,de-DE
Armadillo se protege,Gürteltier schützt sich,de-DE
Armadillo sheds scute,Gürteltier wirft Hornschild ab,de-DE
Armadillo shields itself,Gürteltier schützt sich,de-DE
Armadillo si arrotola,Gürteltier rollt sich ein,de-DE
Armadillo si arrotola,Gürteltier schützt sich,de-DE
Armadillo si srotola,Gürteltier entrollt sich,de-DE
Armadillo suelta una escama,Gürteltier wirft Hornschild ab,de-DE
Armadillo unrolls,Gürteltier entrollt sich,de-DE
Armadillo yiyor,Gürteltier frisst,de-DE
Armadillo öldü,Gürteltier stirbt,de-DE
Armadura de Cavalo equipada,Rossharnisch angelegt,de-DE
Armadura de Cavalo retirada,Rossharnisch abgestreift,de-DE
Armadura de Cobre tine,Kupferrüstung scheppert,de-DE
Armadura de cobre tintinea,Kupferrüstung scheppert,de-DE
Armadura de cota de mallas tintinea,Kettenrüstung rasselt,de-DE
Armadura de Couro farfalha,Lederrüstung knirscht,de-DE
Armadura de cuero hace frufrú,Lederrüstung knirscht,de-DE
Armadura de Diamante tine,Diamantrüstung klirrt,de-DE
Armadura de diamante tintinea,Diamantrüstung klirrt,de-DE
Armadura de Ferro tine,Eisenrüstung scheppert,de-DE
Armadura de hierro tintinea,Eisenrüstung scheppert,de-DE
Armadura de Lobo colocada,Wolfspanzer festgezurrt,de-DE
Armadura de Lobo quebrada,Wolfspanzer zerbricht,de-DE
Armadura de Lobo racha,Wolfspanzer wird brüchig,de-DE
Armadura de Lobo reparada,Wolfspanzer repariert,de-DE
Armadura de Lobo retirada,Wolfspanzer abgestreift,de-DE
Armadura de Lobo sofre dano,Wolfspanzer beschädigt,de-DE
Armadura de Malha tine,Kettenrüstung rasselt,de-DE
Armadura de Netherita tine,Netheritrüstung scheppert,de-DE
Armadura de netherita tintinea,Netheritrüstung scheppert,de-DE
Armadura de Náutilo desequipada,Nautiluspanzer abgenommen,de-DE
Armadura de Náutilo equipada,Nautiluspanzer angelegt,de-DE
Armadura de oro tintinea,Goldrüstung klimpert,de-DE
Armadura de Ouro tine,Goldrüstung klimpert,de-DE
Armadura equipada,Ausrüstung angelegt,de-DE
Armadura para caballo equipada,Rossharnisch angelegt,de-DE
Armadura para caballo se suelta,Rossharnisch abgestreift,de-DE
Armadura para lobo dañada,Wolfspanzer beschädigt,de-DE
Armadura para lobo equipada,Wolfspanzer festgezurrt,de-DE
Armadura para lobo reparada,Wolfspanzer repariert,de-DE
Armadura para lobo se agrieta,Wolfspanzer wird brüchig,de-DE
Armadura para lobo se rompe,Wolfspanzer zerbricht,de-DE
Armadura para lobo se suelta,Wolfspanzer abgestreift,de-DE
Armadura para nautilo desequipada,Nautiluspanzer abgenommen,de-DE
Armadura para nautilo equipada,Nautiluspanzer angelegt,de-DE
Armaiolo lavora,Waffenschmied arbeitet,de-DE
Armatura d'oro sferraglia,Goldrüstung klimpert,de-DE
Armatura di cuoio fruscia,Lederrüstung knirscht,de-DE
Armatura di diamante tintinna,Diamantrüstung klirrt,de-DE
Armatura di ferro sferraglia,Eisenrüstung scheppert,de-DE
Armatura di maglia tintinna,Kettenrüstung rasselt,de-DE
