source,target,tgt_lng
%s（%s）,%s (%s),de-DE
(Bozuk veya uyumsuz),(Defekt oder inkompatibel),de-DE
(Broken or incompatible),(Defekt oder inkompatibel),de-DE
(Coloca los archivos de paquetes aquí),(Paketdateien hier einfügen),de-DE
(Coloque os arquivos dos pacotes aqui),(Paketdateien hier einfügen),de-DE
(Conçu pour une ancienne version de Minecraft),(für eine ältere Version von Minecraft erstellt),de-DE
(Conçu pour une version plus récente de Minecraft),(für eine neuere Version von Minecraft erstellt),de-DE
(Corrompido ou incompatível),(Defekt oder inkompatibel),de-DE
(Creato per una versione di Minecraft più recente),(für eine neuere Version von Minecraft erstellt),de-DE
(Creato per una versione di Minecraft più vecchia),(für eine ältere Version von Minecraft erstellt),de-DE
(Daha eski bir Minecraft sürümü için yapıldı),(für eine ältere Version von Minecraft erstellt),de-DE
(Daha yeni bir Minecraft sürümü için yapıldı),(für eine neuere Version von Minecraft erstellt),de-DE
(Danneggiato o non compatibile),(Defekt oder inkompatibel),de-DE
(Diseñado para una versión de Minecraft anterior),(für eine ältere Version von Minecraft erstellt),de-DE
(Diseñado para una versión de Minecraft posterior),(für eine neuere Version von Minecraft erstellt),de-DE
(Endommagé ou incompatible),(Defekt oder inkompatibel),de-DE
(Feito para uma versão mais antiga do Minecraft),(für eine ältere Version von Minecraft erstellt),de-DE
(Feito para uma versão mais recente do Minecraft),(für eine neuere Version von Minecraft erstellt),de-DE
(Inserisci qui i pacchetti),(Paketdateien hier einfügen),de-DE
(Made for a newer version of Minecraft),(für eine neuere Version von Minecraft erstellt),de-DE
(Made for an older version of Minecraft),(für eine ältere Version von Minecraft erstellt),de-DE
(Paket dosyalarını buraya yerleştirin),(Paketdateien hier einfügen),de-DE
(Place pack files here),(Paketdateien hier einfügen),de-DE
(Placer les fichiers de packs ici),(Paketdateien hier einfügen),de-DE
(Roto o incompatible),(Defekt oder inkompatibel),de-DE
(Đã hỏng hoặc không tương thích),(Defekt oder inkompatibel),de-DE
(Được làm cho một phiên bản Minecraft cũ hơn),(für eine ältere Version von Minecraft erstellt),de-DE
(Được làm cho một phiên bản Minecraft mới hơn),(für eine neuere Version von Minecraft erstellt),de-DE
(Đặt tập tin gói ở đây),(Paketdateien hier einfügen),de-DE
(Неисправен или несовместим),(Defekt oder inkompatibel),de-DE
(Поместите файлы наборов сюда),(Paketdateien hier einfügen),de-DE
(Предназначен для более новой версии Minecraft),(für eine neuere Version von Minecraft erstellt),de-DE
(Предназначен для более старой версии Minecraft),(für eine ältere Version von Minecraft erstellt),de-DE
(ทำไว้สำหรับ Minecraft เวอร์ชันเก่ากว่า),(für eine ältere Version von Minecraft erstellt),de-DE
(ทำไว้สำหรับ Minecraft เวอร์ชันใหม่กว่า),(für eine neuere Version von Minecraft erstellt),de-DE
(วางแฟ้มแพ็กที่นี่),(Paketdateien hier einfügen),de-DE
(เสียหายหรือเข้ากันไม่ได้),(Defekt oder inkompatibel),de-DE
(상위 Minecraft 버전용),(für eine neuere Version von Minecraft erstellt),de-DE
