source,target,tgt_lng
Admiración,Admire,en-US
Admiration,Admire,en-US
Ammirazione,Admire,en-US
Anhelo,Yearn,en-US
Anseio,Yearn,en-US
Appel,Call,en-US
Aspiration,Yearn,en-US
Bewundern,Admire,en-US
Brama,Yearn,en-US
Busca,Seek,en-US
Búsqueda,Seek,en-US
Canto,Sing,en-US
Chamado,Call,en-US
Chant,Sing,en-US
Cảm xúc,Feel,en-US
Devaneio,Dream,en-US
Düşünce,Ponder,en-US
Encanto,Admire,en-US
Fühlen,Feel,en-US
Gözlem,Seek,en-US
Hasret,Yearn,en-US
His,Feel,en-US
Khao khát,Yearn,en-US
Khâm phục,Admire,en-US
Llamada,Call,en-US
Lời gọi,Call,en-US
Mơ màng,Dream,en-US
Nachdenken,Ponder,en-US
Quête,Seek,en-US
Reflexión,Ponder,en-US
Reflexão,Ponder,en-US
Ricerca,Seek,en-US
Richiamo,Call,en-US
Riflessione,Ponder,en-US
Rufen,Call,en-US
Réflexion,Ponder,en-US
Rüya,Dream,en-US
Sehnen,Yearn,en-US
Sensação,Feel,en-US
Sentiment,Feel,en-US
Sentimento,Feel,en-US
Sentimiento,Feel,en-US
Singen,Sing,en-US
Sogno,Dream,en-US
Songe,Dream,en-US
Suchen,Seek,en-US
Sueño,Dream,en-US
Suy ngẫm,Ponder,en-US
Söylemek,Sing,en-US
Takdir,Admire,en-US
Tiếng hát,Sing,en-US
Träumen,Dream,en-US
Tìm kiếm,Seek,en-US
Çağrı,Call,en-US
Воспевание,Sing,en-US
Восторг,Admire,en-US
Зов,Call,en-US
Мечта,Dream,en-US
Размышление,Ponder,en-US
Стремление,Seek,en-US
Тоска,Yearn,en-US
Чувство,Feel,en-US
ขับร้อง,Sing,en-US
ชื่นชม,Admire,en-US
นึกคิด,Ponder,en-US
รู้สึก,Feel,en-US
หลับฝัน,Dream,en-US
หวนหา,Yearn,en-US
เรียกหา,Call,en-US
เสาะหา,Seek,en-US
仰慕,Admire,en-US
号令,Call,en-US
呼唤,Call,en-US
呼喚,Call,en-US
嚮往,Yearn,en-US
夢想,Dream,en-US
寻觅,Seek,en-US
尋覓,Seek,en-US
想象,Dream,en-US
感受,Feel,en-US
感覚,Feel,en-US
感覺,Feel,en-US
憧憬,Yearn,en-US
探求,Seek,en-US
歌声,Sing,en-US
歌頌,Sing,en-US
歌颂,Sing,en-US
沈思,Ponder,en-US
沉思,Ponder,en-US
称賛,Admire,en-US
갈망,Yearn,en-US
감각,Feel,en-US
고민,Ponder,en-US
꿈결,Dream,en-US
노래,Sing,en-US
동경,Admire,en-US
소집,Call,en-US
수색,Seek,en-US
