source,target,tgt_lng
アイリス,Iris Libre,en-US
カタパルト,catapult,en-US
サディア帝国,Sardegna Empire,en-US
スキル,Skill,en-US
セイレーン,Siren,en-US
ソナー,sonar,en-US
ダイヤ,Diamond,en-US
ネームシップ,lead ship,en-US
ノット,knot,en-US
マスト,mast,en-US
レーダー,radar,en-US
ロイヤル,Royal Navy,en-US
ヴィシア,Vichya Dominion,en-US
主力艦隊,main fleet,en-US
主砲,main gun,en-US
乗員,crew,en-US
乾ドック,dry dock,en-US
偵察,reconnaissance,en-US
偵察機,reconnaissance aircraft,en-US
兵装,armament,en-US
出撃,sortie,en-US
前衛,vanguard,en-US
副砲,secondary gun,en-US
北方連合,Northern Parliament,en-US
参謀長,Chief of Staff,en-US
哨戒,patrol,en-US
図面,blueprint,en-US
基準排水量,standard displacement,en-US
姉妹艦,sister ship,en-US
委託,Commission,en-US
寮,Dorm,en-US
封鎖,blockade,en-US
就役,commissioned,en-US
巡洋戦艦,Battlecruiser,en-US
工作艦,Repair Ship,en-US
帆船,Sailing Frigate,en-US
弾幕,Barrage,en-US
急降下爆撃機,dive bomber,en-US
戦艦,Battleship,en-US
戦闘機,fighter,en-US
戦隊,squadron,en-US
撃沈,sunk,en-US
旗艦,flagship,en-US
東煌,Dragon Empery,en-US
機銃,machine gun,en-US
水上機,seaplane,en-US
水上機母艦,Seaplane Tender,en-US
水雷戦隊,flotilla,en-US
水雷艇,Torpedo Boat,en-US
汎用型ブリ,Universal Bulin,en-US
満載排水量,full load displacement,en-US
演習,Exercise,en-US
潜水空母,Aviation Submarine,en-US
潜水艦,Submarine,en-US
煙突,funnel,en-US
爆雷,depth charge,en-US
発射管,torpedo tube,en-US
白鷹,Eagle Union,en-US
砲塔,turret,en-US
砲艦,Gunboat,en-US
秘書艦,Secretary Ship,en-US
自沈,scuttled,en-US
航空巡洋艦,Aviation Cruiser,en-US
航空戦艦,Aviation Battleship,en-US
航空母艦,Aircraft Carrier,en-US
航続距離,cruising range,en-US
船団,convoy,en-US
艦尾,stern,en-US
艦橋,bridge,en-US
艦砲射撃,naval bombardment,en-US
艦載機,carrier-based aircraft,en-US
艦隊,fleet,en-US
艦首,bow,en-US
装備,Equipment,en-US
誓約,Oath,en-US
誓約の指輪,Oath Ring,en-US
護衛,escort,en-US
護衛空母,Escort Carrier,en-US
資材,Coin,en-US
超甲型巡洋艦,Large Cruiser,en-US
軽巡洋艦,Light Cruiser,en-US
軽空母,Light Carrier,en-US
輸送艦,Munition Ship,en-US
速力,speed,en-US
造船所,shipyard,en-US
進水,launched,en-US
重巡洋艦,Heavy Cruiser,en-US
重桜,Sakura Empire,en-US
重雷装巡洋艦,Torpedo Cruiser,en-US
鉄血,Iron Blood,en-US
限界突破,Limit Break,en-US
雷撃機,torpedo bomber,en-US
飛行甲板,flight deck,en-US
駆逐艦,Destroyer,en-US
高角砲,anti-aircraft gun,en-US
魚雷,torpedo,en-US
μ장비,μ Equipment,en-US
갑판장갑,deck armor,en-US
개장,refit,en-US
개조,Retrofit,en-US
건선거,dry dock,en-US
격침,sunk,en-US
결전 방안,PR Ship,en-US
경순양함,Light Cruiser,en-US
경항공모함,Light Carrier,en-US
공작함,Repair Ship,en-US
구축함,Destroyer,en-US
급강하 폭격기,dive bomber,en-US
기뢰부설함,Minelayer,en-US
기준배수량,standard displacement,en-US
기총,machine gun,en-US
기함,flagship,en-US
네덜란드 왕립 해군,HNLMS,en-US
네임십,lead ship,en-US
노트,knot,en-US
뇌격기,torpedo bomber,en-US
다이아,Diamond,en-US
대공포,anti-aircraft gun,en-US
대령,Captain,en-US
대위,Lieutenant,en-US
대잠전,anti-submarine warfare,en-US
대장,Admiral,en-US
대형순양함,Large Cruiser,en-US
도면,blueprint,en-US
독일 제국 해군,SMS,en-US
독일 해군,KMS,en-US
동명함,name ship,en-US
동황,Dragon Empery,en-US
레이더,radar,en-US
로열 네이비,Royal Navy,en-US
마스트,mast,en-US
만재배수량,full load displacement,en-US
메탈 블러드,Iron Blood,en-US
모니터함,Monitor,en-US
무장,armament,en-US
미사일 구축함,DDG,en-US
미합중국 해군,USS,en-US
배수량,displacement,en-US
범선,Sailing Frigate,en-US
범용형,UNIV,en-US
범용형 부린,Universal Bulin,en-US
보조장비,Auxiliary Equipment,en-US
봉쇄,blockade,en-US
부포,secondary gun,en-US
북방연합,Northern Parliament,en-US
비서함,Secretary Ship,en-US
비시아 성좌,Vichya Dominion,en-US
비행갑판,flight deck,en-US
비행정,flying boat,en-US
사르데냐 제국,Sardegna Empire,en-US
사쿠라 엠파이어,Sakura Empire,en-US
상륙함,Landing Ship,en-US
서약,Oath,en-US
서약의 반지,Oath Ring,en-US
석유,Oil,en-US
선봉함대,vanguard,en-US
선체,hull,en-US
성정,Cognition,en-US
성정 유닛,Cognitive Chip,en-US
세이렌,Siren,en-US
소나,sonar,en-US
소련 해군,SN,en-US
소령,Lieutenant Commander,en-US
소위,Ensign,en-US
소장,Rear Admiral,en-US
소해함,Minesweeper,en-US
속력,speed,en-US
수뢰전대,flotilla,en-US
수상기,seaplane,en-US
수상기모함,Seaplane Tender,en-US
수송선단,convoy,en-US
수송함,Munition Ship,en-US
숙소,Dorm,en-US
순양전함,Battlecruiser,en-US
스킬,Skill,en-US
승조원,crew,en-US
아이리스 리브르,Iris Libre,en-US
어뢰,torpedo,en-US
어뢰발사관,torpedo tube,en-US
어뢰순양함,Torpedo Cruiser,en-US
어뢰정,Torpedo Boat,en-US
연구함,Research Ship,en-US
연돌,funnel,en-US
연습전,Exercise,en-US
영국 왕립 해군,HMS,en-US
원수,Fleet Admiral,en-US
위탁,Commission,en-US
유조선,oiler,en-US
이글 유니온,Eagle Union,en-US
이탈리아 왕립 해군,RN,en-US
일본 제국 해군,IJN,en-US
자매함,sister ship,en-US
자유 프랑스 해군,FFNF,en-US
자재,Coin,en-US
자침,scuttled,en-US
잠수모함,Submarine Tender,en-US
잠수함,Submarine,en-US
잠수항모,Aviation Submarine,en-US
장갑,armor,en-US
장비,Equipment,en-US
전대,squadron,en-US
전투기,fighter,en-US
전함,Battleship,en-US
정찰,reconnaissance,en-US
정찰기,reconnaissance aircraft,en-US
조선소,shipyard,en-US
주력함대,main fleet,en-US
주포,main gun,en-US
준장,Commodore,en-US
중령,Commander,en-US
중순양함,Heavy Cruiser,en-US
중위,Lieutenant Junior Grade,en-US
중장,Vice Admiral,en-US
진수,launched,en-US
참모장,Chief of Staff,en-US
초계,patrol,en-US
초계함,Corvette,en-US
총사령관,Commander-in-Chief,en-US
출격,sortie,en-US
취역,commissioned,en-US
캐터펄트,catapult,en-US
탄막,Barrage,en-US
탄약운반함,ammunition ship,en-US
탐조등,searchlight,en-US
태스크 포스,task force,en-US
템페스타,MOT,en-US
톤수,tonnage,en-US
튤리파 왕국,Kingdom of Tulipa,en-US
특장형 부린,Specialized Bulin,en-US
포탑,turret,en-US
포함,Gunboat,en-US
폭뢰,depth charge,en-US
프랑스 해군,MNF,en-US
한계돌파,Limit Break,en-US
함교,bridge,en-US
함대,fleet,en-US
함미,stern,en-US
함수,bow,en-US
함재기,carrier-based aircraft,en-US
함포사격,naval bombardment,en-US
항공모함,Aircraft Carrier,en-US
항공순양함,Aviation Cruiser,en-US
항공전함,Aviation Battleship,en-US
항속거리,cruising range,en-US
현측장갑,belt armor,en-US
호위,escort,en-US
호위구축함,Destroyer Escort,en-US
호위함,Frigate,en-US
호위항공모함,Escort Carrier,en-US
화물선,dry cargo ship,en-US
μ兵装,μ Equipment,en-US
下水,launched,en-US
东煌,Dragon Empery,en-US
主力舰队（后排）,main fleet,en-US
主炮,main gun,en-US
侦察,reconnaissance,en-US
侦察机,reconnaissance aircraft,en-US
俯冲轰炸机,dive bomber,en-US
先锋舰队（前排）,vanguard,en-US
决战方案,PR Ship,en-US
出击,sortie,en-US
击沉,sunk,en-US
副炮,secondary gun,en-US
北方联合,Northern Parliament,en-US
参谋长,Chief of Staff,en-US
反潜作战,anti-submarine warfare,en-US
同名舰,name ship,en-US
后宅,Dorm,en-US
吨位,tonnage,en-US
图纸,blueprint,en-US
塞壬,Siren,en-US
声呐,sonar,en-US
姐妹舰,sister ship,en-US
委托,Commission,en-US
导弹驱逐舰,DDG,en-US
封锁,blockade,en-US
巡逻,patrol,en-US
布雷舰,Minelayer,en-US
干船坞,dry dock,en-US
干货船,dry cargo ship,en-US
弹射器,catapult,en-US
弹幕,Barrage,en-US
弹药船,ammunition ship,en-US
德国海军（铁血）,KMS,en-US
德意志帝国海军,SMS,en-US
心智,Cognition,en-US
心智单元,Cognitive Chip,en-US
总司令,Commander-in-Chief,en-US
意大利皇家海军（撒丁帝国）,RN,en-US
战列巡洋舰,Battlecruiser,en-US
战列舰,Battleship,en-US
战斗机,fighter,en-US
战队,squadron,en-US
扫雷舰,Minesweeper,en-US
技能,Skill,en-US
护卫舰,Frigate,en-US
护航,escort,en-US
护航航空母舰,Escort Carrier,en-US
护航驱逐舰,Destroyer Escort,en-US
排水量,displacement,en-US
探照灯,searchlight,en-US
撒丁帝国,Sardegna Empire,en-US
改装,refit,en-US
改造,Retrofit,en-US
旗舰,flagship,en-US
旧日本海军（重樱）,IJN,en-US
服役,commissioned,en-US
机枪,machine gun,en-US
标准排水量,standard displacement,en-US
桅杆,mast,en-US
武装,armament,en-US
水上机母舰,Seaplane Tender,en-US
水上飞机,seaplane,en-US
水雷战队,flotilla,en-US
油船,oiler,en-US
法国海军（维希教廷）,MNF,en-US
泛用型布里,Universal Bulin,en-US
浅水重炮舰,Monitor,en-US
海军上将,Admiral,en-US
海军上尉,Lieutenant,en-US
海军上校,Captain,en-US
海军中将,Vice Admiral,en-US
海军中尉,Lieutenant Junior Grade,en-US
海军中校,Commander,en-US
海军元帅,Fleet Admiral,en-US
海军准将,Commodore,en-US
海军少将,Rear Admiral,en-US
海军少尉,Ensign,en-US
海军少校,Lieutenant Commander,en-US
深水炸弹,depth charge,en-US
