source,target,tgt_lng
Nod-Krai,Nod Krai,es-ES
Инадзума,Inazuma,es-ES
Ли Юэ,Liyue,es-ES
Мондштадт,Mondstadt,es-ES
Натлан,Natlan,es-ES
Нод-Край,Nod Krai,es-ES
Сумеру,Sumeru,es-ES
Фонтейн,Fontaine,es-ES
スメール,Sumeru,es-ES
ナタ,Natlan,es-ES
ナド・クライ,Nod Krai,es-ES
フォンテーヌ,Fontaine,es-ES
モンド,Mondstadt,es-ES
挪德卡莱,Nod Krai,es-ES
挪德卡萊,Nod Krai,es-ES
枫丹,Fontaine,es-ES
楓丹,Fontaine,es-ES
璃月,Liyue,es-ES
稲妻,Inazuma,es-ES
稻妻,Inazuma,es-ES
納塔,Natlan,es-ES
纳塔,Natlan,es-ES
蒙德,Mondstadt,es-ES
須彌,Sumeru,es-ES
须弥,Sumeru,es-ES
나타,Natlan,es-ES
노드크라이,Nod Krai,es-ES
리월,Liyue,es-ES
몬드,Mondstadt,es-ES
수메르,Sumeru,es-ES
이나즈마,Inazuma,es-ES
폰타인,Fontaine,es-ES
