source,target,tgt_lng
"""%s"" attendu",Previsto «%s»,it-IT
"""%s"" kimliğine sahip şablon yok",Non c'è alcun modello con l'ID «%s»,it-IT
"""%s"" n'est pas un nom de pack valide",Nome del nuovo pacchetto non valido: «%s»,it-IT
"""%s"" türü özellik yok",Non esiste un elemento di tipo «%s»,it-IT
"""%s"" türü şablon havuzu yok",Non esiste un insieme di modelli di tipo «%s»,it-IT
"""%s"" 구조물을 %s, %s, %s에 생성했습니다","Struttura di tipo «%s» generata a %s, %s, %s",it-IT
"""%s"" 종류의 구조물이 없습니다",Non esiste una struttura di tipo «%s»,it-IT
"""%s"" 종류의 지물이 없습니다",Non esiste un elemento di tipo «%s»,it-IT
"""%s"" 종류의 템플릿 풀이 없습니다",Non esiste un insieme di modelli di tipo «%s»,it-IT
"""%s"" 템플릿을 %s, %s, %s에 불러왔습니다","Modello «%s» caricato a %s, %s, %s",it-IT
"""%s""을(를) %s, %s, %s에 설치했습니다","Elemento «%s» piazzato in %s, %s, %s",it-IT
"""%s” %s,%s,%s konumuna yerleştirildi","Elemento «%s» piazzato in %s, %s, %s",it-IT
"""%s” türünde bir yapı yok",Non esiste una struttura di tipo «%s»,it-IT
"""%s” yapısı %s, %s, %s konumunda oluşturuldu","Struttura di tipo «%s» generata a %s, %s, %s",it-IT
"""%s” şablonu %s, %s, %s konumuna yüklendi","Modello «%s» caricato a %s, %s, %s",it-IT
"""Enable"" fonctionne seulement sur des objectifs de type ""trigger""",Solo gli obiettivi di tipo «trigger» supportano la funzione «enable»,it-IT
%1$s bloğu %3$s özelliğine '%2$s' kabul etmiyor,«%2$s» non è un valore valido per la proprietà %3$s del blocco %1$s,it-IT
"%1$s boyutunda, %2$s konumunda zorla yüklenmiş bir yığın bulundu",Trovato un chunk con caricamento forzato nella dimensione %s: %s,it-IT
%1$s fonksiyonunda %2$s değişkeni eksik,Argomento %2$s mancante per la funzione %1$s,it-IT
%1$s gelişimi '%2$s' kriterini içermiyor,Il progresso %1$s non contiene il criterio «%2$s»,it-IT
%1$s tarif %2$s oyuncudan alındı,Ricette rimosse da %2$s giocatori: %1$s,it-IT
%1$s tarif %2$s oyuncusundan alındı,Ricette rimosse da %2$s: %1$s,it-IT
%1$s 발전 과제에 '%2$s' 기준이 없습니다,Il progresso %1$s non contiene il criterio «%2$s»,it-IT
%1$s 함수에 %2$s 인수가 누락되었습니다,Argomento %2$s mancante per la funzione %1$s,it-IT
%1$s 함수에 인수들이 누락되었습니다,Argomenti mancanti per la funzione %s,it-IT
"%1$s, %2$s, %3$sから%4$s, %5$s, %6$sの間にバイオームを設定しました","Impostato biomi tra %s, %s, %s e %s, %s, %s",it-IT
%1$sの%3$sの値は%2$sです,Il punteggio dell'obiettivo %3$s per %1$s è %2$s,it-IT
%1$sを%2$sから降ろしました,%s è sceso/a da %s,it-IT
%1$sを%2$sに騎乗させました,%s è salito/a su %s,it-IT
"%1$s个实体未能围绕%2$s, %3$s分散（空间过小而实体过多，请将分散间距设为%4$s以下）","Impossibile distribuire %s entità intorno a %s, %s (troppe entità per l'area: prova a distribuire al massimo %s entità)",it-IT
"%1$s体のエンティティを%2$s, %3$sの周辺に散開させることができませんでした（スペースに対してエンティティの数が多すぎます。%4$s体以下で散開させてみてください）","Impossibile distribuire %s entità intorno a %s, %s (troppe entità per l'area: prova a distribuire al massimo %s entità)",it-IT
"%1$s個のチームを%2$s, %3$sの周辺に散開させることができませんでした（スペースに対して人数が多すぎます。%4$s人以下で散開させてみてください）","Impossibile distribuire %s squadra/e intorno a %s, %s (troppe entità per l'area: prova a distribuire al massimo %s squadra/e)",it-IT
%1$s在%3$s记分项里拥有%2$s分,Il punteggio dell'obiettivo %3$s per %1$s è %2$s,it-IT
"%1$s支队伍未能围绕%2$s, %3$s分散（空间过小而实体过多，请将分散间距设为%4$s以下）","Impossibile distribuire %s squadra/e intorno a %s, %s (troppe entità per l'area: prova a distribuire al massimo %s squadra/e)",it-IT
%1$s的%3$s属性不能被设为“%2$s”,«%2$s» non è un valore valido per la proprietà %3$s del blocco %1$s,it-IT
%1$s에는 경로점 %2$s개가 있습니다: %3$s,%s punto/i di riferimento in %s: %s,it-IT
%1$s은(는) %3$s이(가) %2$s입니다,Il punteggio dell'obiettivo %3$s per %1$s è %2$s,it-IT
%2$s %1$s개를 떨어뜨렸습니다 ,Oggetti rilasciati: %2$s × %1$s,it-IT
%2$s a subi %1$s point(s) de dégâts,Inflitti %s danni a %s,it-IT
%2$s baniu %1$s: %3$s,%2$s ha bannato %1$s: %3$s,it-IT
%2$s bloğu üzerinde '%1$s' özelliği için değer bekleniyor,Previsto un valore per la proprietà «%s» del blocco %s,it-IT
"%2$s boyutunda, %1$s konumundaki yığın yüklenmeye zorlanacak şekilde işaretlendi",Il chunk %s nella dimensione %s è segnalato per il caricamento forzato,it-IT
"%2$s boyutunda, %1$s konumundaki yığın yüklenmeye zorlanacak şekilde işaretlenemedi",Il chunk %s nella dimensione %s non è segnalato per il caricamento forzato,it-IT
"%2$s boyutunda, %3$s ile %4$s arasındaki %1$s yığın yüklenmeye zorlanmayacak",%1$s chunk da %3$s a %4$s nella dimensione %2$s non sono più segnalati per il caricamento forzato,it-IT
"%2$s boyutunda, %3$s ile %4$s arasındaki %1$s yığın zorla yüklenecek şekilde işaretlendi",Segnalato %1$s chunk da %3$s a %4$s nella dimensione %2$s per il caricamento forzato,it-IT
"%2$s boyutunda, %3$s konumlarında %1$s adet zorla yüklenmiş yığın bulundu",Trovato %s chunk con caricamento forzato nella dimensione %s: %s,it-IT
"%2$s boyutundaki, %1$s yığını yüklenmeye zorlanmayacak",Il chunk %s nella dimensione %s non è più segnalato per il caricamento forzato,it-IT
"%2$s boyutundaki, %1$s yığını zorla yüklenecek şekilde işaretlendi",Segnalato il chunk %s nella dimensione %s per il caricamento forzato,it-IT
%2$s eşyasına %1$s büyüsü uygulandı,L'incantesimo %s è stato applicato all'oggetto di %s,it-IT
%2$s fonksiyondan %1$s komut %3$s çıktı dosyasına kaydedildi,Tracciato %s comando/i di %s funzioni nel documento d'uscita %s,it-IT
%2$s fonksiyondan %1$s komut çalıştırıldı,Eseguito %s comando/i da %s funzioni,it-IT
%2$s ganimet tablosundan %1$s adet eşya düşürüldü,Oggetti rilasciati dalla tabella %2$s: %1$s,it-IT
"%2$s görevi, %1$s üzerinde gösterilecek şekilde ayarlandı",Impostato la visualizzazione dell'obiettivo %2$s nella posizione «%1$s»,it-IT
%2$s görevinde %1$s için sayı biçimi değiştirildi,Cambiato il formato numerico per %s in %s,it-IT
%2$s görevinde %1$s için sayı biçimi temizlendi,Cancellato il formato numerico per %s in %s,it-IT
%2$s görevinde %1$s varlık için sayı biçimi değiştirildi,Cambiato il formato numerico per %s entità in %s,it-IT
%2$s görevinde %1$s varlık için sayı biçimi temizlendi,Cancellato il formato numerico per %s entità in %s,it-IT
%2$s ha bloqueado a %1$s: %3$s,%2$s ha bannato %1$s: %3$s,it-IT
%2$s içerisinde %1$s barındıramaz,Impossibile inserire %s in %s,it-IT
"%2$s için %1$s değeri alınamıyor, değer atanmamış",Impossibile recuperare il punteggio dell'obiettivo %s per %s (non è stato impostato),it-IT
%2$s için %1$s post-efekti kaldırıldı,Rimosso l'effetto visivo %s da %s,it-IT
%2$s için %1$s sıfırlandı,Azzerato il punteggio dell'obiettivo %s per %s,it-IT
%2$s için %1$s tarif açıldı,Ricette sbloccate per %2$s: %1$s,it-IT
%2$s için %1$s tetikleyicisi açıldı,Attivato l'innesco %s per %s,it-IT
"%2$s içindeki %1$s değeri, %3$s ölçeği uygulandıktan sonra %4$s olur",Proprietà %s nel contenitore %s con fattore di scala di %s: %s,it-IT
%2$s kimlikli %1$s zamanlı fonksiyon kaldırıldı,Programmi rimossi con l'ID %2$s: %1$s,it-IT
%2$s konumunda %1$s: %3$s,%s nella posizione %s: %s,it-IT
%2$s listesine %1$s eklenemez,Impossibile inserire %s nella lista di %s,it-IT
%2$s oyuncu için %1$s tarif açıldı,Ricette sbloccate per %2$s giocatori: %1$s,it-IT
%2$s oyuncuda %1$s eşleşen eşya bulundu,Trovato una corrispondenza di %s oggetto/i su %s giocatori,it-IT
%2$s oyuncudan %1$s adet eşya silindi,Rimosso %s oggetto/i da %s giocatori,it-IT
%2$s oyuncudan %1$s gelişim geri alındı,Rimosso %s progressi da %s giocatori,it-IT
%2$s oyuncudan %1$s post-efekti kaldırıldı,Rimosso l'effetto visivo %s da %s giocatori,it-IT
%2$s oyuncudan '%1$s' gelişimi geri alındı,Rimosso il progresso %s da %s giocatori,it-IT
%2$s oyuncunun tecrübe puanı %1$s olarak ayarlandı,Impostato i punti esperienza di %2$s giocatori a %1$s,it-IT
%2$s oyuncunun tecrübe seviyesi %1$s olarak ayarlandı,Impostato i livelli di esperienza di %2$s giocatori a %1$s,it-IT
%2$s oyuncusuna %1$s gelişimi verildi,Assegnato %s progressi a %s,it-IT
%2$s oyuncusuna %1$s gelişimi verildi,Assegnato il progresso %s a %s,it-IT
%2$s oyuncusuna %1$s tecrübe puanı verildi,Assegnato %s punti esperienza a %s,it-IT
%2$s oyuncusuna %1$s tecrübe seviyesi verildi,Assegnato %s livelli di esperienza a %s,it-IT
%2$s oyuncusunda %1$s adet eşleşen eşya bulundu,Trovato una corrispondenza di %s oggetto/i su %s,it-IT
%2$s oyuncusundan %1$s adet eşya silindi,Rimosso %s oggetto/i da %s,it-IT
%2$s oyuncusundan %1$s adet gelişim geri alındı,Rimosso %s progressi da %s,it-IT
%2$s oyuncusundan '%1$s' gelişimi geri alındı,Rimosso il progresso %s da %s,it-IT
%2$s oyuncusunun tecrübe puanı %1$s olarak ayarlandı,Impostato i punti esperienza di %2$s a %1$s,it-IT
%2$s oyuncusunun tecrübe seviyesi %1$s olarak ayarlandı,Impostato i livelli di esperienza di %2$s a %1$s,it-IT
%2$s oyuncuya %1$s gelişim verildi,Assegnato %s progressi a %s giocatori,it-IT
%2$s oyuncuya %1$s gelişimi verildi,Assegnato %s a %s giocatori,it-IT
%2$s oyuncuya %1$s tecrübe puanı verildi,Assegnato %s punti esperienza a %s giocatori,it-IT
%2$s oyuncuya %1$s tecrübe seviyesi verildi,Assegnato %s livelli di esperienza a %s giocatori,it-IT
%2$s tablosunda %1$s varlığın görünen adı temizlendi,Cancellato il nome visualizzato in %2$s per %1$s entità,it-IT
%2$s tablosunda %1$s varlığının görünen adı temizlendi,Cancellato il nome visualizzato in %2$s per %1$s,it-IT
%2$s varlık için %1$s güncellendi,Aggiornato il punteggio dell'obiettivo %s per %s entità,it-IT
%2$s varlık için %1$s sıfırlandı,Azzerato il punteggio dell'obiettivo %s per %s entità,it-IT
%2$s varlık için %1$s tetikleyicisi açıldı,Attivato l'innesco %s per %s entità,it-IT
"%2$s varlık için %1$s, %3$s olarak ayarlandı",Impostato il punteggio dell'obiettivo %s per %s a %s,it-IT
%2$s varlıktan '%1$s' etiketi kaldırıldı,Rimosso il marcatore «%s» da %s entità,it-IT
%2$s varlığa %1$s büyüsü uygulandı,L'incantesimo %s è stato applicato a %s entità,it-IT
%2$s varlığa '%1$s' etiketi eklendi,Aggiunto il marcatore «%s» a %s entità,it-IT
%2$s varlığına %1$s hasar uygulandı,Inflitti %s danni a %s,it-IT
%2$s varlığına '%1$s' etiketi eklendi,Aggiunto il marcatore «%s» a %s,it-IT
%2$s varlığında %1$s yuva değiştirildi,Modificato casella/e di %s,it-IT
%2$s varlığında %1$s yuvanın yerine koyuldu,Sostituito %s casella/e di %s,it-IT
%2$s varlığındaki %1$s yuvanın yerine %3$s koyuldu,Sostituito %s casella/e di %s con %s,it-IT
%2$s varlığından '%1$s' etiketi kaldırıldı,Rimosso il marcatore «%s» da %s,it-IT
%2$s varlığının %1$s niteliğinin değeri %3$s,Valore dell'attributo %s dell'entità %s: %s,it-IT
%2$s varlığının %1$s niteliğinin temel değeri %3$s,Valore base dell'attributo %s dell'entità %s: %s,it-IT
%2$s varlığının %1$s niteliğinin temel değeri %3$s olarak ayarlandı,Impostato il valore base dell'attributo %s dell'entità %s a %s,it-IT
%2$s varlığının %1$s niteliğinin temel değeri varsayılan %3$s değerine sıfırlandı,Impostato il valore base dell'attributo %s dell'entità %s al valore predefinito %s,it-IT
%2$s varlığının %1$s özniteliğinde %3$s niteleyicisi yok,L'attributo %s dell'entità %s non ha il modificatore %s,it-IT
%2$s wurde für %3$s Objekte um %1$s erhöht,Aggiunto %s punti all'obiettivo %s per %s entità,it-IT
%2$s wurde für %3$s Objekte um %1$s verringert,Rimosso %s punti dall'obiettivo %s per %s entità,it-IT
%2$s wurde für %3$s um %1$s erhöht (jetzt %4$s),Aggiunto %s punti all'obiettivo %s per %s (attuali: %s),it-IT
%2$s wurde für %3$s um %1$s verringert (jetzt %4$s),Rimosso %s punti dall'obiettivo %s per %s (attuali: %s),it-IT
%2$s ögesi %1$s taneden fazla verilemez,Non puoi ricevere più di %s %s alla volta,it-IT
"%2$s üzerindeki %1$s değeri, %3$s ölçeği uygulandıktan sonra %4$s olur",Proprietà %s di %s con fattore di scala di %s: %s,it-IT
%2$s 上的 %1$s 乘上 %3$s 的倍率後為 %4$s,Proprietà %s di %s con fattore di scala di %s: %s,it-IT
%2$s 中的區塊 %1$s 已標記為常駐區塊,Il chunk %s nella dimensione %s è segnalato per il caricamento forzato,it-IT
%2$s 中的區塊 %1$s 未標記為常駐區塊,Il chunk %s nella dimensione %s non è segnalato per il caricamento forzato,it-IT
%2$s 方塊的屬性 '%1$s' 只能設定一次,La proprietà «%s» del blocco %s può essere impostata una volta sola,it-IT
%2$s 方塊的屬性 '%1$s' 應為值,Previsto un valore per la proprietà «%s» del blocco %s,it-IT
%2$s 개체의 %1$s 특성 값은 %3$s입니다,Valore dell'attributo %s dell'entità %s: %s,it-IT
%2$s 개체의 %1$s 특성 기초 값은 %3$s입니다,Valore base dell'attributo %s dell'entità %s: %s,it-IT
%2$s 개체의 %1$s 특성 기초 값을 %3$s(으)로 설정했습니다,Impostato il valore base dell'attributo %s dell'entità %s a %s,it-IT
%2$s 개체의 %1$s 특성 기초 값을 기본값 %3$s(으)로 초기화했습니다,Impostato il valore base dell'attributo %s dell'entità %s al valore predefinito %s,it-IT
%2$s 개체의 %1$s 특성에 %3$s 변경자가 없습니다,L'attributo %s dell'entità %s non ha il modificatore %s,it-IT
%2$s 저장소의 %1$s에 배율 %3$s을(를) 곱하면 %4$s입니다,Proprietà %s nel contenitore %s con fattore di scala di %s: %s,it-IT
%2$s 팀에 %1$s을(를) 추가했습니다,Aggiunto %s alla squadra %s,it-IT
%2$s 팀에 구성원 %1$s명을 추가했습니다,Aggiunto %s membri alla squadra %s,it-IT
%2$s 팀에서 구성원 %1$s명을 제거했습니다,Rimosso %s membro/i dalla squadra %s,it-IT
"%2$s, %3$s, %4$s bloğundaki %1$s değeri, %5$s ölçeği uygulandıktan sonra %6$s olur","Proprietà %s del blocco in %s, %s, %s con fattore di scala di %s: %s",it-IT
"%2$s, %3$s, %4$s konumunda %1$s yuva değiştirildi","Modificato %s casella/e in %s, %s, %s",it-IT
"%2$s, %3$s, %4$s konumunda %1$s yuvanın yerine %5$s koyuldu","Sostituito %s casella/e in %s, %s, %s con %s",it-IT
"%2$s, %3$s, %4$s konumunda %1$s yuvanın yerine koyuldu","Sostituito %s casella/e in %s, %s, %s",it-IT
"%2$s, %3$s, %4$sから%5$s, %6$s, %7$sの間に%1$s個のバイオームエントリーを設定しました","Impostato %s bioma/i tra %s, %s, %s e %s, %s, %s",it-IT
"%2$s, %3$s, %4$sにおける%1$s個のスロットを%5$sに置換しました","Sostituito %s casella/e in %s, %s, %s con %s",it-IT
"%2$s, %3$s, %4$sにおける%1$s個のスロットを変更しました","Modificato %s casella/e in %s, %s, %s",it-IT
"%2$s, %3$s, %4$sにおける%1$s個のスロットを置換しました","Sostituito %s casella/e in %s, %s, %s",it-IT
"%2$s, %3$s, %4$s과(와) %5$s, %6$s, %7$s 사이의 생물 군계 항목 %1$s개를 설정했습니다","Impostato %s bioma/i tra %s, %s, %s e %s, %s, %s",it-IT
"%2$s, %3$s, %4$s에 있는 슬롯 %1$s개를 %5$s(으)로 대체했습니다","Sostituito %s casella/e in %s, %s, %s con %s",it-IT
"%2$s, %3$s, %4$s에 있는 슬롯 %1$s개를 대체했습니다","Sostituito %s casella/e in %s, %s, %s",it-IT
"%2$s, %3$s, %4$s에 있는 슬롯 %1$s개를 수정했습니다","Modificato %s casella/e in %s, %s, %s",it-IT
%2$sから%1$sの効果を除去しました,Rimosso l'effetto %s da %s,it-IT
%2$sから%1$s個の進捗を剥奪しました,Rimosso %s progressi da %s,it-IT
%2$sからタグ「%1$s」を削除しました,Rimosso il marcatore «%s» da %s,it-IT
%2$sからレシピを%1$s個剥奪しました,Ricette rimosse da %2$s: %1$s,it-IT
%2$sから進捗%1$sを剥奪しました,Rimosso il progresso %s da %s,it-IT
%2$sに%1$sのダメージを与えました,Inflitti %s danni a %s,it-IT
%2$sに%1$sの効果を与えました,L'effetto %s è stato applicato a %s,it-IT
%2$sに%1$s個のウェイポイントがあります：%3$s,%s punto/i di riferimento in %s: %s,it-IT
%2$sに%1$s個の進捗を与えました,Assegnato %s progressi a %s,it-IT
%2$sにサウンド%1$sを再生しました,Riprodotto il suono %s a %s,it-IT
%2$sにタグ「%1$s」を追加しました,Aggiunto il marcatore «%s» a %s,it-IT
