source,target,tgt_lng
精准,Accuracy,en-US
精準,Accuracy,en-US
精確,Accuracy,en-US
정밀도,Accuracy,en-US
แม่นยำ,Accuracy,en-US
攻击力,ATK,en-US
攻擊力,ATK,en-US
攻撃力,ATK,en-US
공격력,ATK,en-US
格挡,Block,en-US
格擋,Block,en-US
ブロック,Block,en-US
블록,Block,en-US
บล็อก,Block,en-US
穿透率,Armor PEN,en-US
貫通率,Armor PEN,en-US
관통률,Armor PEN,en-US
อัตราเจาะเกราะ,Armor PEN,en-US
忍耐率,Endurance,en-US
인내율,Endurance,en-US
อัตราอดทน,Endurance,en-US
基础伤害,Base DMG,en-US
基礎傷害,Base DMG,en-US
基本ダメージ,Base DMG,en-US
기본 대미지,Base DMG,en-US
ดาเมจพื้นฐาน,Base DMG,en-US
基础伤害减免,Base DMG Red.,en-US
基礎傷害減免,Base DMG Red.,en-US
基本ダメージダウン,Base DMG Red.,en-US
기본 대미지 감면,Base DMG Red.,en-US
ลดดาเมจพื้นฐาน,Base DMG Red.,en-US
伤害,DMG,en-US
傷害,DMG,en-US
単体攻撃,DMG,en-US
대미지,DMG,en-US
ดาเมจ,DMG,en-US
伤害减免,DMG Reduction,en-US
傷害減免,DMG Reduction,en-US
ダメージダウン,DMG Reduction,en-US
대미지 감면,DMG Reduction,en-US
ลดดาเมจ,DMG Reduction,en-US
造成治疗提升,Healing Boost,en-US
造成治療提升,Healing Boost,en-US
与回復効果アップ,Healing Boost,en-US
부여하는 치유 증가,Healing Boost,en-US
สร้างการฟื้นฟูเพิ่มขึ้น,Healing Boost,en-US
受到治疗提升,Received Healing UP,en-US
受到治療提升,Received Healing UP,en-US
被回復効果アップ,Received Healing UP,en-US
적용되는 치유 증가,Received Healing UP,en-US
ได้รับการฟื้นฟูเพิ่มขึ้น,Received Healing UP,en-US
吸血,Lifesteal,en-US
흡혈,Lifesteal,en-US
ดูดเลือด,Lifesteal,en-US
溅射,Splash,en-US
濺射,Splash,en-US
スプラッシュ,Splash,en-US
확산 대미지,Splash,en-US
กระจายดาเมจ,Splash,en-US
反伤,DMG Reflection,en-US
反傷,DMG Reflection,en-US
ダメージ反射,DMG Reflection,en-US
반사 대미지,DMG Reflection,en-US
สะท้อนดาเมจ,DMG Reflection,en-US
防御力,DEF,en-US
防禦力,DEF,en-US
방어력,DEF,en-US
造成护盾提升,Shield Effect UP,en-US
造成護盾提升,Shield Effect UP,en-US
与シールド耐久アップ,Shield Effect UP,en-US
부여하는 실드,Shield Effect UP,en-US
สร้างโล่ป้องกันเพิ่มขึ้น,Shield Effect UP,en-US
受到护盾提升,Shield Gained UP,en-US
受到護盾提升,Shield Gained UP,en-US
被シールド耐久アップ,Shield Gained UP,en-US
적용되는 실드,Shield Gained UP,en-US
ได้รับโล่ป้องกันเพิ่มขึ้น,Shield Gained UP,en-US
间接伤害,Indirect DMG,en-US
間接傷害,Indirect DMG,en-US
間接ダメージ,Indirect DMG,en-US
간접 대미지,Indirect DMG,en-US
ดาเมจต่อเนื่อง,Indirect DMG,en-US
间接伤害减免,Indirect DMG Red.,en-US
間接傷害減免,Indirect DMG Red.,en-US
間接ダメージ軽減,Indirect DMG Red.,en-US
간접 대미지 감면,Indirect DMG Red.,en-US
ลดดาเมจต่อเนื่อง,Indirect DMG Red.,en-US
控制增幅,Control Boost,en-US
行動制限強化,Control Boost,en-US
제어 증폭,Control Boost,en-US
เสริมการควบคุม,Control Boost,en-US
控制抵抗,Control RES,en-US
行動制限抵抗,Control RES,en-US
제어 저항,Control RES,en-US
ต่อต้านการควบคุม,Control RES,en-US
暴击修正,Critical Modifier,en-US
爆擊修正,Critical Modifier,en-US
会心修正,Critical Modifier,en-US
크리티컬 보정,Critical Modifier,en-US
ปรับคริติคอล,Critical Modifier,en-US
生命值,HP,en-US
幸运,LUCK,en-US
幸運,LUCK,en-US
幸運値,LUCK,en-US
행운,LUCK,en-US
โชค,LUCK,en-US
暴击率,CRIT Rate,en-US
爆擊率,CRIT Rate,en-US
会心率,CRIT Rate,en-US
크리티컬율,CRIT Rate,en-US
อัตราคริติคอล,CRIT Rate,en-US
暴击伤害,CRIT DMG,en-US
爆擊傷害,CRIT DMG,en-US
会心ダメージ,CRIT DMG,en-US
크리티컬 대미지,CRIT DMG,en-US
ดาเมจคริติคอล,CRIT DMG,en-US
暴击率抵抗,CRIT RES,en-US
爆擊率抵抗,CRIT RES,en-US
会心回避率,CRIT RES,en-US
크리티컬율 저항,CRIT RES,en-US
ต้านทานอัตราคริ,CRIT RES,en-US
暴击伤害抵抗,CRIT DMG RES,en-US
爆擊傷害抵抗,CRIT DMG RES,en-US
会心ダメージ抵抗率,CRIT DMG RES,en-US
크리티컬 대미지 저항,CRIT DMG RES,en-US
ต้านทานดาเมจคริ,CRIT DMG RES,en-US
造成伤害的基础属性,The base stat that deals DMG,en-US
造成傷害的基礎屬性,The base stat that deals DMG,en-US
与ダメージに影響を与える基礎ステータス,The base stat that deals DMG,en-US
대미지를 부여하는 기본 속성,The base stat that deals DMG,en-US
คุณสมบัติ​พื้นฐาน​สำหรับ​สร้าง​ดา​เม​จ​,The base stat that deals DMG,en-US
"抵御命中效果的能力,但无法免受伤害",Resists hit effects but cannot nullify damage.,en-US
"抵禦命中效果的能力,但無法免受傷害",Resists hit effects but cannot nullify damage.,en-US
命中効果を抵抗するステータス、基本ダメージを免除できない,Resists hit effects but cannot nullify damage.,en-US
"명중 효과를 막는 능력이지만, 대미지를 막진 못합니다.",Resists hit effects but cannot nullify damage.,en-US
ความสามารถ​ใน​การ​หลบ​ดา​เม​จ​แม่นยำ​ แต่​ไม่​สามารถ​หลบ​ดา​เม​จ​ทั้งหมด​ได้​,Resists hit effects but cannot nullify damage.,en-US
当前生命值,Current HP,en-US
當前生命值,Current HP,en-US
残りHP,Current HP,en-US
현재 HP,Current HP,en-US
ค่า HP ปัจจุบัน,Current HP,en-US
当前血量值,Current HP,en-US
當前血量值,Current HP,en-US
ค่าพลังชีวิตปัจจุบัน,Current HP,en-US
抵御伤害的基础属性,The base stat that resists DMG,en-US
抵禦傷害的基礎屬性,The base stat that resists DMG,en-US
ダメージ抵抗に影響を与える基礎ステータス,The base stat that resists DMG,en-US
대미지를 막는 기본 속성,The base stat that resists DMG,en-US
คุณสมบัติ​พื้นฐาน​สำหรับ​ป้องกัน​ดา​เม​จ​,The base stat that resists DMG,en-US
提升战斗中抽到两星技能牌的概率值,Increases probability of summoning 2★ skill cards in battle.,en-US
提升戰鬥中抽到兩星技能牌的機率值,Increases probability of summoning 2★ skill cards in battle.,en-US
戦闘中、★2スキルカードの出現率をアップさせる,Increases probability of summoning 2★ skill cards in battle.,en-US
전투 중 2★ 스킬 카드 드로우 확률 증가,Increases probability of summoning 2★ skill cards in battle.,en-US
เพิ่ม​โอกาส​ได้รับ​การ์ด​สกิล​สอง​ดาว​ระหว่าง​ต่อสู้​,Increases probability of summoning 2★ skill cards in battle.,en-US
伤害变化,DMG Variation,en-US
傷害變化,DMG Variation,en-US
ダメージ変化,DMG Variation,en-US
대미지 변화,DMG Variation,en-US
การเปลี่ยนแปลง​ของ​ดา​เม​จ​,DMG Variation,en-US
易伤,Vulnerability,en-US
易傷,Vulnerability,en-US
被ダメージ増加,Vulnerability,en-US
취약,Vulnerability,en-US
เปราะบาง,Vulnerability,en-US
提升受到的治疗效果,Increases healing effect received.,en-US
提升受到的治療效果,Increases healing effect received.,en-US
受ける回復効果をアップさせる,Increases healing effect received.,en-US
적용되는 치유 효과 증가,Increases healing effect received.,en-US
เพิ่ม​เอฟเฟกต์​ฟื้นฟู​ที่​ได้รับ​,Increases healing effect received.,en-US
造成的伤害变化,Variation of DMG dealt,en-US
造成的傷害變化,Variation of DMG dealt,en-US
与ダメージの変化,Variation of DMG dealt,en-US
부여하는 대미지 변화,Variation of DMG dealt,en-US
การเปลี่ยนแปลง​ของ​ดา​เม​จ​ที่​สร้าง​ได้​,Variation of DMG dealt,en-US
吸血（填写小数，根据最终实际造成的伤害来吸血）,Lifesteal (calculated based on the actual damage dealt),en-US
吸血（填寫小數，根據最終實際造成的傷害來吸血）,Lifesteal (calculated based on the actual damage dealt),en-US
吸血,Lifesteal (calculated based on the actual damage dealt),en-US
"흡혈 (소수점 기입, 마지막에 실제로 부여하는 대미지에 따라 흡혈)",Lifesteal (calculated based on the actual damage dealt),en-US
ดูด​เลือด​ (​ใช้​ค่า​ทศนิยม​ อิง​ตาม​ดา​เม​จ​ที่​ทำได้​จริง​)​,Lifesteal (calculated based on the actual damage dealt),en-US
将部分攻击值转换为额外穿透伤害，不会低于0点,Converts a portion of ATK to additional Piercing DMG (minimum of 0),en-US
將部分攻擊值轉換為額外穿透傷害，不會低於0點,Converts a portion of ATK to additional Piercing DMG (minimum of 0),en-US
一部の攻撃力を追加貫通ダメージに変換する,Converts a portion of ATK to additional Piercing DMG (minimum of 0),en-US
공격력 일부를 추가 관통 대미지로 전환하려면 0포인트 이상이어야 한다,Converts a portion of ATK to additional Piercing DMG (minimum of 0),en-US
เปลี่ยน​ ATK​ บางส่วน​ ไป​เป็น​ดา​เม​จ​เจาะ​เกราะ​เพิ่มเติม​ โดย​จะ​ไม่​ต่ำกว่า​ 0​,Converts a portion of ATK to additional Piercing DMG (minimum of 0),en-US
抵御被暴击伤害的概率,Probability of resisting CRIT DMG,en-US
抵禦被爆擊傷害的機率,Probability of resisting CRIT DMG,en-US
被ダメージ時の会心発生率をダウンさせる,Probability of resisting CRIT DMG,en-US
적용되는 크리티컬 대미지를 막는 확률,Probability of resisting CRIT DMG,en-US
โอกาส​ใน​การป้องกัน​การ​โดน​ดา​เม​จค​ริ​ติ​คอ​ล​,Probability of resisting CRIT DMG,en-US
将部分防御值抵御穿透伤害，不会低于0点,Converts a portion of DEF to resist Piercing DMG (minimum of 0),en-US
將部分防禦值抵禦穿透傷害，不會低於0點,Converts a portion of DEF to resist Piercing DMG (minimum of 0),en-US
一部の防御力で貫通ダメージを抵抗する,Converts a portion of DEF to resist Piercing DMG (minimum of 0),en-US
방어력 일부가 관통 대미지를 막으려면 0포인트 이상이어야 한다,Converts a portion of DEF to resist Piercing DMG (minimum of 0),en-US
เปลี่ยน​ DEF​ บางส่วน​ ไป​เป็น​ค่า​ป้องกัน​ดา​เม​จ​เจาะ​เกราะ​ โดย​จะ​ไม่​ต่ำกว่า​ 0​,Converts a portion of DEF to resist Piercing DMG (minimum of 0),en-US
提升施加的治疗效果,Increases healing effect applied.,en-US
提升施加的治療效果,Increases healing effect applied.,en-US
与える回復効果をアップさせる,Increases healing effect applied.,en-US
시전하는 치유 효과 증가,Increases healing effect applied.,en-US
เพิ่ม​เอฟเฟกต์​ฟื้นฟู​ที่​ทำได้​,Increases healing effect applied.,en-US
溅射值,Splash,en-US
濺射值,Splash,en-US
