source,target,tgt_lng
%s (Bắt buộc),%s (requis),fr-FR
%s (erforderlich),%s (requis),fr-FR
%s (facoltativo),%s (facultatif),fr-FR
%s (facoltativo) — disattivato,%s (facultatif) - désactivé,fr-FR
%s (Gerekli),%s (requis),fr-FR
%s (İsteğe Bağlı),%s (facultatif),fr-FR
%s (İsteğe Bağlı) - Devre Dışı,%s (facultatif) - désactivé,fr-FR
%s (Không bắt buộc),%s (facultatif),fr-FR
%s (không bắt buộc) - Đã tắt,%s (facultatif) - désactivé,fr-FR
%s (necesario),%s (requis),fr-FR
%s (necessario),%s (requis),fr-FR
%s (obrigatório),%s (requis),fr-FR
%s (opcional),%s (facultatif),fr-FR
%s (opcional) — Não,%s (facultatif) - désactivé,fr-FR
%s (opcional): Desactivado,%s (facultatif) - désactivé,fr-FR
%s (Optional),%s (facultatif),fr-FR
%s (optional),%s (facultatif),fr-FR
%s (Optional) - Disabled,%s (facultatif) - désactivé,fr-FR
%s (optional) – Deaktiviert,%s (facultatif) - désactivé,fr-FR
%s (Required),%s (requis),fr-FR
%s (необязательно),%s (facultatif),fr-FR
%s (необязательно) — Отключено,%s (facultatif) - désactivé,fr-FR
%s (обязательно),%s (requis),fr-FR
%s (จำเป็น),%s (requis),fr-FR
%s (ไม่จำเป็น),%s (facultatif),fr-FR
%s (ไม่จำเป็น) - ปิดการใช้งาน,%s (facultatif) - désactivé,fr-FR
%s (선택적),%s (facultatif),fr-FR
%s (선택적) - 꺼짐,%s (facultatif) - désactivé,fr-FR
%s (필수),%s (requis),fr-FR
%s（任意）,%s (facultatif),fr-FR
%s（任意） - 無効,%s (facultatif) - désactivé,fr-FR
%s（可选）,%s (facultatif),fr-FR
%s（可选，已禁用）,%s (facultatif) - désactivé,fr-FR
%s（可選 – 已停用）,%s (facultatif) - désactivé,fr-FR
%s（可選）,%s (facultatif),fr-FR
%s（必要）,%s (requis),fr-FR
%s（必須）,%s (requis),fr-FR
Acconsento all'invio di dati di telemetria facoltativi,J'accepte l'envoi de données de télémétrie facultatives,fr-FR
Aceito o envio de telemetria opcional,J'accepte l'envoi de données de télémétrie facultatives,fr-FR
Advancement ID,ID du progrès,fr-FR
Advancement Made,Progrès réalisés,fr-FR
Alcance visual,Distance d'affichage,fr-FR
Amostras de taxa de quadros (FPS),Échantillons d'images par seconde (FPS),fr-FR
Amostras do tempo de renderização,Échantillons du temps de rendu,fr-FR
