source,target,tgt_lng
 %s/%s mensagem(ns) selecionada(s),%s/%s message(s) sélectionné(s),fr-FR
 (con mods), (version moddée),fr-FR
 (Modded), (version moddée),fr-FR
 (modificado), (version moddée),fr-FR
 (modificato), (version moddée),fr-FR
 (modifiziert), (version moddée),fr-FR
 (Modlu), (version moddée),fr-FR
 (Đã được sửa đổi), (version moddée),fr-FR
 (модифицировано), (version moddée),fr-FR
 (มีการดัดแปร), (version moddée),fr-FR
 (모드), (version moddée),fr-FR
"""%s"" adlı oyuncuyu bildiriyorsunuz.","Vous signalez ""%s"".",fr-FR
"""%s""을(를) 신고하려 합니다.","Vous signalez ""%s"".",fr-FR
%1$s + %2$s ile araç çubuğunu kaydedebilirsiniz,Sauvegardez la barre d'action avec %1$s + %2$s,fr-FR
%1$s + %2$s을(를) 눌러 단축 바를 저장할 수 있습니다,Sauvegardez la barre d'action avec %1$s + %2$s,fr-FR
%1$s 在 %3$s 說：%2$s,%s a dit : %s à %s,fr-FR
%1$s 著,par %1$s,fr-FR
%1$s+%2$sでホットバーを保存します,Sauvegardez la barre d'action avec %1$s + %2$s,fr-FR
%1$sで立ち上がる,Appuyez sur %1$s pour vous lever,fr-FR
%1$sで降りる,Appuyez sur %1$s pour descendre,fr-FR
%1$sの%3$sでの発言：%2$s,%s a dit : %s à %s,fr-FR
%1$s在%3$s说：%2$s,%s a dit : %s à %s,fr-FR
%1$s이(가) 씀,par %1$s,fr-FR
%1$s／%2$sページ,Page %1$s sur %2$s,fr-FR
%2$s× %1$s,%s × %s,fr-FR
%2$s個中%1$s個のメッセージを選択,%s/%s message(s) sélectionné(s),fr-FR
%2$s쪽 중 %1$s쪽,Page %1$s sur %2$s,fr-FR
"%s

%s

Buradan daha fazlasını öğrenin: %s","%s

%s

Pour en savoir plus, consultez le lien suivant : %s",fr-FR
"%s

%s

Consulta más información en el siguiente enlace: %s","%s

%s

Pour en savoir plus, consultez le lien suivant : %s",fr-FR
"%s

%s

Erfahre mehr unter folgendem Link: %s","%s

%s

Pour en savoir plus, consultez le lien suivant : %s",fr-FR
"%s

%s

Learn more at the following link: %s","%s

%s

Pour en savoir plus, consultez le lien suivant : %s",fr-FR
"%s

%s

Saiba mais no link: %s","%s

%s

Pour en savoir plus, consultez le lien suivant : %s",fr-FR
"%s

%s

Scopri di più al collegamento seguente: %s","%s

%s

Pour en savoir plus, consultez le lien suivant : %s",fr-FR
"%s

%s

Tìm hiểu thêm tại liên kết sau: %s","%s

%s

Pour en savoir plus, consultez le lien suivant : %s",fr-FR
"%s

%s

Подробнее по ссылке: %s","%s

%s

Pour en savoir plus, consultez le lien suivant : %s",fr-FR
"%s

%s

เรียนรู้เพิ่มเติมที่ลิงก์ต่อไปนี้: %s","%s

%s

Pour en savoir plus, consultez le lien suivant : %s",fr-FR
"%s

%s

点击以下链接了解更多：%s","%s

%s

Pour en savoir plus, consultez le lien suivant : %s",fr-FR
"%s

%s

詳細はこちらのリンクから確認できます：%s","%s

%s

Pour en savoir plus, consultez le lien suivant : %s",fr-FR
"%s

%s

透過以下連結了解更多：%s","%s

%s

Pour en savoir plus, consultez le lien suivant : %s",fr-FR
"%s

%s

더 자세한 정보는 다음 링크에 있습니다: %s","%s

%s

Pour en savoir plus, consultez le lien suivant : %s",fr-FR
%s %s個,%s × %s,fr-FR
%s (%s шт.),%s × %s,fr-FR
%s (attualmente nascosta),%s : actuellement masqué,fr-FR
%s (attualmente sempre visibile),%s : actuellement toujours visible,fr-FR
%s (attualmente visibile nel cruscotto),%s : actuellement uniquement dans l'overlay de débogage,fr-FR
%s (attualmente visibile premendo F3),%s : actuellement uniquement dans F3,fr-FR
%s + %s basılı tutuluyor. Eğer bırakılmazsa oyun çökecek.,Les touches %s + %s sont maintenues enfoncées. Cela fera planter le jeu sauf si vous les relâchez.,fr-FR
%s + %s is held down. This will crash the game unless released.,Les touches %s + %s sont maintenues enfoncées. Cela fera planter le jeu sauf si vous les relâchez.,fr-FR
%s + %s pressionados. O jogo será interrompido a menos que solte.,Les touches %s + %s sont maintenues enfoncées. Cela fera planter le jeu sauf si vous les relâchez.,fr-FR
"%s + %s sind gedrückt. Dies wird das Spiel abstürzen lassen, wenn sie nicht losgelassen werden.",Les touches %s + %s sont maintenues enfoncées. Cela fera planter le jeu sauf si vous les relâchez.,fr-FR
%s + %s đã được giữ. Điều này sẽ làm trò chơi gặp sự cố trừ khi thả phím ra.,Les touches %s + %s sont maintenues enfoncées. Cela fera planter le jeu sauf si vous les relâchez.,fr-FR
%s + %sが押されています。離さない限り、ゲームをクラッシュさせます。,Les touches %s + %s sont maintenues enfoncées. Cela fera planter le jeu sauf si vous les relâchez.,fr-FR
%s + %s已被按下。若不放开按键则会使游戏崩溃。,Les touches %s + %s sont maintenues enfoncées. Cela fera planter le jeu sauf si vous les relâchez.,fr-FR
%s + %s이(가) 눌려 있습니다. 놓지 않으면 게임에 잠시 후 크래시를 일으킵니다.,Les touches %s + %s sont maintenues enfoncées. Cela fera planter le jeu sauf si vous les relâchez.,fr-FR
%s - %s người chơi,%s - %s joueur,fr-FR
%s - %s người chơi,%s - %s joueurs,fr-FR
%s - %s oyuncu,%s - %s joueur,fr-FR
%s - %s oyuncu,%s - %s joueurs,fr-FR
%s - %s player,%s - %s joueur,fr-FR
%s - %s players,%s - %s joueurs,fr-FR
%s - %s 位玩家,%s - %s joueur,fr-FR
%s - %s 位玩家,%s - %s joueurs,fr-FR
%s - %s人のプレイヤー,%s - %s joueur,fr-FR
%s - %s人のプレイヤー,%s - %s joueurs,fr-FR
%s - %s名玩家,%s - %s joueur,fr-FR
%s - %s名玩家,%s - %s joueurs,fr-FR
%s - ผู้เล่น %s คน,%s - %s joueurs,fr-FR
%s - 플레이어 %s명,%s - %s joueur,fr-FR
%s - 플레이어 %s명,%s - %s joueurs,fr-FR
%s . . . ？,%s . . . ?,fr-FR
%s . . .？,%s . . . ?,fr-FR
%s accepted your friend request,%s a accepté votre demande d'ami,fr-FR
%s aceitou o seu pedido de amizade,%s a accepté votre demande d'ami,fr-FR
%s alcançou o progresso %s,%s a réalisé le progrès %s,fr-FR
%s amici hanno accettato le tue richieste d'amicizia,%s joueurs ont accepté vos demandes d'ami,fr-FR
%s amigos aceitaram seus pedidos de amizade,%s joueurs ont accepté vos demandes d'ami,fr-FR
%s amigos han aceptado tus solicitudes de amistad,%s joueurs ont accepté vos demandes d'ami,fr-FR
%s archivos rechazados,%s fichiers ont été rejetés,fr-FR
%s arkadaş isteğinizi kabul etti,%s joueurs ont accepté vos demandes d'ami,fr-FR
%s arkadaşlık isteğiniz var,Vous avez reçu %s demandes d'ami,fr-FR
%s arquivo(s) rejeitado(s),%s fichiers ont été rejetés,fr-FR
%s atingiu o objetivo %s,%s a atteint l'objectif %s,fr-FR
"%s Até lá, você não pode jogar online ou entrar no Realms.","%s En attendant, vous ne pouvez plus jouer en ligne ou rejoindre des Realms.",fr-FR
%s Bis dahin kannst du weder online spielen noch Realms beitreten.,"%s En attendant, vous ne pouvez plus jouer en ligne ou rejoindre des Realms.",fr-FR
%s button,Bouton %s,fr-FR
%s Büyü Seviyesi,%s niveaux d'enchantement,fr-FR
%s bạn bè đã chấp nhận yêu cầu kết bạn của bạn,%s joueurs ont accepté vos demandes d'ami,fr-FR
%s bị khóa!,%s verrouillé(e) !,fr-FR
%s Chat Message(s) Selected to Report,Message(s) sélectionné(s) à signaler : %s,fr-FR
%s Chatnachricht(en) zum Melden ausgewählt,Message(s) sélectionné(s) à signaler : %s,fr-FR
"%s Cho đến khi đó, bạn không thể chơi trực tuyến hoặc tham gia Realms.","%s En attendant, vous ne pouvez plus jouer en ligne ou rejoindre des Realms.",fr-FR
%s concluiu o desafio %s,%s a accompli le défi %s,fr-FR
%s convidou você para entrar num mundo. Pressione %s para abrir a lista de amigos e entrar,"%s vous a invité à rejoindre son monde. Ouvrez la liste d'amis en appuyant sur ""%s"" pour rejoindre.",fr-FR
%s cấp độ phù phép,%s niveaux d'enchantement,fr-FR
%s dakika,%s minute(s),fr-FR
%s Dateien wurden abgelehnt,%s fichiers ont été rejetés,fr-FR
%s day(s),%s jour(s),fr-FR
%s de lapislázuli,%s unités de lapis-lazuli,fr-FR
%s deseja entrar no seu mundo. Pressione %s para abrir a lista de amigos ou entre através do menu do jogo.,"%s souhaite rejoindre votre monde. Ouvrez la liste d'amis avec ""%s"" ou depuis le menu du jeu.",fr-FR
%s dia(s),%s jour(s),fr-FR
%s dice %s,%s dit %s,fr-FR
%s disse: %s,%s dit %s,fr-FR
%s disse: %s em %s,%s a dit : %s à %s,fr-FR
%s diyor ki %s,%s dit %s,fr-FR
%s diyor ki: %s %s,%s a dit : %s à %s,fr-FR
%s dosya reddedildi,%s fichiers ont été rejetés,fr-FR
%s día(s),%s jour(s),fr-FR
%s dünya davetinin süresi doldu.,L'invitation à rejoindre le monde de %s a expiré,fr-FR
%s edit box: %s,Champ de saisie %s : %s,fr-FR
%s Enchantment Levels,%s niveaux d'enchantement,fr-FR
%s entrou no chat,%s a rejoint le tchat,fr-FR
%s enviou-lhe um pedido de amizade,%s vous a envoyé une demande d'ami,fr-FR
%s Erfahrungsstufen,%s niveaux d'enchantement,fr-FR
%s está trancado!,%s verrouillé(e) !,fr-FR
%s file rifiutati,%s fichiers ont été rejetés,fr-FR
%s Freunde haben deine Freundschaftsanfragen angenommen,%s joueurs ont accepté vos demandes d'ami,fr-FR
%s friends accepted your friend requests,%s joueurs ont accepté vos demandes d'ami,fr-FR
%s giorno/i,%s jour(s),fr-FR
%s giờ,%s heure(s),fr-FR
%s gün,%s jour(s),fr-FR
%s ha accettato la tua richiesta,%s a accepté votre demande d'ami,fr-FR
%s ha aceptado tu solicitud de amistad,%s a accepté votre demande d'ami,fr-FR
%s ha alcanzado el objetivo %s,%s a atteint l'objectif %s,fr-FR
%s ha compiuto il progresso %s,%s a réalisé le progrès %s,fr-FR
%s ha completado el desafío %s,%s a accompli le défi %s,fr-FR
%s ha completato l'impresa %s,%s a accompli le défi %s,fr-FR
%s ha conseguido el progreso %s,%s a réalisé le progrès %s,fr-FR
%s ha detto: %s alle %s,%s a dit : %s à %s,fr-FR
%s ha dicho: %s (%s),%s a dit : %s à %s,fr-FR
%s ha entrado al chat,%s a rejoint le tchat,fr-FR
%s ha raggiunto l'obiettivo %s,%s a atteint l'objectif %s,fr-FR
%s ha sido eliminado de tu lista de amigos,Vous avez retiré %s de votre liste d'amis,fr-FR
%s ha sido invitado a unirse a tu mundo.,Vous avez invité %s à rejoindre votre monde,fr-FR
%s has already sent you a friend request,%s vous a déjà envoyé une demande d'ami,fr-FR
%s has been invited to join your world.,Vous avez invité %s à rejoindre votre monde,fr-FR
%s has been removed from your friends list,Vous avez retiré %s de votre liste d'amis,fr-FR
%s has completed the challenge %s,%s a accompli le défi %s,fr-FR
%s has made the advancement %s,%s a réalisé le progrès %s,fr-FR
%s has reached the goal %s,%s a atteint l'objectif %s,fr-FR
"%s Hasta entonces, no podrás jugar en línea ni unirte a Realms.","%s En attendant, vous ne pouvez plus jouer en ligne ou rejoindre des Realms.",fr-FR
%s hat das Ziel %s erreicht,%s a atteint l'objectif %s,fr-FR
%s hat deine Freundschaftsanfrage angenommen,%s a accepté votre demande d'ami,fr-FR
%s hat den Fortschritt %s erzielt,%s a réalisé le progrès %s,fr-FR
"%s hat dich eingeladen, der eigenen Welt beizutreten. Öffne hierzu die Freundesliste mit „%s“","%s vous a invité à rejoindre son monde. Ouvrez la liste d'amis en appuyant sur ""%s"" pour rejoindre.",fr-FR
%s hat die Aufgabe %s erledigt,%s a accompli le défi %s,fr-FR
%s hat dir bereits eine Freundschaftsanfrage gesendet,%s vous a déjà envoyé une demande d'ami,fr-FR
%s hat dir eine Freundschaftsanfrage gesendet,%s vous a envoyé une demande d'ami,fr-FR
%s hora(s),%s heure(s),fr-FR
%s hour(s),%s heure(s),fr-FR
%s ile artık arkadaşsınız,%s est maintenant dans votre liste d'amis,fr-FR
%s ile çevrim için güvenliğinizi yönetin,Gérez votre sécurité en ligne avec votre %s,fr-FR
%s ileti gizlendi,%s message(s) masqué(s),fr-FR
"%s invited you to join their world. Open the friends list by pressing ""%s"" to join","%s vous a invité à rejoindre son monde. Ouvrez la liste d'amis en appuyant sur ""%s"" pour rejoindre.",fr-FR
%s is already on your Friends List,%s est déjà dans votre liste d'amis,fr-FR
%s is locked!,%s verrouillé(e) !,fr-FR
%s ist bereits mit dir befreundet,%s est déjà dans votre liste d'amis,fr-FR
%s ist dem Chat beigetreten,%s a rejoint le tchat,fr-FR
%s ist verschlossen!,%s verrouillé(e) !,fr-FR
%s için arkadaşlık isteği zaten gönderilmiş,Vous avez déjà envoyé une demande d'ami à %s,fr-FR
%s için arkadaşlık isteğini iptal etmek için enter tuşuna basın,Appuyez sur Entrée pour annuler la demande d'ami envoyée à %s,fr-FR
%s için gönderilen dünya davetinin süresi doldu.,L'invitation à rejoindre ce monde envoyée à %s a expiré,fr-FR
%s joined the chat,%s a rejoint le tchat,fr-FR
%s já está na sua lista de amigos,%s est déjà dans votre liste d'amis,fr-FR
%s já lhe enviou um pedido de amizade,%s vous a déjà envoyé une demande d'ami,fr-FR
%s kilitlendi!,%s verrouillé(e) !,fr-FR
%s kişisinin iletilerini gizle,Masquer les messages de %s,fr-FR
%s kişisinin iletilerini göster,Afficher les messages de %s,fr-FR
%s konumundaki yığın kaydedilemedi,Échec de la sauvegarde du chunk en %s,fr-FR
%s konumundaki yığın yüklenemedi,Échec du chargement du chunk en %s,fr-FR
%s kutuyu düzenle: %s,Champ de saisie %s : %s,fr-FR
%s Lapis Lazuli,%s unités de lapis-lazuli,fr-FR
%s Lapislazuli,%s unités de lapis-lazuli,fr-FR
%s lapislazzuli,%s unités de lapis-lazuli,fr-FR
%s livelli di esperienza,%s niveaux d'enchantement,fr-FR
%s Lápis-Lazúlis,%s unités de lapis-lazuli,fr-FR
%s mensagem(ns) oculta(s),%s message(s) masqué(s),fr-FR
%s mensagem(ns) selecionada(s) para denunciar,Message(s) sélectionné(s) à signaler : %s,fr-FR
%s mensajes ocultos,%s message(s) masqué(s),fr-FR
%s message(s) hidden,%s message(s) masqué(s),fr-FR
%s messaggio/i in chat selezionato/i per la segnalazione,Message(s) sélectionné(s) à signaler : %s,fr-FR
%s messaggio/i nascosto/i,%s message(s) masqué(s),fr-FR
%s Minute(n),%s minute(s),fr-FR
%s minuto(s),%s minute(s),fr-FR
%s minuto/i,%s minute(s),fr-FR
"%s muốn tham gia thế giới của bạn. Hãy mở danh sách bạn bè bằng phím ""%s"" hoặc từ menu trò chơi.","%s souhaite rejoindre votre monde. Ouvrez la liste d'amis avec ""%s"" ou depuis le menu du jeu.",fr-FR
%s möchte deiner Welt beitreten. Öffne die Freundesliste mit „%s“ oder über das Spielmenü.,"%s souhaite rejoindre votre monde. Ouvrez la liste d'amis avec ""%s"" ou depuis le menu du jeu.",fr-FR
%s Nachricht(en) ausgeblendet,%s message(s) masqué(s),fr-FR
"%s Nel frattempo, non potrai giocare in rete o entrare nei Realm.","%s En attendant, vous ne pouvez plus jouer en ligne ou rejoindre des Realms.",fr-FR
%s Next,%s Suivant,fr-FR
%s ngày,%s jour(s),fr-FR
%s ngọc lưu ly,%s unités de lapis-lazuli,fr-FR
%s niveles de experiencia,%s niveaux d'enchantement,fr-FR
%s non si apre!,%s verrouillé(e) !,fr-FR
%s Nächster,%s Suivant,fr-FR
%s níveis de experiência,%s niveaux d'enchantement,fr-FR
%s nói %s,%s dit %s,fr-FR
%s O zamana kadar çevrim içi oynayamaz veya Realms’e katılamazsınız.,"%s En attendant, vous ne pouvez plus jouer en ligne ou rejoindre des Realms.",fr-FR
%s ora/e,%s heure(s),fr-FR
%s oyuncusundan arkadaşlık isteği kabul etmek için enter tuşuna basın,Appuyez sur Entrée pour accepter la demande d'ami de %s,fr-FR
%s oyuncusunu bildir,Signaler le joueur %s,fr-FR
%s oyuncusunun arkadaşlık isteğini reddetmek için enter tuşuna basın,Appuyez sur Entrée pour refuser la demande d'ami de %s,fr-FR
%s oyuncusunun bildirilebilecek iletisi yok,Aucun message du joueur %s à signaler,fr-FR
%s phút,%s minute(s),fr-FR
%s profil ismi panoya kopyalandı,Copier le nom de profil %s dans le presse-papiers,fr-FR
%s quiere unirse a tu mundo. Abre la lista de amigos pulsando «%s» o accede desde el menú del juego.,"%s souhaite rejoindre votre monde. Ouvrez la liste d'amis avec ""%s"" ou depuis le menu du jeu.",fr-FR
%s saat,%s heure(s),fr-FR
%s sagt %s,%s dit %s,fr-FR
%s sagte: %s um %s,%s a dit : %s à %s,fr-FR
%s said: %s at %s,%s a dit : %s à %s,fr-FR
%s says %s,%s dit %s,fr-FR
%s seguinte,%s Suivant,fr-FR
%s sekmesi,Onglet %s,fr-FR
%s sent you a friend request,%s vous a envoyé une demande d'ami,fr-FR
%s si è unito/a alla chat,%s a rejoint le tchat,fr-FR
%s siguiente,%s Suivant,fr-FR
%s slider,Curseur %s,fr-FR
%s Sohbet İletisi Bildirmek için Seçildi,Message(s) sélectionné(s) à signaler : %s,fr-FR
%s sohbete katıldı,%s a rejoint le tchat,fr-FR
%s Sonraki,%s Suivant,fr-FR
%s Stunde(n),%s heure(s),fr-FR
%s Successivo,%s Suivant,fr-FR
%s tab,Onglet %s,fr-FR
%s Tag(e),%s jour(s),fr-FR
%s tarafından gönderilen iletiler gizlenecek,Les messages de %s seront masqués dans le tchat,fr-FR
