source,target,tgt_lng
%1$s a découvert l'énergie cinétique,%1$s이(가) 운동 에너지를 경험했습니다,ko-KR
%1$s a découvert l'énergie cinétique en tentant de fuir (un(e)) %2$s,%1$s이(가) %2$s에게서 도망치려다 운동 에너지를 경험했습니다,ko-KR
%1$s a découvert que le sol était fait de lave,%1$s이(가) 바닥이 용암인 것을 알아챘습니다,ko-KR
%1$s a essayé de nager dans la lave,%1$s이(가) 용암에 빠졌습니다,ko-KR
%1$s a essayé de nager dans la lave pour fuir (un(e)) %2$s,%1$s이(가) %2$s에게서 도망치려다 용암에 빠졌습니다,ko-KR
%1$s a fait une terrible chute,%1$s이(가) 높은 곳에서 떨어졌습니다,ko-KR
%1$s a fait une terrible chute et s'est fait achever par (un(e)) %2$s,"%1$s이(가) 너무 높은 곳에서 떨어진 후, %2$s에게 최후를 맞이했습니다",ko-KR
%1$s a fait une terrible chute et s'est fait achever par (un(e)) %2$s avec %3$s,"%1$s이(가) 너무 높은 곳에서 떨어진 후, %3$s을(를) 사용한 %2$s에게 최후를 맞이했습니다",ko-KR
%1$s a foncé dans un buisson à baies sucrées en tentant de fuir (un(e)) %2$s,%1$s이(가) %2$s에게서 도망치려다 달콤한 열매 덤불에 찔려 죽었습니다,ko-KR
%1$s a foncé dans un cactus en tentant de fuir (un(e)) %2$s,%1$s이(가) %2$s에게서 도망치려다 선인장에 찔렸습니다,ko-KR
%1$s a littéralement quitté notre monde,%1$s이(가) 세계 밖으로 떨어졌습니다,ko-KR
%1$s a marché dans du feu en tentant de combattre (un(e)) %2$s,%1$s이(가) %2$s과(와) 싸우다가 불에 빠졌습니다,ko-KR
%1$s a marché dans une zone dangereuse à cause de/d'un(e) %2$s,%1$s이(가) %2$s 때문에 위험 지대에 빠졌습니다,ko-KR
%1$s a péri dans les flammes,%1$s이(가) 화염에 휩싸였습니다,ko-KR
%1$s a péri dans une explosion,%1$s이(가) 폭파당했습니다,ko-KR
%1$s a péri dans une explosion causée par (un(e)) %2$s,%1$s이(가) %2$s 때문에 폭사했습니다,ko-KR
%1$s a péri dans une explosion causée par (un(e)) %2$s avec %3$s,%1$s이(가) %3$s을(를) 사용한 %2$s 때문에 폭사했습니다,ko-KR
%1$s a quitté les confins de ce monde,%1$s이(가) 세계의 한계를 벗어났습니다,ko-KR
%1$s a quitté les confins de ce monde en tentant de combattre (un(e)) %2$s,%1$s이(가) %2$s과(와) 싸우다가 세계의 한계를 벗어났습니다,ko-KR
%1$s a subi trop de pression,%1$s이(가) 으깨져 버렸습니다,ko-KR
%1$s a subi trop de pression à cause de/d'un(e) %2$s,%1$s이(가) %2$s에게 짓눌렸습니다,ko-KR
%1$s a suffoqué dans un mur,%1$s이(가) 벽 속에서 질식했습니다,ko-KR
%1$s a suffoqué dans un mur en tentant de combattre (un(e)) %2$s,%1$s이(가) %2$s과(와) 싸우다가 벽 속에서 질식했습니다,ko-KR
%1$s a été condamné(e) à tomber,%1$s은(는) 추락을 피하지 못했습니다,ko-KR
%1$s a été condamné(e) à tomber par (un(e)) %2$s,%1$s은(는) %2$s 때문에 추락을 피하지 못했습니다,ko-KR
%1$s a été condamné(e) à tomber par (un(e)) %2$s avec %3$s,%1$s은(는) %3$s을(를) 사용한 %2$s 때문에 추락을 피하지 못했습니다,ko-KR
%1$s abandona los confines del mundo,%1$s이(가) 세계의 한계를 벗어났습니다,ko-KR
%1$s alev aldı,%1$s이(가) 화염에 휩싸였습니다,ko-KR
%1$s andou no fogo enquanto lutava com %2$s,%1$s이(가) %2$s과(와) 싸우다가 불에 빠졌습니다,ko-KR
%1$s ardeu em chamas,%1$s이(가) 화염에 휩싸였습니다,ko-KR
%1$s assou no bafo do dragão,%1$s이(가) 드래곤의 숨결에 구워졌습니다,ko-KR
%1$s açlıktan öldü,%1$s이(가) 굶어 죽었습니다,ko-KR
%1$s ağlayan sarmaşıklardan düştü,%1$s이(가) 늘어진 덩굴에서 떨어졌습니다,ko-KR
%1$s blew up,%1$s이(가) 폭파당했습니다,ko-KR
%1$s boğuldu,%1$s이(가) 익사했습니다,ko-KR
%1$s bu dünyanın sınırlarını terk etti,%1$s이(가) 세계의 한계를 벗어났습니다,ko-KR
%1$s burned to death,%1$s이(가) 불타 죽었습니다,ko-KR
%1$s bükük sarmaşıklardan düştü,%1$s이(가) 휘어진 덩굴에서 떨어졌습니다,ko-KR
%1$s büyü kullanılarak öldürüldü,%1$s이(가) 마법에 당했습니다,ko-KR
%1$s bị ép phải rơi,%1$s은(는) 추락을 피하지 못했습니다,ko-KR
%1$s bị ép phải rơi bởi %2$s,%1$s은(는) %2$s 때문에 추락을 피하지 못했습니다,ko-KR
%1$s bị ép phải rơi do %2$s dùng %3$s,%1$s은(는) %3$s을(를) 사용한 %2$s 때문에 추락을 피하지 못했습니다,ko-KR
%1$s caiu de um andaime,%1$s이(가) 비계에서 떨어졌습니다,ko-KR
%1$s caiu de um lugar alto,%1$s이(가) 높은 곳에서 떨어졌습니다,ko-KR
%1$s caiu de uma escada,%1$s이(가) 사다리에서 떨어졌습니다,ko-KR
%1$s caiu de umas trepadeiras,%1$s이(가) 덩굴에서 떨어졌습니다,ko-KR
%1$s caiu de umas trepadeiras choronas,%1$s이(가) 늘어진 덩굴에서 떨어졌습니다,ko-KR
%1$s caiu de umas trepadeiras retorcidas,%1$s이(가) 휘어진 덩굴에서 떨어졌습니다,ko-KR
%1$s caiu enquanto escalava,%1$s이(가) 무언가를 타고 오르던 중 떨어졌습니다,ko-KR
%1$s caiu para fora do mundo,%1$s이(가) 세계 밖으로 떨어졌습니다,ko-KR
%1$s congelou até à morte,%1$s이(가) 얼어 죽었습니다,ko-KR
%1$s daha da fazla büyü kullanılarak öldürüldü,%1$s이(가) 더욱 심오한 마법에 당했습니다,ko-KR
%1$s descobriu que o chão era lava,%1$s이(가) 바닥이 용암인 것을 알아챘습니다,ko-KR
%1$s didn't want to live in the same world as %2$s,%1$s은(는) %2$s과(와)는 도저히 한 하늘을 같이 이고 살 수 없었습니다,ko-KR
%1$s died,%1$s이(가) 죽었습니다,ko-KR
%1$s died because not just the floor is lava,%1$s이(가) 바닥만 용암인 것은 아니어서 죽었습니다,ko-KR
%1$s died because of %2$s,%1$s이(가) %2$s 때문에 죽었습니다,ko-KR
%1$s died from dehydration,%1$s이(가) 탈수로 죽었습니다,ko-KR
%1$s died from dehydration while trying to escape %2$s,%1$s이(가) %2$s에게서 도망치려다 탈수로 죽었습니다,ko-KR
%1$s discovered the floor was lava,%1$s이(가) 바닥이 용암인 것을 알아챘습니다,ko-KR
%1$s donarak öldü,%1$s이(가) 얼어 죽었습니다,ko-KR
%1$s drowned,%1$s이(가) 익사했습니다,ko-KR
%1$s drowned while trying to escape %2$s,%1$s이(가) %2$s에게서 도망치려다 익사했습니다,ko-KR
%1$s duvarların arasına sıkıştı,%1$s이(가) 벽 속에서 질식했습니다,ko-KR
%1$s dünyadan aşağı düştü,%1$s이(가) 세계 밖으로 떨어졌습니다,ko-KR
%1$s düşen bir blok tarafından ezildi,%1$s이(가) 떨어지는 블록에 짓눌렸습니다,ko-KR
%1$s düşen bir sarkıt tarafından şişlendi,%1$s이(가) 떨어지는 종유석에 찔렸습니다,ko-KR
%1$s düşen bir örs tarafından ezildi,%1$s이(가) 떨어지는 모루에 짓눌렸습니다,ko-KR
%1$s düşürüldü,%1$s은(는) 추락을 피하지 못했습니다,ko-KR
%1$s ejderha nefesinde kavruldu,%1$s이(가) 드래곤의 숨결에 구워졌습니다,ko-KR
%1$s entrou em decomposição,%1$s이(가) 사그라졌습니다,ko-KR
%1$s entrou em decomposição enquanto lutava com %2$s,%1$s이(가) %2$s과(와) 싸우다가 사그라졌습니다,ko-KR
%1$s entrou numa zona de perigo por causa de %2$s,%1$s이(가) %2$s 때문에 위험 지대에 빠졌습니다,ko-KR
%1$s erfror,%1$s이(가) 얼어 죽었습니다,ko-KR
%1$s erfror durch %2$s,%1$s이(가) %2$s 때문에 얼어 죽었습니다,ko-KR
"%1$s erfuhr beim Versuch, %2$s zu entkommen, kinetische Energie",%1$s이(가) %2$s에게서 도망치려다 운동 에너지를 경험했습니다,ko-KR
%1$s erfuhr kinetische Energie,%1$s이(가) 운동 에너지를 경험했습니다,ko-KR
%1$s ertrank,%1$s이(가) 익사했습니다,ko-KR
"%1$s ertrank beim Versuch, %2$s zu entkommen",%1$s이(가) %2$s에게서 도망치려다 익사했습니다,ko-KR
%1$s esbarrou num cacto enquanto tentava fugir de %2$s,%1$s이(가) %2$s에게서 도망치려다 선인장에 찔렸습니다,ko-KR
%1$s esbarrou violentamente no chão,%1$s이(가) 땅바닥으로 곤두박질쳤습니다,ko-KR
%1$s esbarrou violentamente no chão enquanto tentava fugir de %2$s,%1$s이(가) %2$s에게서 도망치려다 땅바닥으로 곤두박질쳤습니다,ko-KR
%1$s est mort(e),%1$s이(가) 죽었습니다,ko-KR
%1$s est mort(e) car il n'y a pas que le sol qui est fait de lave,%1$s이(가) 바닥만 용암인 것은 아니어서 죽었습니다,ko-KR
%1$s est mort(e) de décomposition,%1$s이(가) 사그라졌습니다,ko-KR
%1$s est mort(e) de décomposition en tentant de combattre (un(e)) %2$s,%1$s이(가) %2$s과(와) 싸우다가 사그라졌습니다,ko-KR
%1$s est mort(e) de déshydratation,%1$s이(가) 탈수로 죽었습니다,ko-KR
%1$s est mort(e) de déshydratation en tentant de fuir (un(e)) %2$s,%1$s이(가) %2$s에게서 도망치려다 탈수로 죽었습니다,ko-KR
%1$s est mort(e) de faim,%1$s이(가) 굶어 죽었습니다,ko-KR
%1$s est mort(e) de faim en tentant de combattre (un(e)) %2$s,%1$s이(가) %2$s과(와) 싸우다가 굶어 죽었습니다,ko-KR
%1$s est mort(e) de froid,%1$s이(가) 얼어 죽었습니다,ko-KR
%1$s est mort(e) de froid à cause de/d'un(e) %2$s,%1$s이(가) %2$s 때문에 얼어 죽었습니다,ko-KR
%1$s est mort(e) à cause de/d'un(e) %2$s,%1$s이(가) %2$s 때문에 죽었습니다,ko-KR
%1$s est tombé(e) d'un échafaudage,%1$s이(가) 비계에서 떨어졌습니다,ko-KR
%1$s est tombé(e) d'une liane,%1$s이(가) 덩굴에서 떨어졌습니다,ko-KR
%1$s est tombé(e) d'une liane pleureuse,%1$s이(가) 늘어진 덩굴에서 떨어졌습니다,ko-KR
%1$s est tombé(e) d'une liane tortueuse,%1$s이(가) 휘어진 덩굴에서 떨어졌습니다,ko-KR
%1$s est tombé(e) d'une échelle,%1$s이(가) 사다리에서 떨어졌습니다,ko-KR
%1$s est tombé(e) en grimpant,%1$s이(가) 무언가를 타고 오르던 중 떨어졌습니다,ko-KR
%1$s experienced kinetic energy,%1$s이(가) 운동 에너지를 경험했습니다,ko-KR
%1$s experienced kinetic energy while trying to escape %2$s,%1$s이(가) %2$s에게서 도망치려다 운동 에너지를 경험했습니다,ko-KR
%1$s experimentou a energia cinética,%1$s이(가) 운동 에너지를 경험했습니다,ko-KR
%1$s experimentou a energia cinética enquanto tentava fugir de %2$s,%1$s이(가) %2$s에게서 도망치려다 운동 에너지를 경험했습니다,ko-KR
%1$s explodiu,%1$s이(가) 폭파당했습니다,ko-KR
%1$s fell from a high place,%1$s이(가) 높은 곳에서 떨어졌습니다,ko-KR
%1$s fell off a ladder,%1$s이(가) 사다리에서 떨어졌습니다,ko-KR
%1$s fell off scaffolding,%1$s이(가) 비계에서 떨어졌습니다,ko-KR
%1$s fell off some twisting vines,%1$s이(가) 휘어진 덩굴에서 떨어졌습니다,ko-KR
%1$s fell off some vines,%1$s이(가) 덩굴에서 떨어졌습니다,ko-KR
%1$s fell off some weeping vines,%1$s이(가) 늘어진 덩굴에서 떨어졌습니다,ko-KR
%1$s fell out of the world,%1$s이(가) 세계 밖으로 떨어졌습니다,ko-KR
%1$s fell too far and was finished by %2$s,"%1$s이(가) 너무 높은 곳에서 떨어진 후, %2$s에게 최후를 맞이했습니다",ko-KR
