source,target,tgt_lng
%s（%s）,%s (%s),ko-KR
(Bozuk veya uyumsuz),(손상되거나 호환되지 않음),ko-KR
(Broken or incompatible),(손상되거나 호환되지 않음),ko-KR
(Coloca los archivos de paquetes aquí),(여기에 팩 파일을 놓으세요),ko-KR
(Coloque os arquivos dos pacotes aqui),(여기에 팩 파일을 놓으세요),ko-KR
(Conçu pour une ancienne version de Minecraft),(이전 Minecraft 버전용),ko-KR
(Conçu pour une version plus récente de Minecraft),(상위 Minecraft 버전용),ko-KR
(Corrompido ou incompatível),(손상되거나 호환되지 않음),ko-KR
(Creato per una versione di Minecraft più recente),(상위 Minecraft 버전용),ko-KR
(Creato per una versione di Minecraft più vecchia),(이전 Minecraft 버전용),ko-KR
(Daha eski bir Minecraft sürümü için yapıldı),(이전 Minecraft 버전용),ko-KR
(Daha yeni bir Minecraft sürümü için yapıldı),(상위 Minecraft 버전용),ko-KR
(Danneggiato o non compatibile),(손상되거나 호환되지 않음),ko-KR
(Defekt oder inkompatibel),(손상되거나 호환되지 않음),ko-KR
(Diseñado para una versión de Minecraft anterior),(이전 Minecraft 버전용),ko-KR
(Diseñado para una versión de Minecraft posterior),(상위 Minecraft 버전용),ko-KR
(Endommagé ou incompatible),(손상되거나 호환되지 않음),ko-KR
(Feito para uma versão mais antiga do Minecraft),(이전 Minecraft 버전용),ko-KR
(Feito para uma versão mais recente do Minecraft),(상위 Minecraft 버전용),ko-KR
(für eine neuere Version von Minecraft erstellt),(상위 Minecraft 버전용),ko-KR
(für eine ältere Version von Minecraft erstellt),(이전 Minecraft 버전용),ko-KR
(Inserisci qui i pacchetti),(여기에 팩 파일을 놓으세요),ko-KR
(Made for a newer version of Minecraft),(상위 Minecraft 버전용),ko-KR
(Made for an older version of Minecraft),(이전 Minecraft 버전용),ko-KR
(Paket dosyalarını buraya yerleştirin),(여기에 팩 파일을 놓으세요),ko-KR
(Paketdateien hier einfügen),(여기에 팩 파일을 놓으세요),ko-KR
(Place pack files here),(여기에 팩 파일을 놓으세요),ko-KR
(Placer les fichiers de packs ici),(여기에 팩 파일을 놓으세요),ko-KR
(Roto o incompatible),(손상되거나 호환되지 않음),ko-KR
(Đã hỏng hoặc không tương thích),(손상되거나 호환되지 않음),ko-KR
(Được làm cho một phiên bản Minecraft cũ hơn),(이전 Minecraft 버전용),ko-KR
(Được làm cho một phiên bản Minecraft mới hơn),(상위 Minecraft 버전용),ko-KR
(Đặt tập tin gói ở đây),(여기에 팩 파일을 놓으세요),ko-KR
(Неисправен или несовместим),(손상되거나 호환되지 않음),ko-KR
(Поместите файлы наборов сюда),(여기에 팩 파일을 놓으세요),ko-KR
(Предназначен для более новой версии Minecraft),(상위 Minecraft 버전용),ko-KR
(Предназначен для более старой версии Minecraft),(이전 Minecraft 버전용),ko-KR
(ทำไว้สำหรับ Minecraft เวอร์ชันเก่ากว่า),(이전 Minecraft 버전용),ko-KR
(ทำไว้สำหรับ Minecraft เวอร์ชันใหม่กว่า),(상위 Minecraft 버전용),ko-KR
(วางแฟ้มแพ็กที่นี่),(여기에 팩 파일을 놓으세요),ko-KR
(เสียหายหรือเข้ากันไม่ได้),(손상되거나 호환되지 않음),ko-KR
1.20 Güncellemesi,1.20 업데이트,ko-KR
1.20 更新,1.20 업데이트,ko-KR
1.20のアップデート,1.20 업데이트,ko-KR
1.20更新,1.20 업데이트,ko-KR
