source,target,tgt_lng
"
Banimento válido até: %s","
차단은 %s에 해제됩니다",ko-KR
"
Deine Sperre wird am %s aufgehoben","
차단은 %s에 해제됩니다",ko-KR
"
El bloqueo acabará en %s","
차단은 %s에 해제됩니다",ko-KR
"
Fecha de desbloqueo: %s","
차단은 %s에 해제됩니다",ko-KR
"
Lệnh cấm sẽ hết hiệu lực vào %s","
차단은 %s에 해제됩니다",ko-KR
"
Rimozione del ban: %s","
차단은 %s에 해제됩니다",ko-KR
"
Votre bannissement prendra fin le %s","
차단은 %s에 해제됩니다",ko-KR
"
Yasağınız %s tarihinde kalkacak","
차단은 %s에 해제됩니다",ko-KR
"
Your ban will be removed on %s","
차단은 %s에 해제됩니다",ko-KR
"
Ваша блокировка будет снята %s","
차단은 %s에 해제됩니다",ko-KR
"
คุณจะได้รับการปลดแบนเมื่อ %s","
차단은 %s에 해제됩니다",ko-KR
"
アクセスの禁止は%sに解除されます","
차단은 %s에 해제됩니다",ko-KR
"
你的封禁将于%s解除","
차단은 %s에 해제됩니다",ko-KR
"
您的封鎖將於 %s 解除","
차단은 %s에 해제됩니다",ko-KR
"""%s"" sera perdu pour toujours ! (Très longtemps !)",'%s'이(가) 영원히 사라지게 됩니다!,ko-KR
"""%s"" será perdido para sempre! (é muito tempo!)",'%s'이(가) 영원히 사라지게 됩니다!,ko-KR
%2$s人のうち%1$s人のプレイヤーがオンラインです,%2$s명 중 %1$s명 접속 중,ko-KR
"%s

Mensagem do servidor:
%s","%s

서버에서 보낸 메시지:
%s",ko-KR
"%s

Mensaje del servidor:
%s","%s

서버에서 보낸 메시지:
%s",ko-KR
"%s

Message du serveur :
%s","%s

서버에서 보낸 메시지:
%s",ko-KR
"%s

Message from server:
%s","%s

서버에서 보낸 메시지:
%s",ko-KR
"%s

Messaggio dal server:
%s","%s

서버에서 보낸 메시지:
%s",ko-KR
"%s

Nachricht vom Server:
%s","%s

서버에서 보낸 메시지:
%s",ko-KR
"%s

Sunucu iletisi:
%s","%s

서버에서 보낸 메시지:
%s",ko-KR
"%s

Tin nhắn từ máy chủ:
%s","%s

서버에서 보낸 메시지:
%s",ko-KR
"%s

Сообщение сервера:
%s","%s

서버에서 보낸 메시지:
%s",ko-KR
"%s

ข้อความจากเซิร์ฟเวอร์:
%s","%s

서버에서 보낸 메시지:
%s",ko-KR
"%s

サーバーからのメッセージ：
%s","%s

서버에서 보낸 메시지:
%s",ko-KR
"%s

来自服务器的消息：
%s","%s

서버에서 보낸 메시지:
%s",ko-KR
"%s

訊息來自於以下伺服器：
%s","%s

서버에서 보낸 메시지:
%s",ko-KR
%s (anciennement connu(e) sous le nom de %s) a rejoint la partie,%s(본래 %s)이(가) 게임에 참여했습니다,ko-KR
%s (antes conocido como %s) se ha unido a la partida,%s(본래 %s)이(가) 게임에 참여했습니다,ko-KR
%s (eski adıyla %s) oyuna katıldı,%s(본래 %s)이(가) 게임에 참여했습니다,ko-KR
%s (formerly known as %s) joined the game,%s(본래 %s)이(가) 게임에 참여했습니다,ko-KR
%s (früher bekannt als %s) hat das Spiel betreten,%s(본래 %s)이(가) 게임에 참여했습니다,ko-KR
%s (in precedenza %s) è ora nella partita,%s(본래 %s)이(가) 게임에 참여했습니다,ko-KR
%s (previamente como %s) entrou no jogo,%s(본래 %s)이(가) 게임에 참여했습니다,ko-KR
