source,target,tgt_lng
"""%s"" sera perdu pour toujours ! (Très longtemps !)",'%s'이(가) 영원히 사라지게 됩니다!,ko-KR
"""%s"" será perdido para sempre! (é muito tempo!)",'%s'이(가) 영원히 사라지게 됩니다!,ko-KR
%%%s,%s%%,ko-KR
%1$s tuşuna basarak zıplayın,%1$s 키를 눌러 점프할 수 있습니다,ko-KR
"%1$s, %2$s, %3$s, %4$s tuşlarına basarak hareket edin","%1$s, %2$s, %3$s, %4$s 키를 눌러 이동할 수 있습니다",ko-KR
%1$s、%2$s、%3$s、%4$sキーとマウスで移動できます,"%1$s, %2$s, %3$s, %4$s 키와 마우스를 사용해 움직일 수 있습니다",ko-KR
%1$s、%2$s、%3$s、%4$sキーを押すと移動できます,"%1$s, %2$s, %3$s, %4$s 키를 눌러 이동할 수 있습니다",ko-KR
%1$sキーでジャンプできます,%1$s 키를 눌러 점프할 수 있습니다,ko-KR
%1$sキーで所持品を確認できます,%1$s 키를 눌러 보관함을 열 수 있습니다,ko-KR
%2$s paketten %1$s tanesi indirilemedi,팩 %2$s개 중 %1$s개가 다운로드에 실패했습니다,ko-KR
%2$s個中%1$s個のパックのダウンロードに失敗しました,팩 %2$s개 중 %1$s개가 다운로드에 실패했습니다,ko-KR
%s,백업됨: %s,ko-KR
%s %%,%s%%,ko-KR
%s doğum noktası koruması altında,%s은(는) 생성 영역으로 보호받고 있습니다,ko-KR
%s est sous la protection de la zone d'apparition,%s은(는) 생성 영역으로 보호받고 있습니다,ko-KR
%s está bajo la protección de la zona de aparición,%s은(는) 생성 영역으로 보호받고 있습니다,ko-KR
%s está sob a proteção da área inicial,%s은(는) 생성 영역으로 보호받고 있습니다,ko-KR
%s ile zıplayın,%s(으)로 점프할 수 있습니다,ko-KR
%s is under spawn protection,%s은(는) 생성 영역으로 보호받고 있습니다,ko-KR
%s kaynaklı durum: ,%s의 상태: ,ko-KR
