source,target,tgt_lng
峰风,樱,zh-CN
吹雪,桐,zh-CN
Fubuki,桐,zh-CN
후부키,桐,zh-CN
白雪,杉,zh-CN
Shirayuki,杉,zh-CN
시라유키,杉,zh-CN
初雪,杨,zh-CN
深雪,梧,zh-CN
Miyuki,梧,zh-CN
미유키,梧,zh-CN
绫波,柚,zh-CN
Ayanami,柚,zh-CN
綾波,柚,zh-CN
아야나미,柚,zh-CN
敷波,柿,zh-CN
曙,棪,zh-CN
涟,槿,zh-CN
潮,槟,zh-CN
晓,枫,zh-CN
Akatsuki,枫,zh-CN
暁,枫,zh-CN
曉,枫,zh-CN
아카츠키,枫,zh-CN
响,栀,zh-CN
Hibiki,栀,zh-CN
響,栀,zh-CN
히비키,栀,zh-CN
雷,梓,zh-CN
Ikazuchi,梓,zh-CN
이카즈치,梓,zh-CN
电,柏,zh-CN
Inazuma,柏,zh-CN
電,柏,zh-CN
이나즈마,柏,zh-CN
白露,梿,zh-CN
Shiratsuyu,梿,zh-CN
시라츠유,梿,zh-CN
夕立,椿,zh-CN
Yuudachi,椿,zh-CN
유다치,椿,zh-CN
时雨,栴,zh-CN
Shigure,栴,zh-CN
時雨,栴,zh-CN
시구레,栴,zh-CN
岛风,芒,zh-CN
Shimakaze,芒,zh-CN
島風,芒,zh-CN
시마카제,芒,zh-CN
阳炎,萩,zh-CN
Kagerou,萩,zh-CN
陽炎,萩,zh-CN
카게로,萩,zh-CN
不知火,蒲,zh-CN
Shiranui,蒲,zh-CN
시라누이,蒲,zh-CN
黑潮,蓉,zh-CN
Kuroshio,蓉,zh-CN
黒潮,蓉,zh-CN
쿠로시오,蓉,zh-CN
雪风,莲,zh-CN
Yukikaze,莲,zh-CN
雪風,莲,zh-CN
유키카제,莲,zh-CN
天津风,菡,zh-CN
野分,苓,zh-CN
Nowaki,苓,zh-CN
노와키,苓,zh-CN
岚,萍,zh-CN
秋月,椛,zh-CN
凉月,栎,zh-CN
Suzutsuki,栎,zh-CN
涼月,栎,zh-CN
스즈츠키,栎,zh-CN
宵月,楛,zh-CN
Yoizuki,楛,zh-CN
요이즈키,楛,zh-CN
花月,榵,zh-CN
Hanazuki,榵,zh-CN
하나즈키,榵,zh-CN
初春,梅,zh-CN
Hatsuharu,梅,zh-CN
하츠하루,梅,zh-CN
有明,榎,zh-CN
Ariake,榎,zh-CN
아리아케,榎,zh-CN
夕暮,棭,zh-CN
Yuugure,棭,zh-CN
유구레,棭,zh-CN
睦月,松,zh-CN
Mutsuki,松,zh-CN
무츠키,松,zh-CN
如月,樟,zh-CN
Kisaragi,樟,zh-CN
키사라기,樟,zh-CN
夕云,茭,zh-CN
卷云,荨,zh-CN
夕张,狐,zh-CN
Yuubari,狐,zh-CN
夕張,狐,zh-CN
유바리,狐,zh-CN
川内,貆,zh-CN
Sendai,貆,zh-CN
川內,貆,zh-CN
센다이,貆,zh-CN
神通,貎,zh-CN
Jintsuu,貎,zh-CN
진츠,貎,zh-CN
那珂,豻,zh-CN
Naka,豻,zh-CN
나카,豻,zh-CN
天龙,豺,zh-CN
龙田,豹,zh-CN
球磨,熊,zh-CN
北上,狸,zh-CN
大井,獾,zh-CN
长良,貊,zh-CN
Nagara,貊,zh-CN
長良,貊,zh-CN
나가라,貊,zh-CN
阿武隈,貃,zh-CN
Abukuma,貃,zh-CN
아부쿠마,貃,zh-CN
五十铃,貉,zh-CN
Isuzu,貉,zh-CN
五十鈴,貉,zh-CN
이스즈,貉,zh-CN
阿贺野,豼,zh-CN
Agano,豼,zh-CN
阿賀野,豼,zh-CN
아가노,豼,zh-CN
