source,target,tgt_lng
Akış Zırh Süslemesi,Отделка «Поток»,ru-RU
Aufzieher-Rüstungsbesatz,Отделка «Собиратель»,ru-RU
Augen-Rüstungsbesatz,Отделка «Око»,ru-RU
Bolt Armor Trim,Отделка «Ось»,ru-RU
Bolzen-Rüstungsbesatz,Отделка «Ось»,ru-RU
Coast Armor Trim,Отделка «Берег»,ru-RU
Diseño de armadura costera,Отделка «Берег»,ru-RU
Diseño de armadura de agujas,Отделка «Шпиль»,ru-RU
Diseño de armadura de anfitrión,Отделка «Вождь»,ru-RU
Diseño de armadura de buscacaminos,Отделка «Искатель»,ru-RU
Diseño de armadura de centinela,Отделка «Страж»,ru-RU
Diseño de armadura de costillas,Отделка «Ребро»,ru-RU
Diseño de armadura de elevación,Отделка «Собиратель»,ru-RU
Diseño de armadura de espiral,Отделка «Поток»,ru-RU
Diseño de armadura de hocico,Отделка «Рыло»,ru-RU
Diseño de armadura de la marea,Отделка «Прилив»,ru-RU
Diseño de armadura de las dunas,Отделка «Дюна»,ru-RU
Diseño de armadura de modelador,Отделка «Скульптор»,ru-RU
Diseño de armadura de ojos,Отделка «Око»,ru-RU
Diseño de armadura de remaches,Отделка «Ось»,ru-RU
Diseño de armadura de silencio,Отделка «Тишина»,ru-RU
Diseño de armadura de vex,Отделка «Вредина»,ru-RU
Diseño de armadura de warden,Отделка «Хранитель»,ru-RU
Diseño de armadura salvaje,Отделка «Дебри»,ru-RU
Domuz Burnu Zırh Süslemesi,Отделка «Рыло»,ru-RU
Dune Armor Trim,Отделка «Дюна»,ru-RU
Dünen-Rüstungsbesatz,Отделка «Дюна»,ru-RU
Enfeite da Selva,Отделка «Дебри»,ru-RU
Enfeite das Profundezas,Отделка «Хранитель»,ru-RU
Enfeite de Costelas,Отделка «Ребро»,ru-RU
Enfeite de Dunas,Отделка «Дюна»,ru-RU
Enfeite de Espiral,Отделка «Шпиль»,ru-RU
Enfeite de Fluxo,Отделка «Поток»,ru-RU
Enfeite de Focinho,Отделка «Рыло»,ru-RU
Enfeite de Hospedeiro,Отделка «Вождь»,ru-RU
Enfeite de Levante,Отделка «Собиратель»,ru-RU
Enfeite de Maré,Отделка «Прилив»,ru-RU
Enfeite de Moldador,Отделка «Скульптор»,ru-RU
Enfeite de Navegador,Отделка «Искатель»,ru-RU
Enfeite de Obsessor,Отделка «Вредина»,ru-RU
Enfeite de Olho,Отделка «Око»,ru-RU
Enfeite de Parafuso,Отделка «Ось»,ru-RU
Enfeite de Sentinela,Отделка «Страж»,ru-RU
Enfeite de Silêncio,Отделка «Тишина»,ru-RU
Enfeite do Litoral,Отделка «Берег»,ru-RU
Ev Sahibi Zırh Süslemesi,Отделка «Вождь»,ru-RU
Eye Armor Trim,Отделка «Око»,ru-RU
Flow Armor Trim,Отделка «Поток»,ru-RU
Fluss-Rüstungsbesatz,Отделка «Поток»,ru-RU
