source,target,tgt_lng
30m以上離れた場所から的の中心を射抜く,ยิงให้โดนกลางเป้าของบล็อกเป้ายิงขณะอยู่ห่างอย่างน้อย 30 เมตร,th-TH
30미터 이상 떨어진 곳에서 과녁 블록의 정중앙을 맞추세요,ยิงให้โดนกลางเป้าของบล็อกเป้ายิงขณะอยู่ห่างอย่างน้อย 30 เมตร,th-TH
4 çömlek parçasından süslü bir çömlek yapın,สร้างหม้อดินเผาตกแต่งจากเศษเครื่องปั้นดินเผา 4 แบบ,th-TH
4つの壺の欠片から飾り壺を作る,สร้างหม้อดินเผาตกแต่งจากเศษเครื่องปั้นดินเผา 4 แบบ,th-TH
50m以上離れた場所からスケルトンを倒す,ฆ่าโครงกระดูกจากระยะห่างอย่างน้อย 50 เมตร,th-TH
50미터 이상 떨어져 있는 스켈레톤을 죽이세요,ฆ่าโครงกระดูกจากระยะห่างอย่างน้อย 50 เมตร,th-TH
5種類のMobをクロスボウを使って一度に倒す,ฆ่าม็อบห้าตัวที่ไม่ซ้ำกันด้วยการยิงหน้าไม้ดอกเดียว,th-TH
"Abenteuer, Entdeckung und Kampf",ผจญภัย สำรวจ และต่อสู้,th-TH
Abra um Cofre com uma Chave do Desafio,ปลดล็อกกรงนิรภัยด้วยกุญแจบททดสอบ,th-TH
Abra um Cofre Sombrio com uma Chave Sombria do Desafio,ปลดล็อกกรงนิรภัยแห่งลางร้ายด้วยกุญแจบททดสอบแห่งลางร้าย,th-TH
Abre un arca usando una llave de desafío.,ปลดล็อกกรงนิรภัยด้วยกุญแจบททดสอบ,th-TH
Acasale dois animais,ผสมพันธุ์สัตว์สองตัวด้วยกัน,th-TH
Acasale todos os animais!,ผสมพันธุ์สัตว์ทุกชนิด!,th-TH
Accovacciati vicino a un sensore di sculk o a un sorvegliante per non farti sentire,ย่องบริเวณใกล้ ๆ กับตัวรับรู้สกัลก์หรือวอร์เดน เพื่อป้องกันไม่ให้มันตรวจจับคุณได้,th-TH
Acerte cinco criaturas com uma investida usando a Lança,ตีม็อบ 5 ตัวด้วยการใช้หอกโจมตีแบบพุ่งชาร์จในครั้งเดียว,th-TH
"Acerte o centro de um Alvo a, no mínimo, 30 metros de distância",ยิงให้โดนกลางเป้าของบล็อกเป้ายิงขณะอยู่ห่างอย่างน้อย 30 เมตร,th-TH
Acerte um Aldeão com um raio,โจมตีชาวบ้านด้วยสายฟ้า,th-TH
Acquire diamonds,ตามล่าหาเพชร,th-TH
Adadan kaçın,หนีออกจากเกาะ,th-TH
Addentrati in una fortezza del Nether,บุกเข้าไปในป้อมปราการเนเธอร์,th-TH
Addomestica tutti i tipi di gatto!,เลี้ยงแมวทุกสายพันธุ์!,th-TH
Addomestica tutti i tipi di lupo,เลี้ยงหมาป่าแต่ละสายพันธุ์ 1 ตัว,th-TH
Addomestica un animale,เลี้ยงสัตว์สักตัว,th-TH
Adentre uma Fortaleza do Nether,บุกเข้าไปในป้อมปราการเนเธอร์,th-TH
"Adventure, exploration and combat",ผจญภัย สำรวจ และต่อสู้,th-TH
Adéntrate en un bastión en ruinas.,เข้าไปในซากป้อมปราการ,th-TH
Adéntrate en una fortaleza del Nether.,บุกเข้าไปในป้อมปราการเนเธอร์,th-TH
Affaiblissez et soignez un zombie-villageois.,ทำให้ชาวบ้านซอมบี้อ่อนแอลงแล้วรักษาเขา,th-TH
Alimenta a una cría de sniffer.,ให้อาหารสนิฟเฟล็ต,th-TH
Alimenta un faro alla massima potenza,เร่งประสิทธิภาพดวงประทีปเต็มกำลัง,th-TH
Alimente um Farejador Bebê,ให้อาหารสนิฟเฟล็ต,th-TH
Alinhe corretamente um Coração de Rangente entre dois blocos de Tronco de Carvalho Pálido,วางหัวใจครีกกิ้งในตำแหน่งที่ถูกต้องระหว่างบล็อกท่อนไม้โอ๊กซีด,th-TH
Alleati con un assolotto e vinci un combattimento,ร่วมทีมกับแอกโซลอเติลและชนะการต่อสู้,th-TH
Alleggerisci un blaze della sua verga,ปลดปล่อยเบลซจากแท่งไฟของมัน,th-TH
"Allez-y, que pourrait-il vous arriver ?",ไปต่อเลย จะเกิดอะไรขึ้นได้ล่ะ?,th-TH
Altın ile piglinlerin dikkatlerini dağıtın,หลอกล่อพิกลินด้วยทอง,th-TH
Ande furtivamente perto de um Sensor de Sculk ou Defensor para evitar a detecção,ย่องบริเวณใกล้ ๆ กับตัวรับรู้สกัลก์หรือวอร์เดน เพื่อป้องกันไม่ให้มันตรวจจับคุณได้,th-TH
Ande sobre a Neve Fofa... sem afundar,เดินบนหิมะผง... โดยไม่จมลงไป,th-TH
Antik kalıntı elde edin,ได้รับเศษแร่โบราณ,th-TH
"Aplica estos moldes de herrería al menos una vez: agujas, hocico, costillas, warden, silencio, vex, marea, buscacaminos.","ใช้แม่พิมพ์หลอมเหล่านี้อย่างน้อย 1 ครั้ง: ยอดแหลม, จมูกหมู, ซี่โครง, ผู้คุม, เงียบสงบ, เวกซ์, น้ำขึ้นน้ำลง, ผู้นำทาง",th-TH
"Aplique ao menos uma vez os moldes de ferraria de: Espiral, Focinho, Costelas, Profundezas, Silêncio, Obsessor, Marés e Navegador","ใช้แม่พิมพ์หลอมเหล่านี้อย่างน้อย 1 ครั้ง: ยอดแหลม, จมูกหมู, ซี่โครง, ผู้คุม, เงียบสงบ, เวกซ์, น้ำขึ้นน้ำลง, ผู้นำทาง",th-TH
"Applica almeno una volta questi schemi di forgiatura: guglie, grugno, costole, sorvegliante, silenzio, vessante, marea, ricognitore","ใช้แม่พิมพ์หลอมเหล่านี้อย่างน้อย 1 ครั้ง: ยอดแหลม, จมูกหมู, ซี่โครง, ผู้คุม, เงียบสงบ, เวกซ์, น้ำขึ้นน้ำลง, ผู้นำทาง",th-TH
"Appliquez ces modèles de forge au moins une fois : des tours, des groins, des côtes, des abîmes, du silence, des Vex, des marées et des éclaireurs.","ใช้แม่พิมพ์หลอมเหล่านี้อย่างน้อย 1 ครั้ง: ยอดแหลม, จมูกหมู, ซี่โครง, ผู้คุม, เงียบสงบ, เวกซ์, น้ำขึ้นน้ำลง, ผู้นำทาง",th-TH
Appliquez sur vous-même tous les effets de potions en même temps.,มีเอฟเฟกต์ของน้ำยาทุกอย่างอยู่ในเวลาเดียวกัน,th-TH
Appliquez sur vous-même tous les effets en même temps.,มีทุกเอฟเฟกต์ในเวลาเดียวกัน,th-TH
Apply Honeycomb to a Copper block!,ทาขี้ผึ้งให้กับบล็อกทองแดง!,th-TH
"Apply these smithing templates at least once: Spire, Snout, Rib, Ward, Silence, Vex, Tide, Wayfinder","ใช้แม่พิมพ์หลอมเหล่านี้อย่างน้อย 1 ครั้ง: ยอดแหลม, จมูกหมู, ซี่โครง, ผู้คุม, เงียบสงบ, เวกซ์, น้ำขึ้นน้ำลง, ผู้นำทาง",th-TH
Apprivoisez toutes les variantes de chat !,เลี้ยงแมวทุกสายพันธุ์!,th-TH
Apprivoisez toutes les variantes de loup.,เลี้ยงหมาป่าแต่ละสายพันธุ์ 1 ตัว,th-TH
Apprivoisez un animal.,เลี้ยงสัตว์สักตัว,th-TH
Apri una cassaforte con una chiave della sfida,ปลดล็อกกรงนิรภัยด้วยกุญแจบททดสอบ,th-TH
Arbaleti ateşleyin,ยิงหน้าไม้,th-TH
Armadillo pulu kullanarak hasarlı bir kurt zırhını tamamen onarın,ซ่อมแซมเกราะหมาที่เสียหายให้กลับมาสมบูรณ์ด้วยเกล็ดอาร์มาดิลโล,th-TH
Arıları sinirlendirmeden kovanlarından bir cam şişe ve kamp ateşi kullanarak bal toplayın,ใช้แคมป์ไฟช่วยไม่ให้ผึ้งโกรธเมื่อคุณเก็บน้ำผึ้งด้วยขวดแก้วจากรังผึ้ง,th-TH
Assistez à la fabrication d'un fabricateur par un fabricateur.,อยู่ใกล้ ๆ เครื่องคราฟต์เมื่อมันคราฟต์เครื่องคราฟต์,th-TH
Atire com uma Besta,ยิงหน้าไม้,th-TH
Atire em algo com uma Flecha,ยิงอะไรสักอย่างด้วยลูกธนู,th-TH
Atrapa cada variante de rana con una rienda.,จูงกบแต่ละชนิดด้วยเชือกจูง,th-TH
Atrapa un ajolote en un cubo.,จับแอกโซลอเติลใส่ถัง,th-TH
Atrapa un pez.,จับปลา,th-TH
Atrapa un pez... ¡sin caña de pescar!,จับปลา... โดยไม่ใช้คันเบ็ดตกปลา!,th-TH
Atrapa un renacuajo en un cubo.,จับลูกอ๊อดใส่ถัง,th-TH
Atravesse o Portal do End,เข้าไปยังประตูมิติเอนด์,th-TH
Atraviesa un portal del End.,เข้าไปยังประตูมิติเอนด์,th-TH
Attrapez un têtard avec un seau.,จับลูกอ๊อดใส่ถัง,th-TH
Attraversa un portale per l'End,เข้าไปยังประตูมิติเอนด์,th-TH
Atılan bir nesneyi kalkan ile saptırın,ปัดวัตถุพุ่งด้วยโล่,th-TH
"Aventura, exploración y combate.",ผจญภัย สำรวจ และต่อสู้,th-TH
"Aventura, exploração e combate",ผจญภัย สำรวจ และต่อสู้,th-TH
"Aventure, exploration et combat",ผจญภัย สำรวจ และต่อสู้,th-TH
"Avventura, esplorazione e combattimento",ผจญภัย สำรวจ และต่อสู้,th-TH
Aynı anda tüm etkilere sahip olun,มีทุกเอฟเฟกต์ในเวลาเดียวกัน,th-TH
Aynı anda tüm iksir etkilerine sahip olun,มีเอฟเฟกต์ของน้ำยาทุกอย่างอยู่ในเวลาเดียวกัน,th-TH
Ağlayan obsidiyen edinin,ได้รับหินออบซิเดียนร้องไห้,th-TH
"Baue einen Eisengolem, um bei der Verteidigung eines Dorfes mitzuhelfen",เสกโกเลมเหล็กเพื่อช่วยปกป้องหมู่บ้าน,th-TH
Baue Stein mit deiner neuen Spitzhacke ab,ขุดหินด้วยอีเต้อใหม่ของคุณ,th-TH
Baue und aktiviere ein Leuchtfeuer,สร้างและวางดวงประทีป,th-TH
"Baue, entzünde und betritt ein Netherportal",สร้าง จุดไฟ และเข้าไปในประตูมิติเนเธอร์,th-TH
Bay lên 50 khối từ nơi tấn công của Shulker,ลอยขึ้น 50 บล็อกจากการโจมตีของชัลเกอร์,th-TH
Başarıyla bir köyü baskından koruyun,ปกป้องหมู่บ้านจากกลุ่มปล้นสะดมได้สำเร็จ,th-TH
Be near a Crafter when it crafts a Crafter,อยู่ใกล้ ๆ เครื่องคราฟต์เมื่อมันคราฟต์เครื่องคราฟต์,th-TH
"Befinde dich in der Nähe eines Werkers, wenn dieser einen Werker herstellt",อยู่ใกล้ ๆ เครื่องคราฟต์เมื่อมันคราฟต์เครื่องคราฟต์,th-TH
"Befreie einen Ghast aus dem Nether, bring ihn sicher in die Oberwelt … und erlege ihn dann",ช่วยเหลือแก๊สต์ออกมาจากเนเธอร์ พามันกลับมายังโลกปกติอย่างปลอดภัย... แล้วก็ฆ่ามันซะ,th-TH
Belebe die Alm mit dem Klang der Musik aus einem Plattenspieler,ทำให้ทุ่งหญ้ามีชีวิตชีวาด้วยเสียงเพลงจากตู้เพลง,th-TH
"Benutze ein Lagerfeuer, um mit einer Glasflasche Honig aus einem Bienenstock zu sammeln, ohne die Bienen zu reizen",ใช้แคมป์ไฟช่วยไม่ให้ผึ้งโกรธเมื่อคุณเก็บน้ำผึ้งด้วยขวดแก้วจากรังผึ้ง,th-TH
"Benutze ein Totem der Unsterblichkeit, um dem Tod von der Schippe zu springen",ใช้เครื่องรางคลาดแคล้วเพื่อหนีจากความตาย,th-TH
"Benutze eine Windkugel, um dich 8 Blöcke in die Höhe zu schleudern",ปาประจุลมใส่ตัวเองให้ลอยขึ้นไป 8 บล็อก,th-TH
Benutze einen Kompass an einem Leitstein,ใช้เข็มทิศคลิกที่หินนำทาง,th-TH
"Benutze einen Netheritbarren, um eine Hacke aufzuwerten, und denke dann über deine Lebensentscheidungen nach",ใช้แท่งเนเธอไรต์อัปเกรดจอบ แล้วกลับมาทบทวนการตัดสินใจในชีวิตของคุณใหม่อีกครั้ง,th-TH
Beschaffe antiken Schrott,ได้รับเศษแร่โบราณ,th-TH
Beschaffe Diamanten,ตามล่าหาเพชร,th-TH
Beschaffe ein Schnüffler‐Ei,ได้รับไข่สนิฟเฟอร์,th-TH
Beschaffe einen Obsidianblock,ได้รับบล็อกหินออบซิเดียน,th-TH
Beschaffe weinenden Obsidian,ได้รับหินออบซิเดียนร้องไห้,th-TH
"Besiege einen Räuberhauptmann.
Ziehe möglicherweise in Betracht, dich vorerst von Dörfern fernzuhalten …","ฆ่าหัวหน้ากลุ่มปล้นสะดม
บางทีอาจจะต้องออกห่างจากหมู่บ้านไปสักพักนะ...",th-TH
Besorge dir eine komplette Netheritrüstung,ใส่ชุดเกราะเนเธอไรต์ทั้งตัว,th-TH
Betrachte den Enderdrachen durch ein Fernrohr,มองไปที่มังกรเอนเดอร์ผ่านกล้องส่องทางไกล,th-TH
Betrachte einen Ghast durch ein Fernrohr,มองไปที่แก๊สต์ผ่านกล้องส่องทางไกล,th-TH
Betrachte einen Papagei durch ein Fernrohr,มองไปที่นกแก้วผ่านกล้องส่องทางไกล,th-TH
Betritt das Endportal,เข้าไปยังประตูมิติเอนด์,th-TH
Betritt eine Bastionsruine,เข้าไปในซากป้อมปราการ,th-TH
Beş canlıyı tek mızrak hücum saldırısı ile vurun,ตีม็อบ 5 ตัวด้วยการใช้หอกโจมตีแบบพุ่งชาร์จในครั้งเดียว,th-TH
Beş farklı canlıyı tek arbalet vuruşu ile öldürün,ฆ่าม็อบห้าตัวที่ไม่ซ้ำกันด้วยการยิงหน้าไม้ดอกเดียว,th-TH
Bienvenue en enfer,นำเสื้อผ้าฤดูร้อนมาด้วยล่ะ,th-TH
Bir Aksolotl ile takım olun ve bir savaş kazanın,ร่วมทีมกับแอกโซลอเติลและชนะการต่อสู้,th-TH
