source,target,tgt_lng
阿拜多斯高中,Abydos High School,en-US
アビドス高等学校,Abydos High School,en-US
아비도스 고등학교,Abydos High School,en-US
โรงเรียนมัธยมอะบิดอส,Abydos High School,en-US
赤冬事务局,Red Winter Office,en-US
レッドウィンター事務局,Red Winter Office,en-US
赤冬事務局,Red Winter Office,en-US
붉은겨울 사무국,Red Winter Office,en-US
สำนักเลขาธิการเรดวินเทอร์,Red Winter Office,en-US
赤冬联邦学园,Red Winter Federal Academy,en-US
レッドウィンター連邦学園,Red Winter Federal Academy,en-US
赤冬聯邦學園,Red Winter Federal Academy,en-US
붉은겨울 연방학원,Red Winter Federal Academy,en-US
สถาบันสหพันธ์เรดวินเทอร์,Red Winter Federal Academy,en-US
玄武商会,Black Tortoise Promenade,en-US
玄武商會,Black Tortoise Promenade,en-US
현무상회,Black Tortoise Promenade,en-US
ย่านการค้าเทพเต่าดำ,Black Tortoise Promenade,en-US
白鲸市场,Beluga Market,en-US
白イルカ市場,Beluga Market,en-US
白鯨市場,Beluga Market,en-US
흰돌고래 시장,Beluga Market,en-US
ตลาดโลมาขาว,Beluga Market,en-US
山海经高级中学,Shanhaijing Academy,en-US
山海経高級中学校,Shanhaijing Academy,en-US
山海經高級中學,Shanhaijing Academy,en-US
산해경 고급중학교,Shanhaijing Academy,en-US
โรงเรียนมัธยมซานไห่จิง,Shanhaijing Academy,en-US
【失乐园度假村】群岛,Lost Paradise Resort Archipelago,en-US
「ロスト・パラダイス・リゾート」群島,Lost Paradise Resort Archipelago,en-US
「失樂園渡假勝地」群島,Lost Paradise Resort Archipelago,en-US
<로스트 파라다이스 리조트> 군도,Lost Paradise Resort Archipelago,en-US
หมู่เกาะ <ลอสต์ พาราไดซ์ รีสอร์ต>,Lost Paradise Resort Archipelago,en-US
【阿特拉哈西斯方舟】,The Ark of Atrahasis,en-US
「アトラ・ハシースの箱舟」,The Ark of Atrahasis,en-US
「阿特拉哈西斯的方舟」,The Ark of Atrahasis,en-US
<아트라하시스의 방주>,The Ark of Atrahasis,en-US
<เรืออะทราฮาซิส>,The Ark of Atrahasis,en-US
