source,target,tgt_lng
Beute wurde verbessert.,드랍 보상 상승,ko-KR
Beute wurde verbessert.,드랍 보상 업그레이드,ko-KR
Canavar ve Boss Düşmanların seviyesi yükseldi,마물과 우두머리 레벨 상승,ko-KR
Canavar ve Boss Düşmanların seviyesi yükseldi. Düşen ödüller geliştirildi.,마물과 우두머리 레벨 상승,ko-KR
Co-Op system unlocked,다인 모드 시스템 개방,ko-KR
Commission & Dispatch system unlocked,의뢰 & 파견 시스템 개방,ko-KR
Cấp thế giới tăng đến Cấp 1,월드 레벨 Lv.1 달성,ko-KR
Cấp thế giới tăng đến Cấp 3,월드 레벨 Lv.3 달성,ko-KR
Das Limit der Abenteuerstufe wurde auf Stufe 25 erhöht.,모험 등급 Lv.25까지 상승,ko-KR
Das Limit der Abenteuerstufe wurde auf Stufe 35 erhöht.,모험 등급 Lv.35까지 상승,ko-KR
Das Limit der Abenteuerstufe wurde auf Stufe 45 erhöht.,모험 등급 최대 Lv.45까지 상승 가능,ko-KR
Das Limit der Abenteuerstufe wurde auf Stufe 60 erhöht.,모험 등급 최대 Lv.60까지 상승 가능,ko-KR
Drops de recompensas elevadas,드랍 보상 상승,ko-KR
Drops de recompensas elevadas,드랍 보상 업그레이드,ko-KR
Dünya Seviyesi 1'e yükseldi,월드 레벨 Lv.1 달성,ko-KR
Dünya Seviyesi 3'e yükseldi,월드 레벨 Lv.3 달성,ko-KR
Dünya Seviyesi yükseldi,월드 레벨 상승,ko-KR
Düşen ödüller geliştirildi.,드랍 보상 상승,ko-KR
Düşen ödüller geliştirildi.,드랍 보상 업그레이드,ko-KR
El Mundo subió a Niv. 1,월드 레벨 Lv.1 달성,ko-KR
El Mundo subió a Niv. 3,월드 레벨 Lv.3 달성,ko-KR
El Mundo subió de nivel,월드 레벨 상승,ko-KR
Expedition Dispatch Limit Increased,탐사 파견 상한 증가,ko-KR
Eşli sistem açıldı.,다인 모드 시스템 개방,ko-KR
Giới hạn Hạng Mạo Hiểm tăng đến cấp 45,모험 등급 최대 Lv.45까지 상승 가능,ko-KR
Giới hạn Hạng Mạo Hiểm tăng đến cấp 60,모험 등급 최대 Lv.60까지 상승 가능,ko-KR
Il grado avventura max è salito a 25,모험 등급 Lv.25까지 상승,ko-KR
Il grado avventura max è salito a 35,모험 등급 Lv.35까지 상승,ko-KR
Il grado avventura max è salito a 45,모험 등급 최대 Lv.45까지 상승 가능,ko-KR
Il grado avventura max è salito a 60,모험 등급 최대 Lv.60까지 상승 가능,ko-KR
Il livello del mondo è salito,월드 레벨 상승,ko-KR
Il livello del mondo è salito a 1,월드 레벨 Lv.1 달성,ko-KR
Il livello del mondo è salito a 3,월드 레벨 Lv.3 달성,ko-KR
Il livello di mostri e boss è aumentato,마물과 우두머리 레벨 상승,ko-KR
Keşif Gönderim Sınırı Yükseltildi,탐사 파견 상한 증가,ko-KR
La limite de Niv. d'aventure passe au Niv.25.,드랍 보상 업그레이드,ko-KR
La limite de Niv. d'aventure passe au Niv.35.,드랍 보상 업그레이드,ko-KR
La limite de Niv. d'aventure passe au Niv.45.,드랍 보상 상승,ko-KR
La limite de Niv. d'aventure passe au Niv.60.,드랍 보상 상승,ko-KR
Las recompensas mejoraron,드랍 보상 상승,ko-KR
Las recompensas mejoraron,드랍 보상 업그레이드,ko-KR
Le ricompense per la sconfitta dei mostri sono migliorate,드랍 보상 상승,ko-KR
Le ricompense per la sconfitta dei mostri sono migliorate,드랍 보상 업그레이드,ko-KR
Limite d'expéditions augmentée,탐사 파견 상한 증가,ko-KR
Limite de Expedições aumentado,탐사 파견 상한 증가,ko-KR
Limite spedizioni aumentato,탐사 파견 상한 증가,ko-KR
Los monstruos y jefes subieron de nivel,마물과 우두머리 레벨 상승,ko-KR
Límite de expediciones aumentado,탐사 파견 상한 증가,ko-KR
Maksimum Macera Rütbesi 25'e yükseldi.,모험 등급 Lv.25까지 상승,ko-KR
Maksimum Macera Rütbesi 35'e yükseldi.,모험 등급 Lv.35까지 상승,ko-KR
Maksimum Macera Rütbesi 45'e yükseldi.,모험 등급 최대 Lv.45까지 상승 가능,ko-KR
Maksimum Macera Rütbesi 60'a yükseldi.,드랍 보상 상승,ko-KR
Max Adventure Rank increased to 25,모험 등급 Lv.25까지 상승,ko-KR
Max Adventure Rank increased to 35,모험 등급 Lv.35까지 상승,ko-KR
Max Adventure Rank increased to 45,모험 등급 최대 Lv.45까지 상승 가능,ko-KR
Max Adventure Rank increased to 60,모험 등급 최대 Lv.60까지 상승 가능,ko-KR
Max. Erkundungs-Entsendungen erhöht,탐사 파견 상한 증가,ko-KR
Mehrspielermodus verfügbar,다인 모드 시스템 개방,ko-KR
Missions- und Entsendungsfunktionen freigeschaltet,의뢰 & 파견 시스템 개방,ko-KR
Mode multijoueur débloqué,다인 모드 시스템 개방,ko-KR
Modo multijugador desbloqueado,다인 모드 시스템 개방,ko-KR
Monster and Boss levels increased,마물과 우두머리 레벨 상승,ko-KR
Mở khóa hệ thống nhiều người chơi,다인 모드 시스템 개방,ko-KR
Mở khóa hệ thống Ủy Thác và Phái Đi,의뢰 & 파견 시스템 개방,ko-KR
O Nível do Mundo aumentou,월드 레벨 상승,ko-KR
O Nível do Mundo aumentou para Nv.1,월드 레벨 Lv.1 달성,ko-KR
O Nível do Mundo aumentou para Nv.3,월드 레벨 Lv.3 달성,ko-KR
Os níveis dos Monstros e do Chefe aumentaram,마물과 우두머리 레벨 상승,ko-KR
Os níveis dos Monstros e dos Chefes aumentaram,마물과 우두머리 레벨 상승,ko-KR
Rango de Aventura Máx. aumentó a Niv. 25,모험 등급 Lv.25까지 상승,ko-KR
Rango de Aventura Máx. aumentó a Niv. 35,모험 등급 Lv.35까지 상승,ko-KR
Rango de Aventura Máx. aumentó a Niv. 45,모험 등급 최대 Lv.45까지 상승 가능,ko-KR
Rango de Aventura Máx. aumentó a Niv. 60,모험 등급 최대 Lv.60까지 상승 가능,ko-KR
