source,target,tgt_lng
"""%s"" attendu",「%s」が必要です,ja-JP
"""%s"" kimliğine sahip şablon yok",「%s」というIDのテンプレートは存在しません,ja-JP
"""%s"" n'est pas un nom de pack valide",「%s」は無効なパック名です,ja-JP
"""%s"" türü özellik yok",「%s」という名前の生成物は存在しません,ja-JP
"""%s"" türü şablon havuzu yok",「%s」というテンプレートプールは存在しません,ja-JP
"""%s"" 구조물을 %s, %s, %s에 생성했습니다","構造物「%s」を%s, %s, %sに生成しました",ja-JP
"""%s"" 종류의 구조물이 없습니다",「%s」という種類の構造物は存在しません,ja-JP
"""%s"" 종류의 지물이 없습니다",「%s」という名前の生成物は存在しません,ja-JP
"""%s"" 종류의 템플릿 풀이 없습니다",「%s」というテンプレートプールは存在しません,ja-JP
"""%s"" 템플릿을 %s, %s, %s에 불러왔습니다","テンプレート「%s」を%s, %s, %sに読み込みました",ja-JP
"""%s""을(를) %s, %s, %s에 설치했습니다","「%s」を%s, %s, %sに生成しました",ja-JP
"""%s” %s,%s,%s konumuna yerleştirildi","「%s」を%s, %s, %sに生成しました",ja-JP
"""%s” türünde bir yapı yok",「%s」という種類の構造物は存在しません,ja-JP
"""%s” yapısı %s, %s, %s konumunda oluşturuldu","構造物「%s」を%s, %s, %sに生成しました",ja-JP
"""%s” şablonu %s, %s, %s konumuna yüklendi","テンプレート「%s」を%s, %s, %sに読み込みました",ja-JP
"""Enable"" fonctionne seulement sur des objectifs de type ""trigger""",triggerオブジェクトのみが有効にできます,ja-JP
%1$s bloğu %3$s özelliğine '%2$s' kabul etmiyor,ブロック%1$sのプロパティ%3$sに「%2$s」は設定できません,ja-JP
"%1$s boyutunda, %2$s konumunda zorla yüklenmiş bir yığın bulundu",%s内に強制的に読み込まれるチャンクが見つかりました：%s,ja-JP
%1$s chunk da %3$s a %4$s nella dimensione %2$s non sono più segnalati per il caricamento forzato,%2$s内の%3$sから%4$sの範囲にある%1$sチャンクの読み込みを非強制にしました,ja-JP
%1$s fonksiyonunda %2$s değişkeni eksik,関数「%1$s」に引数%2$sが不足しています,ja-JP
%1$s gelişimi '%2$s' kriterini içermiyor,進捗%1$sは条件「%2$s」を含んでいません,ja-JP
%1$s tarif %2$s oyuncudan alındı,%2$s人のプレイヤーからレシピを%1$s個剥奪しました,ja-JP
%1$s tarif %2$s oyuncusundan alındı,%2$sからレシピを%1$s個剥奪しました,ja-JP
%1$s 발전 과제에 '%2$s' 기준이 없습니다,進捗%1$sは条件「%2$s」を含んでいません,ja-JP
%1$s 함수에 %2$s 인수가 누락되었습니다,関数「%1$s」に引数%2$sが不足しています,ja-JP
%1$s 함수에 인수들이 누락되었습니다,関数「%s」に引数が不足しています,ja-JP
"%1$s个实体未能围绕%2$s, %3$s分散（空间过小而实体过多，请将分散间距设为%4$s以下）","%1$s体のエンティティを%2$s, %3$sの周辺に散開させることができませんでした（スペースに対してエンティティの数が多すぎます。%4$s体以下で散開させてみてください）",ja-JP
