source,target,tgt_lng
"
Banimento válido até: %s","
アクセスの禁止は%sに解除されます",ja-JP
"
Deine Sperre wird am %s aufgehoben","
アクセスの禁止は%sに解除されます",ja-JP
"
El bloqueo acabará en %s","
アクセスの禁止は%sに解除されます",ja-JP
"
Fecha de desbloqueo: %s","
アクセスの禁止は%sに解除されます",ja-JP
"
Lệnh cấm sẽ hết hiệu lực vào %s","
アクセスの禁止は%sに解除されます",ja-JP
"
Rimozione del ban: %s","
アクセスの禁止は%sに解除されます",ja-JP
"
Votre bannissement prendra fin le %s","
アクセスの禁止は%sに解除されます",ja-JP
"
Yasağınız %s tarihinde kalkacak","
アクセスの禁止は%sに解除されます",ja-JP
"
Your ban will be removed on %s","
アクセスの禁止は%sに解除されます",ja-JP
"
Ваша блокировка будет снята %s","
アクセスの禁止は%sに解除されます",ja-JP
"
คุณจะได้รับการปลดแบนเมื่อ %s","
アクセスの禁止は%sに解除されます",ja-JP
"
你的封禁将于%s解除","
アクセスの禁止は%sに解除されます",ja-JP
"
您的封鎖將於 %s 解除","
アクセスの禁止は%sに解除されます",ja-JP
"
차단은 %s에 해제됩니다","
アクセスの禁止は%sに解除されます",ja-JP
"""%s"" sera perdu pour toujours ! (Très longtemps !)",「%s」は完全に削除され、二度と元に戻せません！,ja-JP
"""%s"" será perdido para sempre! (é muito tempo!)",「%s」は完全に削除され、二度と元に戻せません！,ja-JP
%2$s명 중 %1$s명 접속 중,%2$s人のうち%1$s人のプレイヤーがオンラインです,ja-JP
"%s

Mensagem do servidor:
%s","%s

サーバーからのメッセージ：
%s",ja-JP
"%s

Mensaje del servidor:
%s","%s

サーバーからのメッセージ：
%s",ja-JP
"%s

Message du serveur :
%s","%s

サーバーからのメッセージ：
%s",ja-JP
"%s

Message from server:
%s","%s

サーバーからのメッセージ：
%s",ja-JP
"%s

Messaggio dal server:
%s","%s

サーバーからのメッセージ：
%s",ja-JP
"%s

Nachricht vom Server:
%s","%s

サーバーからのメッセージ：
%s",ja-JP
"%s

Sunucu iletisi:
%s","%s

サーバーからのメッセージ：
%s",ja-JP
"%s

Tin nhắn từ máy chủ:
%s","%s

サーバーからのメッセージ：
%s",ja-JP
"%s

Сообщение сервера:
%s","%s

サーバーからのメッセージ：
%s",ja-JP
"%s

ข้อความจากเซิร์ฟเวอร์:
%s","%s

サーバーからのメッセージ：
%s",ja-JP
"%s

来自服务器的消息：
%s","%s

サーバーからのメッセージ：
%s",ja-JP
"%s

訊息來自於以下伺服器：
%s","%s

サーバーからのメッセージ：
%s",ja-JP
"%s

서버에서 보낸 메시지:
%s","%s

サーバーからのメッセージ：
%s",ja-JP
%s (anciennement connu(e) sous le nom de %s) a rejoint la partie,%s（旧名%s）がゲームに参加しました,ja-JP
%s (antes conocido como %s) se ha unido a la partida,%s（旧名%s）がゲームに参加しました,ja-JP
%s (eski adıyla %s) oyuna katıldı,%s（旧名%s）がゲームに参加しました,ja-JP
%s (formerly known as %s) joined the game,%s（旧名%s）がゲームに参加しました,ja-JP
%s (früher bekannt als %s) hat das Spiel betreten,%s（旧名%s）がゲームに参加しました,ja-JP
%s (in precedenza %s) è ora nella partita,%s（旧名%s）がゲームに参加しました,ja-JP
%s (previamente como %s) entrou no jogo,%s（旧名%s）がゲームに参加しました,ja-JP
%s (trước đây gọi là %s) đã tham gia trò chơi,%s（旧名%s）がゲームに参加しました,ja-JP
%s (ранее известный как %s) присоединился к игре,%s（旧名%s）がゲームに参加しました,ja-JP
%s (แต่เดิมชื่อ %s) เข้าร่วมเกม,%s（旧名%s）がゲームに参加しました,ja-JP
%s a quitté la partie,%sがゲームを退出しました,ja-JP
%s a rejoint la partie,%sがゲームに参加しました,ja-JP
%s de %s jogadores online,%2$s人のうち%1$s人のプレイヤーがオンラインです,ja-JP
%s de %s jugadores en línea,%2$s人のうち%1$s人のプレイヤーがオンラインです,ja-JP
%s entrou no jogo,%sがゲームに参加しました,ja-JP
%s ha abandonado la partida,%sがゲームを退出しました,ja-JP
%s ha abbandonato la partita,%sがゲームを退出しました,ja-JP
%s hat das Spiel betreten,%sがゲームに参加しました,ja-JP
%s hat das Spiel verlassen,%sがゲームを退出しました,ja-JP
%s joined the game,%sがゲームに参加しました,ja-JP
%s joueurs sur %s en ligne,%2$s人のうち%1$s人のプレイヤーがオンラインです,ja-JP
%s left the game,%sがゲームを退出しました,ja-JP
%s LP,HP：%s,ja-JP
%s ms,%sms,ja-JP
%s ms (miligiây),%sms,ja-JP
%s out of %s players online,%2$s人のうち%1$s人のプレイヤーがオンラインです,ja-JP
%s oyuna katıldı,%sがゲームに参加しました,ja-JP
%s oyundan ayrıldı,%sがゲームを退出しました,ja-JP
%s PS,HP：%s,ja-JP
%s PV,HP：%s,ja-JP
%s saiu do jogo,%sがゲームを退出しました,ja-JP
%s se ha unido a la partida,%sがゲームに参加しました,ja-JP
%s trên %s người chơi đang trực tuyến,%2$s人のうち%1$s人のプレイヤーがオンラインです,ja-JP
%s von %s Spielern online,%2$s人のうち%1$s人のプレイヤーがオンラインです,ja-JP
%s è ora nella partita,%sがゲームに参加しました,ja-JP
%s đã rời trò chơi,%sがゲームを退出しました,ja-JP
%s đã tham gia trò chơi,%sがゲームに参加しました,ja-JP
%s из %s игроков в сети,%2$s人のうち%1$s人のプレイヤーがオンラインです,ja-JP
%s мс,%sms,ja-JP
%s покинул игру,%sがゲームを退出しました,ja-JP
%s присоединился к игре,%sがゲームに参加しました,ja-JP
%s ออกจากเกม,%sがゲームを退出しました,ja-JP
%s เข้าร่วมเกม,%sがゲームに参加しました,ja-JP
%s 加入了遊戲,%sがゲームに参加しました,ja-JP
%s 毫秒,%sms,ja-JP
%s 生命值,HP：%s,ja-JP
%s 離開了遊戲,%sがゲームを退出しました,ja-JP
%s （之前是 %s）加入了遊戲,%s（旧名%s）がゲームに参加しました,ja-JP
%s(본래 %s)이(가) 게임에 참여했습니다,%s（旧名%s）がゲームに参加しました,ja-JP
%s/%s,%s／%s,ja-JP
%s/%s oyuncu çevrim içi,%2$s人のうち%1$s人のプレイヤーがオンラインです,ja-JP
%shp,HP：%s,ja-JP
%sоз,HP：%s,ja-JP
%s加入了游戏,%sがゲームに参加しました,ja-JP
%s名玩家在线，共%s名玩家,%2$s人のうち%1$s人のプレイヤーがオンラインです,ja-JP
%s毫秒,%sms,ja-JP
%s生命值,HP：%s,ja-JP
%s退出了游戏,%sがゲームを退出しました,ja-JP
%s이(가) 게임에 참여했습니다,%sがゲームに参加しました,ja-JP
%s이(가) 게임을 떠났습니다,%sがゲームを退出しました,ja-JP
%s（之前被称为%s）加入了游戏,%s（旧名%s）がゲームに参加しました,ja-JP
'%s' sonsuza kadar kaybolacak! (Uzun bir süre!),「%s」は完全に削除され、二度と元に戻せません！,ja-JP
'%s' sẽ bị mất vĩnh viễn! (một thời gian dài!),「%s」は完全に削除され、二度と元に戻せません！,ja-JP
'%s' will be lost forever! (A long time!),「%s」は完全に削除され、二度と元に戻せません！,ja-JP
'%s' จะหายไปตลอดกาล! (นานมาก!),「%s」は完全に削除され、二度と元に戻せません！,ja-JP
'%s'이(가) 영원히 사라지게 됩니다!,「%s」は完全に削除され、二度と元に戻せません！,ja-JP
(aucune connexion),（接続なし）,ja-JP
(bağlantı yok),（接続なし）,ja-JP
(connessione assente),（接続なし）,ja-JP
(Gizli),（非表示）,ja-JP
(Hidden),（非表示）,ja-JP
(IP oculta),（非表示）,ja-JP
(keine Verbindung),（接続なし）,ja-JP
(không có kết nối),（接続なし）,ja-JP
(Masquée),（非表示）,ja-JP
(Nascosto),（非表示）,ja-JP
(no connection),（接続なし）,ja-JP
(oculto),（非表示）,ja-JP
(sem conexão),（接続なし）,ja-JP
(sin conexión),（接続なし）,ja-JP
(versteckt),（非表示）,ja-JP
(Đã ẩn đi),（非表示）,ja-JP
(нет соединения),（接続なし）,ja-JP
(Скрыт),（非表示）,ja-JP
(ซ่อนอยู่),（非表示）,ja-JP
(ไม่มีการเชื่อมต่อ),（接続なし）,ja-JP
(숨겨짐),（非表示）,ja-JP
(연결 없음),（接続なし）,ja-JP
... and %s more ...,…その他%s人…,ja-JP
... e altri %s ...,…その他%s人…,ja-JP
... e mais %s...,…その他%s人…,ja-JP
... et %s de plus...,…その他%s人…,ja-JP
... ve %s daha ...,…その他%s人…,ja-JP
... và %s người nữa ...,…その他%s人…,ja-JP
