source,target,tgt_lng
爱露,อารุ,th-TH
アル,อารุ,th-TH
亞瑠,อารุ,th-TH
Aru,อารุ,th-TH
아루,อารุ,th-TH
艾米,เอมิ,th-TH
エイミ,เอมิ,th-TH
英美,เอมิ,th-TH
Eimi,เอมิ,th-TH
에이미,เอมิ,th-TH
晴奈,ฮารุนะ,th-TH
ハルナ,ฮารุนะ,th-TH
羽留奈,ฮารุนะ,th-TH
Haruna,ฮารุนะ,th-TH
하루나,ฮารุนะ,th-TH
日富美,ฮิฟุมิ,th-TH
ヒフミ,ฮิฟุมิ,th-TH
日步美,ฮิฟุมิ,th-TH
Hifumi,ฮิฟุมิ,th-TH
히후미,ฮิฟุมิ,th-TH
日奈,ฮินะ,th-TH
ヒナ,ฮินะ,th-TH
陽奈,ฮินะ,th-TH
Hina,ฮินะ,th-TH
히나,ฮินะ,th-TH
星野,โฮชิโนะ,th-TH
ホシノ,โฮชิโนะ,th-TH
Hoshino,โฮชิโนะ,th-TH
호시노,โฮชิโนะ,th-TH
伊织,อิโอริ,th-TH
イオリ,อิโอริ,th-TH
伊織,อิโอริ,th-TH
Iori,อิโอริ,th-TH
이오리,อิโอริ,th-TH
真纪,มากิ,th-TH
マキ,มากิ,th-TH
真紀,มากิ,th-TH
Maki,มากิ,th-TH
마키,มากิ,th-TH
妮露,เนรุ,th-TH
ネル,เนรุ,th-TH
寧瑠,เนรุ,th-TH
Neru,เนรุ,th-TH
네루,เนรุ,th-TH
泉,อิซุมิ,th-TH
イズミ,อิซุมิ,th-TH
Izumi,อิซุมิ,th-TH
이즈미,อิซุมิ,th-TH
白子,ชิโรโกะ,th-TH
シロコ,ชิโรโกะ,th-TH
Shiroko,ชิโรโกะ,th-TH
시로코,ชิโรโกะ,th-TH
瞬,ชุน,th-TH
シュン,ชุน,th-TH
旬,ชุน,th-TH
Shun,ชุน,th-TH
슌,ชุน,th-TH
堇,สึมิเระ,th-TH
スミレ,สึมิเระ,th-TH
Sumire,สึมิเระ,th-TH
스미레,สึมิเระ,th-TH
鹤城,ซึรุกิ,th-TH
ツルギ,ซึรุกิ,th-TH
弦生,ซึรุกิ,th-TH
Tsurugi,ซึรุกิ,th-TH
츠루기,ซึรุกิ,th-TH
泉奈,อิซุนะ,th-TH
イズナ,อิซุนะ,th-TH
伊樹菜,อิซุนะ,th-TH
Izuna,อิซุนะ,th-TH
이즈나,อิซุนะ,th-TH
爱丽丝,อาริสึ,th-TH
アリス,อาริสึ,th-TH
愛麗絲,อาริสึ,th-TH
Aris,อาริสึ,th-TH
아리스,อาริสึ,th-TH
