source,target,tgt_lng
登陆即送,로그인 시 증정,ko-KR
登入即送,로그인 시 증정,ko-KR
Log into the game.,로그인 시 증정,ko-KR
ログインする,로그인 시 증정,ko-KR
ล็อกอินรับทันที,로그인 시 증정,ko-KR
在本期活动中抽取达到150次,이번 이벤트 소환 150회 진행,ko-KR
在本期活動中抽取達到150次,이번 이벤트 소환 150회 진행,ko-KR
Make 150 summons in the current event.,이번 이벤트 소환 150회 진행,ko-KR
今期の外観ガチャを150回引く,이번 이벤트 소환 150회 진행,ko-KR
ทำการ​สุ่ม​ใน​กิจกรรม​นี้​ถึง​ 150​ ครั้ง​,이번 이벤트 소환 150회 진행,ko-KR
在本期活动中抽取达到200次,이번 이벤트 소환 200회 진행,ko-KR
在本期活動中抽取達到200次,이번 이벤트 소환 200회 진행,ko-KR
Make 200 summons in the current event.,이번 이벤트 소환 200회 진행,ko-KR
今期の外観ガチャを200回引く,이번 이벤트 소환 200회 진행,ko-KR
ทำการ​สุ่ม​ใน​กิจกรรม​นี้​ถึง​ 200​ ครั้ง​,이번 이벤트 소환 200회 진행,ko-KR
累计获得200点活跃度,활약도 누적 200pt 획득,ko-KR
累計獲得200點活躍度,활약도 누적 200pt 획득,ko-KR
Get 200 Activeness Pts in total.,활약도 누적 200pt 획득,ko-KR
活躍度が累計で200に達する,활약도 누적 200pt 획득,ko-KR
ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 200​ แต้ม​,활약도 누적 200pt 획득,ko-KR
累计获得500点活跃度,활약도 누적 500pt 획득,ko-KR
累計獲得500點活躍度,활약도 누적 500pt 획득,ko-KR
Get 500 Activeness Pts in total.,활약도 누적 500pt 획득,ko-KR
活躍度が累計で500に達する,활약도 누적 500pt 획득,ko-KR
ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 500​ แต้ม​,활약도 누적 500pt 획득,ko-KR
累计获得1000点活跃度,활약도 누적 1000 획득,ko-KR
累計獲得1000點活躍度,활약도 누적 1000 획득,ko-KR
Get 1000 Activeness Pts in total.,활약도 누적 1000 획득,ko-KR
活躍度が累計で1000に達する,활약도 누적 1000 획득,ko-KR
"ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 1,000​ แต้ม​",활약도 누적 1000 획득,ko-KR
累计获得1500点活跃度,활약도 누적 1500pt 획득,ko-KR
累計獲得1500點活躍度,활약도 누적 1500pt 획득,ko-KR
Get 1500 Activeness Pts in total.,활약도 누적 1500pt 획득,ko-KR
活躍度が累計で1500に達する,활약도 누적 1500pt 획득,ko-KR
ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 1500​ แต้ม​,활약도 누적 1500pt 획득,ko-KR
累计获得2000点活跃度,활약도 누적 2000pt 획득,ko-KR
累計獲得2000點活躍度,활약도 누적 2000pt 획득,ko-KR
Get 2000 Activeness Pts in total.,활약도 누적 2000pt 획득,ko-KR
活躍度が累計で2000に達する,활약도 누적 2000pt 획득,ko-KR
"ได้รับ​ค่า​แอ็ก​ที​ฟ​ครบ​ 2,000​ แต้ม​",활약도 누적 2000pt 획득,ko-KR
累计登录达到3天,누적 로그인 3일,ko-KR
累計登入達到3天,누적 로그인 3일,ko-KR
Log in 3 days in total.,누적 로그인 3일,ko-KR
3日ログインする,누적 로그인 3일,ko-KR
สะสมล็อกอินถึง 3 วัน,누적 로그인 3일,ko-KR
累计登录达到7天,누적 로그인 7일,ko-KR
累計登入達到7天,누적 로그인 7일,ko-KR
Log in 7 days in total.,누적 로그인 7일,ko-KR
7日ログインする,누적 로그인 7일,ko-KR
สะสมล็อกอินถึง 7 วัน,누적 로그인 7일,ko-KR
进行10次召唤,10회 소환 진행,ko-KR
進行10次召喚,10회 소환 진행,ko-KR
Make 10 summons.,10회 소환 진행,ko-KR
10回召喚する,10회 소환 진행,ko-KR
รับสมัคร 10 ครั้ง,10회 소환 진행,ko-KR
消耗200点情绪,이모션 200 소모,ko-KR
消耗200點情緒,이모션 200 소모,ko-KR
Spend 200 Pathos.,이모션 200 소모,ko-KR
エモーションを200消費する,이모션 200 소모,ko-KR
ใช้พาโธส 200 แต้ม,이모션 200 소모,ko-KR
通关任意难度经验副本1次,임의의 난이도 경험치 던전 1회 클리어,ko-KR
通關任意難度經驗副本1次,임의의 난이도 경험치 던전 1회 클리어,ko-KR
Complete any EXP Stage 1 time.,임의의 난이도 경험치 던전 1회 클리어,ko-KR
EXPステージを1回クリアする,임의의 난이도 경험치 던전 1회 클리어,ko-KR
ผ่าน​ดัน​เจี้ยน​ EXP​ ความ​ยาก​ใด​ก็ได้​ 1​ ครั้ง​,임의의 난이도 경험치 던전 1회 클리어,ko-KR
通关任意难度晶片副本1次,임의의 난이도 크리스털 던전 1회 클리어,ko-KR
通關任意難度晶片副本1次,임의의 난이도 크리스털 던전 1회 클리어,ko-KR
Complete any Chip Stage 1 time.,임의의 난이도 크리스털 던전 1회 클리어,ko-KR
チップステージを1回クリアする,임의의 난이도 크리스털 던전 1회 클리어,ko-KR
ผ่าน​ดัน​เจี้ยน​ชิป​ความ​ยาก​ใด​ก็ได้​ 1​ ครั้ง​,임의의 난이도 크리스털 던전 1회 클리어,ko-KR
在本期活动中抽取达到50次,이번 이벤트 소환 50회 진행,ko-KR
在本期活動中抽取達到50次,이번 이벤트 소환 50회 진행,ko-KR
Make 50 summons in the current event.,이번 이벤트 소환 50회 진행,ko-KR
今期の外観ガチャを50回引く,이번 이벤트 소환 50회 진행,ko-KR
ทำการ​สุ่ม​ใน​กิจกรรม​นี้​ถึง​ 50​ ครั้ง​,이번 이벤트 소환 50회 진행,ko-KR
在本期活动中抽取达到100次,이번 이벤트 소환 100회 진행,ko-KR
在本期活動中抽取達到100次,이번 이벤트 소환 100회 진행,ko-KR
Make 100 summons in the current event.,이번 이벤트 소환 100회 진행,ko-KR
