source,target,tgt_lng
解锁豪华合约可获得深渊誓约时装【危情夜魅】及专属互动情景等海量奖励！,"Unlock the Deluxe Contract to obtain the Abyss Oath outfit [Dangerous Night], along with exclusive interactive scenes and other rewards!",en-US
解鎖豪華合約可獲得深淵誓約時裝【危情夜魅】及專屬互動情景等海量獎勵！,"Unlock the Deluxe Contract to obtain the Abyss Oath outfit [Dangerous Night], along with exclusive interactive scenes and other rewards!",en-US
豪華契約を解放すると、深淵誓約の外観「捜査開始」や専用シーンなどの豪華報酬を獲得できます！,"Unlock the Deluxe Contract to obtain the Abyss Oath outfit [Dangerous Night], along with exclusive interactive scenes and other rewards!",en-US
"프리미엄 계약을 해제하면, 심연의 맹세 스킨 [위험한 밤의 유혹] 및 대량의 보상을 얻을 수 있습니다.","Unlock the Deluxe Contract to obtain the Abyss Oath outfit [Dangerous Night], along with exclusive interactive scenes and other rewards!",en-US
ปลดล็อก​พาส​พรีเมียม​จะ​ได้รับ​คอสตูม​ [​ไนต์​เทมพ์​เท​รส​]​ ของ​พันธะ​อเวจี​และ​ฉาก​โต้ตอบ​พิเศษ​ รวมถึง​รางวัล​อีก​มากมาย​!​,"Unlock the Deluxe Contract to obtain the Abyss Oath outfit [Dangerous Night], along with exclusive interactive scenes and other rewards!",en-US
解锁豪华合约可获得【衍罪之渊时装】等海量奖励！,Unlock the Deluxe Contract to receive Depths of Guilt's outfit and a plethora of awesome rewards!,en-US
解鎖豪華合約可獲得【衍罪之淵時裝】等海量獎勵！,Unlock the Deluxe Contract to receive Depths of Guilt's outfit and a plethora of awesome rewards!,en-US
豪華契約を解放すると、外観「ハマルティアの淵・ミノタ」などの豪華報酬がもらえます！,Unlock the Deluxe Contract to receive Depths of Guilt's outfit and a plethora of awesome rewards!,en-US
"프리미엄 계약을 해제하면, [죄의 심연 스킨] 및 대량의 보상을 얻을 수 있습니다!",Unlock the Deluxe Contract to receive Depths of Guilt's outfit and a plethora of awesome rewards!,en-US
"ปลดล็อกพาสพรีเมียมเพื่อรับ [คอสตูมของ ""ห้วงลึกตราบาป""] และรางวัลอีกมากมาย!",Unlock the Deluxe Contract to receive Depths of Guilt's outfit and a plethora of awesome rewards!,en-US
解锁豪华合约可获得【电音风暴时装】等海量奖励！,Unlock the Deluxe Contract to receive Electro Storm's outfit and a plethora of awesome rewards!,en-US
解鎖豪華合約可獲得【電音風暴時裝】等海量獎勵！,Unlock the Deluxe Contract to receive Electro Storm's outfit and a plethora of awesome rewards!,en-US
豪華契約を解放すると、外観「エレクトロストーム」などの豪華報酬がもらえます！,Unlock the Deluxe Contract to receive Electro Storm's outfit and a plethora of awesome rewards!,en-US
"프리미엄 계약을 해제하면,  [일렉트로닉 스톰 스킨] 및 대량의 보상을 얻을 수 있습니다.",Unlock the Deluxe Contract to receive Electro Storm's outfit and a plethora of awesome rewards!,en-US
ปลดล็อก​พาส​พรีเมียม​เพื่อ​รับ​ [​คอสตูม​ของ​อิ​เล็ก​โทร​สตอร์ม​]​ และ​ของรางวัล​อีก​มากมาย​,Unlock the Deluxe Contract to receive Electro Storm's outfit and a plethora of awesome rewards!,en-US
解锁豪华合约可获得【暗巷深宵时装】等海量奖励！,Unlock the Deluxe Contract to receive Haven's Claw's outfit and a plethora of awesome rewards!,en-US
解鎖豪華合約可獲得【暗巷深宵時裝】等海量獎勵！,Unlock the Deluxe Contract to receive Haven's Claw's outfit and a plethora of awesome rewards!,en-US
豪華契約を解放すると、「路地裏トワイライト」の外観などの豪華報酬がもらえます！,Unlock the Deluxe Contract to receive Haven's Claw's outfit and a plethora of awesome rewards!,en-US
프리미엄 해제하면 [골목 위의 밤하늘 스킨] 등 호화 보상을 획득할 수 있습니다!,Unlock the Deluxe Contract to receive Haven's Claw's outfit and a plethora of awesome rewards!,en-US
ปลดล็อกพาสพรีเมียมเพื่อรับ​ [คอสตูมของคมเขี้ยวรัตติกาล]​ และ​รางวัล​อีก​มากมาย​!​,Unlock the Deluxe Contract to receive Haven's Claw's outfit and a plethora of awesome rewards!,en-US
解锁豪华合约可获得【绚烂之雨时装】等海量奖励！,Unlock the Deluxe Contract to receive Drizzle of Splendor's outfit and a plethora of awesome rewards!,en-US
解鎖豪華合約可獲得【絢爛之雨時裝】等海量獎勵！,Unlock the Deluxe Contract to receive Drizzle of Splendor's outfit and a plethora of awesome rewards!,en-US
豪華契約を解放すると、「雨のち虹の外観」など豪華報酬を獲得できます！,Unlock the Deluxe Contract to receive Drizzle of Splendor's outfit and a plethora of awesome rewards!,en-US
프리미엄을 구매 후 해제하면 한정 스킨 [화려한 비-스킨] 등 호화 보상을 획득할 수 있습니다!,Unlock the Deluxe Contract to receive Drizzle of Splendor's outfit and a plethora of awesome rewards!,en-US
ปลดล็อก​พาส​พรีเมียม​เพื่อ​รับ​ [​คอสตูม​ของ​พิรุณ​นำ​โชค​]​ และ​ของรางวัล​อีก​มากมาย​,Unlock the Deluxe Contract to receive Drizzle of Splendor's outfit and a plethora of awesome rewards!,en-US
<color=#e71f55>解锁豪华合约可获得更多海量奖励！</color>,<color=#e71f55>Unlock the Deluxe Contract to claim a bounty of rewards!</color>,en-US
<color=#e71f55>解鎖豪華合約可獲得更多海量獎勵！</color>,<color=#e71f55>Unlock the Deluxe Contract to claim a bounty of rewards!</color>,en-US
<color=#e71f55>豪華契約を解放すると豪華報酬を獲得できます！</color>,<color=#e71f55>Unlock the Deluxe Contract to claim a bounty of rewards!</color>,en-US
<color=#e71f55>럭셔리 계약을 잠금 해제하면 더 많은 대규모 보상을 받을 수 있습니다!</color>,<color=#e71f55>Unlock the Deluxe Contract to claim a bounty of rewards!</color>,en-US
<color=#e71f55>ปลดล็อกพาสพรีเมียมเพื่อรับรางวัลมหาศาลยิ่งขึ้น!</color>​,<color=#e71f55>Unlock the Deluxe Contract to claim a bounty of rewards!</color>,en-US
解锁豪华合约可获得絵空事时装【红莲】等海量奖励！,Unlock the Deluxe Contract to receive Pipe Dream (Vermillion) and a plethora of awesome rewards!,en-US
解鎖豪華合約可獲得絵空事時裝【紅蓮】等海量獎勵！,Unlock the Deluxe Contract to receive Pipe Dream (Vermillion) and a plethora of awesome rewards!,en-US
