source,target,tgt_lng
"
Banimento válido até: %s","
Lệnh cấm sẽ hết hiệu lực vào %s",vi-VN
"
Deine Sperre wird am %s aufgehoben","
Lệnh cấm sẽ hết hiệu lực vào %s",vi-VN
"
El bloqueo acabará en %s","
Lệnh cấm sẽ hết hiệu lực vào %s",vi-VN
"
Fecha de desbloqueo: %s","
Lệnh cấm sẽ hết hiệu lực vào %s",vi-VN
"
Rimozione del ban: %s","
Lệnh cấm sẽ hết hiệu lực vào %s",vi-VN
"
Votre bannissement prendra fin le %s","
Lệnh cấm sẽ hết hiệu lực vào %s",vi-VN
"
Yasağınız %s tarihinde kalkacak","
Lệnh cấm sẽ hết hiệu lực vào %s",vi-VN
"
Your ban will be removed on %s","
Lệnh cấm sẽ hết hiệu lực vào %s",vi-VN
"
Ваша блокировка будет снята %s","
Lệnh cấm sẽ hết hiệu lực vào %s",vi-VN
"
คุณจะได้รับการปลดแบนเมื่อ %s","
Lệnh cấm sẽ hết hiệu lực vào %s",vi-VN
"
アクセスの禁止は%sに解除されます","
Lệnh cấm sẽ hết hiệu lực vào %s",vi-VN
"
你的封禁将于%s解除","
Lệnh cấm sẽ hết hiệu lực vào %s",vi-VN
"
您的封鎖將於 %s 解除","
Lệnh cấm sẽ hết hiệu lực vào %s",vi-VN
"
차단은 %s에 해제됩니다","
Lệnh cấm sẽ hết hiệu lực vào %s",vi-VN
"""%s"" sera perdu pour toujours ! (Très longtemps !)",'%s' sẽ bị mất vĩnh viễn! (một thời gian dài!),vi-VN
"""%s"" será perdido para sempre! (é muito tempo!)",'%s' sẽ bị mất vĩnh viễn! (một thời gian dài!),vi-VN
%2$s人のうち%1$s人のプレイヤーがオンラインです,%s trên %s người chơi đang trực tuyến,vi-VN
%2$s명 중 %1$s명 접속 중,%s trên %s người chơi đang trực tuyến,vi-VN
"%s

Mensagem do servidor:
%s","%s

Tin nhắn từ máy chủ:
%s",vi-VN
"%s

Mensaje del servidor:
%s","%s

Tin nhắn từ máy chủ:
%s",vi-VN
"%s

Message du serveur :
%s","%s

Tin nhắn từ máy chủ:
%s",vi-VN
"%s

Message from server:
%s","%s

Tin nhắn từ máy chủ:
%s",vi-VN
"%s

Messaggio dal server:
%s","%s

Tin nhắn từ máy chủ:
%s",vi-VN
"%s

Nachricht vom Server:
%s","%s

Tin nhắn từ máy chủ:
%s",vi-VN
"%s

Sunucu iletisi:
%s","%s

Tin nhắn từ máy chủ:
%s",vi-VN
"%s

Сообщение сервера:
%s","%s

Tin nhắn từ máy chủ:
%s",vi-VN
"%s

ข้อความจากเซิร์ฟเวอร์:
%s","%s

Tin nhắn từ máy chủ:
%s",vi-VN
"%s

サーバーからのメッセージ：
%s","%s

Tin nhắn từ máy chủ:
%s",vi-VN
"%s

来自服务器的消息：
%s","%s

Tin nhắn từ máy chủ:
%s",vi-VN
"%s

訊息來自於以下伺服器：
%s","%s

Tin nhắn từ máy chủ:
%s",vi-VN
"%s

서버에서 보낸 메시지:
%s","%s

Tin nhắn từ máy chủ:
%s",vi-VN
%s (anciennement connu(e) sous le nom de %s) a rejoint la partie,%s (trước đây gọi là %s) đã tham gia trò chơi,vi-VN
%s (antes conocido como %s) se ha unido a la partida,%s (trước đây gọi là %s) đã tham gia trò chơi,vi-VN
%s (eski adıyla %s) oyuna katıldı,%s (trước đây gọi là %s) đã tham gia trò chơi,vi-VN
%s (formerly known as %s) joined the game,%s (trước đây gọi là %s) đã tham gia trò chơi,vi-VN
%s (früher bekannt als %s) hat das Spiel betreten,%s (trước đây gọi là %s) đã tham gia trò chơi,vi-VN
%s (in precedenza %s) è ora nella partita,%s (trước đây gọi là %s) đã tham gia trò chơi,vi-VN
%s (previamente como %s) entrou no jogo,%s (trước đây gọi là %s) đã tham gia trò chơi,vi-VN
%s (ранее известный как %s) присоединился к игре,%s (trước đây gọi là %s) đã tham gia trò chơi,vi-VN
%s (แต่เดิมชื่อ %s) เข้าร่วมเกม,%s (trước đây gọi là %s) đã tham gia trò chơi,vi-VN
%s a quitté la partie,%s đã rời trò chơi,vi-VN
%s a rejoint la partie,%s đã tham gia trò chơi,vi-VN
%s de %s jogadores online,%s trên %s người chơi đang trực tuyến,vi-VN
%s de %s jugadores en línea,%s trên %s người chơi đang trực tuyến,vi-VN
%s entrou no jogo,%s đã tham gia trò chơi,vi-VN
%s ha abandonado la partida,%s đã rời trò chơi,vi-VN
%s ha abbandonato la partita,%s đã rời trò chơi,vi-VN
%s hat das Spiel betreten,%s đã tham gia trò chơi,vi-VN
%s hat das Spiel verlassen,%s đã rời trò chơi,vi-VN
%s joined the game,%s đã tham gia trò chơi,vi-VN
%s joueurs sur %s en ligne,%s trên %s người chơi đang trực tuyến,vi-VN
%s left the game,%s đã rời trò chơi,vi-VN
%s LP,%shp,vi-VN
%s ms,%s ms (miligiây),vi-VN
%s out of %s players online,%s trên %s người chơi đang trực tuyến,vi-VN
%s oyuna katıldı,%s đã tham gia trò chơi,vi-VN
%s oyundan ayrıldı,%s đã rời trò chơi,vi-VN
%s PS,%shp,vi-VN
%s PV,%shp,vi-VN
%s saiu do jogo,%s đã rời trò chơi,vi-VN
%s se ha unido a la partida,%s đã tham gia trò chơi,vi-VN
%s von %s Spielern online,%s trên %s người chơi đang trực tuyến,vi-VN
%s è ora nella partita,%s đã tham gia trò chơi,vi-VN
%s из %s игроков в сети,%s trên %s người chơi đang trực tuyến,vi-VN
%s мс,%s ms (miligiây),vi-VN
%s покинул игру,%s đã rời trò chơi,vi-VN
%s присоединился к игре,%s đã tham gia trò chơi,vi-VN
%s ออกจากเกม,%s đã rời trò chơi,vi-VN
%s เข้าร่วมเกม,%s đã tham gia trò chơi,vi-VN
%s 加入了遊戲,%s đã tham gia trò chơi,vi-VN
