source,target,tgt_lng
 %s/%s mensagem(ns) selecionada(s),%s/%s tin nhắn đã chọn,vi-VN
 (con mods), (Đã được sửa đổi),vi-VN
 (Modded), (Đã được sửa đổi),vi-VN
 (modificado), (Đã được sửa đổi),vi-VN
 (modificato), (Đã được sửa đổi),vi-VN
 (modifiziert), (Đã được sửa đổi),vi-VN
 (Modlu), (Đã được sửa đổi),vi-VN
 (version moddée), (Đã được sửa đổi),vi-VN
 (модифицировано), (Đã được sửa đổi),vi-VN
 (มีการดัดแปร), (Đã được sửa đổi),vi-VN
 (모드), (Đã được sửa đổi),vi-VN
"""%s"" adlı oyuncuyu bildiriyorsunuz.","Bạn đang báo cáo ""%s"".",vi-VN
"""%s""을(를) 신고하려 합니다.","Bạn đang báo cáo ""%s"".",vi-VN
%1$s + %2$s ile araç çubuğunu kaydedebilirsiniz,Lưu thanh nóng bằng %1$s + %2$s,vi-VN
%1$s + %2$s을(를) 눌러 단축 바를 저장할 수 있습니다,Lưu thanh nóng bằng %1$s + %2$s,vi-VN
%1$s 在 %3$s 說：%2$s,%s đã nói: %s lúc %s,vi-VN
%1$s 著,bởi %1$s,vi-VN
%1$s+%2$sでホットバーを保存します,Lưu thanh nóng bằng %1$s + %2$s,vi-VN
%1$sで立ち上がる,Nhấn %1$s để đứng dậy,vi-VN
%1$sで降りる,Nhấn %1$s để rời khỏi thú cưỡi,vi-VN
%1$sの%3$sでの発言：%2$s,%s đã nói: %s lúc %s,vi-VN
%1$s在%3$s说：%2$s,%s đã nói: %s lúc %s,vi-VN
%1$s이(가) 씀,bởi %1$s,vi-VN
%1$s／%2$sページ,Trang %1$s trên %2$s,vi-VN
%2$s× %1$s,%s x %s,vi-VN
%2$s個中%1$s個のメッセージを選択,%s/%s tin nhắn đã chọn,vi-VN
%2$s쪽 중 %1$s쪽,Trang %1$s trên %2$s,vi-VN
"%s

%s

Buradan daha fazlasını öğrenin: %s","%s

%s

Tìm hiểu thêm tại liên kết sau: %s",vi-VN
"%s

%s

Consulta más información en el siguiente enlace: %s","%s

%s

Tìm hiểu thêm tại liên kết sau: %s",vi-VN
"%s

%s

Erfahre mehr unter folgendem Link: %s","%s

%s

Tìm hiểu thêm tại liên kết sau: %s",vi-VN
"%s

%s

Learn more at the following link: %s","%s

%s

Tìm hiểu thêm tại liên kết sau: %s",vi-VN
"%s

%s

Pour en savoir plus, consultez le lien suivant : %s","%s

%s

Tìm hiểu thêm tại liên kết sau: %s",vi-VN
"%s

%s

Saiba mais no link: %s","%s

%s

Tìm hiểu thêm tại liên kết sau: %s",vi-VN
"%s

%s

Scopri di più al collegamento seguente: %s","%s

%s

Tìm hiểu thêm tại liên kết sau: %s",vi-VN
"%s

%s

Подробнее по ссылке: %s","%s

%s

Tìm hiểu thêm tại liên kết sau: %s",vi-VN
"%s

%s

เรียนรู้เพิ่มเติมที่ลิงก์ต่อไปนี้: %s","%s

%s

Tìm hiểu thêm tại liên kết sau: %s",vi-VN
"%s

%s

点击以下链接了解更多：%s","%s

%s

Tìm hiểu thêm tại liên kết sau: %s",vi-VN
"%s

%s

詳細はこちらのリンクから確認できます：%s","%s

%s

Tìm hiểu thêm tại liên kết sau: %s",vi-VN
"%s

%s

透過以下連結了解更多：%s","%s

%s

Tìm hiểu thêm tại liên kết sau: %s",vi-VN
"%s

%s

더 자세한 정보는 다음 링크에 있습니다: %s","%s

%s

Tìm hiểu thêm tại liên kết sau: %s",vi-VN
%s %s個,%s x %s,vi-VN
%s (%s шт.),%s x %s,vi-VN
%s (attualmente nascosta),%s: Hiện đang tắt,vi-VN
%s (attualmente sempre visibile),%s: Hiện luôn bật,vi-VN
%s (attualmente visibile nel cruscotto),%s: Hiện chỉ có trong lớp phủ gỡ lỗi,vi-VN
%s (attualmente visibile premendo F3),%s: Hiện chỉ trong F3,vi-VN
%s + %s basılı tutuluyor. Eğer bırakılmazsa oyun çökecek.,%s + %s đã được giữ. Điều này sẽ làm trò chơi gặp sự cố trừ khi thả phím ra.,vi-VN
%s + %s is held down. This will crash the game unless released.,%s + %s đã được giữ. Điều này sẽ làm trò chơi gặp sự cố trừ khi thả phím ra.,vi-VN
%s + %s pressionados. O jogo será interrompido a menos que solte.,%s + %s đã được giữ. Điều này sẽ làm trò chơi gặp sự cố trừ khi thả phím ra.,vi-VN
"%s + %s sind gedrückt. Dies wird das Spiel abstürzen lassen, wenn sie nicht losgelassen werden.",%s + %s đã được giữ. Điều này sẽ làm trò chơi gặp sự cố trừ khi thả phím ra.,vi-VN
%s + %sが押されています。離さない限り、ゲームをクラッシュさせます。,%s + %s đã được giữ. Điều này sẽ làm trò chơi gặp sự cố trừ khi thả phím ra.,vi-VN
%s + %s已被按下。若不放开按键则会使游戏崩溃。,%s + %s đã được giữ. Điều này sẽ làm trò chơi gặp sự cố trừ khi thả phím ra.,vi-VN
%s + %s이(가) 눌려 있습니다. 놓지 않으면 게임에 잠시 후 크래시를 일으킵니다.,%s + %s đã được giữ. Điều này sẽ làm trò chơi gặp sự cố trừ khi thả phím ra.,vi-VN
%s - %s joueur,%s - %s người chơi,vi-VN
%s - %s joueurs,%s - %s người chơi,vi-VN
%s - %s oyuncu,%s - %s người chơi,vi-VN
%s - %s player,%s - %s người chơi,vi-VN
%s - %s players,%s - %s người chơi,vi-VN
%s - %s 位玩家,%s - %s người chơi,vi-VN
%s - %s人のプレイヤー,%s - %s người chơi,vi-VN
%s - %s名玩家,%s - %s người chơi,vi-VN
%s - ผู้เล่น %s คน,%s - %s người chơi,vi-VN
%s - 플레이어 %s명,%s - %s người chơi,vi-VN
%s . . . ？,%s . . . ?,vi-VN
%s . . .？,%s . . . ?,vi-VN
%s : %s,%s: %s,vi-VN
%s : actuellement masqué,%s: Hiện đang tắt,vi-VN
%s : actuellement toujours visible,%s: Hiện luôn bật,vi-VN
%s : actuellement uniquement dans F3,%s: Hiện chỉ trong F3,vi-VN
%s : actuellement uniquement dans l'overlay de débogage,%s: Hiện chỉ có trong lớp phủ gỡ lỗi,vi-VN
%s a accepté votre demande d'ami,%s đã chấp nhận yêu cầu kết bạn của bạn,vi-VN
%s a accompli le défi %s,%s đã hoàn thành thử thách %s,vi-VN
