source,target,tgt_lng
精準,精准,zh-CN
Accuracy,精准,zh-CN
精確,精准,zh-CN
정밀도,精准,zh-CN
แม่นยำ,精准,zh-CN
攻擊力,攻击力,zh-CN
ATK,攻击力,zh-CN
攻撃力,攻击力,zh-CN
공격력,攻击力,zh-CN
格擋,格挡,zh-CN
Block,格挡,zh-CN
ブロック,格挡,zh-CN
블록,格挡,zh-CN
บล็อก,格挡,zh-CN
Armor PEN,穿透率,zh-CN
貫通率,穿透率,zh-CN
관통률,穿透率,zh-CN
อัตราเจาะเกราะ,穿透率,zh-CN
Endurance,忍耐率,zh-CN
인내율,忍耐率,zh-CN
อัตราอดทน,忍耐率,zh-CN
基礎傷害,基础伤害,zh-CN
Base DMG,基础伤害,zh-CN
基本ダメージ,基础伤害,zh-CN
기본 대미지,基础伤害,zh-CN
ดาเมจพื้นฐาน,基础伤害,zh-CN
基礎傷害減免,基础伤害减免,zh-CN
Base DMG Red.,基础伤害减免,zh-CN
基本ダメージダウン,基础伤害减免,zh-CN
기본 대미지 감면,基础伤害减免,zh-CN
ลดดาเมจพื้นฐาน,基础伤害减免,zh-CN
傷害,伤害,zh-CN
DMG,伤害,zh-CN
単体攻撃,伤害,zh-CN
대미지,伤害,zh-CN
ดาเมจ,伤害,zh-CN
傷害減免,伤害减免,zh-CN
DMG Reduction,伤害减免,zh-CN
ダメージダウン,伤害减免,zh-CN
대미지 감면,伤害减免,zh-CN
ลดดาเมจ,伤害减免,zh-CN
造成治療提升,造成治疗提升,zh-CN
Healing Boost,造成治疗提升,zh-CN
与回復効果アップ,造成治疗提升,zh-CN
부여하는 치유 증가,造成治疗提升,zh-CN
สร้างการฟื้นฟูเพิ่มขึ้น,造成治疗提升,zh-CN
受到治療提升,受到治疗提升,zh-CN
Received Healing UP,受到治疗提升,zh-CN
被回復効果アップ,受到治疗提升,zh-CN
적용되는 치유 증가,受到治疗提升,zh-CN
ได้รับการฟื้นฟูเพิ่มขึ้น,受到治疗提升,zh-CN
Lifesteal,吸血,zh-CN
흡혈,吸血,zh-CN
ดูดเลือด,吸血,zh-CN
濺射,溅射,zh-CN
Splash,溅射,zh-CN
スプラッシュ,溅射,zh-CN
확산 대미지,溅射,zh-CN
กระจายดาเมจ,溅射,zh-CN
反傷,反伤,zh-CN
DMG Reflection,反伤,zh-CN
ダメージ反射,反伤,zh-CN
반사 대미지,反伤,zh-CN
สะท้อนดาเมจ,反伤,zh-CN
防禦力,防御力,zh-CN
DEF,防御力,zh-CN
방어력,防御力,zh-CN
造成護盾提升,造成护盾提升,zh-CN
Shield Effect UP,造成护盾提升,zh-CN
与シールド耐久アップ,造成护盾提升,zh-CN
부여하는 실드,造成护盾提升,zh-CN
สร้างโล่ป้องกันเพิ่มขึ้น,造成护盾提升,zh-CN
受到護盾提升,受到护盾提升,zh-CN
Shield Gained UP,受到护盾提升,zh-CN
被シールド耐久アップ,受到护盾提升,zh-CN
적용되는 실드,受到护盾提升,zh-CN
ได้รับโล่ป้องกันเพิ่มขึ้น,受到护盾提升,zh-CN
間接傷害,间接伤害,zh-CN
Indirect DMG,间接伤害,zh-CN
間接ダメージ,间接伤害,zh-CN
간접 대미지,间接伤害,zh-CN
ดาเมจต่อเนื่อง,间接伤害,zh-CN
間接傷害減免,间接伤害减免,zh-CN
Indirect DMG Red.,间接伤害减免,zh-CN
間接ダメージ軽減,间接伤害减免,zh-CN
간접 대미지 감면,间接伤害减免,zh-CN
ลดดาเมจต่อเนื่อง,间接伤害减免,zh-CN
Control Boost,控制增幅,zh-CN
行動制限強化,控制增幅,zh-CN
제어 증폭,控制增幅,zh-CN
เสริมการควบคุม,控制增幅,zh-CN
Control RES,控制抵抗,zh-CN
行動制限抵抗,控制抵抗,zh-CN
제어 저항,控制抵抗,zh-CN
ต่อต้านการควบคุม,控制抵抗,zh-CN
爆擊修正,暴击修正,zh-CN
Critical Modifier,暴击修正,zh-CN
会心修正,暴击修正,zh-CN
크리티컬 보정,暴击修正,zh-CN
ปรับคริติคอล,暴击修正,zh-CN
HP,生命值,zh-CN
幸運,幸运,zh-CN
LUCK,幸运,zh-CN
幸運値,幸运,zh-CN
행운,幸运,zh-CN
โชค,幸运,zh-CN
爆擊率,暴击率,zh-CN
CRIT Rate,暴击率,zh-CN
会心率,暴击率,zh-CN
크리티컬율,暴击率,zh-CN
อัตราคริติคอล,暴击率,zh-CN
爆擊傷害,暴击伤害,zh-CN
CRIT DMG,暴击伤害,zh-CN
会心ダメージ,暴击伤害,zh-CN
크리티컬 대미지,暴击伤害,zh-CN
ดาเมจคริติคอล,暴击伤害,zh-CN
爆擊率抵抗,暴击率抵抗,zh-CN
CRIT RES,暴击率抵抗,zh-CN
会心回避率,暴击率抵抗,zh-CN
크리티컬율 저항,暴击率抵抗,zh-CN
ต้านทานอัตราคริ,暴击率抵抗,zh-CN
爆擊傷害抵抗,暴击伤害抵抗,zh-CN
CRIT DMG RES,暴击伤害抵抗,zh-CN
会心ダメージ抵抗率,暴击伤害抵抗,zh-CN
크리티컬 대미지 저항,暴击伤害抵抗,zh-CN
ต้านทานดาเมจคริ,暴击伤害抵抗,zh-CN
造成傷害的基礎屬性,造成伤害的基础属性,zh-CN
The base stat that deals DMG,造成伤害的基础属性,zh-CN
与ダメージに影響を与える基礎ステータス,造成伤害的基础属性,zh-CN
대미지를 부여하는 기본 속성,造成伤害的基础属性,zh-CN
คุณสมบัติ​พื้นฐาน​สำหรับ​สร้าง​ดา​เม​จ​,造成伤害的基础属性,zh-CN
"抵禦命中效果的能力,但無法免受傷害","抵御命中效果的能力,但无法免受伤害",zh-CN
Resists hit effects but cannot nullify damage.,"抵御命中效果的能力,但无法免受伤害",zh-CN
命中効果を抵抗するステータス、基本ダメージを免除できない,"抵御命中效果的能力,但无法免受伤害",zh-CN
"명중 효과를 막는 능력이지만, 대미지를 막진 못합니다.","抵御命中效果的能力,但无法免受伤害",zh-CN
ความสามารถ​ใน​การ​หลบ​ดา​เม​จ​แม่นยำ​ แต่​ไม่​สามารถ​หลบ​ดา​เม​จ​ทั้งหมด​ได้​,"抵御命中效果的能力,但无法免受伤害",zh-CN
當前生命值,当前生命值,zh-CN
Current HP,当前生命值,zh-CN
残りHP,当前生命值,zh-CN
현재 HP,当前生命值,zh-CN
ค่า HP ปัจจุบัน,当前生命值,zh-CN
當前血量值,当前血量值,zh-CN
Current HP,当前血量值,zh-CN
残りHP,当前血量值,zh-CN
현재 HP,当前血量值,zh-CN
ค่าพลังชีวิตปัจจุบัน,当前血量值,zh-CN
抵禦傷害的基礎屬性,抵御伤害的基础属性,zh-CN
The base stat that resists DMG,抵御伤害的基础属性,zh-CN
ダメージ抵抗に影響を与える基礎ステータス,抵御伤害的基础属性,zh-CN
대미지를 막는 기본 속성,抵御伤害的基础属性,zh-CN
คุณสมบัติ​พื้นฐาน​สำหรับ​ป้องกัน​ดา​เม​จ​,抵御伤害的基础属性,zh-CN
提升戰鬥中抽到兩星技能牌的機率值,提升战斗中抽到两星技能牌的概率值,zh-CN
Increases probability of summoning 2★ skill cards in battle.,提升战斗中抽到两星技能牌的概率值,zh-CN
戦闘中、★2スキルカードの出現率をアップさせる,提升战斗中抽到两星技能牌的概率值,zh-CN
전투 중 2★ 스킬 카드 드로우 확률 증가,提升战斗中抽到两星技能牌的概率值,zh-CN
เพิ่ม​โอกาส​ได้รับ​การ์ด​สกิล​สอง​ดาว​ระหว่าง​ต่อสู้​,提升战斗中抽到两星技能牌的概率值,zh-CN
傷害變化,伤害变化,zh-CN
DMG Variation,伤害变化,zh-CN
ダメージ変化,伤害变化,zh-CN
대미지 변화,伤害变化,zh-CN
การเปลี่ยนแปลง​ของ​ดา​เม​จ​,伤害变化,zh-CN
易傷,易伤,zh-CN
Vulnerability,易伤,zh-CN
被ダメージ増加,易伤,zh-CN
취약,易伤,zh-CN
เปราะบาง,易伤,zh-CN
提升受到的治療效果,提升受到的治疗效果,zh-CN
Increases healing effect received.,提升受到的治疗效果,zh-CN
受ける回復効果をアップさせる,提升受到的治疗效果,zh-CN
