source,target,tgt_lng
"""Baiadoce"" insuficiente","Insufficient ""Sweet Puff""",en-US
"""O Final""","""The Finale""",en-US
"""Sinto sua falta o tempo todo""","""I miss you all the time""",en-US
"""Tacetite Invaders 3""",Tacetite Invaders 3,en-US
"""Um Pequeno Espaço de Trabalho""","""A Small Workspace""",en-US
"""{0}"" ที่เกิดมาในความสับสน

คุณพร้อมที่จะสร้างอนาคตที่พังทลายขึ้นมาใหม่แล้วหรือยัง","The ""{0}"" born in confusion,

Are you ready to reshape the broken future?",en-US
"""{0}"" ที่เกิดมาในความสับสน

คุณพร้อมที่จะสร้างอนาคตที่พังทลายขึ้นมาใหม่แล้วหรือยัง","The ""{0}"" born in confusion,

Are you ready to reshape the shattered future?",en-US
"""{0}"" 임무 완료 후 오픈",Complete Quest: “{0}” to unlock,en-US
"""{0}"" 탐험을 완료했습니다","""{0}"" exploration has been completed",en-US
"""การค้าขายสมบูรณ์แบบ""","""Perfect Trade""",en-US
"""พัฟรสหวาน"" ไม่เพียงพอ","Insufficient ""Sweet Puff""",en-US
"""ศึกสุดท้าย""","""The Finale""",en-US
"""ห้องทำงานเล็กๆ""","""A Small Workspace""",en-US
%,%s,en-US
%ATK,ATK%,en-US
%DEF,DEF%,en-US
%HP,HP%,en-US
%s Stufe,%s stage,en-US
%s阶,%s stage,en-US
%s階,%s stage,en-US
(;_;),Cry,en-US
(A activer),(Awaiting activation),en-US
(Aguardando ativação),(Awaiting activation),en-US
(Esperando activación),(Awaiting activation),en-US
(Opcional) {0} ahora en {1}; no puede seguir.,(Optional) {0} is occupied in {1}. This quest is unavailable.,en-US
(Opcional) {0} está em {1} no momento. Esta missão está indisponível.,(Optional) {0} is occupied in {1}. This quest is unavailable.,en-US
(Optional){0} ist derzeit in Mission {1} und kann die Mission nicht fortsetzen,(Optional) {0} is occupied in {1}. This quest is unavailable.,en-US
(Wartet auf Aktivierung),(Awaiting activation),en-US
(ทางเลือก) {0} ถูกยึดครองใน {1} ภารกิจนี้ไม่สามารถใช้งานได้,(Optional) {0} is occupied in {1}. This quest is unavailable.,en-US
(รอการเปิดใช้งาน),(Awaiting activation),en-US
(待啟動),(Awaiting activation),en-US
(待激活),(Awaiting activation),en-US
(활성화 필요),(Awaiting activation),en-US
+2 Tage,+2 days,en-US
+2 dias,+2 days,en-US
+2 días,+2 days,en-US
+2 jours,+2 days,en-US
+2 วัน,+2 days,en-US
+2日,+2 days,en-US
+2일,+2 days,en-US
+5까지 강화 후 에코 옵티마이즈 해제 가능,Upgrade to +5 to unlock Echo Tuning,en-US
+{0}強化で音骸チューニングを解放,Upgrade to +{0} to Unlock Tuning,en-US
+{0}까지 강화 시 에코 옵티마이즈 해제,Upgrade to +{0} to Unlock Tuning,en-US
/test a atteint son nombre maximum,Number capped,en-US
0,0.0,en-US
"0,0",0.0,en-US
01,Jan,en-US
02,Feb,en-US
03,Mar,en-US
04,Apr,en-US
05,May,en-US
06,Jun,en-US
07,Jul,en-US
08,Aug,en-US
09,Sept,en-US
1,Jan,en-US
1 Compañero alcanza 150 en el atributo de Acción.,Achieve 150 Action for any Companion.,en-US
1 Compañero alcanza 150 en el atributo de Conocimiento.,Achieve 150 Knowledge for any Companion.,en-US
