source,target,tgt_lng
(Level %s/%s),(Niveau %s/%s),fr-FR
(Livello %s/%s),(Niveau %s/%s),fr-FR
(Mức %s/%s),(Niveau %s/%s),fr-FR
(Nivel %s/%s),(Niveau %s/%s),fr-FR
(Nível %s/%s),(Niveau %s/%s),fr-FR
(Seviye %s/%s),(Niveau %s/%s),fr-FR
(Stufe %s/%s),(Niveau %s/%s),fr-FR
(Уровень: %s/%s),(Niveau %s/%s),fr-FR
(ระดับ %s/%s),(Niveau %s/%s),fr-FR
(레벨 %s/%s),(Niveau %s/%s),fr-FR
Alacalı Orman Kamp Haritası,Carte de camp de forêt ambrée,fr-FR
Alacalı Orman Terkedilmiş Kamp Haritası,Carte de camp de forêt ambrée,fr-FR
Bamboo Camp Map,Carte de camp de jungle de bambous,fr-FR
Bamboo Jungle Abandoned Camp Map,Carte de camp de jungle de bambous,fr-FR
Bambu Kamp Haritası,Carte de camp de jungle de bambous,fr-FR
Bambu Ormanı Terkedilmiş Kamp Haritası,Carte de camp de jungle de bambous,fr-FR
Bambus-Lagerkarte,Carte de camp de jungle de bambous,fr-FR
Bataklık Kamp Haritası,Carte de camp de marais,fr-FR
Bataklık Kâşif Haritası,Carte d'exploration des marais,fr-FR
Bataklık Terkedilmiş Kamp Haritası,Carte de camp de marais,fr-FR
Bilinmeyen Harita,Carte inconnue,fr-FR
Birch Forest Abandoned Camp Map,Carte de camp de forêt de bouleaux,fr-FR
Birch Forest Camp Map,Carte de camp de forêt de bouleaux,fr-FR
Birkenwald-Lagerkarte,Carte de camp de forêt de bouleaux,fr-FR
Blasser-Garten-Lagerkarte,Carte de camp de jardin pâle,fr-FR
Bloccata,Verrouillée,fr-FR
Bloqueado,Verrouillée,fr-FR
Blumenwald-Lagerkarte,Carte de camp de forêt fleurie,fr-FR
Buntwaldlagerkarte,Carte de camp de forêt ambrée,fr-FR
Buried Treasure Map,Carte au trésor,fr-FR
Bản đồ kho báu bị chôn vùi,Carte au trésor,fr-FR
Bản đồ khám phá rừng nhiệt đới,Carte d'exploration des jungles,fr-FR
Bản đồ khám phá rừng sâu,Carte d'exploration des bois,fr-FR
Bản đồ khám phá thử thách,Carte de chambres des épreuves,fr-FR
Bản đồ khám phá đại dương,Carte d'exploration des océans,fr-FR
Bản đồ khám phá đầm lầy,Carte d'exploration des marais,fr-FR
Bản đồ không rõ,Carte inconnue,fr-FR
Bản đồ làng băng tuyết,Carte de village des neiges,fr-FR
Bản đồ làng rừng Taiga,Carte de village de la taïga,fr-FR
Bản đồ làng sa mạc,Carte de village du désert,fr-FR
Bản đồ làng Xavan,Carte de village de la savane,fr-FR
Bản đồ làng đồng bằng,Carte de village des plaines,fr-FR
Bản đồ trại bỏ hoang khu vườn nhợt nhạt,Carte de camp de jardin pâle,fr-FR
Bản đồ trại bỏ hoang rừng bạch dương,Carte de camp de forêt de bouleaux,fr-FR
Bản đồ trại bỏ hoang rừng hoa,Carte de camp de forêt fleurie,fr-FR
Bản đồ trại bỏ hoang rừng lốm đốm,Carte de camp de forêt ambrée,fr-FR
Bản đồ trại bỏ hoang rừng lộng gió,Carte de camp de forêt venteuse,fr-FR
Bản đồ trại bỏ hoang rừng núi anh đào,Carte de camp de bosquet de cerisiers,fr-FR
Bản đồ trại bỏ hoang rừng tre,Carte de camp de jungle de bambous,fr-FR
Bản đồ trại bỏ hoang đầm lầy,Carte de camp de marais,fr-FR
Bản đồ trại khu vườn nhợt nhạt,Carte de camp de jardin pâle,fr-FR
Bản đồ trại rừng bạch dương,Carte de camp de forêt de bouleaux,fr-FR
Bản đồ trại rừng hoa,Carte de camp de forêt fleurie,fr-FR
Bản đồ trại rừng lốm đốm,Carte de camp de forêt ambrée,fr-FR
Bản đồ trại rừng lộng gió,Carte de camp de forêt venteuse,fr-FR
Bản đồ trại rừng núi anh đào,Carte de camp de bosquet de cerisiers,fr-FR
Bản đồ trại rừng tre,Carte de camp de jungle de bambous,fr-FR
Bản đồ trại đầm lầy,Carte de camp de marais,fr-FR
Bản đồ đền thờ rừng nhiệt đới,Carte de temple de la jungle,fr-FR
Cherry Grove Abandoned Camp Map,Carte de camp de bosquet de cerisiers,fr-FR
Cherry Grove Camp Map,Carte de camp de bosquet de cerisiers,fr-FR
Dappled Forest Abandoned Camp Map,Carte de camp de forêt ambrée,fr-FR
Dappled Forest Camp Map,Carte de camp de forêt ambrée,fr-FR
Definitivo,Verrouillée,fr-FR
Desert Village Map,Carte de village du désert,fr-FR
Dschungel-Entdeckerkarte,Carte d'exploration des jungles,fr-FR
Dschungeltempelkarte,Carte de temple de la jungle,fr-FR
Ebenendorfkarte,Carte de village des plaines,fr-FR
Escala 1:%s,Échelle 1:%s,fr-FR
Escala a 1:%s,Échelle 1:%s,fr-FR
Esintili Orman Kamp Haritası,Carte de camp de forêt venteuse,fr-FR
Esintili Orman Terkedilmiş Kamp Haritası,Carte de camp de forêt venteuse,fr-FR
Flower Forest Abandoned Camp Map,Carte de camp de forêt fleurie,fr-FR
Flower Forest Camp Map,Carte de camp de forêt fleurie,fr-FR
Gesperrt,Verrouillée,fr-FR
Gömülü Hazine Haritası,Carte au trésor,fr-FR
Huş Ormanı Kamp Haritası,Carte de camp de forêt de bouleaux,fr-FR
Huş Ormanı Terkedilmiş Kamp Haritası,Carte de camp de forêt de bouleaux,fr-FR
ID n.º %s,ID #%s,fr-FR
Id. n.º %s,ID #%s,fr-FR
ID: %s,ID #%s,fr-FR
Jungle Explorer Map,Carte d'exploration des jungles,fr-FR
Jungle Temple Map,Carte de temple de la jungle,fr-FR
Kara Orman Kâşifi Haritası,Carte d'exploration des bois,fr-FR
Karlı Köy Haritası,Carte de village des neiges,fr-FR
Karte des hinterlassenen Kirschberghainlagers,Carte de camp de bosquet de cerisiers,fr-FR
Karte des verlassenen Bambusdschungellagers,Carte de camp de jungle de bambous,fr-FR
Karte des verlassenen Birkenwaldlagers,Carte de camp de forêt de bouleaux,fr-FR
Karte des verlassenen Blumenwaldlagers,Carte de camp de forêt fleurie,fr-FR
Karte des verlassenen Buntwaldlagers,Carte de camp de forêt ambrée,fr-FR
Karte des verlassenen Sumpflagers,Carte de camp de marais,fr-FR
Karte zum aufgegebenen Lager im blassen Garten,Carte de camp de jardin pâle,fr-FR
Karte zum aufgegebenen Lager im zerzausten Wald,Carte de camp de forêt venteuse,fr-FR
Kilitli,Verrouillée,fr-FR
Kimlik #%s,ID #%s,fr-FR
Kiraz Ağacı Korusu Kamp Haritası,Carte de camp de bosquet de cerisiers,fr-FR
Kiraz Ağacı Korusu Terkedilmiş Kamp Haritası,Carte de camp de bosquet de cerisiers,fr-FR
Kirschberghain-Lagerkarte,Carte de camp de bosquet de cerisiers,fr-FR
Locked,Verrouillée,fr-FR
Mapa de Acampamento Abandonado da Floresta das Ventanias,Carte de camp de forêt venteuse,fr-FR
Mapa de Acampamento Abandonado da Floresta de Bétulas,Carte de camp de forêt de bouleaux,fr-FR
Mapa de Acampamento Abandonado da Floresta de Flores,Carte de camp de forêt fleurie,fr-FR
