source,target,tgt_lng
"""A Fisgada""",« La prise »,fr-FR
"""Bá Vương Tối Thượng Siêu Cấp Ma Kiếm""",« Méga épée magique du suzerain ultime »,fr-FR
"""Spada magica del Super Signore Supremo""",« Méga épée magique du suzerain ultime »,fr-FR
"""The Catch""",« La prise »,fr-FR
"""Ultimate Overlord's Mega Magic Sword""",« Méga épée magique du suzerain ultime »,fr-FR
"""Yüce Lordun Devasa Büyü Kılıcı""",« Méga épée magique du suzerain ultime »,fr-FR
1급 보옥,Néphrite jumelle,fr-FR
A Doca,L'assistant du docker,fr-FR
A Flauta,Flûte,fr-FR
A Teaspoon of Transcendence,Une cuillerée de transcendance,fr-FR
A Thousand Blazing Suns,Mille soleils brûlants,fr-FR
A Thousand Floating Dreams,Mille rêves flottants,fr-FR
Absolvição,Absolution,fr-FR
Acemi Koruması,Lance du débutant,fr-FR
Acquamarina di Makhaira,Aigue-marine de Makhaira,fr-FR
Affettavette,Tranche-sommets,fr-FR
Agata di Rupenera,Agate de Rochenoire,fr-FR
Agitador del Relámpago,Pulsation du tonnerre,fr-FR
Agitação Trovejante,Pulsation du tonnerre,fr-FR
Aiutante del porto,L'assistant du docker,fr-FR
Akkörelten,Ombre immaculée,fr-FR
Akuou'nun Kılıcı,Akuoumaru,fr-FR
Alabarda,Hallebarde,fr-FR
Alabarda del Viento Epistolar,Lance du vent saisonnier,fr-FR
Alas Celestiales,Ailes de la Voûte d'Azur,fr-FR
Alba de la Tejelunas,Aube du tisse-lune,fr-FR
Alba della Tessiluna,Aube du tisse-lune,fr-FR
Albores de la Historia,Les chroniques de l'aube,fr-FR
Aleta Cortaolas,Aileron de brise-vagues,fr-FR
Alevli Bin Güneş,Mille soleils brûlants,fr-FR
Algı Gözü,Œil de la perception,fr-FR
Alley Hunter,Traqueur des impasses,fr-FR
Alter Jagdbogen,Arc de chasse aguerri,fr-FR
Altuni Buzul Yemin,Serment de gel doré,fr-FR
Altın Melodiyle Dövülen,Forgée par la loi d'or,fr-FR
Alvorada do Tecedor do Luar,Aube du tisse-lune,fr-FR
Amenoma Kageuchi,Lame kageuchi d'Amenoma,fr-FR
Amos' Bow,Arc d'Amos,fr-FR
Amos'un Yayı,Arc d'Amos,fr-FR
Amos’ Bogen,Arc d'Amos,fr-FR
Ana Anahtar,Clé universelle,fr-FR
Anel de Hakushin,Anneau des Hakushin,fr-FR
Anel de Yaxche,Anneau de Yaxche,fr-FR
Anello di Hakushin,Anneau des Hakushin,fr-FR
Anello di Yaxche,Anneau de Yaxche,fr-FR
Anfängerlanze,Lance du débutant,fr-FR
Angelos' Heptades,Heptades des anges,fr-FR
Anillo de Hakushin,Anneau des Hakushin,fr-FR
Anillo del Yaxché,Anneau de Yaxche,fr-FR
Anotações do Aprendiz,Notes de l'apprenti,fr-FR
Antikes Millelithenschwert,Épée antique des Millelithes,fr-FR
Apprentice's Notes,Notes de l'apprenti,fr-FR
Appunti dell'apprendista,Notes de l'apprenti,fr-FR
Apuntes del Aprendiz,Notes de l'apprenti,fr-FR
Aqua Simulacra,Simulacre d'eau,fr-FR
Aqua simulacra,Simulacre d'eau,fr-FR
Aquila Favonia,Épée du faucon,fr-FR
Arcana Original,La première grande magie,fr-FR
Arco Composto,Arc à poulies,fr-FR
Arco Compuesto,Arc à poulies,fr-FR
Arco Enferrujado,Arc rouillé,fr-FR
Arco Esmeralda do Caçador,Arc de chasse verdoyant,fr-FR
Arco Quebra-Demônios,Arc d'exorcisme,fr-FR
Arco Real,Arc royal,fr-FR
Arco Recurvado,Arc courbé,fr-FR
Arco Recurvo,Arc courbé,fr-FR
Arco ammazzademoni,Arc d'exorcisme,fr-FR
Arco composto,Arc à poulies,fr-FR
Arco corvino,Arc du corbeau,fr-FR
Arco da caccia,Arc de chasse,fr-FR
Arco da caccia per esperti,Arc de chasse aguerri,fr-FR
Arco da caccia smeraldo,Arc de chasse verdoyant,fr-FR
Arco da guerra di Favonius,Arc de chasse de Favonius,fr-FR
Arco da guerra di Rupenera,Arc de guerre de Rochenoire,fr-FR
Arco de Amos,Arc d'Amos,fr-FR
Arco de Corvo,Arc du corbeau,fr-FR
Arco de Cuervo,Arc du corbeau,fr-FR
Arco de Favonius,Arc de chasse de Favonius,fr-FR
Arco de la Cazadora Esmeralda,Arc de chasse verdoyant,fr-FR
Arco del Cazador,Arc de chasse,fr-FR
Arco del Cazador Estacional,Arc de chasse aguerri,fr-FR
Arco del Peñasco Oscuro,Arc de guerre de Rochenoire,fr-FR
Arco del Sacrificio,Arc rituel,fr-FR
Arco di Amos,Arc d'Amos,fr-FR
Arco do Caçador,Arc de chasse,fr-FR
Arco do Caçador Experiente,Arc de chasse aguerri,fr-FR
Arco do Penhasco Obscuro,Arc de guerre de Rochenoire,fr-FR
Arco do Sacrifício,Arc rituel,fr-FR
Arco pluviale del serpente arcobaleno,Arc pluvial du serpent arc-en-ciel,fr-FR
Arco reale,Arc royal,fr-FR
Arco ricurvo,Arc courbé,fr-FR
Arco sacrificale,Arc rituel,fr-FR
Argento Estelar de las Nieves,Tombe-neige en argétoile,fr-FR
Argento astrale delle nevi,Tombe-neige en argétoile,fr-FR
Aromaların Ezgisi,Symphoniste des senteurs,fr-FR
Arpa celeste,Ailes de la Voûte d'Azur,fr-FR
As Crônicas do Amanhecer,Les chroniques de l'aube,fr-FR
Asa Gelada do Lago Branco,Plume hivernale du lac blanc,fr-FR
Aschgraues Trinkhorn,Corne à boire cendrée,fr-FR
Asesinato de Katsuragi,Espadon de Nagamasa,fr-FR
Ash-Graven Drinking Horn,Corne à boire cendrée,fr-FR
Aslan Kükreyişi,Rugissement du Lion,fr-FR
Assoluzione,Absolution,fr-FR
Astral Akbabanın Kızıl Tüyü,Plumage cramoisi du vautour astral,fr-FR
Astral Vulture's Crimson Plumage,Plumage cramoisi du vautour astral,fr-FR
Astro del vespro errante,Étoile du soir errante,fr-FR
Ateşte Dövülen Bilgelik,Perception forgée par les flammes,fr-FR
Atlante celeste,Atlas de la Voûte d'Azur,fr-FR
Atlas Celestial,Atlas de la Voûte d'Azur,fr-FR
Aufzeichnungen eines Lehrlings,Notes de l'apprenti,fr-FR
Auge des Gelöbnisses,Œil d'assermentation,fr-FR
Aureola frammentata,Halo fracturé,fr-FR
Ausklingende Dämmerung,Crépuscule couchant,fr-FR
Avcı Yayı,Arc de chasse,fr-FR
Avcının Yolu,La voie du chasseur,fr-FR
Axioma de la Kagura,Vérité de Kagura,fr-FR
Ay Dokuyanın Şafağı,Aube du tisse-lune,fr-FR
Azada Excavatesoros,Pelle du prospecteur,fr-FR
Azul Brilhante,Éclazur,fr-FR
Azurelight,Éclazur,fr-FR
Azurglanz,Éclazur,fr-FR
Balada de la Custodia,Chant de la veillée,fr-FR
Balada de los Fiordos,Ballade des fjords,fr-FR
Balada do Poderoso Lobo,Geste du loup puissant,fr-FR
Ballad of the Boundless Blue,Ballade d'un azur infini,fr-FR
Ballad of the Fjords,Ballade des fjords,fr-FR
Ballade der Fjorde,Ballade des fjords,fr-FR
Ballade des unendlichen Blaus,Ballade d'un azur infini,fr-FR
Ballata dei fiordi,Ballade des fjords,fr-FR
Ballata del blu sempiterno,Ballade d'un azur infini,fr-FR
Ballata della veglia,Chant de la veillée,fr-FR
Baltalı Mızrak,Hallebarde,fr-FR
Barbatana do Quebra Ondas,Aileron de brise-vagues,fr-FR
Bastone del sacrificio,Bâton de sacrificateur,fr-FR
Bastone delle sabbie scarlatte,Bâton des sables écarlates,fr-FR
Bastone di Homa,Bâton de Homa,fr-FR
Bastone parlante,Bâton bavard,fr-FR
Battito tonante,Pulsation du tonnerre,fr-FR
Beacon of the Reed Sea,Balise de la mer de roseaux,fr-FR
Bebenmacher,Trembleur de terre,fr-FR
Becco d'ibis,Perceur d'ibis,fr-FR
Beginner's Protector,Lance du débutant,fr-FR
Bela Söndüren,Étouffeur de calamités,fr-FR
Bergschützer-Bolzen,Clou soutenant les montagnes,fr-FR
Bernstein-Prototyp,Malice (prototype),fr-FR
Berühmtes Schwert der „Isshin-Schule“,Chef-d'œuvre Isshin,fr-FR
Beyaz Demirden Büyük Kılıç,Grande épée en fer blanc,fr-FR
Beyaz Gölün Buz Tüyü,Plume hivernale du lac blanc,fr-FR
Beyaz Püskül,Pampille blanche,fr-FR
Bi Ca Lumidouce,Élégie de Lumidouce,fr-FR
Bico de Íbis,Perceur d'ibis,fr-FR
Binbir Gece Süzülen Rüyalar,Mille rêves flottants,fr-FR
Bir Kaşık Üstünlük,Une cuillerée de transcendance,fr-FR
Biên Niên Sử Bình Minh,Les chroniques de l'aube,fr-FR
Black Tassel,Pampille noire,fr-FR
Blackcliff Agate,Agate de Rochenoire,fr-FR
Blackcliff Longsword,Épée longue de Rochenoire,fr-FR
Blackcliff Pole,Lance de Rochenoire,fr-FR
Blackcliff Slasher,Trancheuse de Rochenoire,fr-FR
Blackcliff Warbow,Arc de guerre de Rochenoire,fr-FR
Blackmarrow Lantern,Lanterne à moelle sombre,fr-FR
Blade of Atonement,Lame de rédemption,fr-FR
Blasser Schwur der Freiheit,Serment de la liberté,fr-FR
Bloodsoaked Ruins,Ruines sanglantes,fr-FR
Bloodtainted Greatsword,Épée sanglante,fr-FR
Blutbefleckte Stadt,Ruines sanglantes,fr-FR
Borla Blanca,Pampille blanche,fr-FR
Borla Branca,Pampille blanche,fr-FR
Borla Negra,Pampille noire,fr-FR
Borla Preta,Pampille noire,fr-FR
Brilho do Beco,Éclair des impasses,fr-FR
Brina mattutina,Frimas d'aube,fr-FR
Broca do Prospector,Foret de prospecteur,fr-FR
Bulut Örgüsü,Nimbus-forgé,fr-FR
Buznefes,Souffle de givre,fr-FR
Buzözü Meyvesi,Fruit du permafrost,fr-FR
Bài Ca Hoa Gió,Ode aux alizées,fr-FR
Bàn Nham Kết Lục,Coupeur de jade primordial,fr-FR
Báculo Rutilante de la Sacerdotisa,Bâton de sacrificateur,fr-FR
Báculo das Areias Escarlates,Bâton des sables écarlates,fr-FR
Báculo de Homa,Bâton de Homa,fr-FR
Báculo de las Arenas Escarlatas,Bâton des sables écarlates,fr-FR
Bình Minh Của Người Dệt Trăng,Aube du tisse-lune,fr-FR
Bóng Tối Thủy Triều,Ombre tidale,fr-FR
Büyü Cep Kitabı,Grimoire de poche,fr-FR
Büyü Rehberi,Guide de magie,fr-FR
Bạch Hồ Đông Vũ,Plume hivernale du lac blanc,fr-FR
Ca Dao Hy Vọng,Chant de la veillée,fr-FR
Cacciatore urbano,Traqueur des impasses,fr-FR
Cadencia de la Soledad,Séquence de solitude,fr-FR
Cajado do Sacrificador,Bâton de sacrificateur,fr-FR
Calamidad de Eshu,La calamité d'Eshu,fr-FR
Calamidade de Eshu,La calamité d'Eshu,fr-FR
Calamity Queller,Étouffeur de calamités,fr-FR
Calamity of Eshu,La calamité d'Eshu,fr-FR
Calamità di Eshu,La calamité d'Eshu,fr-FR
Caminho do Caçador,La voie du chasseur,fr-FR
Candado Terrenal,Chaînes mortelles,fr-FR
Candido cuore della pioggia,Corde de pluie blanche,fr-FR
Cantar de Gesta del Lobo,Geste du loup puissant,fr-FR
Canto del silenzio,Chant de quiétude,fr-FR
Canto della gru echeggiante,Écho de la grue,fr-FR
Canzone della Pattuglia delle Sommità,Chanson de patrouille de sommet,fr-FR
Canzone silvestre,Ode au chant du vent,fr-FR
Canção da Patrulha do Pico,Chanson de patrouille de sommet,fr-FR
Canção da Vigília,Chant de la veillée,fr-FR
Canção do Fiorde,Ballade des fjords,fr-FR
Canção do Silêncio,Chant de quiétude,fr-FR
Canção do Vasto Azul,Ballade d'un azur infini,fr-FR
Canção dos Pinhos,Ode au chant du vent,fr-FR
Carta Náutica,Atlas des terres et des mers,fr-FR
Cashflow Supervision,Supervision de trésorerie,fr-FR
Cazador del Callejón,Traqueur des impasses,fr-FR
Caçador do Beco,Traqueur des impasses,fr-FR
Cendre Nehri Kayıkçısı,Passeur du Fleuve cendré,fr-FR
Centelleo Jadecaído,Splendeur de l'azur,fr-FR
Chain Breaker,Brise-chaîne,fr-FR
Chamado Ecoante da Garça,Écho de la grue,fr-FR
Chamado da Serenidade,Appel de sérénité,fr-FR
Charla en el Pabellón,Tamayuratei no Ohanashi,fr-FR
Chave Mestra,Clé universelle,fr-FR
Chave da Transcendência,Une cuillerée de transcendance,fr-FR
Chave de Hierofania,Clé de Khaj-Nisut,fr-FR
Chiarore di Xiphos,Clair de lune de Xiphos,fr-FR
Chiave del Khaj-Nisut,Clé de Khaj-Nisut,fr-FR
Chiave maestra,Clé universelle,fr-FR
Chifres Vermelhos Destruidores de Pedras,Brise-pierre de corne rouge,fr-FR
Chiodo reggimonti,Clou soutenant les montagnes,fr-FR
Chiêu Tâm,Œil de la perception,fr-FR
Chiến Hùng Ca Của Sói,Geste du loup puissant,fr-FR
Choque de Reyes,Choc des rois,fr-FR
Chroniken der Morgendämmerung,Les chroniques de l'aube,fr-FR
Chuva Floral,Pluie florale,fr-FR
Chân Ngôn Bí Hạp,Reliquaire de la vérité,fr-FR
Chân Ý Của Kagura,Vérité de Kagura,fr-FR
Chìa Khóa Khaj-Nisut,Clé de Khaj-Nisut,fr-FR
Chìa Khóa Vạn Năng,Clé universelle,fr-FR
Chương Nhạc Lang Thang,Mouvement vagabond,fr-FR
Cimentador de Nubes,Nimbus-forgé,fr-FR
Cinnabar Spindle,Fuseau de cinabre,fr-FR
Clash of Kings,Choc des rois,fr-FR
Clorofilo Refulgente,Lumière d'incision foliaire,fr-FR
Cloudforged,Nimbus-forgé,fr-FR
Codex de Favonius,Code de Favonius,fr-FR
Codice di Favonius,Code de Favonius,fr-FR
Colmillo Lupino,Croc de loup,fr-FR
Colmillo del Rey de la Montaña,Croc du roi de la montagne,fr-FR
Compound Bow,Arc à poulies,fr-FR
Compoundbogen,Arc à poulies,fr-FR
Con Ngươi Tuyên Thệ,Œil d'assermentation,fr-FR
Con Thoi Chu Sa,Fuseau de cinabre,fr-FR
Con Đường Thợ Săn,La voie du chasseur,fr-FR
Contos de Dodoco,Contes de Dodoco,fr-FR
Conversas dos Sábios do Deserto,Dialogues des sages du désert,fr-FR
Cool Steel,Lame froide,fr-FR
Corazón de la Lluvia,Corde de pluie blanche,fr-FR
Coração Resplandecente,Notions colorées,fr-FR
Cordas da Chuva Branca,Corde de pluie blanche,fr-FR
Cordas da Chuva da Serpente Arco-Íris,Arc pluvial du serpent arc-en-ciel,fr-FR
Corno cinereo,Corne à boire cendrée,fr-FR
Corrente d'acqua pura,Pureté fluide,fr-FR
Corrupção Sombria,Athame Artis,fr-FR
Cortador de Jade Primordial,Coupeur de jade primordial,fr-FR
Cortador de Montanhas,Tranche-sommets,fr-FR
Cortadora da Neblina Reforjada,Reflet de tranche-brume,fr-FR
Cortatelones de Urakusai,Uraku Misugiri,fr-FR
Cortinas Noturnas,Rappel de la nocturne,fr-FR
Covenant of Frost and Snow,Alliance du givre et de la neige,fr-FR
Crane's Echoing Call,Écho de la grue,fr-FR
Crepuscolo tenue,Crépuscule couchant,fr-FR
Crepúsculo Desvanecido,Crépuscule couchant,fr-FR
Crescent Pike,Pique du croissant de lune,fr-FR
Crimson Moon's Semblance,Semblance de la lune écarlate,fr-FR
Cronache dell'alba,Les chroniques de l'aube,fr-FR
Cruz de Kitain,Lance en croix de Kitain,fr-FR
Cruzamento de Fleuve Cendre,Passeur du Fleuve cendré,fr-FR
Cuentos de Cazadores de Dragones,Histoire des chasseurs de dragon,fr-FR
Cuentos de Dodoco,Contes de Dodoco,fr-FR
Cuerno Veteazulado,Corne à boire cendrée,fr-FR
Cung Amos,Arc d'Amos,fr-FR
Cung Huyền Lê,Vue de jade,fr-FR
Cung Hắc Nham,Arc de guerre de Rochenoire,fr-FR
Cung Lông Quạ,Arc du corbeau,fr-FR
Cung Phản Khúc,Arc courbé,fr-FR
Cung Rỉ Sét,Arc rouillé,fr-FR
Cung Săn Bắn,Arc de chasse,fr-FR
Cung Săn Bắn Tôi Luyện,Arc de chasse aguerri,fr-FR
Cung Sắc Xanh,Arc de chasse verdoyant,fr-FR
Cung Thép,Arc à poulies,fr-FR
Cung Trừ Ma,Arc d'exorcisme,fr-FR
Cung Tây Phong,Arc de chasse de Favonius,fr-FR
Cung Tế Lễ,Arc rituel,fr-FR
Cálice de Chifre Cinza Escarlate,Corne à boire cendrée,fr-FR
Cánh Thiên Không,Ailes de la Voûte d'Azur,fr-FR
Câu Chuyện Diệt Rồng,Histoire des chasseurs de dragon,fr-FR
Còi Yên Tĩnh,Appel de sérénité,fr-FR
Códice de Favonius,Code de Favonius,fr-FR
Cõi Mộng Ngàn Đêm,Mille rêves flottants,fr-FR
Cận Vệ Nhà Vua,Le valet du roi,fr-FR
Dalgakesen Yüzgeci,Aileron de brise-vagues,fr-FR
Dalgaların Girdabı,Tourbillon sur les vagues,fr-FR
Dalgaların Gölgesi,Ombre tidale,fr-FR
"Danh Đao ""Trường Phái Isshin""",Chef-d'œuvre Isshin,fr-FR
Dark Iron Sword,Épée en fer noir,fr-FR
Darmaduman Büyük Kılıcı,Épée d'entraînement,fr-FR
Dawning Frost,Frimas d'aube,fr-FR
Dağ Kralı'nın Dişi,Croc du roi de la montagne,fr-FR
Dağ Sürgüsü,Clou soutenant les montagnes,fr-FR
Deathmatch,Scion de la victoire,fr-FR
Debate Club,Épée de la raison,fr-FR
Demir Gölge,Ombre ferreuse,fr-FR
Demir Kılıç,Piqûre de fer,fr-FR
Demir Nokta,Pointe de fer,fr-FR
Deniz Haritası,Atlas des terres et des mers,fr-FR
Denizlerin Efendisi,Illustre seigneur des mers,fr-FR
Depredador,Predator,fr-FR
Der Sehnenlose,Dernière corde,fr-FR
Derinliklerin Sonu,Final des profondeurs,fr-FR
Desastre e Remorso,Désastre et remords,fr-FR
Desastre y Arrepentimiento,Désastre et remords,fr-FR
Descendientes del Sol Abrasador,Descendant du soleil flamboyant,fr-FR
Deseo Ponzoñoso,Croc suppurant,fr-FR
Desiderio purulento,Croc suppurant,fr-FR
Destello en la Oscuridad,Éclair des impasses,fr-FR
Desvanecimiento del Crepúsculo,Crépuscule couchant,fr-FR
Değerli Isshin Kılıcı,Chef-d'œuvre Isshin,fr-FR
Dialoge der Weisen der Wüste,Dialogues des sages du désert,fr-FR
Dialoghi dei saggi del deserto,Dialogues des sages du désert,fr-FR
Dialogues of the Desert Sages,Dialogues des sages du désert,fr-FR
Die tausend flammenden Sonnen,Mille soleils brûlants,fr-FR
Diluvio Florífero,Pluie florale,fr-FR
