source,target,tgt_lng
Akış Zırh Süslemesi,흐름 갑옷 장식,ko-KR
Aufzieher-Rüstungsbesatz,사육사 갑옷 장식,ko-KR
Augen-Rüstungsbesatz,눈 갑옷 장식,ko-KR
Bolt Armor Trim,나사 갑옷 장식,ko-KR
Bolzen-Rüstungsbesatz,나사 갑옷 장식,ko-KR
Coast Armor Trim,해안 갑옷 장식,ko-KR
Diseño de armadura costera,해안 갑옷 장식,ko-KR
Diseño de armadura de agujas,첨탑 갑옷 장식,ko-KR
Diseño de armadura de anfitrión,주인 갑옷 장식,ko-KR
Diseño de armadura de buscacaminos,길잡이 갑옷 장식,ko-KR
Diseño de armadura de centinela,보초 갑옷 장식,ko-KR
Diseño de armadura de costillas,갈비뼈 갑옷 장식,ko-KR
Diseño de armadura de elevación,사육사 갑옷 장식,ko-KR
Diseño de armadura de espiral,흐름 갑옷 장식,ko-KR
Diseño de armadura de hocico,돼지 코 갑옷 장식,ko-KR
Diseño de armadura de la marea,물결 갑옷 장식,ko-KR
Diseño de armadura de las dunas,사구 갑옷 장식,ko-KR
Diseño de armadura de modelador,조형가 갑옷 장식,ko-KR
Diseño de armadura de ojos,눈 갑옷 장식,ko-KR
Diseño de armadura de remaches,나사 갑옷 장식,ko-KR
Diseño de armadura de silencio,고요 갑옷 장식,ko-KR
Diseño de armadura de vex,벡스 갑옷 장식,ko-KR
Diseño de armadura de warden,파수 갑옷 장식,ko-KR
Diseño de armadura salvaje,야생 갑옷 장식,ko-KR
Domuz Burnu Zırh Süslemesi,돼지 코 갑옷 장식,ko-KR
Dune Armor Trim,사구 갑옷 장식,ko-KR
Dünen-Rüstungsbesatz,사구 갑옷 장식,ko-KR
Enfeite da Selva,야생 갑옷 장식,ko-KR
Enfeite das Profundezas,파수 갑옷 장식,ko-KR
Enfeite de Costelas,갈비뼈 갑옷 장식,ko-KR
Enfeite de Dunas,사구 갑옷 장식,ko-KR
Enfeite de Espiral,첨탑 갑옷 장식,ko-KR
Enfeite de Fluxo,흐름 갑옷 장식,ko-KR
Enfeite de Focinho,돼지 코 갑옷 장식,ko-KR
Enfeite de Hospedeiro,주인 갑옷 장식,ko-KR
Enfeite de Levante,사육사 갑옷 장식,ko-KR
Enfeite de Maré,물결 갑옷 장식,ko-KR
Enfeite de Moldador,조형가 갑옷 장식,ko-KR
Enfeite de Navegador,길잡이 갑옷 장식,ko-KR
Enfeite de Obsessor,벡스 갑옷 장식,ko-KR
Enfeite de Olho,눈 갑옷 장식,ko-KR
Enfeite de Parafuso,나사 갑옷 장식,ko-KR
Enfeite de Sentinela,보초 갑옷 장식,ko-KR
Enfeite de Silêncio,고요 갑옷 장식,ko-KR
