source,target,tgt_lng
%2$sを%1$s体倒しました,%2$s을(를) %1$s번 죽였습니다,ko-KR
%s %s öldürdün,%2$s을(를) %1$s번 죽였습니다,ko-KR
%s hat dich %s‐mal getötet,%s에게 %s번 죽었습니다,ko-KR
%s killed you %s time(s),%s에게 %s번 죽었습니다,ko-KR
%s nunca matou você,%s에게 죽은 적이 없습니다,ko-KR
%s seni %s defa öldürdü,%s에게 %s번 죽었습니다,ko-KR
%s tarafından hiç öldürülmediniz,%s에게 죽은 적이 없습니다,ko-KR
%s đã giết bạn %s lần,%s에게 %s번 죽었습니다,ko-KR
%s убил вас %s раз,%s에게 %s번 죽었습니다,ko-KR
%s ฆ่าคุณ %s ครั้ง,%s에게 %s번 죽었습니다,ko-KR
%sに%s回倒されました,%s에게 %s번 죽었습니다,ko-KR
%s杀死了你%s次,%s에게 %s번 죽었습니다,ko-KR
Abgebaut,채굴 횟수,ko-KR
Acqua prelevata da calderoni,가마솥에서 물을 뜬 횟수,ko-KR
Agua tomada de calderos,가마솥에서 물을 뜬 횟수,ko-KR
Almalar,주운 횟수,ko-KR
Alvos atingidos,과녁 명중 횟수,ko-KR
Alınan Hasar,받은 피해,ko-KR
Ambosse benutzt,모루 사용 횟수,ko-KR
Animais acasalados,동물을 교배한 횟수,ko-KR
Animales criados,동물을 교배한 횟수,ko-KR
Animali allevati,동물을 교배한 횟수,ko-KR
Animals Bred,동물을 교배한 횟수,ko-KR
Animaux engendrés,동물을 교배한 횟수,ko-KR
Aranan Bırakıcılar,공급기를 들여다본 횟수,ko-KR
Aranan Fırlatıcılar,발사기를 들여다본 횟수,ko-KR
Aranan Huniler,호퍼를 들여다본 횟수,ko-KR
Armaduras de cuero desteñidas,갑옷을 탈색한 횟수,ko-KR
Armor Pieces Cleaned,갑옷을 탈색한 횟수,ko-KR
Atla Alınan Yol,말을 타고 이동한 거리,ko-KR
Aufgesammelt,주운 횟수,ko-KR
Ayarlanan Nota Blokları,소리 블록을 조율한 횟수,ko-KR
Açılan Ender Sandıkları,엔더 상자를 열어본 횟수,ko-KR
Açılan Fıçılar,통을 연 횟수,ko-KR
Açılan Sandıklar,상자를 열어본 횟수,ko-KR
Açılan Shulker Kutuları,셜커 상자를 연 횟수,ko-KR
Banner gewaschen,현수막을 탈색한 횟수,ko-KR
Banners Cleaned,현수막을 탈색한 횟수,ko-KR
Bannières nettoyées,현수막을 탈색한 횟수,ko-KR
Barili aperti,통을 연 횟수,ko-KR
Barrels Opened,통을 연 횟수,ko-KR
Barriles abiertos,통을 연 횟수,ko-KR
Barris abertos,통을 연 횟수,ko-KR
Bauli aperti,상자를 열어본 횟수,ko-KR
Bauli di ender aperti,엔더 상자를 열어본 횟수,ko-KR
Bauli trappola attivati,작동시킨 덫 상자 개수,ko-KR
Baús abertos,상자를 열어본 횟수,ko-KR
Baús com Armadilha acionados,작동시킨 덫 상자 개수,ko-KR
Baús de Ender abertos,엔더 상자를 열어본 횟수,ko-KR
Bells Rung,종을 울린 횟수,ko-KR
Benutzt,사용 횟수,ko-KR
Bersagli colpiti,과녁 명중 횟수,ko-KR
Bett benutzt,침대에서 잔 횟수,ko-KR
