source,target,tgt_lng
Altın Materyal,금 소재,ko-KR
Amethyst,자수정 소재,ko-KR
Amethyst Material,자수정 소재,ko-KR
Ametist Materyal,자수정 소재,ko-KR
Bakır Materyal,구리 소재,ko-KR
Copper Material,구리 소재,ko-KR
D'oro,금 소재,ko-KR
Demir Materyal,철 소재,ko-KR
Di ametista,자수정 소재,ko-KR
Di diamante,다이아몬드 소재,ko-KR
Di ferro,철 소재,ko-KR
Di lapislazzuli,청금석 소재,ko-KR
Di netherite,네더라이트 소재,ko-KR
Di quarzo,석영 소재,ko-KR
Di rame,구리 소재,ko-KR
Di redstone,레드스톤 소재,ko-KR
Di resina,수지 소재,ko-KR
Di smeraldo,에메랄드 소재,ko-KR
Diamant,다이아몬드 소재,ko-KR
Diamond Material,다이아몬드 소재,ko-KR
Eisen,철 소재,ko-KR
Elmas Materyal,다이아몬드 소재,ko-KR
Emerald Material,에메랄드 소재,ko-KR
En améthyste,자수정 소재,ko-KR
En cuivre,구리 소재,ko-KR
En diamant,다이아몬드 소재,ko-KR
En fer,철 소재,ko-KR
En lapis-lazuli,청금석 소재,ko-KR
En netherite,네더라이트 소재,ko-KR
En or,금 소재,ko-KR
En quartz,석영 소재,ko-KR
En redstone,레드스톤 소재,ko-KR
En résine,수지 소재,ko-KR
En émeraude,에메랄드 소재,ko-KR
Gold,금 소재,ko-KR
Gold Material,금 소재,ko-KR
Harz,수지 소재,ko-KR
Incrustaciones de amatista,자수정 소재,ko-KR
Incrustaciones de cobre,구리 소재,ko-KR
Incrustaciones de cuarzo,석영 소재,ko-KR
Incrustaciones de diamante,다이아몬드 소재,ko-KR
Incrustaciones de esmeralda,에메랄드 소재,ko-KR
Incrustaciones de hierro,철 소재,ko-KR
Incrustaciones de lapislázuli,청금석 소재,ko-KR
Incrustaciones de netherita,네더라이트 소재,ko-KR
Incrustaciones de oro,금 소재,ko-KR
Incrustaciones de redstone,레드스톤 소재,ko-KR
Incrustaciones de resina,수지 소재,ko-KR
Iron Material,철 소재,ko-KR
Kupfer,구리 소재,ko-KR
Kuvars Materyal,석영 소재,ko-KR
Lapis Material,청금석 소재,ko-KR
Lapis Materyal,청금석 소재,ko-KR
Lapislazuli,청금석 소재,ko-KR
Material de Ametista,자수정 소재,ko-KR
Material de Cobre,구리 소재,ko-KR
Material de Diamante,다이아몬드 소재,ko-KR
Material de Esmeralda,에메랄드 소재,ko-KR
Material de Ferro,철 소재,ko-KR
Material de Lápis-Lazúli,청금석 소재,ko-KR
Material de Netherita,네더라이트 소재,ko-KR
Material de Ouro,금 소재,ko-KR
Material de Quartzo,석영 소재,ko-KR
Material de Redstone,레드스톤 소재,ko-KR
Material de Resina,수지 소재,ko-KR
Netherit,네더라이트 소재,ko-KR
Netherit Materyal,네더라이트 소재,ko-KR
Netherite Material,네더라이트 소재,ko-KR
Quartz Material,석영 소재,ko-KR
Quarz,석영 소재,ko-KR
Redstone,레드스톤 소재,ko-KR
Redstone Material,레드스톤 소재,ko-KR
Redstone Materyal,레드스톤 소재,ko-KR
Resin Material,수지 소재,ko-KR
Reçine Materyal,수지 소재,ko-KR
Smaragd,에메랄드 소재,ko-KR
Vật liệu kim cương,다이아몬드 소재,ko-KR
Vật liệu Netherit,네더라이트 소재,ko-KR
Vật liệu ngọc lưu ly,청금석 소재,ko-KR
Vật liệu ngọc lục bảo,에메랄드 소재,ko-KR
Vật liệu nhựa cây,수지 소재,ko-KR
Vật liệu Redstone,레드스톤 소재,ko-KR
Vật liệu sắt,철 소재,ko-KR
Vật liệu thạch anh,석영 소재,ko-KR
Vật liệu thạch anh tím,자수정 소재,ko-KR
Vật liệu vàng,금 소재,ko-KR
Vật liệu đồng,구리 소재,ko-KR
Zümrüt Materyal,에메랄드 소재,ko-KR
Алмазная,다이아몬드 소재,ko-KR
Аметистовая,자수정 소재,ko-KR
Железная,철 소재,ko-KR
Золотая,금 소재,ko-KR
Изумрудная,에메랄드 소재,ko-KR
Кварцевая,석영 소재,ko-KR
Лазуритовая,청금석 소재,ko-KR
Медная,구리 소재,ko-KR
Незеритовая,네더라이트 소재,ko-KR
Редстоуновая,레드스톤 소재,ko-KR
Смоляная,수지 소재,ko-KR
วัสดุควอตซ์,석영 소재,ko-KR
วัสดุทอง,금 소재,ko-KR
วัสดุทองแดง,구리 소재,ko-KR
วัสดุมรกต,에메랄드 소재,ko-KR
วัสดุยางไม้,수지 소재,ko-KR
วัสดุเนเธอไรต์,네더라이트 소재,ko-KR
วัสดุเพชร,다이아몬드 소재,ko-KR
วัสดุเรดสโตน,레드스톤 소재,ko-KR
วัสดุเหล็ก,철 소재,ko-KR
วัสดุแลพิส,청금석 소재,ko-KR
วัสดุแอเมทิสต์,자수정 소재,ko-KR
アメジスト素材,자수정 소재,ko-KR
エメラルド素材,에메랄드 소재,ko-KR
ダイヤモンド素材,다이아몬드 소재,ko-KR
ネザライト素材,네더라이트 소재,ko-KR
ネザークォーツ素材,석영 소재,ko-KR
ラピスラズリ素材,청금석 소재,ko-KR
レッドストーン素材,레드스톤 소재,ko-KR
下界合金质,네더라이트 소재,ko-KR
树脂质,수지 소재,ko-KR
樹脂材質,수지 소재,ko-KR
樹脂素材,수지 소재,ko-KR
獄髓材質,네더라이트 소재,ko-KR
石英材質,석영 소재,ko-KR
石英质,석영 소재,ko-KR
紅石材質,레드스톤 소재,ko-KR
紫水晶材質,자수정 소재,ko-KR
紫水晶质,자수정 소재,ko-KR
綠寶石材質,에메랄드 소재,ko-KR
红石质,레드스톤 소재,ko-KR
绿宝石质,에메랄드 소재,ko-KR
金材質,금 소재,ko-KR
金素材,금 소재,ko-KR
金质,금 소재,ko-KR
鉄素材,철 소재,ko-KR
銅材質,구리 소재,ko-KR
銅素材,구리 소재,ko-KR
鐵材質,철 소재,ko-KR
鑽石材質,다이아몬드 소재,ko-KR
钻石质,다이아몬드 소재,ko-KR
铁质,철 소재,ko-KR
铜质,구리 소재,ko-KR
青金石材質,청금석 소재,ko-KR
青金石质,청금석 소재,ko-KR
