source,target,tgt_lng
Aino,アイノ,ja-JP
Albedo,アルベド,ja-JP
Alhacén,アルハイゼン,ja-JP
Alhaitham,アルハイゼン,ja-JP
Aliosha,アリョーシャ,ja-JP
Aloy,アーロイ,ja-JP
Alyosha,アリョーシャ,ja-JP
Amber,アンバー,ja-JP
Andarilho,放浪者,ja-JP
Arataki Itto,荒瀧一斗,ja-JP
Arlecchino,アルレッキーノ,ja-JP
Avare,放浪者,ja-JP
Baizhu,白朮,ja-JP
Barbara,バーバラ,ja-JP
Beidou,北斗,ja-JP
Bennett,ベネット,ja-JP
Bárbara,バーバラ,ja-JP
Candace,キャンディス,ja-JP
Charlotte,シャルロット,ja-JP
Chasca,チャスカ,ja-JP
Chevreuse,シュヴルーズ,ja-JP
Chiori,千織,ja-JP
Chongyun,重雲,ja-JP
Citlali,シトラリ,ja-JP
Citlalí,シトラリ,ja-JP
Clorinde,クロリンデ,ja-JP
Collei,コレイ,ja-JP
Colombina,コロンビーナ,ja-JP
Columbina,コロンビーナ,ja-JP
Cyno,セノ,ja-JP
Dahlia,ダリア,ja-JP
Dehya,ディシア,ja-JP
Diluc,ディルック,ja-JP
Diona,ディオナ,ja-JP
Dori,ドリー,ja-JP
Durin,ドゥリン,ja-JP
Emilie,エミリエ,ja-JP
Escoffier,エスコフィエ,ja-JP
Eula,エウルア,ja-JP
Faruzan,ファルザン,ja-JP
Faruzán,ファルザン,ja-JP
Fischl,フィッシュル,ja-JP
Flins,フリンズ,ja-JP
Freminet,フレミネ,ja-JP
Fréminet,フレミネ,ja-JP
Furina,フリーナ,ja-JP
Gaming,嘉明,ja-JP
Ganyu,甘雨,ja-JP
Gezgin (Ateş),旅人 (炎元素),ja-JP
Gezgin (Buz),旅人 (氷元素),ja-JP
Gezgin (Doğa),旅人 (草元素),ja-JP
Gezgin (Elektrik),旅人 (雷元素),ja-JP
Gezgin (Rüzgar),旅人 (風元素),ja-JP
Gezgin (Su),旅人 (水元素),ja-JP
Gezgin (Toprak),旅人 (岩元素),ja-JP
Gorou,ゴロー,ja-JP
Hu Tao,胡桃,ja-JP
Hutao,胡桃,ja-JP
Iansan,イアンサ,ja-JP
Iansán,イアンサ,ja-JP
Ifa,イファ,ja-JP
Ifá,イファ,ja-JP
Illuga,イルーガ,ja-JP
Ineffa,イネファ,ja-JP
Jahoda,ヤフォダ,ja-JP
Jean,ジン,ja-JP
Kachina,カチーナ,ja-JP
Kaedehara Kazuha,楓原万葉,ja-JP
Kaeya,ガイア,ja-JP
Kamisato Ayaka,神里綾華,ja-JP
Kamisato Ayato,神里綾人,ja-JP
Kaveh,カーヴェ,ja-JP
Keching,刻晴,ja-JP
Keqing,刻晴,ja-JP
Kinich,キィニチ,ja-JP
Kirara,綺良々,ja-JP
Klee,クレー,ja-JP
Kujou Sara,九条裟羅,ja-JP
Kuki Shinobu,久岐忍,ja-JP
Kẻ Lang Thang,放浪者,ja-JP
Laila,レイラ,ja-JP
Lan Yan,藍硯,ja-JP
Lauma,ラウマ,ja-JP
Layla,レイラ,ja-JP
Linnea,リンネア,ja-JP
Linnéa,リンネア,ja-JP
Lisa,リサ,ja-JP
Lohen,ローエン,ja-JP
Lynette,リネット,ja-JP
Lyney,リネ,ja-JP
Mavuika,マーヴィカ,ja-JP
Mika,ミカ,ja-JP
Mona,モナ,ja-JP
Mualani,ムアラニ,ja-JP
Nahida,ナヒーダ,ja-JP
Navia,ナヴィア,ja-JP
Nefer,ネフェル,ja-JP
Neuvillette,ヌヴィレット,ja-JP
Nhà Lữ Hành (Băng),旅人 (氷元素),ja-JP
Nhà Lữ Hành (Hỏa),旅人 (炎元素),ja-JP
Nhà Lữ Hành (Lôi),旅人 (雷元素),ja-JP
Nhà Lữ Hành (Nham),旅人 (岩元素),ja-JP
Nhà Lữ Hành (Phong),旅人 (風元素),ja-JP
Nhà Lữ Hành (Thảo),旅人 (草元素),ja-JP
Nhà Lữ Hành (Thủy),旅人 (水元素),ja-JP
Nicole,ニコ,ja-JP
Nilou,ニィロウ,ja-JP
Ningguang,凝光,ja-JP
Ninguang,凝光,ja-JP
Noelle,ノエル,ja-JP
Nomade,放浪者,ja-JP
Noëlle,ノエル,ja-JP
Néfer,ネフェル,ja-JP
Odette,オデット,ja-JP
Ororon,オロルン,ja-JP
Prune,プルーネ,ja-JP
Qiqi,七七,ja-JP
Raiden Shogun,雷電将軍,ja-JP
Razor,レザー,ja-JP
Reisende (Anemo),旅人 (風元素),ja-JP
Reisende (Dendro),旅人 (草元素),ja-JP
Reisende (Elektro),旅人 (雷元素),ja-JP
Reisende (Geo),旅人 (岩元素),ja-JP
Reisende (Hydro),旅人 (水元素),ja-JP
Reisende (Kryo),旅人 (氷元素),ja-JP
Reisende (Pyro),旅人 (炎元素),ja-JP
Rosalia,ロサリア,ja-JP
