source,target,tgt_lng
灵魂伴侣,Soulmate,en-US
灵魂伴侣,魂の伴侶,ja-JP
灵魂伴侣,영혼단짝,ko-KR
Soulmate,灵魂伴侣,zh-CN
Soulmate,魂の伴侶,ja-JP
Soulmate,영혼단짝,ko-KR
魂の伴侶,灵魂伴侣,zh-CN
魂の伴侶,Soulmate,en-US
魂の伴侶,영혼단짝,ko-KR
영혼단짝,灵魂伴侣,zh-CN
영혼단짝,Soulmate,en-US
영혼단짝,魂の伴侶,ja-JP
珀尔娜&维嘉尔,Bernina & Virigia,en-US
珀尔娜&维嘉尔,ヴェルナー&ヴェルジュ,ja-JP
珀尔娜&维嘉尔,베르너&베르주,ko-KR
Bernina & Virigia,珀尔娜&维嘉尔,zh-CN
Bernina & Virigia,ヴェルナー&ヴェルジュ,ja-JP
Bernina & Virigia,베르너&베르주,ko-KR
ヴェルナー&ヴェルジュ,珀尔娜&维嘉尔,zh-CN
ヴェルナー&ヴェルジュ,Bernina & Virigia,en-US
ヴェルナー&ヴェルジュ,베르너&베르주,ko-KR
베르너&베르주,珀尔娜&维嘉尔,zh-CN
베르너&베르주,Bernina & Virigia,en-US
베르너&베르주,ヴェルナー&ヴェルジュ,ja-JP
情人节雾语,Valentine's Day Mistique,en-US
情人节雾语,ミスティ,ja-JP
情人节雾语,발렌타인 미스티,ko-KR
Valentine's Day Mistique,情人节雾语,zh-CN
Valentine's Day Mistique,ミスティ,ja-JP
Valentine's Day Mistique,발렌타인 미스티,ko-KR
ミスティ,情人节雾语,zh-CN
ミスティ,Valentine's Day Mistique,en-US
ミスティ,발렌타인 미스티,ko-KR
발렌타인 미스티,情人节雾语,zh-CN
발렌타인 미스티,Valentine's Day Mistique,en-US
발렌타인 미스티,ミスティ,ja-JP
薇洛,Willow,en-US
薇洛,ウィロー,ja-JP
薇洛,윌로,ko-KR
Willow,薇洛,zh-CN
Willow,ウィロー,ja-JP
Willow,윌로,ko-KR
ウィロー,薇洛,zh-CN
ウィロー,Willow,en-US
ウィロー,윌로,ko-KR
윌로,薇洛,zh-CN
윌로,Willow,en-US
윌로,ウィロー,ja-JP
布洛克,Bloc,en-US
布洛克,ブロッチ,ja-JP
布洛克,블롯치,ko-KR
Bloc,布洛克,zh-CN
Bloc,ブロッチ,ja-JP
Bloc,블롯치,ko-KR
ブロッチ,布洛克,zh-CN
ブロッチ,Bloc,en-US
ブロッチ,블롯치,ko-KR
블롯치,布洛克,zh-CN
블롯치,Bloc,en-US
블롯치,ブロッチ,ja-JP
彼岸,Horizon,en-US
彼岸,カナタ,ja-JP
彼岸,카나타,ko-KR
Horizon,彼岸,zh-CN
Horizon,カナタ,ja-JP
Horizon,카나타,ko-KR
カナタ,彼岸,zh-CN
カナタ,Horizon,en-US
カナタ,카나타,ko-KR
카나타,彼岸,zh-CN
카나타,Horizon,en-US
카나타,カナタ,ja-JP
伊织,Iori,en-US
伊织,イオリ,ja-JP
伊织,이오리,ko-KR
Iori,伊织,zh-CN
Iori,イオリ,ja-JP
Iori,이오리,ko-KR
イオリ,伊织,zh-CN
イオリ,Iori,en-US
イオリ,이오리,ko-KR
이오리,伊织,zh-CN
이오리,Iori,en-US
이오리,イオリ,ja-JP
琥珀,Amber,en-US
琥珀,コハク,ja-JP
琥珀,코하쿠,ko-KR
Amber,琥珀,zh-CN
Amber,コハク,ja-JP
Amber,코하쿠,ko-KR
コハク,琥珀,zh-CN
コハク,Amber,en-US
コハク,코하쿠,ko-KR
코하쿠,琥珀,zh-CN
코하쿠,Amber,en-US
코하쿠,コハク,ja-JP
缇莉娅,Tilia,en-US
缇莉娅,ティリア,ja-JP
缇莉娅,틸리아,ko-KR
Tilia,缇莉娅,zh-CN
Tilia,ティリア,ja-JP
Tilia,틸리아,ko-KR
ティリア,缇莉娅,zh-CN
ティリア,Tilia,en-US
ティリア,틸리아,ko-KR
틸리아,缇莉娅,zh-CN
틸리아,Tilia,en-US
틸리아,ティリア,ja-JP
卡西米拉,Kasimira,en-US
卡西米拉,カシミラ,ja-JP
卡西米拉,카시미라,ko-KR
Kasimira,卡西米拉,zh-CN
Kasimira,カシミラ,ja-JP
Kasimira,카시미라,ko-KR
カシミラ,卡西米拉,zh-CN
カシミラ,Kasimira,en-US
カシミラ,카시미라,ko-KR
카시미라,卡西米拉,zh-CN
카시미라,Kasimira,en-US
카시미라,カシミラ,ja-JP
翡冷翠,Firenze,en-US
翡冷翠,フィレン,ja-JP
翡冷翠,피렌,ko-KR
Firenze,翡冷翠,zh-CN
Firenze,フィレン,ja-JP
Firenze,피렌,ko-KR
フィレン,翡冷翠,zh-CN
フィレン,Firenze,en-US
フィレン,피렌,ko-KR
피렌,翡冷翠,zh-CN
피렌,Firenze,en-US
피렌,フィレン,ja-JP
鸢尾,Iris,en-US
鸢尾,アヤメ,ja-JP
鸢尾,아야메,ko-KR
Iris,鸢尾,zh-CN
Iris,アヤメ,ja-JP
Iris,아야메,ko-KR
アヤメ,鸢尾,zh-CN
アヤメ,Iris,en-US
アヤメ,아야메,ko-KR
아야메,鸢尾,zh-CN
아야메,Iris,en-US
아야메,アヤメ,ja-JP
尘沙,Noya,en-US
尘沙,セイナ,ja-JP
尘沙,세이나,ko-KR
Noya,尘沙,zh-CN
Noya,セイナ,ja-JP
Noya,세이나,ko-KR
セイナ,尘沙,zh-CN
セイナ,Noya,en-US
セイナ,세이나,ko-KR
