source,target,tgt_lng
"""Abyssal Bounty""",„Abgründige Beute“,de-DE
"""After-Class Practice""",„Hausaufgaben“,de-DE
"""Buổi Trình Diễn Thời Trang""",„Modenschau“,de-DE
"""Bài Tập Về Nhà""",„Hausaufgaben“,de-DE
"""Bí Pháp Độc Quyền""",„Geheime Kunstform“,de-DE
"""Calor""",„Wärme“,de-DE
"""Caçado e Capturado""",„Der Kitzel der Jagd“,de-DE
"""Chatter of Joyful Nights""",„Geschwätz fröhlicher Nächte“,de-DE
"""Chuẩn Khuôn Khổ""","„Mein Kreis, der hat vier Ecken“",de-DE
"""Consomme Purete""",„Ein Tropfen trüben Niesels“,de-DE
"""Consommé Purete""",„Ein Tropfen trüben Niesels“,de-DE
"""Consommé Pureté""",„Ein Tropfen trüben Niesels“,de-DE
"""Cứ Chọn Thoải Mái!""","„Wähl, was dir gefällt!“",de-DE
"""Defile""",„Modenschau“,de-DE
"""Deniz Kuşunun Yolculuğu""",„Aufenthalt eines Seevogels“,de-DE
"""Ders Sonrası Pratik""",„Hausaufgaben“,de-DE
"""Empilhar""",Hochgestapeltes,de-DE
"""Era Uma Vez em Mondstadt""",„Es war einmal in Mondstadt“,de-DE
"""Escolha o Que Quiser!""","„Wähl, was dir gefällt!“",de-DE
"""Fashion Show""",„Modenschau“,de-DE
"""Gözaltı""",„Der Kitzel der Jagd“,de-DE
"""Hiçlik Avı""",„Abgründige Beute“,de-DE
"""Hỗ Trợ Tình Cảm""",„Emotionale Unterstützung“,de-DE
"""Không Trượt Phát Nào""",Der Volltreffer-Braten,de-DE
"""Kế Sách Kỳ Diệu""",Atemberaubende Kriegslist,de-DE
"""Meu Jeito""","„Mein Kreis, der hat vier Ecken“",de-DE
"""My Way""","„Mein Kreis, der hat vier Ecken“",de-DE
"""Mülkün Temeli""",„Pour la Justice“,de-DE
"""Một Giọt Mưa Bay""",„Ein Tropfen trüben Niesels“,de-DE
"""Neve na Lareira""",„Schnee auf dem Herd“,de-DE
"""Neşeli Gecelerin Sohbetleri""",„Geschwätz fröhlicher Nächte“,de-DE
"""Once Upon a Time in Mondstadt""",„Es war einmal in Mondstadt“,de-DE
"""Pick What You Like!""","„Wähl, was dir gefällt!“",de-DE
"""Pile 'Em Up""",Hochgestapeltes,de-DE
"""Pour la Justice""",„Pour la Justice“,de-DE
"""Pratica dopo le lezioni""",„Hausaufgaben“,de-DE
"""Proustis""",„Pour la Justice“,de-DE
"""Prática Pós-Aula""",„Hausaufgaben“,de-DE
"""Quà Từ Vực Tối""",„Abgründige Beute“,de-DE
"""Saf Konsome""",„Ein Tropfen trüben Niesels“,de-DE
"""Scegli quello che preferisci!""","„Wähl, was dir gefällt!“",de-DE
"""Seabird's Sojourn""",„Aufenthalt eines Seevogels“,de-DE
"""Seç Beğen Al!""","„Wähl, was dir gefällt!“",de-DE
"""Show de Moda""",„Modenschau“,de-DE
"""Snow on the Hearth""",„Schnee auf dem Herd“,de-DE
"""Sonhos Curadores""",„Träume der Heilung“,de-DE
"""Sweet Dream""",Träumchen,de-DE
"""Săn Bắt""",„Der Kitzel der Jagd“,de-DE
"""Tagged and Bagged""",„Der Kitzel der Jagd“,de-DE
"""Thiên Nga Tuyết Bên Hồ""",„Schneeschwan am Seeufer“,de-DE
"""Tán Gẫu Vui Vẻ""",„Geschwätz fröhlicher Nächte“,de-DE
"""Warmth""",„Wärme“,de-DE
"""แฟชั่นโชว์""",„Modenschau“,de-DE
"""Ấm Áp""",„Wärme“,de-DE
455特飲,Getränk 455,de-DE
455特饮,Getränk 455,de-DE
A Buoyant Breeze,Wahrhaftiges Windgott-Ragout,de-DE
A Determinação,Ein Hauch von Ambition,de-DE
A Fragrant Feast of Flavors,Ein duftendes Fest der Genüsse,de-DE
A Leisurely Sip,Gemächlicher Schluck,de-DE
A Prize Catch,Guter Fang,de-DE
A Stunning Stratagem,Atemberaubende Kriegslist,de-DE
A mi manera,"„Mein Kreis, der hat vier Ecken“",de-DE
A modo mio,"„Mein Kreis, der hat vier Ecken“",de-DE
A non finire,Nochvielmehr,de-DE
A Única Verdade,Nichts als die Wahrheit,de-DE
Aaru Mixed Rice,Gemischter Aaru-Reis,de-DE
Abalone Vegetariano,Vegetarische Seeohren,de-DE
Abalone vegetariano,Vegetarische Seeohren,de-DE
Aboul'moras,Mora kommt herbei,de-DE
Abulón vegetariano,Vegetarische Seeohren,de-DE
Abundância Anual,Jahresfisch,de-DE
Acarajé,Frittierte Garnelen-Bohnenbällchen,de-DE
Acılı Ekmek Dolması,Scharfe Fleischmaisbällchen,de-DE
Acılı Jueyun Tavuğu,Kalte Geflügelhäppchen,de-DE
Adeptus Doyuran,Versuchung der Adepten,de-DE
Adeptus' Temptation,Versuchung der Adepten,de-DE
Adventurer's Breakfast Sandwich,Verlorene Eier auf Brot,de-DE
Ajilenakh Kömür Keki,Gebackener Dattelfladen,de-DE
Ajilenakh Ngào Đường,Honigdatteln,de-DE
Albóndigas de camarón dorado,Goldene Garnelenhäppchen,de-DE
Albóndigas de rábano fritas,Frittierte Rettichbällchen,de-DE
Albóndigas especiadas,Duftende Fleischbällchen,de-DE
Alegria Envolvente,Allumfassende Freude,de-DE
Alegría envolvente,Allumfassende Freude,de-DE
Alev İzleri,Spuren von Herdfeuer,de-DE
Alevli Bolonez,Feurige Nudeln,de-DE
Alevli Tajin,Goldflammen-Tajine,de-DE
Algarabía junto a la hoguera,Freude am Lagerfeuer,de-DE
All-Delicacy Parcels,Rustikale Häppchen,de-DE
