source,target,tgt_lng
《召唤王·下集！是…》,"Next Time, On King of Invokations...",en-US
《召唤王》,King of Invokations,en-US
《召喚王·下集！是…》,"Next Time, On King of Invokations...",en-US
《召喚王》,King of Invokations,en-US
《第七个武士》,"""The Seventh Samurai""",en-US
《第七個武士》,"""The Seventh Samurai""",en-US
「あの方」の依頼,"A Commission From ""That Guy""",en-US
「こんなのかぼちゃスープじゃない…」,"""Hey, This Isn't Pumpkin Soup...""",en-US
「もしも彼女が君の夢を見なくなったら…」,"""If She No Longer Dreams of You...""",en-US
「インタラクティブツアー」,Interactive Tour,en-US
「スチームバード新聞」の面接,Steambird Interview,en-US
「ルピカ」といっしょ,With Lupical...,en-US
「ヴァーナ」が完治するまで,Until Vana is Healed,en-US
「七聖召喚」をやってみよう!,Come Try Genius Invokation TCG!,en-US
「为了执行官大人！」,"""For The Harbingers!""",en-US
「交互式游览」,Interactive Tour,en-US
「交互式遊覽」,Interactive Tour,en-US
「假如她不再夢到你…」,"""If She No Longer Dreams of You...""",en-US
「假如她不再梦到你…」,"""If She No Longer Dreams of You...""",en-US
「八重堂」のお誘い,Yae Publishing House's Invitation,en-US
「八重堂」的邀約,Yae Publishing House's Invitation,en-US
「八重堂」的邀约,Yae Publishing House's Invitation,en-US
「執行官様のために!」,"""For The Harbingers!""",en-US
「夺宝」小行动,A Little Raid,en-US
「奪寶」小行動,A Little Raid,en-US
「水仙十字大冒险」,The Narzissenkreuz Adventure,en-US
「水仙十字大冒険」,The Narzissenkreuz Adventure,en-US
「水仙十字大冒險」,The Narzissenkreuz Adventure,en-US
「沙上楼阁」稗记,Unofficial Chronicle of the Desert Pavilion,en-US
「沙上樓閣」稗記,Unofficial Chronicle of the Desert Pavilion,en-US
「海祇の尾」,"""Tail of Watatsumi""",en-US
「海祇の心」,"""Heart of Watatsumi""",en-US
「海祇の牙」,"""Fang of Watatsumi""",en-US
「海祇之尾」,"""Tail of Watatsumi""",en-US
「海祇之尾」,"""Tail of Watatsumi""",en-US
「海祇之心」,"""Heart of Watatsumi""",en-US
「海祇之心」,"""Heart of Watatsumi""",en-US
「海祇之牙」,"""Fang of Watatsumi""",en-US
「海祇之牙」,"""Fang of Watatsumi""",en-US
「為了執行官大人！」,"""For The Harbingers!""",en-US
「烈力」は役に立つ?,"Is ""Intensity"" Really the Key?",en-US
「烈度」，有用吗,"Is ""Intensity"" Really the Key?",en-US
「烈度」，有用嗎,"Is ""Intensity"" Really the Key?",en-US
「猎鹰」塔德菈,Tadhla the Falcon,en-US
「猟鷹」タッドラー,Tadhla the Falcon,en-US
「獵鷹」塔德菈,Tadhla the Falcon,en-US
「砂上の楼閣」雑記,Unofficial Chronicle of the Desert Pavilion,en-US
「蒸汽鳥報」的面試,Steambird Interview,en-US
「蒸汽鸟报」的面试,Steambird Interview,en-US
「螭」の話,The Chi of Yore,en-US
「这可不是南瓜汤…」,"""Hey, This Isn't Pumpkin Soup...""",en-US
「這可不是南瓜湯…」,"""Hey, This Isn't Pumpkin Soup...""",en-US
「那位先生」的委托,"A Commission From ""That Guy""",en-US
「那位先生」的委託,"A Commission From ""That Guy""",en-US
「鏡の中の王国」,Kingdom Through the Looking-Glass,en-US
「鏡中的王國」,Kingdom Through the Looking-Glass,en-US
「镜中的王国」,Kingdom Through the Looking-Glass,en-US
「鷹猟」,"""The Falcon's Hunt""",en-US
「鷹獵」,"""The Falcon's Hunt""",en-US
「鹰猎」,"""The Falcon's Hunt""",en-US
『七人目の武士』,"""The Seventh Samurai""",en-US
『召喚王』,King of Invokations,en-US
『召喚王・下! って…』,"Next Time, On King of Invokations...",en-US
あぁ、新鮮な肉,"Ah, Fresh Meat!",en-US
ああ! 海賊は大人になりたい!,Ahoy! A Pirate's Growth for Ye!,en-US
あなたのいる時空,A Space and Time for You,en-US
えっ？ナタ？,Hmm? Natlan?,en-US
おい、出てこい!,"Hey, Come Out!",en-US
おお！偉大なる脂肪よ！,"Sing, Ho, For the Greatness of Fat!",en-US
おーい！お前の手紙だぞ！,"Hey, Your Letter!",en-US
おーい！落ち着け！,Hey! Calm Down!,en-US
かつて過去を捨てた者,They Who Abandoned the Past,en-US
この小説…すごいのか?,Is This Novel Amazing?,en-US
この小説…読んだことあるかも?,This Novel... Seems Familiar?,en-US
この街にこの詩を,An Ode to Yonder City,en-US
これから始まる物語,Echoes of Unfinished Past,en-US
ぜんぜんよだれが止まらない!,Truly Mouthwatering!,en-US
ちいさな依頼,Minor Commission,en-US
とあるフォンテーヌ人の思い出,Recollections of a Fontainian,en-US
とある印章,A Certain Stamp,en-US
とある竜マニアの平凡な暮らし,A Saurian Lover's Ordinary Days,en-US
とにかく一杯飲もう,Get a Drink at Least!,en-US
はやく大きくなーれ…？,"Grow Up Quickly, Littl'Un...? (Epilogue)",en-US
はやく大きくなーれ！,"Grow Up Quickly, Littl'Un",en-US
ふわふわした花とフローラ,Flighty Flora... and Flora,en-US
まだまだよだれが止まらない!,Still Mouthwatering!,en-US
まだ終わらない物語,Unfinished Story,en-US
まるい爆発物,Pudgy Pyrotechnicians,en-US
まるい群れ騒動!,Big Pudgy Problem!,en-US
みんなが酔った夜に,On This Intoxicating Night,en-US
やるべきことは他に有り,Other Duties,en-US
よくなくなる鍵,Lost Key,en-US
アグニホトラ経,Agnihotra Sutra,en-US
アフターサービス,Post-Sale Service,en-US
アランナガの思い出,Aranaga's Memory,en-US
アラン・スミシー——フィッシュルの作者,"Alan Smithee, Author of Fischl",en-US
アルバート、ストップ!,"Stop, Albert. Stop!",en-US
アンの物語,Ann's Story,en-US
アンティゴノス,Antigonus,en-US
ウロボロスの心,The Heart of Ouroboros,en-US
エリニュスのはぐれ精霊,The Wild Fairy of Erinnyes,en-US
エルマイト旅団に入って、素晴らしい生活を!,Join the Eremites and Embrace a Wonderful New Life!,en-US
エレボスの秘密,Erebos' Secret,en-US
オロバシの遺事,Orobashi's Legacy,en-US
カイガ、ユメ&ロボット犬,"Limner, Dreamer, and Robotic Dog",en-US
カシャッ!,Click!,en-US
ガルシアの賛歌,Garcia's Paean,en-US
ガルシアの賛歌・キーアイテム,Garcia's Paean: Key Items,en-US
ガルシアの賛歌・代替品,Garcia's Paean: Substitutes,en-US
ガルシアの賛歌・妥当な贈り物,Garcia's Paean: A Gift of Compatibility,en-US
キノコの高さ測定,The Measure of a Mushroom,en-US
キノコ叩き・ハンマーはなし!,Hammer of the Mushrooms,en-US
キノコ奇譚,Mushroom Realm Mystery,en-US
キャサリン、稲妻にて,Katheryne in Inazuma,en-US
クリスタリナの章,Crystallina Chapter,en-US
ゲームしよう,A Little Game,en-US
サイコロ、猫とカードの戦場,"Battlefield of Dice, Cats, and Cards",en-US
シーフォームとクリムゾンの描染,A Brush of Seafoam and Crimson,en-US
セイライの旧事,Reminiscence of Seirai,en-US
セイライの遺宝,Relics of Seirai,en-US
セメン土,Concresoil,en-US
タイムリミットは二十四時間,Beat the Clock: 24 Hours,en-US
チャンチャンと彼女の仲間,Changchang's Little Friend,en-US
ティティ島での出会い,Strange Encounter of the Tete Isle Kind,en-US
テペトル竜サロン,Tending to a Tepetlisaurus,en-US
テペトル竜サロン・お手入れ,Tending to a Tepetlisaurus: In Need of a Trim,en-US
テペトル竜サロン・珍しい食材,Tending to a Tepetlisaurus: In Search of a Recipe,en-US
デイリー依頼,Daily Commission,en-US
デートイベント,Hangout Event,en-US
ドラコ・ルベドの章,Draco Rubedo Chapter,en-US
ドリームとオーカーの変化,A Gradient of Dreams and Ochre,en-US
ナワツィンの跳躍,Nahuatzin's Leap,en-US
ニャ…ニャニャ? ニャ! ニャオ。,Meow... Meow meow? Meow! Meow.,en-US
ネレイスの章,Nereides Chapter,en-US
ハイペリオン哀歌,Hyperion's Dirge,en-US
ハラハラ潜入捜査,"Convert Investigation, Dirty Money Misdeeds",en-US
ハートとブルームーンの情念,Blue Longing of Heart and Moon,en-US
パエトーンたちはみな踊る,The Phaethons' Syrtos,en-US
パラドの苦境,Pallad's Dilemma,en-US
ヒルチャールの一歩,A Small Step for Hilichurls,en-US
ピエス・モンテの章,Dulciaria Structura Chapter,en-US
フェネックの章,Vulpes Zerda Chapter,en-US
フォンテーヌからのメッセージ,A Fontainian Message,en-US
フォンテーヌ廷の事情,Tales From the Court,en-US
プルビルニの戒め,Purbiruni's Commandment,en-US
ポカポカのコホラ竜,Steaming Hot Swim,en-US
ポムム・ドゥ・アンブラの章,Ponum de Ambra Chapter,en-US
マウシロの音を聴く,Octave of the Maushiro,en-US
マリアンの物語,Mary-Ann's Story,en-US
マンティコアの章,Mantichora Chapter,en-US
ミッション「お宝略奪」,A Little Raid,en-US
モレー谷の仲間たち,Friends of Moleyvalley,en-US
ユパンキの廻焔,Yupanqui's Turnfire,en-US
ライトキーパーの誓い,Lightkeepers' Oath,en-US
リリアンの悩み,Lianne's Troubles,en-US
リンの悩み,Lynn's Troubles,en-US
リヴィングストン博士の運搬依頼,Dr. Livingstone's Transport Request,en-US
レイピアの章,Rappiera Chapter,en-US
ロートパゴス族,Lotus Eater,en-US
ワイナリーの大掃除,Cleanup At Dawn,en-US
ヴィマナ聖典,Vimana Agama,en-US
一个枫丹人的回忆,Recollections of a Fontainian,en-US
一人の見張り,Overstretched,en-US
一件小事,A Certain Trifle,en-US
一件小事,A Certain Trifle,en-US
一件落着,The Dust Settles,en-US
一份通知,A Certain Notice,en-US
一份通知,A Certain Notice,en-US
一份預期內的計劃,An Expected Plan,en-US
一份预期内的计划,An Expected Plan,en-US
一個楓丹人的回憶,Recollections of a Fontainian,en-US
一场公差,An Official Mission,en-US
一场预期内的谎言,An Expected Lie,en-US
一場公差,An Official Mission,en-US
一場預期內的謊言,An Expected Lie,en-US
一日千秋の神殿,A Day the Grand Temple Inscribed with Ages,en-US
一時的な策,A Provisional Arrangement,en-US
一条枫丹信息,A Fontainian Message,en-US
一枚印章,A Certain Stamp,en-US
一枚印章,A Certain Stamp,en-US
一條楓丹信息,A Fontainian Message,en-US
一緒に遊ぼう,Book in the Woods,en-US
一通の知らせ,A Certain Notice,en-US
七星を欺き磐鍵を解く,Surreptitious Seven-Star Seal Sundering,en-US
万端珊瑚事件簿·合适的身份,Bantan Sango Case File: The Right Identity,en-US
万端珊瑚事件簿·搜索工作,Bantan Sango Case File: The Search,en-US
万端珊瑚事件簿·结案时刻,Bantan Sango Case File: Case-Closing Time,en-US
万端珊瑚事件簿·迷惑行动,Bantan Sango Case File: Misdirection,en-US
万端珊瑚事件簿・事件解決の時,Bantan Sango Case File: Case-Closing Time,en-US
万端珊瑚事件簿・捜索,Bantan Sango Case File: The Search,en-US
万端珊瑚事件簿・迷惑行動,Bantan Sango Case File: Misdirection,en-US
