source,target,tgt_lng
Aaron Cherof — Precipice,Aaron Cherof - Precipice,vi-VN
Aaron Cherof — Relic,Aaron Cherof - Relic,vi-VN
Amos Roddy – Tears,Amos Roddy - Tears,vi-VN
Amos Roddy — Tears,Amos Roddy - Tears,vi-VN
C418 — 11,C418 - 11,vi-VN
C418 — 13,C418 - 13,vi-VN
C418 — blocks,C418 - blocks,vi-VN
C418 — cat,C418 - cat,vi-VN
C418 — chirp,C418 - chirp,vi-VN
C418 — far,C418 - far,vi-VN
C418 — mall,C418 - mall,vi-VN
C418 — mellohi,C418 - mellohi,vi-VN
C418 — stal,C418 - stal,vi-VN
C418 — strad,C418 - strad,vi-VN
C418 — wait,C418 - wait,vi-VN
C418 — ward,C418 - ward,vi-VN
fingerspit — Bounce,fingerspit - Bounce,vi-VN
Hyper Potions — Lava Chicken,Hyper Potions - Lava Chicken,vi-VN
Lena Raine - Creator (boîte à musique),Lena Raine - Creator (Hộp nhạc),vi-VN
Lena Raine - Creator (caja de música),Lena Raine - Creator (Hộp nhạc),vi-VN
Lena Raine - Creator (Music Box),Lena Raine - Creator (Hộp nhạc),vi-VN
Lena Raine - Creator (Müzik Kutusu),Lena Raine - Creator (Hộp nhạc),vi-VN
Lena Raine - Creator (Spieluhr),Lena Raine - Creator (Hộp nhạc),vi-VN
Lena Raine - Creator (กล่องดนตรี),Lena Raine - Creator (Hộp nhạc),vi-VN
Lena Raine - Creator (오르골),Lena Raine - Creator (Hộp nhạc),vi-VN
Lena Raine - Creator（オルゴール）,Lena Raine - Creator (Hộp nhạc),vi-VN
Lena Raine - Creator（八音盒）,Lena Raine - Creator (Hộp nhạc),vi-VN
Lena Raine - Creator（音樂盒）,Lena Raine - Creator (Hộp nhạc),vi-VN
Lena Raine — Creator,Lena Raine - Creator,vi-VN
Lena Raine — Creator (Caixa Musical),Lena Raine - Creator (Hộp nhạc),vi-VN
Lena Raine — Creator (carillon),Lena Raine - Creator (Hộp nhạc),vi-VN
Lena Raine — otherside,Lena Raine - otherside,vi-VN
Lena Raine — Pigstep,Lena Raine - Pigstep,vi-VN
Samuel Åberg — 5,Samuel Åberg - 5,vi-VN
Аарон Шероф — Precipice,Aaron Cherof - Precipice,vi-VN
Аарон Шероф — Relic,Aaron Cherof - Relic,vi-VN
Лена Рейн — Creator,Lena Raine - Creator,vi-VN
Лена Рейн — Creator (Музыкальная шкатулка),Lena Raine - Creator (Hộp nhạc),vi-VN
Лена Рейн — otherside,Lena Raine - otherside,vi-VN
Лена Рейн — Pigstep,Lena Raine - Pigstep,vi-VN
Самуель Оберг — 5,Samuel Åberg - 5,vi-VN
Эймос Родди — Tears,Amos Roddy - Tears,vi-VN
