source,target,tgt_lng
Akış Zırh Süslemesi,Trang trí giáp kiểu làn gió,vi-VN
Aufzieher-Rüstungsbesatz,Trang trí giáp kiểu người chăn nuôi,vi-VN
Augen-Rüstungsbesatz,Trang trí giáp kiểu con mắt,vi-VN
Bolt Armor Trim,Trang trí giáp kiểu bu lông,vi-VN
Bolzen-Rüstungsbesatz,Trang trí giáp kiểu bu lông,vi-VN
Coast Armor Trim,Trang trí giáp kiểu bờ biển,vi-VN
Diseño de armadura costera,Trang trí giáp kiểu bờ biển,vi-VN
Diseño de armadura de agujas,Trang trí giáp kiểu xoắn ốc,vi-VN
Diseño de armadura de anfitrión,Trang trí giáp kiểu người chủ,vi-VN
Diseño de armadura de buscacaminos,Trang trí giáp kiểu người dò đường,vi-VN
Diseño de armadura de centinela,Trang trí giáp kiểu lính gác,vi-VN
Diseño de armadura de costillas,Trang trí giáp kiểu xương gọng,vi-VN
Diseño de armadura de elevación,Trang trí giáp kiểu người chăn nuôi,vi-VN
Diseño de armadura de espiral,Trang trí giáp kiểu làn gió,vi-VN
Diseño de armadura de hocico,Trang trí giáp kiểu mũi heo,vi-VN
Diseño de armadura de la marea,Trang trí giáp kiểu thuỷ triều,vi-VN
Diseño de armadura de las dunas,Trang trí giáp kiểu đụn cát,vi-VN
Diseño de armadura de modelador,Trang trí giáp kiểu thợ nặn,vi-VN
Diseño de armadura de ojos,Trang trí giáp kiểu con mắt,vi-VN
Diseño de armadura de remaches,Trang trí giáp kiểu bu lông,vi-VN
Diseño de armadura de silencio,Trang trí giáp kiểu im lặng,vi-VN
Diseño de armadura de vex,Trang trí giáp kiểu hồn ma bay,vi-VN
Diseño de armadura de warden,Trang trí giáp kiểu lộ thiên,vi-VN
Diseño de armadura salvaje,Trang trí giáp kiểu hoang dã,vi-VN
Domuz Burnu Zırh Süslemesi,Trang trí giáp kiểu mũi heo,vi-VN
Dune Armor Trim,Trang trí giáp kiểu đụn cát,vi-VN
Dünen-Rüstungsbesatz,Trang trí giáp kiểu đụn cát,vi-VN
Enfeite da Selva,Trang trí giáp kiểu hoang dã,vi-VN
Enfeite das Profundezas,Trang trí giáp kiểu lộ thiên,vi-VN
Enfeite de Costelas,Trang trí giáp kiểu xương gọng,vi-VN
Enfeite de Dunas,Trang trí giáp kiểu đụn cát,vi-VN
Enfeite de Espiral,Trang trí giáp kiểu xoắn ốc,vi-VN
Enfeite de Fluxo,Trang trí giáp kiểu làn gió,vi-VN
Enfeite de Focinho,Trang trí giáp kiểu mũi heo,vi-VN
Enfeite de Hospedeiro,Trang trí giáp kiểu người chủ,vi-VN
Enfeite de Levante,Trang trí giáp kiểu người chăn nuôi,vi-VN
Enfeite de Maré,Trang trí giáp kiểu thuỷ triều,vi-VN
Enfeite de Moldador,Trang trí giáp kiểu thợ nặn,vi-VN
Enfeite de Navegador,Trang trí giáp kiểu người dò đường,vi-VN
Enfeite de Obsessor,Trang trí giáp kiểu hồn ma bay,vi-VN
Enfeite de Olho,Trang trí giáp kiểu con mắt,vi-VN
Enfeite de Parafuso,Trang trí giáp kiểu bu lông,vi-VN
Enfeite de Sentinela,Trang trí giáp kiểu lính gác,vi-VN
Enfeite de Silêncio,Trang trí giáp kiểu im lặng,vi-VN
Enfeite do Litoral,Trang trí giáp kiểu bờ biển,vi-VN
Ev Sahibi Zırh Süslemesi,Trang trí giáp kiểu người chủ,vi-VN
Eye Armor Trim,Trang trí giáp kiểu con mắt,vi-VN
Flow Armor Trim,Trang trí giáp kiểu làn gió,vi-VN
Fluss-Rüstungsbesatz,Trang trí giáp kiểu làn gió,vi-VN
Gastwirts-Rüstungsbesatz,Trang trí giáp kiểu người chủ,vi-VN
Gelgit Zırh Süslemesi,Trang trí giáp kiểu thuỷ triều,vi-VN
Gestalter-Rüstungsbesatz,Trang trí giáp kiểu thợ nặn,vi-VN
Gezeiten-Rüstungsbesatz,Trang trí giáp kiểu thuỷ triều,vi-VN
Göz Zırh Süslemesi,Trang trí giáp kiểu con mắt,vi-VN
Host Armor Trim,Trang trí giáp kiểu người chủ,vi-VN
Kaburga Zırh Süslemesi,Trang trí giáp kiểu xương gọng,vi-VN
Koğuş Zırh Süslemesi,Trang trí giáp kiểu lộ thiên,vi-VN
Kumul Zırh Süslemesi,Trang trí giáp kiểu đụn cát,vi-VN
Küsten-Rüstungsbesatz,Trang trí giáp kiểu bờ biển,vi-VN
Kıyı Zırh Süslemesi,Trang trí giáp kiểu bờ biển,vi-VN
Nöbetçi Zırh Süslemesi,Trang trí giáp kiểu lính gác,vi-VN
Ornamento stile allevatore,Trang trí giáp kiểu người chăn nuôi,vi-VN
Ornamento stile bullone,Trang trí giáp kiểu bu lông,vi-VN
Ornamento stile costiero,Trang trí giáp kiểu bờ biển,vi-VN
Ornamento stile costole,Trang trí giáp kiểu xương gọng,vi-VN
Ornamento stile duna,Trang trí giáp kiểu đụn cát,vi-VN
Ornamento stile flusso,Trang trí giáp kiểu làn gió,vi-VN
Ornamento stile grugno,Trang trí giáp kiểu mũi heo,vi-VN
Ornamento stile guglie,Trang trí giáp kiểu xoắn ốc,vi-VN
Ornamento stile marea,Trang trí giáp kiểu thuỷ triều,vi-VN
Ornamento stile modellatore,Trang trí giáp kiểu thợ nặn,vi-VN
Ornamento stile occhio,Trang trí giáp kiểu con mắt,vi-VN
Ornamento stile oste,Trang trí giáp kiểu người chủ,vi-VN
Ornamento stile ricognitore,Trang trí giáp kiểu người dò đường,vi-VN
Ornamento stile selvaggio,Trang trí giáp kiểu hoang dã,vi-VN
Ornamento stile sentinella,Trang trí giáp kiểu lính gác,vi-VN
Ornamento stile silenzio,Trang trí giáp kiểu im lặng,vi-VN
Ornamento stile sorvegliante,Trang trí giáp kiểu lộ thiên,vi-VN
Ornamento stile vessante,Trang trí giáp kiểu hồn ma bay,vi-VN
Ornement de l'oeil,Trang trí giáp kiểu con mắt,vi-VN
Ornement des abîmes,Trang trí giáp kiểu lộ thiên,vi-VN
Ornement des boulons,Trang trí giáp kiểu bu lông,vi-VN
Ornement des côtes,Trang trí giáp kiểu xương gọng,vi-VN
Ornement des dunes,Trang trí giáp kiểu đụn cát,vi-VN
Ornement des groins,Trang trí giáp kiểu mũi heo,vi-VN
Ornement des hôtes,Trang trí giáp kiểu người chủ,vi-VN
Ornement des jungles,Trang trí giáp kiểu hoang dã,vi-VN
Ornement des littoraux,Trang trí giáp kiểu bờ biển,vi-VN
Ornement des marées,Trang trí giáp kiểu thuỷ triều,vi-VN
Ornement des modeleurs,Trang trí giáp kiểu thợ nặn,vi-VN
Ornement des sentinelles,Trang trí giáp kiểu lính gác,vi-VN
Ornement des tourbillons,Trang trí giáp kiểu làn gió,vi-VN
Ornement des tours,Trang trí giáp kiểu xoắn ốc,vi-VN
Ornement des Vex,Trang trí giáp kiểu hồn ma bay,vi-VN
Ornement des éclaireurs,Trang trí giáp kiểu người dò đường,vi-VN
Ornement des éleveurs,Trang trí giáp kiểu người chăn nuôi,vi-VN
Ornement du silence,Trang trí giáp kiểu im lặng,vi-VN
Plagegeister-Rüstungsbesatz,Trang trí giáp kiểu hồn ma bay,vi-VN
Raiser Armor Trim,Trang trí giáp kiểu người chăn nuôi,vi-VN
Rib Armor Trim,Trang trí giáp kiểu xương gọng,vi-VN
Rippen-Rüstungsbesatz,Trang trí giáp kiểu xương gọng,vi-VN
Sarmal Zırh Süslemesi,Trang trí giáp kiểu xoắn ốc,vi-VN
Schnauzen-Rüstungsbesatz,Trang trí giáp kiểu mũi heo,vi-VN
Sentry Armor Trim,Trang trí giáp kiểu lính gác,vi-VN
Sessizlik Zırh Süslemesi,Trang trí giáp kiểu im lặng,vi-VN
Shaper Armor Trim,Trang trí giáp kiểu thợ nặn,vi-VN
Silence Armor Trim,Trang trí giáp kiểu im lặng,vi-VN
Sinirbozan Zırh Süslemesi,Trang trí giáp kiểu hồn ma bay,vi-VN
Snout Armor Trim,Trang trí giáp kiểu mũi heo,vi-VN
Spire Armor Trim,Trang trí giáp kiểu xoắn ốc,vi-VN
Stille-Rüstungsbesatz,Trang trí giáp kiểu im lặng,vi-VN
Tide Armor Trim,Trang trí giáp kiểu thuỷ triều,vi-VN
Turmspitzen-Rüstungsbesatz,Trang trí giáp kiểu xoắn ốc,vi-VN
Vex Armor Trim,Trang trí giáp kiểu hồn ma bay,vi-VN
Wachen-Rüstungsbesatz,Trang trí giáp kiểu lính gác,vi-VN
Ward Armor Trim,Trang trí giáp kiểu lộ thiên,vi-VN
Warthof-Rüstungsbesatz,Trang trí giáp kiểu lộ thiên,vi-VN
Wayfinder Armor Trim,Trang trí giáp kiểu người dò đường,vi-VN
Wegfinder-Rüstungsbesatz,Trang trí giáp kiểu người dò đường,vi-VN
Wild Armor Trim,Trang trí giáp kiểu hoang dã,vi-VN
Wildnis-Rüstungsbesatz,Trang trí giáp kiểu hoang dã,vi-VN
Yabani Zırh Süslemesi,Trang trí giáp kiểu hoang dã,vi-VN
Yol Bulucu Zırh Süslemesi,Trang trí giáp kiểu người dò đường,vi-VN
Yükseltici Zırh Süslemesi,Trang trí giáp kiểu người chăn nuôi,vi-VN
Şekillendirici Zırh Süslemesi,Trang trí giáp kiểu thợ nặn,vi-VN
Şimşek Zırh Süslemesi,Trang trí giáp kiểu bu lông,vi-VN
Отделка «Берег»,Trang trí giáp kiểu bờ biển,vi-VN
Отделка «Вождь»,Trang trí giáp kiểu người chủ,vi-VN
Отделка «Вредина»,Trang trí giáp kiểu hồn ma bay,vi-VN
Отделка «Дебри»,Trang trí giáp kiểu hoang dã,vi-VN
Отделка «Дюна»,Trang trí giáp kiểu đụn cát,vi-VN
Отделка «Искатель»,Trang trí giáp kiểu người dò đường,vi-VN
Отделка «Око»,Trang trí giáp kiểu con mắt,vi-VN
Отделка «Ось»,Trang trí giáp kiểu bu lông,vi-VN
Отделка «Поток»,Trang trí giáp kiểu làn gió,vi-VN
Отделка «Прилив»,Trang trí giáp kiểu thuỷ triều,vi-VN
Отделка «Ребро»,Trang trí giáp kiểu xương gọng,vi-VN
Отделка «Рыло»,Trang trí giáp kiểu mũi heo,vi-VN
Отделка «Скульптор»,Trang trí giáp kiểu thợ nặn,vi-VN
