source,target,tgt_lng
 Sol Command,Comando izq.,es-ES
! (цифр. кл.),! (TN),es-ES
! pavé num.,! (TN),es-ES
! Tn,! (TN),es-ES
"""%s"" chỉ bao gồm dữ liệu bắt buộc.
""%s"" bao gồm cả dữ liệu bắt buộc và dữ liệu không bắt buộc.","«%s» incluye solo la información necesaria.
«%s» incluye también información opcional.",es-ES
"""%s"" includes only the required data.
""%s"" includes optional, as well as the required data.","«%s» incluye solo la información necesaria.
«%s» incluye también información opcional.",es-ES
"""%s"" inclui apenas os dados necessários.
""%s"" inclui os dados necessários e opcionais.","«%s» incluye solo la información necesaria.
«%s» incluye también información opcional.",es-ES
"""%s"" n'inclut que les données requises.
""%s"" inclut les données facultatives et requises.","«%s» incluye solo la información necesaria.
«%s» incluye también información opcional.",es-ES
"""%s"" ประกอบด้วยข้อมูลที่จำเป็นเท่านั้น
""%s"" ประกอบด้วยข้อมูลที่ไม่จำเป็นและจำเป็น","«%s» incluye solo la información necesaria.
«%s» incluye también información opcional.",es-ES
"""%s""은(는) 필수 데이터만 포함합니다.
""%s""은(는) 필수 데이터뿐만 아니라 선택적 데이터도 포함합니다.","«%s» incluye solo la información necesaria.
«%s» incluye también información opcional.",es-ES
"""Kalite & Performans"" ayarlarını istenilen kaliteye göre makul varsayılanlara ayarlar.",Establece los ajustes de «Calidad y rendimiento» en valores por defecto razonables que se corresponden con la calidad deseada.,es-ES
"""품질 및 성능"" 설정이 원하는 품질에 알맞는 기본 설정값들로 설정됩니다.",Establece los ajustes de «Calidad y rendimiento» en valores por defecto razonables que se corresponden con la calidad deseada.,es-ES
# (цифр. кл.),# (TN),es-ES
# pavé num.,# (TN),es-ES
# Tn,# (TN),es-ES
% (цифр. кл.),%% (TN),es-ES
%% pavé num.,%% (TN),es-ES
%% Tn,%% (TN),es-ES
%1$s번 버튼,Botón %1$s,es-ES
%2$s öneriden %1$s. seçildi: %3$s,Se ha seleccionado la sugerencia %s de %s: %s,es-ES
%2$s öneriden %1$s. seçildi: %3$s (%4$s),Se ha seleccionado la sugerencia %s de %s: %s (%s),es-ES
%2$s 個畫面元素中的第 %1$s 個,Elemento %s de %s en la pantalla,es-ES
%2$s個のうち%1$s番目のスクリーン要素,Elemento %s de %s en la pantalla,es-ES
%2$s個のうち%1$s番目の候補%3$s、%4$sが選択されました,Se ha seleccionado la sugerencia %s de %s: %s (%s),es-ES
%2$s個のうち%1$s番目の候補%3$sが選択されました,Se ha seleccionado la sugerencia %s de %s: %s,es-ES
%2$s個のうち%1$s番目の行の要素が選択されました,Se ha seleccionado el elemento de la fila %s de %s,es-ES
%2$s個のタブのうち%1$s番目を選択しました,Se ha seleccionado la pestaña %s de %s,es-ES
%2$s行のリストのうち%1$s行目が選択されました,Se ha seleccionado la fila de la lista %s de %s,es-ES
%s,%s FPS,es-ES
%s : %s,%s: %s,es-ES
%s : %s %%,%s: %s %%,es-ES
%s : %s px,%s: %spx,es-ES
%s : +%s %%,%s: +%s %%,es-ES
%s : Non,%s: NO,es-ES
%s : Oui,%s: SÍ,es-ES
%s auf Standard zurücksetzen,Reiniciar botón de %s,es-ES
%s bir tuşa atanmamış,%s no está asignado,es-ES
%s blocchi,%s bloques,es-ES
%s Blocks,%s bloques,es-ES
%s blocos,%s bloques,es-ES
%s blocs,%s bloques,es-ES
%s Blok,%s bloques,es-ES
%s Blöcke,%s bloques,es-ES
%s chunk,%s chunks,es-ES
%s Chunks,%s chunks,es-ES
%s chưa được gán,%s no está asignado,es-ES
%s est lié au %s,%s está asignado a %s,es-ES
%s fps,%s FPS,es-ES
%s geçmek için Enter tuşuna basın,Pulsa Entrar para cambiar a %s,es-ES
%s geçmek için sol tıklayın,Haz clic izquierdo para cambiar a %s,es-ES
"%s graphics uses screen shaders for drawing weather, clouds, and particles behind translucent blocks and water.
This may severely impact performance for portable devices and 4K displays.","Los gráficos %s utilizan sombreadores de pantalla para renderizar el tiempo atmosférico, las nubes y las partículas detrás de bloques translúcidos y agua.
Esto puede afectar severamente al rendimiento en dispositivos portátiles y monitores 4K.",es-ES
%s is bound to %s,%s está asignado a %s,es-ES
%s is not bound,%s no está asignado,es-ES
%s ist auf %s gesetzt,%s está asignado a %s,es-ES
%s ist nicht zugewiesen,%s no está asignado,es-ES
%s için çeviri dosyası boş veya eksik. Oyunu ve başlatıcıyı yeniden başlatıp tekrar deneyin.,El archivo de traducción para %s estaba vacío o no se encontraba. Reinicia el juego y el lanzador y reinténtalo.,es-ES
%s khối,%s bloques,es-ES
%s n'est pas défini,%s no está asignado,es-ES
%s saattir oynuyorsunuz,Llevas jugando %s hora(s),es-ES
"%s selecionado, jogado pela última vez: %s, %s","Seleccionado %s, última vez jugado: %s, %s",es-ES
"%s seçildi, en son oynama: %s, %s, %s, sürüm: %s","Seleccionado %s, última vez jugado: %s, %s, %s, versión: %s",es-ES
"%s sélectionné, ouvert pour la dernière fois le %s, en %s, %s, en version %s","Seleccionado %s, última vez jugado: %s, %s, %s, versión: %s",es-ES
%s tarifi,Receta para %s,es-ES
%s tuşunu sıfırla,Reiniciar botón de %s,es-ES
%s yükleniyor,Cargando: %s,es-ES
%s Yığın,%s chunks,es-ES
"%s × %s (%s Hz, %s Bit)","%sx%s (%s Hz, %s bits)",es-ES
"%s × %s (%s Hz, %s bit)","%sx%s (%s Hz, %s bits)",es-ES
"%s × %s (%s Hz, %s bits)","%sx%s (%s Hz, %s bits)",es-ES
%s đoạn,%s chunks,es-ES
%s được gán thành %s,%s está asignado a %s,es-ES
%s блоков,%s bloques,es-ES
%s чанков,%s chunks,es-ES
%s ชังก์,%s chunks,es-ES
%s ถูกตั้งไว้กับ %s,%s está asignado a %s,es-ES
%s บล็อก,%s bloques,es-ES
%s ไม่ได้ถูกตั้งไว้,%s no está asignado,es-ES
%s 個區塊,%s chunks,es-ES
%s 個方塊,%s bloques,es-ES
%s 已被綁定為 %s,%s está asignado a %s,es-ES
%s 未被綁定,%s no está asignado,es-ES
"%s 畫質使用畫面著色器來繪製透明方塊與 水後方的天氣、雲以及粒子。
此選項可能會嚴重影響使用行動裝置或是 4K 解析度時的效能。","Los gráficos %s utilizan sombreadores de pantalla para renderizar el tiempo atmosférico, las nubes y las partículas detrás de bloques translúcidos y agua.
Esto puede afectar severamente al rendimiento en dispositivos portátiles y monitores 4K.",es-ES
%s 的合成配方,Receta para %s,es-ES
%s 的翻譯檔案為空或遺失。請重新啟動遊戲與啟動器，然後再試一次。,El archivo de traducción para %s estaba vacío o no se encontraba. Reinicia el juego y el lanzador y reinténtalo.,es-ES
"%s 그래픽은 반투명한 블록과 물 뒤의 날씨와 구름, 입자를 그리기 위해 화면 셰이더를 사용합니다.
휴대용 장치나 4K 디스플레이에서는 성능에 심각한 영향을 줄 수 있습니다.","Los gráficos %s utilizan sombreadores de pantalla para renderizar el tiempo atmosférico, las nubes y las partículas detrás de bloques translúcidos y agua.
Esto puede afectar severamente al rendimiento en dispositivos portátiles y monitores 4K.",es-ES
%s 버튼을 초기화,Reiniciar botón de %s,es-ES
%s 번역 파일이 비어 있거나 누락되었습니다. 게임과 런처를 다시 시작한 후 다시 시도해 주세요.,El archivo de traducción para %s estaba vacío o no se encontraba. Reinicia el juego y el lanzador y reinténtalo.,es-ES
%s 불러오는 중,Cargando: %s,es-ES
%s 블록,%s bloques,es-ES
%s 선택,Seleccionado: %s,es-ES
"%s 선택, 마지막 플레이: %s, %s","Seleccionado %s, última vez jugado: %s, %s",es-ES
"%s 선택, 마지막 플레이: %s, %s, %s, 버전: %s","Seleccionado %s, última vez jugado: %s, %s, %s, versión: %s",es-ES
%s(으)로 바꾸려면 Enter를 누르세요,Pulsa Entrar para cambiar a %s,es-ES
%s(으)로 바꾸려면 좌클릭하세요,Haz clic izquierdo para cambiar a %s,es-ES
"%s, %s tuşuna atanmış",%s está asignado a %s,es-ES
"%s, ouvert pour la dernière fois le : %s, %s","Seleccionado %s, última vez jugado: %s, %s",es-ES
"%s, yarı saydam blokların, suyun arkasındaki havanın, bulutlar ve parçacıkları çizmek için ekran gölgelendiricileri kullanır.
Bu, taşınabilir aygıtlar ve 4K ekranlar için performansı ciddi şekilde etkileyebilir.","Los gráficos %s utilizan sombreadores de pantalla para renderizar el tiempo atmosférico, las nubes y las partículas detrás de bloques translúcidos y agua.
Esto puede afectar severamente al rendimiento en dispositivos portátiles y monitores 4K.",es-ES
