source,target,tgt_lng
"""%s"" sera perdu pour toujours ! (Très longtemps !)",«%s» desaparecerá... ¡para siempre! (¡mucho tiempo!),es-ES
"""%s"" será perdido para sempre! (é muito tempo!)",«%s» desaparecerá... ¡para siempre! (¡mucho tiempo!),es-ES
"""%s"" 세계 폴더를 읽으면서 문제가 발생했습니다.
이전 상태로 세계를 복원하려 시도하거나 버그 트래커에 이 문제를 보고하실 수 있습니다.","Se produjeron los siguientes problemas al intentar leer la carpeta «%s».
Tal vez sea posible restaurar el mundo de una versión anterior o informar del error en el registro de errores.",es-ES
%%%s,%s %%,es-ES
%1$s tuşuna basarak zıplayın,Pulsa %1$s para saltar,es-ES
%1$s 키를 눌러 보관함을 열 수 있습니다,Pulsa %1$s para abrir el inventario,es-ES
%1$s 키를 눌러 점프할 수 있습니다,Pulsa %1$s para saltar,es-ES
"%1$s, %2$s, %3$s, %4$s tuşlarına basarak hareket edin","Muévete con %1$s, %2$s, %3$s, %4$s",es-ES
"%1$s, %2$s, %3$s, %4$s 키를 눌러 이동할 수 있습니다","Muévete con %1$s, %2$s, %3$s, %4$s",es-ES
"%1$s, %2$s, %3$s, %4$s 키와 마우스를 사용해 움직일 수 있습니다","Usa %1$s,%2$s, %3$s, %4$s para moverte y el ratón para mirar",es-ES
%1$s、%2$s、%3$s、%4$sキーとマウスで移動できます,"Usa %1$s,%2$s, %3$s, %4$s para moverte y el ratón para mirar",es-ES
%1$s、%2$s、%3$s、%4$sキーを押すと移動できます,"Muévete con %1$s, %2$s, %3$s, %4$s",es-ES
%1$sキーでジャンプできます,Pulsa %1$s para saltar,es-ES
%1$sキーで所持品を確認できます,Pulsa %1$s para abrir el inventario,es-ES
%2$s paketten %1$s tanesi indirilemedi,No se han podido descargar %s de %s paquetes,es-ES
%2$s個中%1$s個のパックのダウンロードに失敗しました,No se han podido descargar %s de %s paquetes,es-ES
%s,Copia de seguridad: %s,es-ES
%s doğum noktası koruması altında,%s está bajo la protección de la zona de aparición,es-ES
%s est sous la protection de la zone d'apparition,%s está bajo la protección de la zona de aparición,es-ES
%s está sob a proteção da área inicial,%s está bajo la protección de la zona de aparición,es-ES
%s ile zıplayın,Salta con %s.,es-ES
%s is under spawn protection,%s está bajo la protección de la zona de aparición,es-ES
