source,target,tgt_lng
%s（%s）,%s (%s),es-ES
(Bozuk veya uyumsuz),(Roto o incompatible),es-ES
(Broken or incompatible),(Roto o incompatible),es-ES
(Coloque os arquivos dos pacotes aqui),(Coloca los archivos de paquetes aquí),es-ES
(Conçu pour une ancienne version de Minecraft),(Diseñado para una versión de Minecraft anterior),es-ES
(Conçu pour une version plus récente de Minecraft),(Diseñado para una versión de Minecraft posterior),es-ES
(Corrompido ou incompatível),(Roto o incompatible),es-ES
(Creato per una versione di Minecraft più recente),(Diseñado para una versión de Minecraft posterior),es-ES
(Creato per una versione di Minecraft più vecchia),(Diseñado para una versión de Minecraft anterior),es-ES
(Daha eski bir Minecraft sürümü için yapıldı),(Diseñado para una versión de Minecraft anterior),es-ES
(Daha yeni bir Minecraft sürümü için yapıldı),(Diseñado para una versión de Minecraft posterior),es-ES
(Danneggiato o non compatibile),(Roto o incompatible),es-ES
(Defekt oder inkompatibel),(Roto o incompatible),es-ES
(Endommagé ou incompatible),(Roto o incompatible),es-ES
(Feito para uma versão mais antiga do Minecraft),(Diseñado para una versión de Minecraft anterior),es-ES
(Feito para uma versão mais recente do Minecraft),(Diseñado para una versión de Minecraft posterior),es-ES
(für eine neuere Version von Minecraft erstellt),(Diseñado para una versión de Minecraft posterior),es-ES
(für eine ältere Version von Minecraft erstellt),(Diseñado para una versión de Minecraft anterior),es-ES
(Inserisci qui i pacchetti),(Coloca los archivos de paquetes aquí),es-ES
(Made for a newer version of Minecraft),(Diseñado para una versión de Minecraft posterior),es-ES
(Made for an older version of Minecraft),(Diseñado para una versión de Minecraft anterior),es-ES
(Paket dosyalarını buraya yerleştirin),(Coloca los archivos de paquetes aquí),es-ES
(Paketdateien hier einfügen),(Coloca los archivos de paquetes aquí),es-ES
(Place pack files here),(Coloca los archivos de paquetes aquí),es-ES
(Placer les fichiers de packs ici),(Coloca los archivos de paquetes aquí),es-ES
(Đã hỏng hoặc không tương thích),(Roto o incompatible),es-ES
(Được làm cho một phiên bản Minecraft cũ hơn),(Diseñado para una versión de Minecraft anterior),es-ES
(Được làm cho một phiên bản Minecraft mới hơn),(Diseñado para una versión de Minecraft posterior),es-ES
(Đặt tập tin gói ở đây),(Coloca los archivos de paquetes aquí),es-ES
(Неисправен или несовместим),(Roto o incompatible),es-ES
(Поместите файлы наборов сюда),(Coloca los archivos de paquetes aquí),es-ES
(Предназначен для более новой версии Minecraft),(Diseñado para una versión de Minecraft posterior),es-ES
(Предназначен для более старой версии Minecraft),(Diseñado para una versión de Minecraft anterior),es-ES
(ทำไว้สำหรับ Minecraft เวอร์ชันเก่ากว่า),(Diseñado para una versión de Minecraft anterior),es-ES
(ทำไว้สำหรับ Minecraft เวอร์ชันใหม่กว่า),(Diseñado para una versión de Minecraft posterior),es-ES
(วางแฟ้มแพ็กที่นี่),(Coloca los archivos de paquetes aquí),es-ES
(เสียหายหรือเข้ากันไม่ได้),(Roto o incompatible),es-ES
(상위 Minecraft 버전용),(Diseñado para una versión de Minecraft posterior),es-ES
(손상되거나 호환되지 않음),(Roto o incompatible),es-ES
(여기에 팩 파일을 놓으세요),(Coloca los archivos de paquetes aquí),es-ES
(이전 Minecraft 버전용),(Diseñado para una versión de Minecraft anterior),es-ES
1.20 Güncellemesi,Actualización 1.20,es-ES
1.20 更新,Actualización 1.20,es-ES
1.20 업데이트,Actualización 1.20,es-ES
1.20のアップデート,Actualización 1.20,es-ES
1.20更新,Actualización 1.20,es-ES
1.21 Güncellemesi,Actualización 1.21,es-ES
1.21 更新,Actualización 1.21,es-ES
1.21 업데이트,Actualización 1.21,es-ES
1.21のアップデート,Actualización 1.21,es-ES
1.21更新,Actualización 1.21,es-ES
A aparência padrão do Minecraft,La apariencia por defecto de Minecraft,es-ES
A validação de pacotes de dados falhou!,¡Error al validar los paquetes de datos!,es-ES
Abgesicherter Modus,Modo seguro,es-ES
Abrir pasta de pacotes,Abrir carpeta de paquetes,es-ES
"Active l'objet expérimental ""Sac""",Activa el saco como objeto experimental,es-ES
Affiche la position des autres joueurs en multijoueur,Mostrar la dirección de otros jugadores en multijugador,es-ES
Aggiornamento 1.20,Actualización 1.20,es-ES
Aggiornamento 1.21,Actualización 1.21,es-ES
Aktiviert das experimentelle Bündel,Activa el saco como objeto experimental,es-ES
Aktualisierung 1.20,Actualización 1.20,es-ES
Aktualisierung 1.21,Actualización 1.21,es-ES
"Alcuni errori nei pacchetti di dati selezionati hanno impedito il caricamento del mondo.
Puoi provare a caricarlo utilizzando solo il pacchetto di dati vanilla («modalità provvisoria») oppure tornare al menù principale e risolvere il problema manualmente.","No se ha podido cargar el mundo porque hay errores en los paquetes de datos seleccionados.
Puedes intentar cargarlo únicamente con el paquete de datos predeterminado («modo seguro») o volver al menú principal y buscar una solución manualmente.",es-ES
Alto contraste,Contraste alto,es-ES
Améliorations des wagonnets,Mejoras de vagonetas,es-ES
Are you sure you want to load this pack?,¿Seguro que quieres cargar este paquete?,es-ES
Arraste os pacotes até essa janela para adicioná-los,Arrastra y suelta los archivos en esta ventana para añadir paquetes,es-ES
Art de programmeur,Arte de programador,es-ES
Arte del programmatore,Arte de programador,es-ES
Arte do programador,Arte de programador,es-ES
"As seguintes entradas não eram pacotes válidos e não foram copiadas:
%s","Las siguientes entradas no eran paquetes válidos y no se han copiado:
 %s",es-ES
Ativa o item experimental Trouxa,Activa el saco como objeto experimental,es-ES
Attiva il sacchetto come oggetto sperimentale,Activa el saco como objeto experimental,es-ES
Atualização 1.20,Actualización 1.20,es-ES
Atualização 1.21,Actualización 1.21,es-ES
Auf Standard zurücksetzen,Restablecer por defecto,es-ES
Ausgewählt,Seleccionados,es-ES
Ausgewählte Datenpakete werden überprüft …,Validando paquetes de datos seleccionados...,es-ES
Available,Disponibles,es-ES
"Aşağıdaki girdiler geçerli paketlerden değildi ve kopyalanmadı:
 %s","Las siguientes entradas no eran paquetes válidos y no se han copiado:
 %s",es-ES
Baixando arquivo (%s MB)...,Descargando archivo (%s MB)...,es-ES
Baixando pacote de recursos,Descargando paquete de recursos,es-ES
Barra Localizadora,Barra localizadora,es-ES
Barra localizzatrice,Barra localizadora,es-ES
Barre de localisation,Barra localizadora,es-ES
"Bist du sicher, dass du dieses Paket laden möchtest?",¿Seguro que quieres cargar este paquete?,es-ES
BOZUK DOSYALAR TESPİT EDİLDİ,RECURSOS DEFECTUOSOS DETECTADOS,es-ES
BROKEN ASSETS DETECTED,RECURSOS DEFECTUOSOS DETECTADOS,es-ES
Bu dünya geçersiz veya bozuk kayıt verisi içeriyor.,Este mundo contiene datos de guardado no válidos o corruptos.,es-ES
Bu paket bozuk veya bilinmeyen bir Minecraft sürümü için yapılmış ve doğru çalışmayabilir.,Este paquete está roto o diseñado para una versión desconocida de Minecraft y puede que no funcione correctamente.,es-ES
Bu paket Minecraft’ın daha yeni bir sürümü için yapılmış ve doğru çalışmayabilir.,Este paquete está diseñado para una versión de Minecraft más reciente y puede que ya no funcione correctamente.,es-ES
Bu paket Minecraft’ın eski bir sürümü için yapılmış ve artık doğru çalışmayabilir.,Este paquete está diseñado para una versión de Minecraft más antigua y puede que ya no funcione correctamente.,es-ES
Bu paketi yüklemek istediğinizden emin misiniz?,¿Seguro que quieres cargar este paquete?,es-ES
built-in,integrado,es-ES
Bundles,Sacos,es-ES
Bündel,Sacos,es-ES
Bạn có muốn thêm gói sau vào Minecraft không?,¿Quieres añadir los siguientes paquetes a Minecraft?,es-ES
Bạn vẫn chắc chắn muốn nạp gói này chứ?,¿Seguro que quieres cargar este paquete?,es-ES
Bật mục gói thử nghiệm,Activa el saco como objeto experimental,es-ES
Caricamento del mondo in modalità provvisoria non riuscito.,Error al cargar el mundo en «modo seguro».,es-ES
Cartella dei pacchetti,Abrir carpeta de paquetes,es-ES
Ce monde contient des données de sauvegarde non valides ou corrompues.,Este mundo contiene datos de guardado no válidos o corruptos.,es-ES
Ce pack a été conçu pour une ancienne version de Minecraft et peut ne plus fonctionner correctement.,Este paquete está diseñado para una versión de Minecraft más antigua y puede que ya no funcione correctamente.,es-ES
Ce pack a été conçu pour une version plus récente de Minecraft et peut ne pas fonctionner correctement.,Este paquete está diseñado para una versión de Minecraft más reciente y puede que ya no funcione correctamente.,es-ES
Ce pack est endommagé ou a été conçu pour une version inconnue de Minecraft et peut ne pas fonctionner correctement.,Este paquete está roto o diseñado para una versión desconocida de Minecraft y puede que no funcione correctamente.,es-ES
Changements expérimentaux de la redstone,Cambios experimentales de redstone,es-ES
Choix des packs de données,Seleccionar paquetes de datos,es-ES
Choix des packs de ressources,Selección de paquetes de recursos,es-ES
Chế độ an toàn,Modo seguro,es-ES
Chọn gói dữ liệu,Seleccionar paquetes de datos,es-ES
Chọn gói tài nguyên,Selección de paquetes de recursos,es-ES
Contraste élevé,Contraste alto,es-ES
Contrasto elevato,Contraste alto,es-ES
Convalidazione dei pacchetti di dati selezionati...,Validando paquetes de datos seleccionados...,es-ES
Copia non riuscita,Error al copiar los paquetes,es-ES
Các tính năng và nội dung mới cho bản cập nhật nhỏ mùa đông,El nuevo contenido de la actualización de invierno,es-ES
Cân bằng lại việc trao đổi với dân làng,Ajustes del comercio con aldeanos,es-ES
Có sẵn,Disponibles,es-ES
Cải thiện chuyển động cho xe mỏ,Mejoras en el movimiento de las vagonetas,es-ES
Cải tiến xe mỏ,Mejoras de vagonetas,es-ES
Cập nhật 1.20,Actualización 1.20,es-ES
Cập nhật 1.21,Actualización 1.21,es-ES
Cập nhật nhỏ mùa đông,Actualización de invierno,es-ES
cục bộ,local,es-ES
Dados padrão do Minecraft,Los datos por defecto de Minecraft,es-ES
Das Standardaussehen von Minecraft,La apariencia por defecto de Minecraft,es-ES
Data pack validation failed!,¡Error al validar los paquetes de datos!,es-ES
Datei wird heruntergeladen (%s MB) …,Descargando archivo (%s MB)...,es-ES
Datenpakete auswählen,Seleccionar paquetes de datos,es-ES
Default,Por defecto,es-ES
DEFEKTE RESSOURCEN ERKANNT,RECURSOS DEFECTUOSOS DETECTADOS,es-ES
Deneysel Kese eşyasını etkinleştirir,Activa el saco como objeto experimental,es-ES
Deneysel Redstone değişiklikleri,Cambios experimentales de redstone,es-ES
"Des erreurs dans le(s) pack(s) de données sélectionné(s) empêchent le chargement du monde.
Vous pouvez soit essayer de le charger uniquement avec le pack de données vanilla (""mode sans échec""), soit retourner au menu principal et corriger le problème manuellement.","No se ha podido cargar el mundo porque hay errores en los paquetes de datos seleccionados.
Puedes intentar cargarlo únicamente con el paquete de datos predeterminado («modo seguro») o volver al menú principal y buscar una solución manualmente.",es-ES
Deseja adicionar os seguintes pacotes ao Minecraft?,¿Quieres añadir los siguientes paquetes a Minecraft?,es-ES
Deseja mesmo carregar esse pacote?,¿Seguro que quieres cargar este paquete?,es-ES
"Die folgenden Einträge waren keine gültigen Pakete und wurden nicht kopiert:
 %s","Las siguientes entradas no eran paquetes válidos y no se han copiado:
 %s",es-ES
Die Standarddaten für Minecraft,Los datos por defecto de Minecraft,es-ES
Diese Welt enthält ungültige oder beschädigte Speicherdaten.,Este mundo contiene datos de guardado no válidos o corruptos.,es-ES
Dieses Paket ist beschädigt oder für eine unbekannte Minecraft‐Version erstellt worden und funktioniert möglicherweise nicht richtig.,Este paquete está roto o diseñado para una versión desconocida de Minecraft y puede que no funcione correctamente.,es-ES
Dieses Paket wurde für eine neuere Version von Minecraft erstellt und funktioniert möglicherweise nicht richtig.,Este paquete está diseñado para una versión de Minecraft más reciente y puede que ya no funcione correctamente.,es-ES
Dieses Paket wurde für eine ältere Version von Minecraft erstellt und funktioniert möglicherweise nicht mehr richtig.,Este paquete está diseñado para una versión de Minecraft más antigua y puede que ya no funcione correctamente.,es-ES
Disponibili,Disponibles,es-ES
Disponíveis,Disponibles,es-ES
Do you want to add the following packs to Minecraft?,¿Quieres añadir los siguientes paquetes a Minecraft?,es-ES
Dosya indiriliyor (%s MB)...,Descargando archivo (%s MB)...,es-ES
Download del file (%s MB)...,Descargando archivo (%s MB)...,es-ES
Download del pacchetto di risorse...,Descargando paquete de recursos,es-ES
Downloading file (%s MB)...,Descargando archivo (%s MB)...,es-ES
Downloading Resource Pack,Descargando paquete de recursos,es-ES
Drag and drop files into this window to add packs,Arrastra y suelta los archivos en esta ventana para añadir paquetes,es-ES
Drop de Fim de Ano,Actualización de invierno,es-ES
Drop hivernal,Actualización de invierno,es-ES
dâhilî,integrado,es-ES
dünya,mundo,es-ES
Dünyaya Özel Kaynaklar,Recursos específicos del mundo,es-ES
Dünyayı Güvenli Modda yükleme başarısız oldu,Error al cargar el mundo en «modo seguro».,es-ES
Dữ liệu mặc định cho Minecraft,Los datos por defecto de Minecraft,es-ES
Enables experimental Bundle item,Activa el saco como objeto experimental,es-ES
Entradas sem pacotes,Entradas que no son paquete,es-ES
Entrées hors pack,Entradas que no son paquete,es-ES
Erreur détectée dans le pack de ressources,Se ha detectado un error en el paquete de recursos,es-ES
