source,target,tgt_lng
%%%s %s,%s %% %s,de-DE
%2$s %1$s%%,%s %% %s,de-DE
%2$s +%1$s,+%s %s,de-DE
%2$s +%1$s%%,+%s %% %s,de-DE
%2$s -%1$s,-%s %s,de-DE
%2$s -%1$s%%,-%s %% %s,de-DE
%2$s: %1$s,%s %s,de-DE
%2$s: %1$s%%,%s %% %s,de-DE
%2$s: +%1$s,+%s %s,de-DE
%2$s: +%1$s%%,+%s %% %s,de-DE
%2$s: -%1$s,-%s %s,de-DE
%2$s: -%1$s%%,-%s %% %s,de-DE
%s %% en %s,%s %% %s,de-DE
%s en %s,%s %s,de-DE
%s%% %s,%s %% %s,de-DE
+%%%s %s,+%s %% %s,de-DE
+%s %% en %s,+%s %% %s,de-DE
+%s en %s,+%s %s,de-DE
+%s%% %s,+%s %% %s,de-DE
-%%%s %s,-%s %% %s,de-DE
-%s %% en %s,-%s %% %s,de-DE
-%s en %s,-%s %s,de-DE
-%s%% %s,-%s %% %s,de-DE
Absorción máxima,Maximale Absorption,de-DE
absorption maximale,Maximale Absorption,de-DE
Absorção máxima,Maximale Absorption,de-DE
Ad Etiketi Mesafesi,Namensschildabstand,de-DE
Ad Etiketi Puan Mesafesi,Punktetafelabstand,de-DE
Adım Yüksekliği,Schritthöhe,de-DE
Air Drag Modifier,Luftwiderstandsfaktor,de-DE
Alcance de atração das criaturas,Kreaturen‐Anlockdistanz,de-DE
Alcance de detecção do marcador,Wegpunkt‐Empfangsreichweite,de-DE
Alcance de interação com blocos,Block‐Interaktionsweite,de-DE
Alcance de interação com entidades,Objekt‐Interaktionsweite,de-DE
Alcance de perseguição das criaturas,Kreaturen‐Verfolgedistanz,de-DE
Alcance de transmissão do marcador,Wegpunkt‐Sendereichweite,de-DE
Altezza del passo,Schritthöhe,de-DE
Altura de paso,Schritthöhe,de-DE
Altura dos passos,Schritthöhe,de-DE
Armadura,Rüstung,de-DE
Armatura,Rüstung,de-DE
Armor,Rüstung,de-DE
Armor Toughness,Rüstungshärte,de-DE
Assorbimento massimo,Maximale Absorption,de-DE
At Zıplama Gücü,Pferdesprungstärke,de-DE
Attack Damage,Angriffsschaden,de-DE
Attack Knockback,Angriffsrückstoß,de-DE
Attack Speed,Angriffsgeschwindigkeit,de-DE
Block Break Speed,Blockabbaugeschwindigkeit,de-DE
Block Interaction Range,Block‐Interaktionsweite,de-DE
Blok Etkileşim Mesafesi,Block‐Interaktionsweite,de-DE
Blok Kırma Hızı,Blockabbaugeschwindigkeit,de-DE
bonus d'oxygène,Sauerstoffbonus,de-DE
Bounciness,Federung,de-DE
Burning Time,Brenndauer,de-DE
Bật lùi tấn công,Angriffsrückstoß,de-DE
Camera Distance,Kameraabstand,de-DE
Canlı Fark Etme Mesafesi,Kreaturen‐Anlockdistanz,de-DE
Canlı Takip Menzili,Kreaturen‐Verfolgedistanz,de-DE
Canlı Takip Mesafesi,Kreaturen‐Verfolgedistanz,de-DE
chance,Glück,de-DE
Chiều cao bước,Schritthöhe,de-DE
Contraccolpo,Angriffsrückstoß,de-DE
Danni per colpo,Angriffsschaden,de-DE
Dano por golpe,Angriffsschaden,de-DE
Daño de ataque,Angriffsschaden,de-DE
distance d'affichage du nom,Namensschildabstand,de-DE
distance d'affichage du score du nom,Punktetafelabstand,de-DE
distance de chute sûre,Sichere Fallhöhe,de-DE
distance de la caméra,Kameraabstand,de-DE
Distancia de caída segura,Sichere Fallhöhe,de-DE
Distancia de la cámara,Kameraabstand,de-DE
Distancia del identificador,Namensschildabstand,de-DE
Distancia del marcador de puntuación,Punktetafelabstand,de-DE
Distanza del punteggio nella targhetta,Punktetafelabstand,de-DE
Distanza dell'inquadratura,Kameraabstand,de-DE
Distanza della targhetta,Namensschildabstand,de-DE
Distanza di caduta sicura,Sichere Fallhöhe,de-DE
Distância da câmera,Kameraabstand,de-DE
Distância de queda segura,Sichere Fallhöhe,de-DE
Distância do identificador,Namensschildabstand,de-DE
Distância do marcador de pontuação,Punktetafelabstand,de-DE
Duración de quemadura,Brenndauer,de-DE
Duração de queima,Brenndauer,de-DE
Dureza de armadura,Rüstungshärte,de-DE
Düşme Hasarı Çarpanı,Fallschaden‐Multiplikator,de-DE
efficacité de minage,Abbaueffizienz,de-DE
efficacité de mouvement,Bewegungseffizienz,de-DE
efficacité de mouvement aquatique,Wasser‐Bewegungseffizienz,de-DE
Efficienza d'estrazione,Abbaueffizienz,de-DE
Efficienza del movimento,Bewegungseffizienz,de-DE
Efficienza del movimento in acqua,Wasser‐Bewegungseffizienz,de-DE
Eficiencia al romper bloques,Abbaueffizienz,de-DE
Eficiencia de movimiento,Bewegungseffizienz,de-DE
Eficiencia de movimiento acuático,Wasser‐Bewegungseffizienz,de-DE
