source,target,tgt_lng
Aletler ve Araçlar,Werkzeuge & Hilfsmittel,de-DE
Alimentos e bebidas,Nahrungsmittel & Tränke,de-DE
Attrezzi e utilità,Werkzeuge & Hilfsmittel,de-DE
Barras de objetos guardadas,Gespeicherte Schnellzugriffsleisten,de-DE
Barras rápidas salvas,Gespeicherte Schnellzugriffsleisten,de-DE
Barre rapide salvate,Gespeicherte Schnellzugriffsleisten,de-DE
Barres d'action sauvegardées,Gespeicherte Schnellzugriffsleisten,de-DE
Blocchi colorati,Farbige Blöcke,de-DE
Blocchi da costruzione,Baublöcke,de-DE
Blocchi funzionali,Gebrauchsblöcke,de-DE
Blocchi naturali,Naturblöcke,de-DE
Blocos coloridos,Farbige Blöcke,de-DE
Blocos de construção,Baublöcke,de-DE
Blocos de operador,Operatorhilfsmittel,de-DE
Blocos de Redstone,Redstone,de-DE
Blocos funcionais,Gebrauchsblöcke,de-DE
Blocos naturais,Naturblöcke,de-DE
Blocs colorés,Farbige Blöcke,de-DE
Blocs de construction,Baublöcke,de-DE
Blocs fonctionnels,Gebrauchsblöcke,de-DE
Blocs naturels,Naturblöcke,de-DE
Bloques de colores,Farbige Blöcke,de-DE
Bloques de construcción,Baublöcke,de-DE
Bloques funcionales,Gebrauchsblöcke,de-DE
Bloques naturales,Naturblöcke,de-DE
Building Blocks,Baublöcke,de-DE
Buscar itens,Suche,de-DE
Búsqueda,Suche,de-DE
Cerca...,Suche,de-DE
Chiến đấu,Kampf,de-DE
Chế tạo,Werkstoffe,de-DE
Cibi e bevande,Nahrungsmittel & Tränke,de-DE
Colored Blocks,Farbige Blöcke,de-DE
Combat,Kampf,de-DE
Combate,Kampf,de-DE
Combattimento,Kampf,de-DE
Comida y bebida,Nahrungsmittel & Tränke,de-DE
Consommables,Nahrungsmittel & Tränke,de-DE
Consumabili,Nahrungsmittel & Tränke,de-DE
Consumables,Nahrungsmittel & Tränke,de-DE
Consumibles,Nahrungsmittel & Tränke,de-DE
Consumíveis,Nahrungsmittel & Tränke,de-DE
Crafting,Werkstoffe,de-DE
Criaturas,Spawn‐Eier,de-DE
Công cụ & tiện ích,Werkzeuge & Hilfsmittel,de-DE
Doğal Bloklar,Naturblöcke,de-DE
Eşya Ara,Suche,de-DE
Fabbricazione,Werkstoffe,de-DE
Fabrication,Werkstoffe,de-DE
Fabricação,Werkstoffe,de-DE
Ferramentas e utilidades,Werkzeuge & Hilfsmittel,de-DE
Food & Drinks,Nahrungsmittel & Tränke,de-DE
Functional Blocks,Gebrauchsblöcke,de-DE
Hayatta Kalma Envanteri,Überlebensinventar,de-DE
Herramientas de admin.,Operatorhilfsmittel,de-DE
Herramientas y útiles,Werkzeuge & Hilfsmittel,de-DE
Ingredientes,Werkstoffe,de-DE
Ingredienti,Werkstoffe,de-DE
Ingredients,Werkstoffe,de-DE
Ingrédients,Werkstoffe,de-DE
Inventaire du mode Survie,Überlebensinventar,de-DE
Inventario,Überlebensinventar,de-DE
Inventario de supervivencia,Überlebensinventar,de-DE
Inventário de Sobrevivência,Überlebensinventar,de-DE
İnşaat Blokları,Baublöcke,de-DE
