source,target,tgt_lng
"""%s"" (%s) 선택함",‚%s‘ ausgewählt (%s),de-DE
"""%s"" alterado para %s",‚%s‘ ist jetzt %s,de-DE
"""%s"" sélectionné (%s)",‚%s‘ ausgewählt (%s),de-DE
"""%s"" thành %s",‚%s‘ ist jetzt %s,de-DE
"""%s"" to %s",‚%s‘ ist jetzt %s,de-DE
"""%s"" à %s",‚%s‘ ist jetzt %s,de-DE
"""%s"" ไปยัง %s",‚%s‘ ist jetzt %s,de-DE
"""%s""을(를) %s(으)로",‚%s‘ ist jetzt %s,de-DE
"""%s” (%s) seçildi",‚%s‘ ausgewählt (%s),de-DE
"""%s” -> %s",‚%s‘ ist jetzt %s,de-DE
%2$s x %1$s,%s× %s,de-DE
%s = %s,‚%s‘ ausgewählt (%s),de-DE
%s has no properties,%s hat keine Blockzustände,de-DE
%s hiçbir özelliğe sahip değil,%s hat keine Blockzustände,de-DE
%s không có thuộc tính nào,%s hat keine Blockzustände,de-DE
%s n'a aucune propriété,%s hat keine Blockzustände,de-DE
%s no tiene propiedades,%s hat keine Blockzustände,de-DE
%s non ha proprietà,%s hat keine Blockzustände,de-DE
%s não tem propriedades,%s hat keine Blockzustände,de-DE
%s x %s,%s× %s,de-DE
%s × %s,%s× %s,de-DE
%s ไม่มีคุณสมบัติ,%s hat keine Blockzustände,de-DE
%s → %s,‚%s‘ ist jetzt %s,de-DE
%s 沒有屬性,%s hat keine Blockzustände,de-DE
%sはプロパティを持っていません,%s hat keine Blockzustände,de-DE
%s不具备属性,%s hat keine Blockzustände,de-DE
%s에게 속성이 없습니다,%s hat keine Blockzustände,de-DE
%s／%s,%s/%s,de-DE
A forma di creeper,Creeperförmig,de-DE
A forma di stella,Sternförmig,de-DE
Aaron Cherof — Precipice,Aaron Cherof - Precipice,de-DE
Aaron Cherof — Relic,Aaron Cherof - Relic,de-DE
Abandoned Camp Map,Karte des verlassenen Lagers,de-DE
Abandoned Campsite Map,Karte des verlassenen Lagerplatzes,de-DE
Acacia Boat,Akazienholzboot,de-DE
Acacia Boat with Chest,Akazienholztruhenboot,de-DE
Acciarino,Feuerzeug,de-DE
Ad Etiketi,Namensschild,de-DE
Add a piece of armor,Rüstungsteil hinzufügen,de-DE
"Add diamond armor, weapon, or tool","Rüstungsteil, Werkzeug oder Schwert aus Diamant hinzufügen",de-DE
Add ingot or crystal,Barren oder Kristall hinzufügen,de-DE
Add Netherite Ingot,Netheritbarren hinzufügen,de-DE
Adicione um Lingote de Netherita,Netheritbarren hinzufügen,de-DE
Adicione um lingote ou cristal,Barren oder Kristall hinzufügen,de-DE
"Adicione uma ferramenta, arma ou armadura de Diamante","Rüstungsteil, Werkzeug oder Schwert aus Diamant hinzufügen",de-DE
Adicione uma peça de armadura,Rüstungsteil hinzufügen,de-DE
Agregado de Resina,Harzklumpen,de-DE
Ajoutez un lingot de netherite,Netheritbarren hinzufügen,de-DE
Ajoutez un lingot ou un cristal,Barren oder Kristall hinzufügen,de-DE
Ajoutez une pièce d'armure,Rüstungsteil hinzufügen,de-DE
"Ajoutez une pièce d'armure, une arme ou un outil en diamant","Rüstungsteil, Werkzeug oder Schwert aus Diamant hinzufügen",de-DE
Akasya Tekne,Akazienholzboot,de-DE
Aksolotl Kovası,Axolotleimer,de-DE
Aksolotl Çağırma Yumurtası,Axolotl-Spawn-Ei,de-DE
Akış,Fluss,de-DE
Akış Sancak Deseni,Fluss-Bannervorlage,de-DE
Akış Zırh Süslemesi,Fluss-Rüstungsbesatz,de-DE
Akış Çömlek Parçası,Fluss-Töpferscherbe,de-DE
Alambic,Braustand,de-DE
Alambicco,Braustand,de-DE
Alga essiccata,Getrockneter Seetang,de-DE
Algas Secas,Getrockneter Seetang,de-DE
Algas secas,Getrockneter Seetang,de-DE
Algue séchée,Getrockneter Seetang,de-DE
Aliento de dragón,Drachenatem,de-DE
Allay Spawn Egg,Hilfsgeister-Spawn-Ei,de-DE
Almofada Amarela,Gelbes Kissen,de-DE
Almofada Azul,Blaues Kissen,de-DE
Almofada Azul-Clara,Hellblaues Kissen,de-DE
Almofada Branca,Weißes Kissen,de-DE
Almofada Ciano,Türkises Kissen,de-DE
Almofada Cinza,Graues Kissen,de-DE
Almofada Cinza-Clara,Hellgraues Kissen,de-DE
Almofada Laranja,Oranges Kissen,de-DE
Almofada Magenta,Magenta Kissen,de-DE
Almofada Marrom,Braunes Kissen,de-DE
Almofada Preta,Schwarzes Kissen,de-DE
Almofada Rosa,Rosa Kissen,de-DE
Almofada Roxa,Violettes Kissen,de-DE
Almofada Verde,Grünes Kissen,de-DE
Almofada Verde-Limão,Hellgrünes Kissen,de-DE
Almofada Vermelha,Rotes Kissen,de-DE
Altın At Zırhı,Goldener Rossharnisch,de-DE
Altın Balta,Goldaxt,de-DE
Altın Elma,Goldener Apfel,de-DE
Altın Göğüslük,Goldharnisch,de-DE
Altın Havuç,Goldene Karotte,de-DE
Altın Kazma,Goldspitzhacke,de-DE
Altın Külçesi,Goldbarren,de-DE
Altın Kürek,Goldschaufel,de-DE
Altın Kılıç,Goldschwert,de-DE
Altın Miğfer,Goldhelm,de-DE
Altın Mızrak,Goldspeer,de-DE
Altın Notilus Zırhı,Goldener Nautiluspanzer,de-DE
Altın Parçası,Goldklumpen,de-DE
Altın Tozluk,Goldbeinschutz,de-DE
Altın Çapa,Goldhacke,de-DE
Altın Çizme,Goldstiefel,de-DE
amarela,Gelb,de-DE
amarilla,Gelb,de-DE
Amas de résine,Harzklumpen,de-DE
Amethyst Shard,Amethystscherbe,de-DE
Ametist Parçası,Amethystscherbe,de-DE
Amos Roddy — Tears,Amos Roddy - Tears,de-DE
Ampolla,Glasflasche,de-DE
Ampolla d'acqua,Wasserflasche,de-DE
Ampolla d'acqua da lancio,Werfbare Wasserflasche,de-DE
Ampolla d'acqua persistente,Verweilende Wasserflasche,de-DE
Ampolla d'esperienza,Erfahrungsfläschchen,de-DE
Ampolla di miele,Honigflasche,de-DE
Ampolla infausta,Unheilvolle Flasche,de-DE
Amélioration : ,Aufwertung: ,de-DE
Amélioration en netherite,Netheritaufwertung,de-DE
Ancient City Map,Antike-Stätte-Karte,de-DE
Angler Pottery Shard,Angler-Töpferscherbe,de-DE
Angler Pottery Sherd,Angler-Töpferscherbe,de-DE
Antik Kent Haritası,Antike-Stätte-Karte,de-DE
Aplicável em:,Anwendbar auf:,de-DE
Apple,Apfel,de-DE
Applies to:,Anwendbar auf:,de-DE
Arancione,Orange,de-DE
Arbalet,Armbrust,de-DE
Arbalète,Armbrust,de-DE
Arc,Bogen,de-DE
Archer Pottery Shard,Schützen-Töpferscherbe,de-DE
Archer Pottery Sherd,Schützen-Töpferscherbe,de-DE
Arco,Bogen,de-DE
Arkadaş Çömlek Parçası,Freundes-Töpferscherbe,de-DE
Armadillo Pulu,Gürteltier-Hornschild,de-DE
Armadillo Scute,Gürteltier-Hornschild,de-DE
Armadillo Spawn Egg,Gürteltier-Spawn-Ei,de-DE
Armadillo Çağırma Yumurtası,Gürteltier-Spawn-Ei,de-DE
Armadura,Rüstung,de-DE
Armadura de cobre para caballo,Kupferner Rossharnisch,de-DE
Armadura de Cobre para Cavalo,Kupferner Rossharnisch,de-DE
Armadura de cobre para nautilo,Kupferner Nautiluspanzer,de-DE
Armadura de Cobre para Náutilo,Kupferner Nautiluspanzer,de-DE
Armadura de Couro para Cavalo,Lederner Rossharnisch,de-DE
Armadura de cuero para caballo,Lederner Rossharnisch,de-DE
Armadura de diamante para caballo,Diamantener Rossharnisch,de-DE
Armadura de Diamante para Cavalo,Diamantener Rossharnisch,de-DE
Armadura de diamante para nautilo,Diamantener Nautiluspanzer,de-DE
Armadura de Diamante para Náutilo,Diamantener Nautiluspanzer,de-DE
Armadura de Ferro para Cavalo,Eiserner Rossharnisch,de-DE
Armadura de Ferro para Náutilo,Eiserner Nautiluspanzer,de-DE
Armadura de hierro para caballo,Eiserner Rossharnisch,de-DE
Armadura de hierro para nautilo,Eiserner Nautiluspanzer,de-DE
Armadura de Lobo,Wolfspanzer,de-DE
Armadura de netherita para caballo,Netheritener Rossharnisch,de-DE
Armadura de Netherita para Cavalo,Netheritener Rossharnisch,de-DE
Armadura de netherita para nautilo,Netheritener Nautiluspanzer,de-DE
Armadura de Netherita para Náutilo,Netheritener Nautiluspanzer,de-DE
Armadura de oro para caballo,Goldener Rossharnisch,de-DE
Armadura de oro para nautilo,Goldener Nautiluspanzer,de-DE
Armadura de Ouro para Cavalo,Goldener Rossharnisch,de-DE
Armadura de Ouro para Náutilo,Goldener Nautiluspanzer,de-DE
