source,target,tgt_lng
amarela,Gelb,de-DE
Amarillo,Gelb,de-DE
Arancione,Orange,de-DE
Azul,Blau,de-DE
azul,Blau,de-DE
Azul claro,Hellblau,de-DE
azul-clara,Hellblau,de-DE
Azzurro,Hellblau,de-DE
Açık Gri,Hellgrau,de-DE
Açık Mavi,Hellblau,de-DE
Açık Yeşil,Hellgrün,de-DE
Beyaz,Weiß,de-DE
Bianco,Weiß,de-DE
Black,Schwarz,de-DE
Blanc,Weiß,de-DE
Blanco,Weiß,de-DE
Bleu,Blau,de-DE
Bleu clair,Hellblau,de-DE
Blu,Blau,de-DE
Blue,Blau,de-DE
branca,Weiß,de-DE
Brown,Braun,de-DE
Camgöbeği,Türkis,de-DE
Cian,Türkis,de-DE
Ciano,Türkis,de-DE
ciano,Türkis,de-DE
cinza,Grau,de-DE
cinza-clara,Hellgrau,de-DE
Cyan,Türkis,de-DE
Eflatun,Magenta,de-DE
Giallo,Gelb,de-DE
Gray,Grau,de-DE
Green,Grün,de-DE
Gri,Grau,de-DE
Grigio,Grau,de-DE
Grigio chiaro,Hellgrau,de-DE
Gris,Grau,de-DE
Gris clair,Hellgrau,de-DE
Gris claro,Hellgrau,de-DE
Jaune,Gelb,de-DE
Kahverengi,Braun,de-DE
Kırmızı,Rot,de-DE
laranja,Orange,de-DE
Light Blue,Hellblau,de-DE
Light Gray,Hellgrau,de-DE
Lime,Hellgrün,de-DE
magenta,Magenta,de-DE
marrom,Braun,de-DE
Marron,Braun,de-DE
Marrone,Braun,de-DE
Marrón,Braun,de-DE
Mavi,Blau,de-DE
Mor,Violett,de-DE
Morado,Violett,de-DE
Màu cam,Orange,de-DE
Màu hồng,Rosa,de-DE
Màu lục lam,Türkis,de-DE
Màu nâu,Braun,de-DE
Màu trắng,Weiß,de-DE
Màu tím,Violett,de-DE
Màu vàng,Gelb,de-DE
Màu xanh lá cây,Grün,de-DE
Màu xanh lá mạ,Hellgrün,de-DE
Màu xanh nước biển,Blau,de-DE
Màu xanh nước biển nhạt,Hellblau,de-DE
Màu xám,Grau,de-DE
Màu xám nhạt,Hellgrau,de-DE
Màu đen,Schwarz,de-DE
Màu đỏ,Rot,de-DE
Màu đỏ sậm,Magenta,de-DE
Naranja,Orange,de-DE
Negro,Schwarz,de-DE
Nero,Schwarz,de-DE
Noir,Schwarz,de-DE
Pembe,Rosa,de-DE
Pink,Rosa,de-DE
preta,Schwarz,de-DE
Purple,Violett,de-DE
Red,Rot,de-DE
Rojo,Rot,de-DE
rosa,Rosa,de-DE
Rose,Rosa,de-DE
Rosso,Rot,de-DE
Rouge,Rot,de-DE
roxo,Violett,de-DE
Sarı,Gelb,de-DE
Siyah,Schwarz,de-DE
Turuncu,Orange,de-DE
Verde,Grün,de-DE
verde,Grün,de-DE
Verde lima,Hellgrün,de-DE
verde-limão,Hellgrün,de-DE
vermelha,Rot,de-DE
Vert,Grün,de-DE
Vert clair,Hellgrün,de-DE
Viola,Violett,de-DE
Violet,Violett,de-DE
White,Weiß,de-DE
Yellow,Gelb,de-DE
Yeşil,Grün,de-DE
Белый,Weiß,de-DE
Бирюзовый,Türkis,de-DE
Голубой,Hellblau,de-DE
Жёлтый,Gelb,de-DE
Зелёный,Grün,de-DE
Коричневый,Braun,de-DE
Красный,Rot,de-DE
Лаймовый,Hellgrün,de-DE
Оранжевый,Orange,de-DE
Пурпурный,Magenta,de-DE
Розовый,Rosa,de-DE
Светло-серый,Hellgrau,de-DE
Серый,Grau,de-DE
Синий,Blau,de-DE
Фиолетовый,Violett,de-DE
Чёрный,Schwarz,de-DE
สีขาว,Weiß,de-DE
สีชมพู,Rosa,de-DE
สีดำ,Schwarz,de-DE
สีน้ำตาล,Braun,de-DE
สีน้ำเงิน,Blau,de-DE
สีบานเย็น,Magenta,de-DE
สีฟ้า,Hellblau,de-DE
สีฟ้าคราม,Türkis,de-DE
สีม่วง,Violett,de-DE
สีส้ม,Orange,de-DE
