source,target,tgt_lng
相對簡單難度挑戰,相对简单难度挑战,zh-CN
A relatively easy challenge,相对简单难度挑战,zh-CN
難易度の低い挑戦,相对简单难度挑战,zh-CN
비교적 쉬운 난이도 도전,相对简单难度挑战,zh-CN
ความ​ท้าทาย​ใน​ระดับ​ที่​ค่อนข้าง​ง่าย​,相对简单难度挑战,zh-CN
簡單,简单,zh-CN
Easy,简单,zh-CN
간단,简单,zh-CN
ง่าย,简单,zh-CN
具有一定難度挑戰,具有一定难度挑战,zh-CN
A moderately challenging task,具有一定难度挑战,zh-CN
難易度の高い挑戦,具有一定难度挑战,zh-CN
일정 난이도 도전,具有一定难度挑战,zh-CN
ความ​ท้าทาย​ใน​ระดับ​ที่​มี​ความ​ยาก​พอสมควร​,具有一定难度挑战,zh-CN
困難,困难,zh-CN
Hard,困难,zh-CN
하드,困难,zh-CN
ยาก,困难,zh-CN
極具難度的挑戰,极具难度的挑战,zh-CN
A very difficult challenge,极具难度的挑战,zh-CN
極めて困難な挑戦,极具难度的挑战,zh-CN
극한 난이도 도전,极具难度的挑战,zh-CN
ความ​ท้าทาย​ใน​ระดับ​ที่​มีระดับ​ยาก​มาก​,极具难度的挑战,zh-CN
挑戰,挑战,zh-CN
Challenge,挑战,zh-CN
挑戦,挑战,zh-CN
도전,挑战,zh-CN
ความท้าทาย,挑战,zh-CN
反復出現的夢境，預演著未來整座城市毀滅的場景……,反复出现的梦境，预演着未来整座城市毁灭的场景……,zh-CN
"Recurring dreams foretell the city's doom, offering a bone-chilling glimpse into a future devoid of hope...",反复出现的梦境，预演着未来整座城市毁灭的场景……,zh-CN
繰り返される夢は、都市全体が破壊されることを予言している……,反复出现的梦境，预演着未来整座城市毁灭的场景……,zh-CN
반복되는 꿈이 미래에 도시 전체가 파괴되는 모습을 보여주는데...,反复出现的梦境，预演着未来整座城市毁灭的场景……,zh-CN
ความฝัน​ที่​เกิดขึ้น​ซ้ำแล้วซ้ำเล่า​ แสดงให้เห็น​ล่วงหน้า​ถึง​ฉาก​การทำลายล้าง​ของ​เมือง​ในอนาคต​...​,反复出现的梦境，预演着未来整座城市毁灭的场景……,zh-CN
Normal,普通,zh-CN
일반,普通,zh-CN
ทั่วไป,普通,zh-CN
Prologue,序章,zh-CN
Chapter 0,序章,zh-CN
프롤로그,序章,zh-CN
บทนำ,序章,zh-CN
Story I,故事一,zh-CN
ストーリー1,故事一,zh-CN
STORY 1,故事一,zh-CN
เรื่องราวที่ 1,故事一,zh-CN
失樂園,失乐园,zh-CN
Lost Paradise,失乐园,zh-CN
失楽園,失乐园,zh-CN
실낙원,失乐园,zh-CN
สวนไร้สนุก,失乐园,zh-CN
準備工作順利進行，只差一步就可以正式營業……,准备工作顺利进行，只差一步就可以正式营业……,zh-CN
Preparations are going smoothly. You're just one step away from the grand opening.,准备工作顺利进行，只差一步就可以正式营业……,zh-CN
準備は着々と進み、正式開業まであと一歩のところまで来ている。,准备工作顺利进行，只差一步就可以正式营业……,zh-CN
준비 작업이 순조롭게 진행되어 정식 영업일이 코앞으로 다가오는데…,准备工作顺利进行，只差一步就可以正式营业……,zh-CN
การ​เตรียมการ​ดำเนิน​ไป​อย่าง​ราบรื่น​ อีก​แค่​ก้าว​เดียว​ก็​สามารถ​เริ่มกิจการ​ได้​อย่าง​เป็นทางการ​ได้​แล้ว​...​,准备工作顺利进行，只差一步就可以正式营业……,zh-CN
The Lost Child,迷失的孩子,zh-CN
迷い子,迷失的孩子,zh-CN
길을 잃은 아이,迷失的孩子,zh-CN
เด็กที่หาย\nสาบสูญ,迷失的孩子,zh-CN
夢中，你又一次看到了城市毀滅……,梦中，你又一次看到了城市毁灭……,zh-CN
"In your dream, you once again witnessed the destruction of the city...",梦中，你又一次看到了城市毁灭……,zh-CN
夢の中で、あなたは再び街の破壊を見る......。,梦中，你又一次看到了城市毁灭……,zh-CN
"꿈 속에서, 또다시 도시가 파괴되는 모습을 보게 되고......",梦中，你又一次看到了城市毁灭……,zh-CN
ใน​ฝัน​ คุณ​ได้​เห็น​เมือง​ถูก​ทำลายล้าง​อีกครั้ง​...​,梦中，你又一次看到了城市毁灭……,zh-CN
無法逃避的命運,无法逃避的命运,zh-CN
Inescapable Fate,无法逃避的命运,zh-CN
逃れられない運命,无法逃避的命运,zh-CN
피할 수 없는 운명,无法逃避的命运,zh-CN
ชะตาที่\nไม่อาจเลี่ยง,无法逃避的命运,zh-CN
受到刺激的患者情緒惡化，引發集體傀化危機……,受到刺激的患者情绪恶化，引发集体傀化危机……,zh-CN
"The triggered patients, their conditions deteriorating, spark a mass Affliction...",受到刺激的患者情绪恶化，引发集体傀化危机……,zh-CN
苛立つ患者たちのムードは悪化し、集団操り人形化の危機が引き起こされる......。,受到刺激的患者情绪恶化，引发集体傀化危机……,zh-CN
자극을 받은 환자들의 이모션이 악화되어 집단 퍼펫화 위기가 발생하는데......,受到刺激的患者情绪恶化，引发集体傀化危机……,zh-CN
ผู้ป่วย​ที่​ถูก​กระตุ้น​ พา​โธส​จะ​เกิด​การ​เสื่อมถอย​ ส่งผลให้เกิด​วิกฤติ​สภาวะ​หุ่นเชิด​...​,受到刺激的患者情绪恶化，引发集体傀化危机……,zh-CN
正義的陰影,正义的阴影,zh-CN
Shadows of Justice,正义的阴影,zh-CN
正義の影,正义的阴影,zh-CN
기억의 깊은 곳,正义的阴影,zh-CN
เงาของความ\nยุติธรรม,正义的阴影,zh-CN
雖然她並不能直接告訴你一切，但你知道她絕對可信……,虽然她并不能直接告诉你一切，但你知道她绝对可信……,zh-CN
"Though she can't reveal everything, her trustworthiness is absolute...",虽然她并不能直接告诉你一切，但你知道她绝对可信……,zh-CN
彼女は直接すべてを話すことはできないが、あなたは彼女が絶対的に信頼できることを知っている......。,虽然她并不能直接告诉你一切，但你知道她绝对可信……,zh-CN
"그녀가 당신에게 모든 것을 직접 말할 수는 없지만, 당신은 그녀를 절대적으로 믿을 수 있다고 확신하는데......",虽然她并不能直接告诉你一切，但你知道她绝对可信……,zh-CN
แม้ว่า​เธอ​จะ​ไม่​สามารถ​บอก​ทุกสิ่ง​กับ​คุณ​ได้​โดยตรง​ แต่​คุณ​ก็​รู้​ว่า​เธอ​นั้น​เชื่อถือได้​อย่าง​แน่​นอ​น.​..​,虽然她并不能直接告诉你一切，但你知道她绝对可信……,zh-CN
被遺忘的過去,被遗忘的过去,zh-CN
Forgotten Past,被遗忘的过去,zh-CN
忘れられた過去,被遗忘的过去,zh-CN
